reference_successes,candidate_successes,both_successes,total,candidate_minus_reference,paired_bootstrap95_low,paired_bootstrap95_high,partition_seed,target_fpir,reference_method,candidate_method,metric,resampling_unit,resamples,bootstrap_seed,reference_realized_fpir,candidate_realized_fpir,candidate_fallback_query_count,candidate_target_met,faithfulness_status,strong_faithfulness_pass,faithfulness_policy,fallback_policy
488,478,461,60423,-0.00016549989242506993,-0.00048014444757589215,9.755140550512346e-05,13,0.05,baseline,plus_entropy,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.052088125123217456,0.05163632779128606,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6341,6288,5733,121736,-0.00043536833804297826,-0.0009859449957284614,0.00010699382269829684,13,0.05,baseline,plus_both,fpir,query,2000,8972,0.052088125123217456,0.051652756785174475,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
488,482,437,60423,-9.929993545504196e-05,-0.000493117093274517,0.00026858870863529513,13,0.05,baseline,plus_both,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.052088125123217456,0.051652756785174475,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11679,11670,10729,121736,-7.393047249786423e-05,-0.0007887970690674899,0.0006160872708155352,13,0.1,baseline,plus_outside,fpir,query,2000,8972,0.09593710981139515,0.09586317933889729,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
867,866,804,60423,-1.6549989242506992e-05,-0.0004942540059208548,0.0004834587759819316,13,0.1,baseline,plus_outside,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.09593710981139515,0.09586317933889729,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11679,11689,11388,121736,8.214496944207137e-05,-0.000312356246303476,0.00046001182887559964,13,0.1,baseline,plus_entropy,fpir,query,2000,8972,0.09593710981139515,0.09601925478083723,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
867,858,846,60423,-0.00014894990318256292,-0.0003597516679450699,5.322060332230642e-05,13,0.1,baseline,plus_entropy,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.09593710981139515,0.09601925478083723,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11679,11672,10716,121736,-5.7501478609449955e-05,-0.0008214496944207137,0.0006243017677597423,13,0.1,baseline,plus_both,fpir,query,2000,8972,0.09593710981139515,0.0958796083327857,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
867,864,802,60423,-4.964996772752098e-05,-0.0005948304260259502,0.00048554771623490235,13,0.1,baseline,plus_both,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.09593710981139515,0.0958796083327857,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
22559,22726,21067,121736,0.001371820989682592,0.0004598064664519948,0.0023000591443779984,13,0.2,baseline,plus_outside,fpir,query,2000,8972,0.1853108365643688,0.1866826575540514,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1627,1637,1525,60423,0.00016549989242506993,-0.0004540017548061764,0.0007720101293247185,13,0.2,baseline,plus_outside,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.1853108365643688,0.1866826575540514,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
22559,22550,22431,121736,-7.393047249786423e-05,-0.0003367943747124926,0.00018071893277255702,13,0.2,baseline,plus_entropy,fpir,query,2000,8972,0.1853108365643688,0.18523690609187093,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1627,1636,1620,60423,0.00014894990318256292,-1.6595621379935505e-05,0.0003200955833038145,13,0.2,baseline,plus_entropy,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.1853108365643688,0.18523690609187093,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
22559,22734,21068,121736,0.001437536965236249,0.0005748094236708948,0.0023657751199316554,13,0.2,baseline,plus_both,fpir,query,2000,8972,0.1853108365643688,0.18674837352960505,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1627,1636,1523,60423,0.00014894990318256292,-0.0004508935954365007,0.0007434372861223304,13,0.2,baseline,plus_both,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.1853108365643688,0.18674837352960505,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
33880,33762,31747,121736,-0.0009693106394164421,-0.001971479266609713,9.035946638627851e-05,13,0.3,baseline,plus_outside,fpir,query,2000,8972,0.2783071564697378,0.27733784583032134,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2384,2356,2239,60423,-0.00046339969879019576,-0.0012436051499748588,0.00031805516066995496,13,0.3,baseline,plus_outside,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.2783071564697378,0.27733784583032134,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
33880,33900,33771,121736,0.00016428993888414274,-8.214496944207137e-05,0.00041914470657816803,13,0.3,baseline,plus_entropy,fpir,query,2000,8972,0.2783071564697378,0.2784714464086219,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2384,2386,2376,60423,3.3099978485013984e-05,-0.00010792574455315701,0.0001701936768627851,13,0.3,baseline,plus_entropy,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.2783071564697378,0.2784714464086219,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
33880,33755,31734,121736,-0.001026812118025892,-0.0020456151015311817,3.2857987776828546e-05,13,0.3,baseline,plus_both,fpir,query,2000,8972,0.2783071564697378,0.2772803443517119,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2384,2358,2238,60423,-0.0004302997203051818,-0.0012032853127616557,0.0003490390088782433,13,0.3,baseline,plus_both,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.2783071564697378,0.2772803443517119,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1584,1557,1437,121736,-0.0002217914174935927,-0.00048465531970822107,4.928698166524282e-05,14,0.01,baseline,plus_outside,fpir,query,2000,8972,0.013011763159624105,0.012789971742130512,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
82,90,76,60423,0.00013239991394005594,-1.5263981589967074e-05,0.00028482976342015094,14,0.01,baseline,plus_outside,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.013011763159624105,0.012789971742130512,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1584,1608,1477,121736,0.0001971479266609713,-4.1072484721035685e-05,0.00046001182887559964,14,0.01,baseline,plus_entropy,fpir,query,2000,8972,0.013011763159624105,0.013208911086285077,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
82,80,73,60423,-3.3099978485013984e-05,-0.00015472347211031303,8.403555761591329e-05,14,0.01,baseline,plus_entropy,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.013011763159624105,0.013208911086285077,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1584,1578,1410,121736,-4.928698166524282e-05,-0.00034500887165669973,0.0002464349083262141,14,0.01,baseline,plus_both,fpir,query,2000,8972,0.013011763159624105,0.012962476177958862,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
82,81,70,60423,-1.6549989242506992e-05,-0.00020769493308812553,0.00016648965115799644,14,0.01,baseline,plus_both,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.013011763159624105,0.012962476177958862,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6390,6309,5795,121736,-0.0006653742524807781,-0.0012157455477426562,-0.00013944108562791727,14,0.05,baseline,plus_outside,fpir,query,2000,8972,0.05249063547348361,0.051825261221002825,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
483,483,444,60423,0.0,-0.00034311777004059193,0.0003114888746249085,14,0.05,baseline,plus_outside,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.05249063547348361,0.051825261221002825,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6390,6315,6118,121736,-0.0006160872708155352,-0.0009693106394164421,-0.0002875073930472498,14,0.05,baseline,plus_entropy,fpir,query,2000,8972,0.05249063547348361,0.05187454820266807,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
483,462,453,60423,-0.00034754977409264686,-0.0006759961056846997,-6.64352020094134e-05,14,0.05,baseline,plus_entropy,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.05249063547348361,0.05187454820266807,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6390,6290,5776,121736,-0.0008214496944207137,-0.0013638118551619895,-0.0002626585397910243,14,0.05,baseline,plus_both,fpir,query,2000,8972,0.05249063547348361,0.05166918577906289,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
483,481,437,60423,-3.3099978485013984e-05,-0.00040960645106462415,0.0003075802039927673,14,0.05,baseline,plus_both,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.05249063547348361,0.05166918577906289,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11749,11723,10768,121736,-0.00021357692054938557,-0.0009448725110074255,0.000476646185187618,14,0.1,baseline,plus_outside,fpir,query,2000,8972,0.09651212459748965,0.09629854767694027,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
880,880,814,60423,0.0,-0.0004943065176636012,0.0004932657599419108,14,0.1,baseline,plus_outside,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.09651212459748965,0.09629854767694027,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11749,11710,11526,121736,-0.00032036538082407835,-0.0006489452585923638,-8.214496944207137e-06,14,0.1,baseline,plus_entropy,fpir,query,2000,8972,0.09651212459748965,0.09619175921666558,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
880,869,861,60423,-0.0001820498816675769,-0.00038029902936668775,0.0,14,0.1,baseline,plus_entropy,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.09651212459748965,0.09619175921666558,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11749,11698,10745,121736,-0.00041893934415456396,-0.001141815075244792,0.00028771275547085387,14,0.1,baseline,plus_both,fpir,query,2000,8972,0.09651212459748965,0.09609318525333509,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
880,877,813,60423,-4.964996772752098e-05,-0.0005549318876141051,0.00046110641578744644,14,0.1,baseline,plus_both,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.09651212459748965,0.09609318525333509,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
22603,22708,21019,121736,0.0008625221791417494,-8.235033186567618e-05,0.001799180193204967,14,0.2,baseline,plus_outside,fpir,query,2000,8972,0.1856722744299139,0.18653479660905567,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1641,1633,1529,60423,-0.00013239991394005594,-0.0007574661971979325,0.0004839885228800344,14,0.2,baseline,plus_outside,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.1856722744299139,0.18653479660905567,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
22603,22600,22508,121736,-2.464349083262141e-05,-0.00025464940527042125,0.00018893342971676414,14,0.2,baseline,plus_entropy,fpir,query,2000,8972,0.1856722744299139,0.1856476309390813,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1641,1649,1639,60423,0.00013239991394005594,3.229663845845292e-05,0.00025463719077225584,14,0.2,baseline,plus_entropy,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.1856722744299139,0.1856476309390813,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
22603,22722,21005,121736,0.0009775251363606493,8.214496944207137e-06,0.0019139777880002628,14,0.2,baseline,plus_both,fpir,query,2000,8972,0.1856722744299139,0.18664979956627456,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1641,1631,1529,60423,-0.00016549989242506993,-0.0007998296651564679,0.00047031714414091713,14,0.2,baseline,plus_both,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.1856722744299139,0.18664979956627456,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
33816,33694,31684,121736,-0.0010021686271932707,-0.0020043372543865415,4.127784714463974e-05,14,0.3,baseline,plus_outside,fpir,query,2000,8972,0.2777814286653085,0.27677926003811526,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2376,2360,2233,60423,-0.0002647998278801119,-0.0011108898673129089,0.0005828198417335065,14,0.3,baseline,plus_outside,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.2777814286653085,0.27677926003811526,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
33816,33787,33479,121736,-0.00023822041138200697,-0.0006653742524807781,0.0001560754419399356,14,0.3,baseline,plus_entropy,fpir,query,2000,8972,0.2777814286653085,0.27754320825392653,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2376,2381,2359,60423,8.274994621253496e-05,-0.00012560780610970673,0.000300142818942418,14,0.3,baseline,plus_entropy,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.2777814286653085,0.27754320825392653,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
33816,33711,31648,121736,-0.0008625221791417494,-0.001930406781888677,0.00020536242360517842,14,0.3,baseline,plus_both,fpir,query,2000,8972,0.2777814286653085,0.2769189064861668,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2376,2362,2237,60423,-0.00023169984939509788,-0.0010246178980440346,0.0005712750521693772,14,0.3,baseline,plus_both,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.2777814286653085,0.2769189064861668,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1646,1644,1527,121736,-1.6428993888414273e-05,-0.0002548547676940261,0.00023822041138200697,15,0.01,baseline,plus_outside,fpir,query,2000,8972,0.013521061970164948,0.013504632976276533,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
91,92,82,60423,1.6549989242506992e-05,-0.00013141490820900843,0.00016608942096344587,15,0.01,baseline,plus_outside,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.013521061970164948,0.013504632976276533,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1646,1674,1522,121736,0.00023000591443779982,-4.1072484721035685e-05,0.0005010843135966354,15,0.01,baseline,plus_entropy,fpir,query,2000,8972,0.013521061970164948,0.013751067884602747,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
91,83,76,60423,-0.00013239991394005594,-0.0003289201468259391,3.398566907269392e-05,15,0.01,baseline,plus_entropy,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.013521061970164948,0.013751067884602747,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1646,1650,1481,121736,3.2857987776828546e-05,-0.00026286390221462837,0.0003367943747124926,15,0.01,baseline,plus_both,fpir,query,2000,8972,0.013521061970164948,0.013553919957941776,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
91,86,76,60423,-8.274994621253496e-05,-0.00032693110823175546,0.00013344382406996812,15,0.01,baseline,plus_both,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.013521061970164948,0.013553919957941776,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6567,6518,6014,121736,-0.0004025103502661497,-0.0009366580140632184,0.00013163731353091826,15,0.05,baseline,plus_outside,fpir,query,2000,8972,0.05394460143260827,0.05354209108234212,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
501,508,464,60423,0.00011584992469754894,-0.00019170286059593832,0.00041040912589533,15,0.05,baseline,plus_outside,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.05394460143260827,0.05354209108234212,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6567,6438,6247,121736,-0.0010596701058027207,-0.0014295278307156468,-0.0006982322402576066,15,0.05,baseline,plus_entropy,fpir,query,2000,8972,0.05394460143260827,0.052884931326805544,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
501,485,473,60423,-0.0002647998278801119,-0.0006298781403605219,1.595232139851411e-05,15,0.05,baseline,plus_entropy,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.05394460143260827,0.052884931326805544,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6567,6514,5991,121736,-0.00043536833804297826,-0.0010103831241374778,9.857396333048565e-05,15,0.05,baseline,plus_both,fpir,query,2000,8972,0.05394460143260827,0.05350923309456529,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
501,500,452,60423,-1.6549989242506992e-05,-0.0003944266299328907,0.00032674873765292466,15,0.05,baseline,plus_both,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.05394460143260827,0.05350923309456529,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12018,11987,11049,121736,-0.00025464940527042125,-0.0009693106394164421,0.00042715384109877114,15,0.1,baseline,plus_outside,fpir,query,2000,8972,0.09872182427548137,0.09846717487021095,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
900,901,839,60423,1.6549989242506992e-05,-0.00041455152658485464,0.0004834820707440325,15,0.1,baseline,plus_outside,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.09872182427548137,0.09846717487021095,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12018,11954,11748,121736,-0.0005257278044292567,-0.0008789511730301637,-0.00018071893277255702,15,0.1,baseline,plus_entropy,fpir,query,2000,8972,0.09872182427548137,0.09819609647105211,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
900,891,875,60423,-0.00014894990318256292,-0.000458255441728849,8.094529142093386e-05,15,0.1,baseline,plus_entropy,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.09872182427548137,0.09819609647105211,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12018,11964,11041,121736,-0.0004435828349871854,-0.0011664585660774135,0.00023842577380561104,15,0.1,baseline,plus_both,fpir,query,2000,8972,0.09872182427548137,0.09827824144049419,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
900,896,832,60423,-6.619995697002797e-05,-0.0005714565326969017,0.0004512812308977112,15,0.1,baseline,plus_both,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.09872182427548137,0.09827824144049419,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
22437,22951,21079,121736,0.004222251429322468,0.0032857987776828547,0.0051424804494972715,15,0.2,baseline,plus_outside,fpir,query,2000,8972,0.18430866793717554,0.188530919366498,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1638,1653,1541,60423,0.00024824983863760486,-0.0003841679337071191,0.0008657458241811287,15,0.2,baseline,plus_outside,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.18430866793717554,0.188530919366498,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
22437,22428,22428,121736,-7.393047249786423e-05,-0.00012321745416310706,-3.2857987776828546e-05,15,0.2,baseline,plus_entropy,fpir,query,2000,8972,0.18430866793717554,0.18423473746467767,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1638,1638,1638,60423,0.0,0.0,0.0,15,0.2,baseline,plus_entropy,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.18430866793717554,0.18423473746467767,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
22437,22944,21066,121736,0.0041647499507130184,0.003261155286850233,0.00511783695866465,15,0.2,baseline,plus_both,fpir,query,2000,8972,0.18430866793717554,0.18847341788788854,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1638,1649,1537,60423,0.0001820498816675769,-0.0004551630382376771,0.00080702593994244,15,0.2,baseline,plus_both,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.18430866793717554,0.18847341788788854,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
33700,33682,31670,121736,-0.00014786094499572846,-0.0011582440691332062,0.0008871656699743708,15,0.3,baseline,plus_outside,fpir,query,2000,8972,0.2768285470197805,0.2766806860747848,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2376,2366,2236,60423,-0.00016549989242506993,-0.0009898685452241446,0.0006580210840236147,15,0.3,baseline,plus_outside,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.2768285470197805,0.2766806860747848,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
33700,33686,33499,121736,-0.00011500295721889991,-0.0004435828349871854,0.0001971479266609713,15,0.3,baseline,plus_entropy,fpir,query,2000,8972,0.2768285470197805,0.2767135440625616,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2376,2375,2360,60423,-1.6549989242506992e-05,-0.00020718983164510173,0.00018148595764446874,15,0.3,baseline,plus_entropy,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.2768285470197805,0.2767135440625616,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
33700,33655,31648,121736,-0.00036965236248932116,-0.001396669842938818,0.0006655796149043821,15,0.3,baseline,plus_both,fpir,query,2000,8972,0.2768285470197805,0.2764588946572912,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2376,2360,2238,60423,-0.0002647998278801119,-0.0010513279452516687,0.000535470783166017,15,0.3,baseline,plus_both,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.2768285470197805,0.2764588946572912,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1655,1631,1526,121736,-0.0001971479266609713,-0.00046001182887559964,4.928698166524282e-05,16,0.01,baseline,plus_outside,fpir,query,2000,8972,0.013594992442662811,0.01339784451600184,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
91,91,82,60423,0.0,-0.0001316085932913794,0.00013368723588450841,16,0.01,baseline,plus_outside,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.013594992442662811,0.01339784451600184,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1655,1660,1548,121736,4.1072484721035685e-05,-0.00018893342971676414,0.0002875073930472498,16,0.01,baseline,plus_entropy,fpir,query,2000,8972,0.013594992442662811,0.013636064927383847,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
91,83,78,60423,-0.00013239991394005594,-0.0002840899452825372,0.0,16,0.01,baseline,plus_entropy,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.013594992442662811,0.013636064927383847,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1655,1639,1500,121736,-0.00013143195110731419,-0.0004025103502661497,0.00013964644805152134,16,0.01,baseline,plus_both,fpir,query,2000,8972,0.013594992442662811,0.013463560491555497,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
91,81,75,60423,-0.00016549989242506993,-0.00034173659784246144,-1.5652757520005974e-05,16,0.01,baseline,plus_both,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.013594992442662811,0.013463560491555497,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6498,6441,5974,121736,-0.0004682263258198068,-0.0010021686271932707,3.30633502004326e-05,16,0.05,baseline,plus_outside,fpir,query,2000,8972,0.05337780114345798,0.052909574817638166,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
491,495,458,60423,6.619995697002797e-05,-0.00020298326564125376,0.00032728604833188465,16,0.05,baseline,plus_outside,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.05337780114345798,0.052909574817638166,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6498,6426,6250,121736,-0.0005914437799829139,-0.0009282381546954064,-0.0002710783991588355,16,0.05,baseline,plus_entropy,fpir,query,2000,8972,0.05337780114345798,0.05278635736347506,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
491,480,467,60423,-0.0001820498816675769,-0.0004543252159300927,5.15768616736049e-05,16,0.05,baseline,plus_entropy,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.05337780114345798,0.05278635736347506,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6498,6417,5934,121736,-0.0006653742524807781,-0.0011828875599658277,-0.00013143195110731419,16,0.05,baseline,plus_both,fpir,query,2000,8972,0.05337780114345798,0.052712426890977195,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
491,485,444,60423,-9.929993545504196e-05,-0.0004724910009183327,0.00022315741472134576,16,0.05,baseline,plus_both,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.05337780114345798,0.052712426890977195,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11907,11923,11072,121736,0.00013143195110731419,-0.0005503712952618781,0.0007723680751790748,16,0.1,baseline,plus_outside,fpir,query,2000,8972,0.09781001511467438,0.09794144706578169,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
890,893,836,60423,4.964996772752098e-05,-0.0003250820941101225,0.0004533066924501478,16,0.1,baseline,plus_outside,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.09781001511467438,0.09794144706578169,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11907,11895,11719,121736,-9.857396333048565e-05,-0.00041072484721035683,0.00021378228297298964,16,0.1,baseline,plus_entropy,fpir,query,2000,8972,0.09781001511467438,0.09771144115134389,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
890,883,876,60423,-0.00011584992469754894,-0.00031074103559256417,3.4015760553965854e-05,16,0.1,baseline,plus_entropy,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.09781001511467438,0.09771144115134389,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11907,11914,11067,121736,5.7501478609449955e-05,-0.0006329269895511592,0.0007228757310902281,16,0.1,baseline,plus_both,fpir,query,2000,8972,0.09781001511467438,0.09786751659328383,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
890,891,833,60423,1.6549989242506992e-05,-0.0003828494467083678,0.0004359825402588853,16,0.1,baseline,plus_both,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.09781001511467438,0.09786751659328383,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
22823,23073,21534,121736,0.002053624236051784,0.0011989058290070324,0.0029161464151935337,16,0.2,baseline,plus_outside,fpir,query,2000,8972,0.1874794637576395,0.18953308799369126,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
