partition_seed,target_fpir,method,split,partition,route,query_count,mated_count,non_mated_count,false_accept_count,true_identification_at_rank_k_count,tpir_available,realized_fpir,tpir_at_rank_k,faithfulness_status,strong_faithfulness_pass,faithfulness_policy,fallback_policy
5,0.05,baseline,test,test,baseline,182159,60423,121736,6497,494.0,True,0.05336958664651377,0.008175694685798453,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.05,plus_outside,calibration,fit,saliency,110913,42648,68265,3410,,False,0.04995239141580605,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.05,plus_outside,calibration,fit,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.05,plus_outside,calibration,safety,saliency,49495,18935,30560,1461,,False,0.04780759162303665,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.05,plus_outside,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.05,plus_outside,test,test,saliency,182159,60423,121736,6471,501.0,True,0.05315600972596438,0.008291544610496002,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.05,plus_outside,test,test,fiqa_fallback,0,0,0,0,0.0,True,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.05,plus_entropy,calibration,fit,saliency,110913,42648,68265,3398,,False,0.04977660587416685,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.05,plus_entropy,calibration,fit,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.05,plus_entropy,calibration,safety,saliency,49495,18935,30560,1457,,False,0.04767670157068063,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.05,plus_entropy,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.05,plus_entropy,test,test,saliency,182159,60423,121736,6432,480.0,True,0.052835644345140306,0.007943994836403356,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.05,plus_entropy,test,test,fiqa_fallback,0,0,0,0,0.0,True,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.05,plus_both,calibration,fit,saliency,110913,42648,68265,3406,,False,0.04989379623525965,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.05,plus_both,calibration,fit,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.05,plus_both,calibration,safety,saliency,49495,18935,30560,1459,,False,0.04774214659685864,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.05,plus_both,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.05,plus_both,test,test,saliency,182159,60423,121736,6456,491.0,True,0.05303279227180128,0.008126044718070933,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.05,plus_both,test,test,fiqa_fallback,0,0,0,0,0.0,True,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.1,baseline,calibration,fit,baseline,110913,42648,68265,6815,,False,0.0998315388559291,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.1,baseline,calibration,safety,baseline,49495,18935,30560,2941,,False,0.0962369109947644,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.1,baseline,test,test,baseline,182159,60423,121736,11910,887.0,True,0.097834658605507,0.014679840458103702,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.1,plus_outside,calibration,fit,saliency,110913,42648,68265,6826,,False,0.0999926756024317,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.1,plus_outside,calibration,fit,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.1,plus_outside,calibration,safety,saliency,49495,18935,30560,2966,,False,0.09705497382198953,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.1,plus_outside,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.1,plus_outside,test,test,saliency,182159,60423,121736,11924,888.0,True,0.0979496615627259,0.014696390447346209,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.1,plus_outside,test,test,fiqa_fallback,0,0,0,0,0.0,True,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.1,plus_entropy,calibration,fit,saliency,110913,42648,68265,6813,,False,0.0998022412656559,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.1,plus_entropy,calibration,fit,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.1,plus_entropy,calibration,safety,saliency,49495,18935,30560,2948,,False,0.09646596858638744,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.1,plus_entropy,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.1,plus_entropy,test,test,saliency,182159,60423,121736,11892,875.0,True,0.09768679766051128,0.014481240587193618,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.1,plus_entropy,test,test,fiqa_fallback,0,0,0,0,0.0,True,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.1,plus_both,calibration,fit,saliency,110913,42648,68265,6828,,False,0.1000219731927049,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.1,plus_both,calibration,fit,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.1,plus_both,calibration,safety,saliency,49495,18935,30560,2976,,False,0.09738219895287958,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.1,plus_both,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.1,plus_both,test,test,saliency,182159,60423,121736,11916,889.0,True,0.09788394558717224,0.014712940436588716,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.1,plus_both,test,test,fiqa_fallback,0,0,0,0,0.0,True,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.2,baseline,calibration,fit,baseline,110913,42648,68265,13667,,False,0.2002050831319124,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.2,baseline,calibration,safety,baseline,49495,18935,30560,6003,,False,0.19643324607329843,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.2,baseline,test,test,baseline,182159,60423,121736,22825,1659.0,True,0.1874958927515279,0.0274564321533191,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.2,plus_outside,calibration,fit,saliency,110913,42648,68265,13653,,False,0.2,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.2,plus_outside,calibration,fit,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.2,plus_outside,calibration,safety,saliency,49495,18935,30560,6012,,False,0.19672774869109946,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.2,plus_outside,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.2,plus_outside,test,test,saliency,182159,60423,121736,23017,1657.0,True,0.18907307616481567,0.027423332174834086,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.2,plus_outside,test,test,fiqa_fallback,0,0,0,0,0.0,True,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.2,plus_entropy,calibration,fit,saliency,110913,42648,68265,13666,,False,0.2001904343367758,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.2,plus_entropy,calibration,fit,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.2,plus_entropy,calibration,safety,saliency,49495,18935,30560,5995,,False,0.1961714659685864,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.2,plus_entropy,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.2,plus_entropy,test,test,saliency,182159,60423,121736,22809,1659.0,True,0.18736446080042057,0.0274564321533191,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.2,plus_entropy,test,test,fiqa_fallback,0,0,0,0,0.0,True,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.2,plus_both,calibration,fit,saliency,110913,42648,68265,13655,,False,0.2000292975902732,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.2,plus_both,calibration,fit,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.2,plus_both,calibration,safety,saliency,49495,18935,30560,6014,,False,0.1967931937172775,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.2,plus_both,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.2,plus_both,test,test,saliency,182159,60423,121736,23024,1653.0,True,0.1891305776434251,0.02735713221786406,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.2,plus_both,test,test,fiqa_fallback,0,0,0,0,0.0,True,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.3,baseline,calibration,fit,baseline,110913,42648,68265,20463,,False,0.2997582948802461,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.3,baseline,calibration,safety,baseline,49495,18935,30560,9046,,False,0.29600785340314134,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.3,baseline,test,test,baseline,182159,60423,121736,34037,2385.0,True,0.2795968324899783,0.03947172434337918,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.3,plus_outside,calibration,fit,saliency,110913,42648,68265,20476,,False,0.2999487292170219,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.3,plus_outside,calibration,fit,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.3,plus_outside,calibration,safety,saliency,49495,18935,30560,9047,,False,0.29604057591623034,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.3,plus_outside,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.3,plus_outside,test,test,saliency,182159,60423,121736,34026,2380.0,True,0.27950647302359205,0.03938897439716664,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.3,plus_outside,test,test,fiqa_fallback,0,0,0,0,0.0,True,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.3,plus_entropy,calibration,fit,saliency,110913,42648,68265,20474,,False,0.2999194316267487,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.3,plus_entropy,calibration,fit,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.3,plus_entropy,calibration,safety,saliency,49495,18935,30560,9050,,False,0.2961387434554974,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.3,plus_entropy,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.3,plus_entropy,test,test,saliency,182159,60423,121736,34030,2397.0,True,0.27953933101136885,0.03967032421428926,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.3,plus_entropy,test,test,fiqa_fallback,0,0,0,0,0.0,True,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.3,plus_both,calibration,fit,saliency,110913,42648,68265,20467,,False,0.2998168900607925,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.3,plus_both,calibration,fit,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.3,plus_both,calibration,safety,saliency,49495,18935,30560,9038,,False,0.29574607329842934,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.3,plus_both,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.3,plus_both,test,test,saliency,182159,60423,121736,34018,2378.0,True,0.2794407570480384,0.03935587441868163,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.3,plus_both,test,test,fiqa_fallback,0,0,0,0,0.0,True,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.01,baseline,calibration,fit,baseline,112426,43516,68910,432,,False,0.006269046582498911,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.01,baseline,calibration,safety,baseline,47982,18067,29915,299,,False,0.009994985793080394,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.01,baseline,test,test,baseline,182159,60423,121736,1266,62.0,True,0.010399553131366234,0.0010260993330354336,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.01,plus_outside,calibration,fit,saliency,112426,43516,68910,435,,False,0.006312581628210709,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.01,plus_outside,calibration,fit,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.01,plus_outside,calibration,safety,saliency,47982,18067,29915,299,,False,0.009994985793080394,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.01,plus_outside,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.01,plus_outside,test,test,saliency,182159,60423,121736,1278,66.0,True,0.01049812709469672,0.0010922992900054614,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.01,plus_outside,test,test,fiqa_fallback,0,0,0,0,0.0,True,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.01,plus_entropy,calibration,fit,saliency,112426,43516,68910,443,,False,0.006428675083442171,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.01,plus_entropy,calibration,fit,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.01,plus_entropy,calibration,safety,saliency,47982,18067,29915,299,,False,0.009994985793080394,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.01,plus_entropy,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.01,plus_entropy,test,test,saliency,182159,60423,121736,1276,60.0,True,0.010481698100808307,0.0009929993545504195,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.01,plus_entropy,test,test,fiqa_fallback,0,0,0,0,0.0,True,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.01,plus_both,calibration,fit,saliency,112426,43516,68910,453,,False,0.006573791902481497,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.01,plus_both,calibration,fit,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.01,plus_both,calibration,safety,saliency,47982,18067,29915,299,,False,0.009994985793080394,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.01,plus_both,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.01,plus_both,test,test,saliency,182159,60423,121736,1286,63.0,True,0.010563843070250378,0.0010426493222779405,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.01,plus_both,test,test,fiqa_fallback,0,0,0,0,0.0,True,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.05,baseline,calibration,fit,baseline,112426,43516,68910,2622,,False,0.03804962995211145,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.05,baseline,calibration,safety,baseline,47982,18067,29915,1495,,False,0.049974928965401975,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.05,baseline,test,test,baseline,182159,60423,121736,5587,422.0,True,0.045894394427285275,0.006984095460337951,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.05,plus_outside,calibration,fit,saliency,112426,43516,68910,2651,,False,0.0384704687273255,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.05,plus_outside,calibration,fit,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.05,plus_outside,calibration,safety,saliency,47982,18067,29915,1495,,False,0.049974928965401975,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.05,plus_outside,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.05,plus_outside,test,test,saliency,182159,60423,121736,5602,420.0,True,0.04601761188144838,0.006950995481852937,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.05,plus_outside,test,test,fiqa_fallback,0,0,0,0,0.0,True,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.05,plus_entropy,calibration,fit,saliency,112426,43516,68910,2652,,False,0.03848498040922943,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.05,plus_entropy,calibration,fit,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.05,plus_entropy,calibration,safety,saliency,47982,18067,29915,1495,,False,0.049974928965401975,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.05,plus_entropy,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.05,plus_entropy,test,test,saliency,182159,60423,121736,5604,420.0,True,0.046034040875336794,0.006950995481852937,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.05,plus_entropy,test,test,fiqa_fallback,0,0,0,0,0.0,True,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.05,plus_both,calibration,fit,saliency,112426,43516,68910,2700,,False,0.0391815411406182,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
