schema_version,metric_contract,rank_k,model_uid,method,target_fpir,score_space,test_probe_count,test_non_mated_count,test_mated_count,false_accept_count,true_identification_at_rank_k_count,realized_fpir,fpir_wilson95_low,fpir_wilson95_high,tpir_at_rank_k,tpir_at_rank_k_wilson95_low,tpir_at_rank_k_wilson95_high,target_met_on_test,target_met_by_wilson_upper,threshold_fit_on_test,fallback_query_count,fallback_query_fraction,saliency_branch_enabled,partition_seed,tpir_cluster95_low,tpir_cluster95_high,faithfulness_status,strong_faithfulness_pass,faithfulness_policy,fallback_policy
2,genuine-score-topk-v2,20,saliency-fallback-fa8a1b3bdb4f9737547c8c04,plus_both,0.2,negative_squared_l2_adc,182159,121736,60423,22933,1645,0.18838305842150227,0.186196384595073,0.1905893981787322,0.027224732303924002,0.02595689818993107,0.028552677013753212,True,True,False,0,0.0,True,9,0.02083873665096732,0.035065568385244945,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-b1d1ea0388f9bfd0872d28fd,baseline,0.3,negative_squared_l2_adc,182159,121736,60423,33913,2371,0.2785782348688966,0.27606695572051987,0.2811034877925397,0.03924002449398408,0.03772091670299358,0.04081771520704693,True,True,False,0,0.0,False,9,0.031225106667901813,0.04868378217943053,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-0c4e22ef7cd99f46bf84fde1,plus_outside,0.3,negative_squared_l2_adc,182159,121736,60423,33944,2355,0.278832884274167,0.27632089109735153,0.28135883515550014,0.038975224666103966,0.03746115224814379,0.040547913673877854,True,True,False,0,0.0,True,9,0.03092639176633541,0.04835703196851314,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-115e0d717fff2554c45402e0,plus_entropy,0.3,negative_squared_l2_adc,182159,121736,60423,33897,2372,0.27844680291778934,0.27593589269562213,0.2809716952098029,0.039256574483226586,0.03773715261694449,0.0408345771673472,True,True,False,0,0.0,True,9,0.031207588323583755,0.04870887690448912,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-ec0a39221af94096bc724881,plus_both,0.3,negative_squared_l2_adc,182159,121736,60423,33935,2356,0.2787589538016692,0.27624716781935993,0.2812847021541974,0.03899177465534647,0.0374773869639937,0.040564776832279124,True,True,False,0,0.0,True,9,0.030945107748747813,0.04853880875156907,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-6876c1ed45496482fc22f98c,baseline,0.01,negative_squared_l2_adc,182159,121736,60423,1562,84,0.012831044226851548,0.012214024015741103,0.013478809335604334,0.0013901990963705875,0.0011231331307709146,0.0017206603668223621,False,False,False,0,0.0,False,10,0.0008180356277329739,0.002079798550283505,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-7cb6e51cb0f29e4b1c950e36,plus_outside,0.01,negative_squared_l2_adc,182159,121736,60423,1545,88,0.012691397778800026,0.01207778609628078,0.013335763171952881,0.0014563990533406153,0.0011823868864094134,0.0017937981081885802,False,False,False,0,0.0,True,10,0.0008661851890672241,0.002171466606594975,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-593aee4b990650ed90e629e8,plus_entropy,0.01,negative_squared_l2_adc,182159,121736,60423,1588,76,0.013044621147400933,0.012422424914494927,0.01369754879925676,0.0012577991824305314,0.001005136502080018,0.0015738740015038234,False,False,False,0,0.0,True,10,0.0007392691214201511,0.0018638491075238903,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-ed0dd7d3f399d79ba7f104ff,plus_both,0.01,negative_squared_l2_adc,182159,121736,60423,1549,76,0.012724255766576854,0.012109840334080593,0.013369422836061719,0.0012577991824305314,0.001005136502080018,0.0015738740015038234,False,False,False,0,0.0,True,10,0.0007780674743895297,0.0018395542326012035,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-d757851f58f8e161a20b3b78,baseline,0.05,negative_squared_l2_adc,182159,121736,60423,6553,497,0.053829598475389366,0.052575868452605506,0.055111486005262625,0.008225344653525975,0.007535789884396258,0.0089774256789341,False,False,False,0,0.0,False,10,0.005659208010638172,0.01137829109277541,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-e72c15bf7f41feb9aed71c01,plus_outside,0.05,negative_squared_l2_adc,182159,121736,60423,6473,498,0.0531724387198528,0.05192605335471573,0.054447023064979325,0.008241894642768482,0.007551621434348197,0.008994692003233341,False,False,False,0,0.0,True,10,0.0057441621011459975,0.011314536922012808,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-dc493e7091f0f453093c9b58,plus_entropy,0.05,negative_squared_l2_adc,182159,121736,60423,6477,481,0.05320529670762963,0.051958542842545564,0.05448024747905816,0.007960544825645864,0.007282587102278752,0.008701062473032735,False,False,False,0,0.0,True,10,0.005537231849921838,0.010899369859566986,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-87ad2934aafe5647628e8d49,plus_both,0.05,negative_squared_l2_adc,182159,121736,60423,6449,486,0.052975290793191826,0.051731119249858404,0.054247673758384726,0.008043294771858398,0.007361692092299123,0.008787446854268261,False,False,False,0,0.0,True,10,0.00563628298678776,0.011005548565509457,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-e57913ef1c5d97334ba1d264,baseline,0.1,negative_squared_l2_adc,182159,121736,60423,11908,887,0.09781822961161858,0.09616213217184785,0.09949970846623046,0.014679840458103702,0.013751276788385808,0.015670109732904506,True,True,False,0,0.0,False,10,0.01059901893526288,0.019932946476651926,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-6ef000355479a0b5f51a5aa6,plus_outside,0.1,negative_squared_l2_adc,182159,121736,60423,11933,883,0.09802359203522376,0.09636592756421884,0.09970662496078857,0.014613640501133673,0.013687212267325638,0.015601782756959958,True,True,False,0,0.0,True,10,0.010441576778100689,0.01997314621375075,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-b76b72b8704544665eead90b,plus_entropy,0.1,negative_squared_l2_adc,182159,121736,60423,11894,877,0.09770322665439969,0.09604800773838988,0.09938383424300819,0.014514340565678633,0.013591124959576447,0.015499282819202076,True,True,False,0,0.0,True,10,0.010566953497068637,0.019645327413685267,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-698926b5a66ba8cef7b0c5d2,plus_both,0.1,negative_squared_l2_adc,182159,121736,60423,11905,882,0.09779358612078597,0.0961376768764347,0.09947487833521217,0.014597090511891167,0.013671196924345473,0.015584700225688941,True,True,False,0,0.0,True,10,0.010403526439278733,0.019831235702529815,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-abb6a1584049a7187e8f77ec,baseline,0.2,negative_squared_l2_adc,182159,121736,60423,22953,1666,0.18854734836038642,0.18635993422338173,0.19075441805996676,0.02757228207801665,0.026296405888371142,0.028908224674587903,True,True,False,0,0.0,False,10,0.021120743092726862,0.03540749186713753,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-24d9627b2f5b160707a2ad53,plus_outside,0.2,negative_squared_l2_adc,182159,121736,60423,23123,1664,0.18994381284090162,0.18775013157154422,0.19215706154292203,0.027539182099531635,0.026264069445126006,0.028874365369330683,True,True,False,0,0.0,True,10,0.021120195361229433,0.035342069894076164,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-33c5a74a046f636120d234c4,plus_entropy,0.2,negative_squared_l2_adc,182159,121736,60423,22952,1666,0.1885391338634422,0.186351756726919,0.19074616708095227,0.02757228207801665,0.026296405888371142,0.028908224674587903,True,True,False,0,0.0,True,10,0.021120743092726862,0.03540749186713753,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-a79da4e41af53d70788792c6,plus_both,0.2,negative_squared_l2_adc,182159,121736,60423,23120,1663,0.189919169350069,0.18772559828275112,0.1921323094052836,0.027522632110289127,0.026247901410152503,0.028857435530053006,True,True,False,0,0.0,True,10,0.02109035470255899,0.03532481668460086,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-0db705f745cdb4414cf05485,baseline,0.3,negative_squared_l2_adc,182159,121736,60423,33889,2375,0.2783810869422357,0.2758703612841773,0.2809057988174305,0.03930622445095411,0.037785860805587816,0.04088516260145742,True,True,False,0,0.0,False,10,0.031267952871309596,0.04874594808037422,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-35a206f6f50397193f40b02d,plus_outside,0.3,negative_squared_l2_adc,182159,121736,60423,34011,2374,0.27938325556942895,0.2768697226187141,0.2819107114911076,0.0392896744617116,0.037769624668286726,0.04086830086450733,True,True,False,0,0.0,True,10,0.031266875862292945,0.04872049895461203,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-f9807beabc7ac1934b389f22,plus_entropy,0.3,negative_squared_l2_adc,182159,121736,60423,33844,2384,0.27801143457974636,0.27550174835024477,0.28053513035489064,0.03945517435413667,0.037931989382103064,0.041036914893202776,True,True,False,0,0.0,True,10,0.03138260837821258,0.04899251881199304,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-eb33dffbc5fad4e212d6b5c4,plus_both,0.3,negative_squared_l2_adc,182159,121736,60423,34005,2376,0.27933396858776366,0.27682057333516324,0.28186128992179543,0.03932277444019661,0.037802097017248806,0.0409020242640476,True,True,False,0,0.0,True,10,0.031318158954743776,0.0487490779303781,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-224b4025673ebf348e46a692,baseline,0.01,negative_squared_l2_adc,182159,121736,60423,1616,91,0.013274627061838733,0.012646905622582713,0.013933065404529552,0.0015060490210681364,0.0012269295265021885,0.0018485490908493438,False,False,False,0,0.0,False,11,0.0009240546836082366,0.0021966837421874934,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-1c2c805f30f419cdce4a4686,plus_outside,0.01,negative_squared_l2_adc,182159,121736,60423,1591,96,0.013069264638233555,0.012446474011662588,0.01372278512852059,0.0015887989672806713,0.0013013497103722097,0.0019396182782352193,False,False,False,0,0.0,True,11,0.0009770142177887315,0.002311900365583675,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-26881220d1abfb8a52571332,plus_entropy,0.01,negative_squared_l2_adc,182159,121736,60423,1640,86,0.013471774988499705,0.012839357119241654,0.014134897319322534,0.0014232990748556014,0.0011527399628053926,0.0017572492832902426,False,False,False,0,0.0,True,11,0.0008647130684954852,0.0020830703140936927,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-353a25711ba85f260a8a3e72,plus_both,0.01,negative_squared_l2_adc,182159,121736,60423,1625,88,0.013348557534336598,0.012719070713226713,0.014008756593180023,0.0014563990533406153,0.0011823868864094134,0.0017937981081885802,False,False,False,0,0.0,True,11,0.0009189318795978988,0.002083000494592968,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-f2a68d78fa43b61146e8da58,baseline,0.05,negative_squared_l2_adc,182159,121736,60423,6456,492,0.05303279227180128,0.05178797452992448,0.0543058178066588,0.00814259470731344,0.0074566432620124575,0.008891082930062003,False,False,False,0,0.0,False,11,0.0056334550908354285,0.011228815400282522,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-e0406fee7ab54dc49e7aa23e,plus_outside,0.05,negative_squared_l2_adc,182159,121736,60423,6367,501,0.05230170204376684,0.05106513119022964,0.0535665268288861,0.008291544610496002,0.007599120495423788,0.009046486564911286,False,False,False,0,0.0,True,11,0.005782254933404903,0.011327654328895584,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-d9fe2c35878de086c88c869c,plus_entropy,0.05,negative_squared_l2_adc,182159,121736,60423,6384,483,0.05244134849181836,0.051203197176664376,0.053707744925563135,0.007993644804130878,0.007314226787983615,0.008735618535830231,False,False,False,0,0.0,True,11,0.0056328562737542704,0.010874627173235476,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-d5351f2e9d7c2631aa794c97,plus_both,0.05,negative_squared_l2_adc,182159,121736,60423,6360,489,0.05224420056515739,0.05100828121056846,0.05350837748020713,0.00809294473958592,0.0074091642711525485,0.008839268298168374,False,False,False,0,0.0,True,11,0.005656243115743303,0.01103000618396473,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-d3ba08f8a864c3a3f938390a,baseline,0.1,negative_squared_l2_adc,182159,121736,60423,11813,880,0.09703785240191891,0.09538773033602027,0.09871340513172755,0.014563990533406153,0.013639167186818311,0.015550534214713748,True,True,False,0,0.0,False,11,0.010536721939976072,0.019685850105368864,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-c45bd92fcdd854d54f335da5,plus_outside,0.1,negative_squared_l2_adc,182159,121736,60423,11757,875,0.0965778405730433,0.09493125625570692,0.09824988458531972,0.014481240587193618,0.013559098400345415,0.015465113629930746,True,True,False,0,0.0,True,11,0.010373820520543219,0.019741043289063984,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-b797e67a1e2568fa949ffd91,plus_entropy,0.1,negative_squared_l2_adc,182159,121736,60423,11810,870,0.09701320891108628,0.0953632760763586,0.09868857396495771,0.014398490640981084,0.013479037606611819,0.015379685052408446,True,True,False,0,0.0,True,11,0.010450148924200982,0.01947639481561781,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-839067f922cc9aceb94dc08c,plus_both,0.1,negative_squared_l2_adc,182159,121736,60423,11748,871,0.09650391010054545,0.09485789542339176,0.09817538913834042,0.01441504063022359,0.013495049122693625,0.015396771410577822,True,True,False,0,0.0,True,11,0.010320356334944604,0.019530713713583635,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-473e0664ef8702cf5d9d2f27,baseline,0.2,negative_squared_l2_adc,182159,121736,60423,22777,1648,0.18710159689820596,0.18492071930231258,0.18930222129705515,0.027274382271651524,0.026005395896368334,0.028603472930069485,True,True,False,0,0.0,False,11,0.020855947097415718,0.034952167352548504,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-312a0cd18259d75e68fba78a,plus_outside,0.2,negative_squared_l2_adc,182159,121736,60423,22874,1649,0.18789840310179404,0.18571391688772101,0.19010258583293152,0.02729093226089403,0.026021562051129918,0.028620404649559075,True,True,False,0,0.0,True,11,0.02090684270888503,0.03501811429927913,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-e6242034b091ab70530d1c1d,plus_entropy,0.2,negative_squared_l2_adc,182159,121736,60423,22779,1647,0.18711802589209436,0.1849370737401948,0.1893187238101272,0.027257832282409016,0.02598922986784017,0.028586541084346467,True,True,False,0,0.0,True,11,0.020844888930812353,0.034978059699925505,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-a9f667cc28751c41c01f1137,plus_both,0.2,negative_squared_l2_adc,182159,121736,60423,22877,1647,0.18792304659262668,0.18573844901063374,0.1901273391364503,0.027257832282409016,0.02598922986784017,0.028586541084346467,True,True,False,0,0.0,True,11,0.020861445046804244,0.03489116079182667,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-4e8ec6ef0ef79d6fd2c6826a,baseline,0.3,negative_squared_l2_adc,182159,121736,60423,33920,2377,0.2786357363475061,0.27612429587858506,0.28116114696281475,0.03933932442943912,0.0378183333032247,0.04091888585232289,True,True,False,0,0.0,False,11,0.03129736573167878,0.04874134010865386,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-d5d1613989643f21f9d119f9,plus_outside,0.3,negative_squared_l2_adc,182159,121736,60423,33907,2366,0.27852894788723137,0.2760178070546246,0.28105406560557206,0.03915727454777154,0.03763973825225008,0.040733404286534526,True,True,False,0,0.0,True,11,0.03125603394218367,0.04852272914274145,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-65b5d54b835c5940ed21680b,plus_entropy,0.3,negative_squared_l2_adc,182159,121736,60423,33915,2385,0.27859466386278503,0.2760833386175659,0.281119961846448,0.03947172434337918,0.037948226260983806,0.04105377588857323,True,True,False,0,0.0,True,11,0.03146663692761749,0.04899225424873708,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-974267232e1b1db6eef47701,plus_both,0.3,negative_squared_l2_adc,182159,121736,60423,33909,2369,0.2785453768811198,0.27603418993904905,0.28107053967210194,0.039206924515499064,0.03768844509875812,0.04078399106278003,True,True,False,0,0.0,True,11,0.03121502154231182,0.04865096316832888,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-87d5768449278701f4a88cf9,baseline,0.01,negative_squared_l2_adc,182159,121736,60423,1596,85,0.01311033712295459,0.012486557132081074,0.013764844385487921,0.0014067490856130944,0.0011379314483918592,0.0017389599234525965,False,False,False,0,0.0,False,12,0.0008245705694965787,0.0021034751800535823,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-ef971882a80c1d29743df5da,plus_outside,0.01,negative_squared_l2_adc,182159,121736,60423,1585,89,0.013019977656568312,0.01239837640062593,0.013672311886694268,0.0014729490425831222,0.0011972249600113276,0.0018120579088378454,False,False,False,0,0.0,True,12,0.0008886573354426159,0.002187074672091146,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-802e31b73c96afbef8e23162,plus_entropy,0.01,negative_squared_l2_adc,182159,121736,60423,1667,84,0.013693566405993297,0.013055907563578242,0.014361915712869357,0.0013901990963705875,0.0011231331307709146,0.0017206603668223621,False,False,False,0,0.0,True,12,0.0008362118286784958,0.0020536471019804645,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-10652490250d12b914f3b034,plus_both,0.01,negative_squared_l2_adc,182159,121736,60423,1636,80,0.013438917000722876,0.012807279377007137,0.014101261159648397,0.0013239991394005594,0.00106404551651773,0.001647356484070829,False,False,False,0,0.0,True,12,0.000813389277551118,0.0019558029629700305,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-c1d85e14f963da478562f1f6,baseline,0.05,negative_squared_l2_adc,182159,121736,60423,6493,492,0.05333672865873694,0.05208850213342831,0.05461314379581001,0.00814259470731344,0.0074566432620124575,0.008891082930062003,False,False,False,0,0.0,False,12,0.005528637512999948,0.011310761307067181,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-c4b45e7cc18a212c6e156f17,plus_outside,0.05,negative_squared_l2_adc,182159,121736,60423,6392,490,0.052507064467372015,0.05126817026144308,0.05377419964460173,0.008109494728828427,0.007424989847610031,0.008856540595962071,False,False,False,0,0.0,True,12,0.005565592661226154,0.011204654426223468,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-7275838dfe6cdcff665c97bb,plus_entropy,0.05,negative_squared_l2_adc,182159,121736,60423,6413,480,0.052679568903200365,0.05143872720626085,0.05394864068480439,0.007943994836403356,0.007266768421706496,0.008683783279353811,False,False,False,0,0.0,True,12,0.005489127174705585,0.010947611180106901,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-886f5ebb7b1b753216e1dde6,plus_both,0.05,negative_squared_l2_adc,182159,121736,60423,6405,483,0.05261385292764671,0.051373752689190616,0.05388218739805732,0.007993644804130878,0.007314226787983615,0.008735618535830231,False,False,False,0,0.0,True,12,0.0054984746637385265,0.011037412911892829,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-e756c22db7c310431a294dab,baseline,0.1,negative_squared_l2_adc,182159,121736,60423,11826,887,0.0971446408621936,0.09549369917433687,0.09882100647461406,0.014679840458103702,0.013751276788385808,0.015670109732904506,True,True,False,0,0.0,False,12,0.010574062297554242,0.019924562802525594,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-976762500396c4c231e9b075,plus_outside,0.1,negative_squared_l2_adc,182159,121736,60423,11804,881,0.09696392192942105,0.09531436765571466,0.09863891153273868,0.01458054052264866,0.013655181897333177,0.01556761737845006,True,True,False,0,0.0,True,12,0.010435834868826937,0.019873739429336682,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-a9220cd98fadf50688936a3a,plus_entropy,0.1,negative_squared_l2_adc,182159,121736,60423,11795,878,0.09688999145692317,0.09524100527161516,0.0985644176375437,0.01453089055492114,0.013607138717406621,0.01551636693562308,True,True,False,0,0.0,True,12,0.010486017242467425,0.019706078418939083,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-65e25d99373386d1245366fb,plus_both,0.1,negative_squared_l2_adc,182159,121736,60423,11779,884,0.09675855950581587,0.09511058398775275,0.0984319833137715,0.014630190490376182,0.013703227925745597,0.01561886497279118,True,True,False,0,0.0,True,12,0.010474788073607863,0.01988959558706571,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-bd63d618f7b45fa10b6b8a5d,baseline,0.2,negative_squared_l2_adc,182159,121736,60423,22706,1651,0.18651836761516724,0.18434014090220535,0.18871637793828372,0.027324032239379046,0.026053894738907447,0.028654267710283916,True,True,False,0,0.0,False,12,0.020949697675154522,0.0349534024490507,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-26d5968342ba57987da93a61,plus_outside,0.2,negative_squared_l2_adc,182159,121736,60423,22852,1644,0.1877176841690215,0.18553401509032638,0.18992106116982857,0.027208182314681497,0.025940732540774017,0.028535744788659084,True,True,False,0,0.0,True,12,0.02082829938769801,0.03498158563553498,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-51a90d44db4c06551539d45f,plus_entropy,0.2,negative_squared_l2_adc,182159,121736,60423,22709,1652,0.18654301110599986,0.18436467222057298,0.1887411320463476,0.02734058222862155,0.026070061271700834,0.028671199051741703,True,True,False,0,0.0,True,12,0.020949697675154522,0.034967153862998666,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-b69b0653d447359ff4319a54,plus_both,0.2,negative_squared_l2_adc,182159,121736,60423,22848,1643,0.18768482618124466,0.18550130575534776,0.1898880566028985,0.02719163232543899,0.025924567018298178,0.028518812436883742,True,True,False,0,0.0,True,12,0.0208437183454707,0.03496519605090588,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-f69cf9c04e4eb6992226a83a,baseline,0.3,negative_squared_l2_adc,182159,121736,60423,34015,2390,0.27941611355720575,0.2769024888287275,0.2819436591830028,0.03955447428959171,0.03802941176317758,0.04113807975763533,True,True,False,0,0.0,False,12,0.03154089838455391,0.04905734410953496,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-a9de8d88fdc9e3db28af24da,plus_outside,0.3,negative_squared_l2_adc,182159,121736,60423,33911,2376,0.27856180587500823,0.27605057282768086,0.28108701373442446,0.03932277444019661,0.037802097017248806,0.0409020242640476,True,True,False,0,0.0,True,12,0.031378496123634844,0.04873996419598013,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-9c7316c4c745b02b9d05b05b,plus_entropy,0.3,negative_squared_l2_adc,182159,121736,60423,34016,2393,0.27942432805414996,0.2769106803838531,0.2819518961033544,0.03960412425731923,0.038078123949126914,0.04118866119443954,True,True,False,0,0.0,True,12,0.03156921529648268,0.04913422446278941,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-528129df3fc33072ac43a73c,plus_both,0.3,negative_squared_l2_adc,182159,121736,60423,33928,2374,0.27870145232305976,0.27618982755089455,0.2812270430943226,0.0392896744617116,0.037769624668286726,0.04086830086450733,True,True,False,0,0.0,True,12,0.031248315291802158,0.048668579212332676,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-aeb08b9328b1ff225d1170ba,baseline,0.01,negative_squared_l2_adc,182159,121736,60423,1496,81,0.012288887428533877,0.011685210613410208,0.012923343356442444,0.0013405491286430664,0.001078801188894841,0.001665698685944897,False,False,False,0,0.0,False,13,0.0007904632692957425,0.002003003258146458,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-e41103d16885ba5b4b962d6d,plus_outside,0.01,negative_squared_l2_adc,182159,121736,60423,1468,85,0.012058881514096077,0.011460957573279015,0.012687599083213059,0.0014067490856130944,0.0011379314483918592,0.0017389599234525965,False,False,False,0,0.0,True,13,0.0008564353442203766,0.002058971887565213,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
