partition_seed,target_fpir,method,model_uid,fit_seconds,evaluation_seconds,model_json
7,0.2,continuous_fiqa_margin_distortion,continuous-threshold-0bbcaa808201afd5083bcde2,0.6815491000015754,0.3440324999974109,"{""method"": ""continuous_fiqa_margin_distortion"", ""target_fpir"": 0.2, ""score_space"": ""negative_squared_l2_adc"", ""features"": [""fiqa_score"", ""adc_margin"", ""top1_gallery_pq_distortion""], ""centers"": [0.5621941699999999, 0.019414067268371582, 0.20482698838625935], ""scales"": [0.2504944475, 0.030935317277908325, 0.026249208702206178], ""quality_bounds"": [-2.6310937291334566, 6.037201403436298], ""quality_knots"": [-0.26410912760850697, 0.33098250610924257], ""coefficients"": [0.8846429445005886, 0.29840823830001106, -0.5307798373355926, -0.17982244919362467, 0.11286610855268248, -0.4685945735303937], ""score_center"": -0.6374802589416504, ""score_scale"": 0.1802896807838384, ""safety_offset"": 0.004212092254309852, ""settings"": {""partition_seed"": 7, ""safety_fraction"": 0.3, ""fit_non_mated_count"": 71146, ""safety_non_mated_count"": 27679, ""knot_quantiles"": [0.3333333333333333, 0.6666666666666666], ""smoothing"": 0.01, ""ridge"": 0.001, ""max_iterations"": 2000, ""optimizer_iterations"": 23, ""optimizer_success"": true, ""margin_slope_cap"": 0.95, ""optimizer_blas_threads"": 1, ""fit_objective"": ""smoothed_pinball_plus_ridge"", ""fit_features_source"": ""fit_non_mated_only"", ""safety_rule"": ""max(0,heldout_non_mated_residual_quantile)"", ""formal_fpir_guarantee"": false, ""threshold_fit_on_test"": false}}"
7,0.2,continuous_fiqa_runnerup,continuous-threshold-0881655d48756e76952ed920,0.6927640000067186,0.3454708999779541,"{""method"": ""continuous_fiqa_runnerup"", ""target_fpir"": 0.2, ""score_space"": ""negative_squared_l2_adc"", ""features"": [""fiqa_score"", ""adc_s2""], ""centers"": [0.5621941699999999, -0.6631889343261719], ""scales"": [0.2504944475, 0.23757605254650116], ""quality_bounds"": [-2.6310937291334566, 6.037201403436298], ""quality_knots"": [-0.26410912760850697, 0.33098250610924257], ""coefficients"": [0.10160900876412203, 0.028060407146222082, 0.003424542088226483, -0.017762102281797493, 1.2488591453350966], ""score_center"": -0.6374802589416504, ""score_scale"": 0.1802896807838384, ""safety_offset"": 0.0, ""settings"": {""partition_seed"": 7, ""safety_fraction"": 0.3, ""fit_non_mated_count"": 71146, ""safety_non_mated_count"": 27679, ""knot_quantiles"": [0.3333333333333333, 0.6666666666666666], ""smoothing"": 0.01, ""ridge"": 0.001, ""max_iterations"": 2000, ""optimizer_iterations"": 25, ""optimizer_success"": true, ""margin_slope_cap"": 0.95, ""optimizer_blas_threads"": 1, ""fit_objective"": ""smoothed_pinball_plus_ridge"", ""fit_features_source"": ""fit_non_mated_only"", ""safety_rule"": ""max(0,heldout_non_mated_residual_quantile)"", ""formal_fpir_guarantee"": false, ""threshold_fit_on_test"": false}}"
7,0.3,global_safe,conditional-threshold-e4ebb4c30d0d2d2eedc73e19,,0.318006300018169,"{""schema_version"": 1, ""method"": ""global_safe"", ""target_fpir"": 0.3, ""score_column"": ""score"", ""quality_column"": null, ""group_labels"": [""all""], ""quality_cutpoints"": [], ""global_fit_threshold"": -0.5553266406059265, ""global_safety_threshold"": -0.5457062721252441, ""global_final_threshold"": -0.5457062721252441, ""groups"": [{""name"": ""all"", ""fit_non_mated_count"": 71146, ""safety_non_mated_count"": 27679, ""raw_threshold"": -0.5553266406059265, ""shrinkage_weight"": 1.0, ""threshold_before_safety"": -0.5553266406059265, ""safety_threshold"": -0.5457062721252441, ""final_threshold"": -0.5457062721252441, ""used_global_fallback"": false, ""fit_fpir_at_final_threshold"": 0.2779074016810502, ""safety_fpir_at_final_threshold"": 0.2999747100690054, ""fit_target_met"": true, ""safety_target_met"": true}], ""calibration_partition"": {""method"": ""sha256_partition_key"", ""seed"": 7, ""safety_fraction"": 0.3, ""partition_column"": ""identity_id"", ""partition_unit"": ""identity_cluster"", ""fit_rows"": 112280, ""safety_rows"": 48128, ""thresholds_fit_on"": ""fit_only"", ""safety_rule"": ""max(fit_threshold, heldout_threshold)""}, ""score_space"": ""negative_squared_l2_adc"", ""threshold_comparator"": "">=""}"
7,0.3,fiqa_2bin,conditional-threshold-e01f6a1e72dbe2c928efb063,,0.3388390000036452,"{""schema_version"": 1, ""method"": ""fiqa_2bin_conservative_shrunk_safe"", ""target_fpir"": 0.3, ""score_column"": ""score"", ""quality_column"": ""fiqa_score"", ""group_labels"": [""low"", ""high""], ""quality_cutpoints"": [0.56316363], ""global_fit_threshold"": -0.5553266406059265, ""global_safety_threshold"": -0.5457062721252441, ""global_final_threshold"": -0.5457062721252441, ""groups"": [{""name"": ""low"", ""fit_non_mated_count"": 35728, ""safety_non_mated_count"": 14362, ""raw_threshold"": -0.5262978672981262, ""shrinkage_weight"": 0.9944333110665776, ""threshold_before_safety"": -0.5262978672981262, ""safety_threshold"": -0.5223438739776611, ""final_threshold"": -0.5223438739776611, ""used_global_fallback"": false, ""fit_fpir_at_final_threshold"": 0.28898902821316613, ""safety_fpir_at_final_threshold"": 0.2999582230887063, ""fit_target_met"": true, ""safety_target_met"": true}, {""name"": ""high"", ""fit_non_mated_count"": 35418, ""safety_non_mated_count"": 13317, ""raw_threshold"": -0.6049736738204956, ""shrinkage_weight"": 0.9943848615868381, ""threshold_before_safety"": -0.604694898857193, ""safety_threshold"": -0.5895270109176636, ""final_threshold"": -0.5895270109176636, ""used_global_fallback"": false, ""fit_fpir_at_final_threshold"": 0.27006042125472923, ""safety_fpir_at_final_threshold"": 0.2999924908012315, ""fit_target_met"": true, ""safety_target_met"": true}], ""calibration_partition"": {""method"": ""sha256_partition_key"", ""seed"": 7, ""safety_fraction"": 0.3, ""partition_column"": ""identity_id"", ""partition_unit"": ""identity_cluster"", ""fit_rows"": 112280, ""safety_rows"": 48128, ""cutpoints_fit_on"": ""fit_only"", ""thresholds_fit_on"": ""fit_only"", ""safety_rule"": ""max(base_threshold, heldout_group_threshold)"", ""one_sided_shrinkage_rule"": ""threshold_before_safety=max(raw_group_threshold, linear_partial_pooling_threshold)""}, ""score_space"": ""negative_squared_l2_adc"", ""threshold_comparator"": "">=""}"
7,0.3,fiqa_5bin,conditional-threshold-82d6560184b735b7a35955b5,,0.3343975000025239,"{""schema_version"": 1, ""method"": ""fiqa_5bin_conservative_shrunk_safe"", ""target_fpir"": 0.3, ""score_column"": ""score"", ""quality_column"": ""fiqa_score"", ""group_labels"": [""q1"", ""q2"", ""q3"", ""q4"", ""q5""], ""quality_cutpoints"": [0.43810095600000004, 0.52313115, 0.609245682, 0.77310212], ""global_fit_threshold"": -0.5553266406059265, ""global_safety_threshold"": -0.5457062721252441, ""global_final_threshold"": -0.5457062721252441, ""groups"": [{""name"": ""q1"", ""fit_non_mated_count"": 14357, ""safety_non_mated_count"": 5680, ""raw_threshold"": -0.5390225052833557, ""shrinkage_weight"": 0.9862609054063337, ""threshold_before_safety"": -0.5390225052833557, ""safety_threshold"": -0.537676215171814, ""final_threshold"": -0.537676215171814, ""used_global_fallback"": false, ""fit_fpir_at_final_threshold"": 0.29518701678623666, ""safety_fpir_at_final_threshold"": 0.3, ""fit_target_met"": true, ""safety_target_met"": true}, {""name"": ""q2"", ""fit_non_mated_count"": 14202, ""safety_non_mated_count"": 5752, ""raw_threshold"": -0.5195410847663879, ""shrinkage_weight"": 0.9861130398555756, ""threshold_before_safety"": -0.5195410847663879, ""safety_threshold"": -0.5152869820594788, ""final_threshold"": -0.5152869820594788, ""used_global_fallback"": false, ""fit_fpir_at_final_threshold"": 0.28650894240247854, ""safety_fpir_at_final_threshold"": 0.29989568845618914, ""fit_target_met"": true, ""safety_target_met"": true}, {""name"": ""q3"", ""fit_non_mated_count"": 14265, ""safety_non_mated_count"": 5801, ""raw_threshold"": -0.513691246509552, ""shrinkage_weight"": 0.9861735222951953, ""threshold_before_safety"": -0.513691246509552, ""safety_threshold"": -0.5024241805076599, ""final_threshold"": -0.5024241805076599, ""used_global_fallback"": false, ""fit_fpir_at_final_threshold"": 0.2707325622152121, ""safety_fpir_at_final_threshold"": 0.29994828477848645, ""fit_target_met"": true, ""safety_target_met"": true}, {""name"": ""q4"", ""fit_non_mated_count"": 14135, ""safety_non_mated_count"": 5582, ""raw_threshold"": -0.5602821111679077, ""shrinkage_weight"": 0.9860481339379142, ""threshold_before_safety"": -0.5602129731063523, ""safety_threshold"": -0.5501282811164856, ""final_threshold"": -0.5501282811164856, ""used_global_fallback"": false, ""fit_fpir_at_final_threshold"": 0.2772550406791652, ""safety_fpir_at_final_threshold"": 0.2998925116445718, ""fit_target_met"": true, ""safety_target_met"": true}, {""name"": ""q5"", ""fit_non_mated_count"": 14187, ""safety_non_mated_count"": 4864, ""raw_threshold"": -0.7590352296829224, ""shrinkage_weight"": 0.9860985612010843, ""threshold_before_safety"": -0.756203387199055, ""safety_threshold"": -0.7528388500213623, ""final_threshold"": -0.7528388500213623, ""used_global_fallback"": false, ""fit_fpir_at_final_threshold"": 0.288503559596814, ""safety_fpir_at_final_threshold"": 0.29995888157894735, ""fit_target_met"": true, ""safety_target_met"": true}], ""calibration_partition"": {""method"": ""sha256_partition_key"", ""seed"": 7, ""safety_fraction"": 0.3, ""partition_column"": ""identity_id"", ""partition_unit"": ""identity_cluster"", ""fit_rows"": 112280, ""safety_rows"": 48128, ""cutpoints_fit_on"": ""fit_only"", ""thresholds_fit_on"": ""fit_only"", ""safety_rule"": ""max(base_threshold, heldout_group_threshold)"", ""one_sided_shrinkage_rule"": ""threshold_before_safety=max(raw_group_threshold, linear_partial_pooling_threshold)""}, ""score_space"": ""negative_squared_l2_adc"", ""threshold_comparator"": "">=""}"
7,0.3,continuous_fiqa,continuous-threshold-18da7a2b88792618473bedc8,0.6692441000195686,0.33886740001617,"{""method"": ""continuous_fiqa"", ""target_fpir"": 0.3, ""score_space"": ""negative_squared_l2_adc"", ""features"": [""fiqa_score""], ""centers"": [0.5621941699999999], ""scales"": [0.2504944475], ""quality_bounds"": [-2.6310937291334566, 6.037201403436298], ""quality_knots"": [-0.26410912760850697, 0.33098250610924257], ""coefficients"": [0.7775351700113103, 0.2808386297835701, -0.6533379361754182, -0.32323448662436804], ""score_center"": -0.6374802589416504, ""score_scale"": 0.1802896807838384, ""safety_offset"": 0.005740722140836985, ""settings"": {""partition_seed"": 7, ""safety_fraction"": 0.3, ""fit_non_mated_count"": 71146, ""safety_non_mated_count"": 27679, ""knot_quantiles"": [0.3333333333333333, 0.6666666666666666], ""smoothing"": 0.01, ""ridge"": 0.001, ""max_iterations"": 2000, ""optimizer_iterations"": 21, ""optimizer_success"": true, ""margin_slope_cap"": 0.95, ""optimizer_blas_threads"": 1, ""fit_objective"": ""smoothed_pinball_plus_ridge"", ""fit_features_source"": ""fit_non_mated_only"", ""safety_rule"": ""max(0,heldout_non_mated_residual_quantile)"", ""formal_fpir_guarantee"": false, ""threshold_fit_on_test"": false}}"
7,0.3,continuous_fiqa_margin,continuous-threshold-7c1daa3cb9c97a1534550a67,0.9257677000132389,0.3401573000010103,"{""method"": ""continuous_fiqa_margin"", ""target_fpir"": 0.3, ""score_space"": ""negative_squared_l2_adc"", ""features"": [""fiqa_score"", ""adc_margin""], ""centers"": [0.5621941699999999, 0.019414067268371582], ""scales"": [0.2504944475, 0.030935317277908325], ""quality_bounds"": [-2.6310937291334566, 6.037201403436298], ""quality_knots"": [-0.26410912760850697, 0.33098250610924257], ""coefficients"": [0.7733416117571716, 0.2795056050822713, -0.6565231581640857, -0.32396460429607504, 0.026200126934602424], ""score_center"": -0.6374802589416504, ""score_scale"": 0.1802896807838384, ""safety_offset"": 0.005746730111364284, ""settings"": {""partition_seed"": 7, ""safety_fraction"": 0.3, ""fit_non_mated_count"": 71146, ""safety_non_mated_count"": 27679, ""knot_quantiles"": [0.3333333333333333, 0.6666666666666666], ""smoothing"": 0.01, ""ridge"": 0.001, ""max_iterations"": 2000, ""optimizer_iterations"": 21, ""optimizer_success"": true, ""margin_slope_cap"": 0.95, ""optimizer_blas_threads"": 1, ""fit_objective"": ""smoothed_pinball_plus_ridge"", ""fit_features_source"": ""fit_non_mated_only"", ""safety_rule"": ""max(0,heldout_non_mated_residual_quantile)"", ""formal_fpir_guarantee"": false, ""threshold_fit_on_test"": false}}"
7,0.3,continuous_fiqa_margin_distortion,continuous-threshold-227125ed4bdcd2d9e0e8f3ed,0.6930905000190251,0.3517333000199869,"{""method"": ""continuous_fiqa_margin_distortion"", ""target_fpir"": 0.3, ""score_space"": ""negative_squared_l2_adc"", ""features"": [""fiqa_score"", ""adc_margin"", ""top1_gallery_pq_distortion""], ""centers"": [0.5621941699999999, 0.019414067268371582, 0.20482698838625935], ""scales"": [0.2504944475, 0.030935317277908325, 0.026249208702206178], ""quality_bounds"": [-2.6310937291334566, 6.037201403436298], ""quality_knots"": [-0.26410912760850697, 0.33098250610924257], ""coefficients"": [0.7090722466614142, 0.2906180583647407, -0.6217038043872017, -0.083347137131639, 0.11176236955989804, -0.47836783484746015], ""score_center"": -0.6374802589416504, ""score_scale"": 0.1802896807838384, ""safety_offset"": 0.0028341684699452196, ""settings"": {""partition_seed"": 7, ""safety_fraction"": 0.3, ""fit_non_mated_count"": 71146, ""safety_non_mated_count"": 27679, ""knot_quantiles"": [0.3333333333333333, 0.6666666666666666], ""smoothing"": 0.01, ""ridge"": 0.001, ""max_iterations"": 2000, ""optimizer_iterations"": 23, ""optimizer_success"": true, ""margin_slope_cap"": 0.95, ""optimizer_blas_threads"": 1, ""fit_objective"": ""smoothed_pinball_plus_ridge"", ""fit_features_source"": ""fit_non_mated_only"", ""safety_rule"": ""max(0,heldout_non_mated_residual_quantile)"", ""formal_fpir_guarantee"": false, ""threshold_fit_on_test"": false}}"
7,0.3,continuous_fiqa_runnerup,continuous-threshold-075ce7003076c5c0b9fc53aa,0.7128407999989577,0.3455690999981016,"{""method"": ""continuous_fiqa_runnerup"", ""target_fpir"": 0.3, ""score_space"": ""negative_squared_l2_adc"", ""features"": [""fiqa_score"", ""adc_s2""], ""centers"": [0.5621941699999999, -0.6631889343261719], ""scales"": [0.2504944475, 0.23757605254650116], ""quality_bounds"": [-2.6310937291334566, 6.037201403436298], ""quality_knots"": [-0.26410912760850697, 0.33098250610924257], ""coefficients"": [0.04348260341076088, 0.02209204227539025, 0.0008939370347752909, -0.011574135729458054, 1.265835202270598], ""score_center"": -0.6374802589416504, ""score_scale"": 0.1802896807838384, ""safety_offset"": 0.0, ""settings"": {""partition_seed"": 7, ""safety_fraction"": 0.3, ""fit_non_mated_count"": 71146, ""safety_non_mated_count"": 27679, ""knot_quantiles"": [0.3333333333333333, 0.6666666666666666], ""smoothing"": 0.01, ""ridge"": 0.001, ""max_iterations"": 2000, ""optimizer_iterations"": 27, ""optimizer_success"": true, ""margin_slope_cap"": 0.95, ""optimizer_blas_threads"": 1, ""fit_objective"": ""smoothed_pinball_plus_ridge"", ""fit_features_source"": ""fit_non_mated_only"", ""safety_rule"": ""max(0,heldout_non_mated_residual_quantile)"", ""formal_fpir_guarantee"": false, ""threshold_fit_on_test"": false}}"
8,0.01,global_safe,conditional-threshold-11bdc805a323654328d9c603,,0.32282269999268465,"{""schema_version"": 1, ""method"": ""global_safe"", ""target_fpir"": 0.01, ""score_column"": ""score"", ""quality_column"": null, ""group_labels"": [""all""], ""quality_cutpoints"": [], ""global_fit_threshold"": -0.33299320936203003, ""global_safety_threshold"": -0.3154825270175934, ""global_final_threshold"": -0.3154825270175934, ""groups"": [{""name"": ""all"", ""fit_non_mated_count"": 66780, ""safety_non_mated_count"": 32045, ""raw_threshold"": -0.33299320936203003, ""shrinkage_weight"": 1.0, ""threshold_before_safety"": -0.33299320936203003, ""safety_threshold"": -0.3154825270175934, ""final_threshold"": -0.3154825270175934, ""used_global_fallback"": false, ""fit_fpir_at_final_threshold"": 0.005914944594189877, ""safety_fpir_at_final_threshold"": 0.009985957247620534, ""fit_target_met"": true, ""safety_target_met"": true}], ""calibration_partition"": {""method"": ""sha256_partition_key"", ""seed"": 8, ""safety_fraction"": 0.3, ""partition_column"": ""identity_id"", ""partition_unit"": ""identity_cluster"", ""fit_rows"": 109872, ""safety_rows"": 50536, ""thresholds_fit_on"": ""fit_only"", ""safety_rule"": ""max(fit_threshold, heldout_threshold)""}, ""score_space"": ""negative_squared_l2_adc"", ""threshold_comparator"": "">=""}"
8,0.01,fiqa_2bin,conditional-threshold-b589e1feb23b4967f1cb4af6,,0.3331696999957785,"{""schema_version"": 1, ""method"": ""fiqa_2bin_conservative_shrunk_safe"", ""target_fpir"": 0.01, ""score_column"": ""score"", ""quality_column"": ""fiqa_score"", ""group_labels"": [""low"", ""high""], ""quality_cutpoints"": [0.560990985], ""global_fit_threshold"": -0.33299320936203003, ""global_safety_threshold"": -0.3154825270175934, ""global_final_threshold"": -0.3154825270175934, ""groups"": [{""name"": ""low"", ""fit_non_mated_count"": 33417, ""safety_non_mated_count"": 16129, ""raw_threshold"": -0.34029388427734375, ""shrinkage_weight"": 0.9940506291459679, ""threshold_before_safety"": -0.3402504498547878, ""safety_threshold"": -0.32933950424194336, ""final_threshold"": -0.32933950424194336, ""used_global_fallback"": false, ""fit_fpir_at_final_threshold"": 0.006703175030673011, ""safety_fpir_at_final_threshold"": 0.009982019964039928, ""fit_target_met"": true, ""safety_target_met"": true}, {""name"": ""high"", ""fit_non_mated_count"": 33363, ""safety_non_mated_count"": 15916, ""raw_threshold"": -0.3246551752090454, ""shrinkage_weight"": 0.9940410571164675, ""threshold_before_safety"": -0.3246551752090454, ""safety_threshold"": -0.3017643988132477, ""final_threshold"": -0.3017643988132477, ""used_global_fallback"": false, ""fit_fpir_at_final_threshold"": 0.0052453316548272035, ""safety_fpir_at_final_threshold"": 0.009989947222920332, ""fit_target_met"": true, ""safety_target_met"": true}], ""calibration_partition"": {""method"": ""sha256_partition_key"", ""seed"": 8, ""safety_fraction"": 0.3, ""partition_column"": ""identity_id"", ""partition_unit"": ""identity_cluster"", ""fit_rows"": 109872, ""safety_rows"": 50536, ""cutpoints_fit_on"": ""fit_only"", ""thresholds_fit_on"": ""fit_only"", ""safety_rule"": ""max(base_threshold, heldout_group_threshold)"", ""one_sided_shrinkage_rule"": ""threshold_before_safety=max(raw_group_threshold, linear_partial_pooling_threshold)""}, ""score_space"": ""negative_squared_l2_adc"", ""threshold_comparator"": "">=""}"
