partition_seed,target_fpir,reference_method,candidate_method,metric,reference_successes,candidate_successes,both_successes,total,candidate_minus_reference,paired_bootstrap95_low,paired_bootstrap95_high,resampling_unit,resamples,bootstrap_seed
10,0.2,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1305,1428,1093,60423,0.00203564867682836,0.0004100580958719297,0.0036708745349671654,mated_identity_cluster,2000,8972
10,0.2,fiqa_5bin,continuous_fiqa,fpir,22588,23022,19624,121736,0.0035650916737858976,0.002283219425642374,0.004912269172635868,query,2000,8972
10,0.2,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1377,1428,1188,60423,0.0008440494513678566,-0.00015438329593182648,0.0019365312241510335,mated_identity_cluster,2000,8972
10,0.2,continuous_fiqa,continuous_fiqa_margin,fpir,23022,22852,22461,121736,-0.0013964644805152132,-0.0018977541565354534,-0.0008951748044949739,query,2000,8972
10,0.2,continuous_fiqa,continuous_fiqa_margin,tpir_at_rank_k,1428,1382,1362,60423,-0.0007612995051553217,-0.0012406098782337422,-0.00036808832726915777,mated_identity_cluster,2000,8972
10,0.2,continuous_fiqa,continuous_fiqa_margin_distortion,fpir,23022,24364,17987,121736,0.011023854899125978,0.009273961687586253,0.012806400736018925,query,2000,8972
10,0.2,continuous_fiqa,continuous_fiqa_margin_distortion,tpir_at_rank_k,1428,1266,1063,60423,-0.0026810982572861328,-0.0040661917230768365,-0.0013583577980290297,mated_identity_cluster,2000,8972
10,0.2,continuous_fiqa,continuous_fiqa_runnerup,fpir,23022,24057,6744,121736,0.008502004337254386,0.0055610090688046265,0.011639942169941513,query,2000,8972
10,0.2,continuous_fiqa,continuous_fiqa_runnerup,tpir_at_rank_k,1428,1106,480,60423,-0.005329096536087251,-0.012042193025929005,0.0005142360660248903,mated_identity_cluster,2000,8972
10,0.2,continuous_fiqa_margin,continuous_fiqa_margin_distortion,fpir,22852,24364,17961,121736,0.01242031937964119,0.010687060524413485,0.014203070578957745,query,2000,8972
10,0.2,continuous_fiqa_margin,continuous_fiqa_margin_distortion,tpir_at_rank_k,1382,1266,1059,60423,-0.001919798752130811,-0.0031384635959326515,-0.0007256973356363596,mated_identity_cluster,2000,8972
10,0.3,global_safe,fiqa_2bin,fpir,32790,33138,28479,121736,0.0028586449365840838,0.0013469721364263655,0.00441939935598344,query,2000,8972
10,0.3,global_safe,fiqa_2bin,tpir_at_rank_k,1867,1951,1634,60423,0.0013901990963705875,0.0002971476633502103,0.0025792652333229884,mated_identity_cluster,2000,8972
10,0.3,global_safe,fiqa_5bin,fpir,32790,34032,27343,121736,0.010202405204705264,0.008427663139909313,0.01204286324505487,query,2000,8972
10,0.3,global_safe,fiqa_5bin,tpir_at_rank_k,1867,2040,1540,60423,0.0028631481389537095,0.0007128231164987361,0.004987402857446562,mated_identity_cluster,2000,8972
10,0.3,global_safe,continuous_fiqa,fpir,32790,34345,27455,121736,0.012773542748242097,0.010981960964710524,0.014613590063744497,query,2000,8972
10,0.3,global_safe,continuous_fiqa,tpir_at_rank_k,1867,2028,1556,60423,0.0026645482680436256,0.0004889951124617886,0.004902892528217341,mated_identity_cluster,2000,8972
10,0.3,global_safe,continuous_fiqa_margin,fpir,32790,34314,27436,121736,0.012518893342971677,0.01066221167115726,0.014375575014786094,query,2000,8972
10,0.3,global_safe,continuous_fiqa_margin,tpir_at_rank_k,1867,2004,1548,60423,0.002267348526223458,0.00015115072258801052,0.004495608135715694,mated_identity_cluster,2000,8972
10,0.3,global_safe,continuous_fiqa_margin_distortion,fpir,32790,36167,25246,121736,0.0277403561805875,0.025407028323585466,0.030024602418347895,query,2000,8972
10,0.3,global_safe,continuous_fiqa_margin_distortion,tpir_at_rank_k,1867,1843,1383,60423,-0.00039719974182016784,-0.002741566677880433,0.002096857686049726,mated_identity_cluster,2000,8972
10,0.3,global_safe,continuous_fiqa_runnerup,fpir,32790,36217,12126,121736,0.02815108102779786,0.024791146415193532,0.03184760465269107,query,2000,8972
10,0.3,global_safe,continuous_fiqa_runnerup,tpir_at_rank_k,1867,1268,426,60423,-0.009913443556261689,-0.019043080240496134,-0.0020726409570271218,mated_identity_cluster,2000,8972
10,0.3,fiqa_2bin,fiqa_5bin,fpir,33138,34032,27264,121736,0.00734376026812118,0.005528151081027798,0.009200441939935598,query,2000,8972
10,0.3,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1951,2040,1573,60423,0.0014729490425831222,-0.0003871022760551514,0.0034284255152418047,mated_identity_cluster,2000,8972
10,0.3,fiqa_2bin,continuous_fiqa,fpir,33138,34345,28204,121736,0.009914897811658014,0.0081734244594861,0.011631727672997305,query,2000,8972
10,0.3,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1951,2028,1644,60423,0.0012743491716730383,-0.0006210829676539326,0.003331652283603833,mated_identity_cluster,2000,8972
10,0.3,fiqa_5bin,continuous_fiqa,fpir,34032,34345,30055,121736,0.002571137543536834,0.001084108234211737,0.00407439048432674,query,2000,8972
10,0.3,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,2040,2028,1772,60423,-0.00019859987091008392,-0.001253721910838003,0.0009456956317838474,mated_identity_cluster,2000,8972
10,0.3,continuous_fiqa,continuous_fiqa_margin,fpir,34345,34314,33911,121736,-0.00025464940527042125,-0.0007475192219228494,0.00020536242360517842,query,2000,8972
10,0.3,continuous_fiqa,continuous_fiqa_margin,tpir_at_rank_k,2028,2004,1980,60423,-0.00039719974182016784,-0.0007530762551844494,-6.808816330488492e-05,mated_identity_cluster,2000,8972
10,0.3,continuous_fiqa,continuous_fiqa_margin_distortion,fpir,34345,36167,28004,121736,0.014966813432345403,0.01301114707235329,0.016995794177564565,query,2000,8972
10,0.3,continuous_fiqa,continuous_fiqa_margin_distortion,tpir_at_rank_k,2028,1843,1580,60423,-0.003061748009863794,-0.004353626922872903,-0.0017284886886793892,mated_identity_cluster,2000,8972
10,0.3,continuous_fiqa,continuous_fiqa_runnerup,fpir,34345,36217,13146,121736,0.01537753827955576,0.011967289873168169,0.019057838272984164,query,2000,8972
10,0.3,continuous_fiqa,continuous_fiqa_runnerup,tpir_at_rank_k,2028,1268,626,60423,-0.012577991824305313,-0.02055044625693742,-0.005667155381471017,mated_identity_cluster,2000,8972
10,0.3,continuous_fiqa_margin,continuous_fiqa_margin_distortion,fpir,34314,36167,27978,121736,0.015221462837615824,0.01322534008017349,0.01725064894525859,query,2000,8972
10,0.3,continuous_fiqa_margin,continuous_fiqa_margin_distortion,tpir_at_rank_k,2004,1843,1581,60423,-0.0026645482680436256,-0.003923983471591214,-0.001338636338375239,mated_identity_cluster,2000,8972
11,0.01,global_safe,fiqa_2bin,fpir,1138,1131,973,121736,-5.7501478609449955e-05,-0.00034500887165669973,0.00023000591443779982,query,2000,8972
11,0.01,global_safe,fiqa_2bin,tpir_at_rank_k,51,50,43,60423,-1.6549989242506992e-05,-0.00018475719577828008,0.000145053412655993,mated_identity_cluster,2000,8972
11,0.01,global_safe,fiqa_5bin,fpir,1138,1138,783,121736,0.0,-0.0004517973319313925,0.00043536833804297826,query,2000,8972
11,0.01,global_safe,fiqa_5bin,tpir_at_rank_k,51,75,31,60423,0.00039719974182016784,1.7555773721810237e-05,0.0008100862629137167,mated_identity_cluster,2000,8972
11,0.01,global_safe,continuous_fiqa,fpir,1138,1147,917,121736,7.393047249786423e-05,-0.0002792928961030427,0.0004025103502661497,query,2000,8972
11,0.01,global_safe,continuous_fiqa,tpir_at_rank_k,51,93,39,60423,0.0006950995481852937,0.0002538194893373165,0.001227086718474708,mated_identity_cluster,2000,8972
11,0.01,global_safe,continuous_fiqa_margin,fpir,1138,1190,933,121736,0.00042715384109877114,7.393047249786423e-05,0.0007557337188670566,query,2000,8972
11,0.01,global_safe,continuous_fiqa_margin,tpir_at_rank_k,51,59,40,60423,0.00013239991394005594,-0.00011971191586961865,0.0003886080357212142,mated_identity_cluster,2000,8972
11,0.01,global_safe,continuous_fiqa_margin_distortion,fpir,1138,1216,802,121736,0.0006407307616481567,0.00018893342971676414,0.0010678846027469277,query,2000,8972
11,0.01,global_safe,continuous_fiqa_margin_distortion,tpir_at_rank_k,51,53,33,60423,3.3099978485013984e-05,-0.00023000667565037605,0.00027027861236852046,mated_identity_cluster,2000,8972
11,0.01,global_safe,continuous_fiqa_runnerup,fpir,1138,1236,70,121736,0.0008050207005322994,4.928698166524282e-05,0.0015771834132877703,query,2000,8972
11,0.01,global_safe,continuous_fiqa_runnerup,tpir_at_rank_k,51,399,4,60423,0.005759396256392433,0.0034300658057627768,0.008692040775966303,mated_identity_cluster,2000,8972
11,0.01,fiqa_2bin,fiqa_5bin,fpir,1131,1138,826,121736,5.7501478609449955e-05,-0.00036143786554511403,0.00046001182887559964,query,2000,8972
11,0.01,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,50,75,33,60423,0.0004137497310626748,3.266014443391307e-05,0.000812199812345929,mated_identity_cluster,2000,8972
11,0.01,fiqa_2bin,continuous_fiqa,fpir,1131,1147,937,121736,0.00013143195110731419,-0.0001971479266609713,0.0004435828349871854,query,2000,8972
11,0.01,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,50,93,39,60423,0.0007116495374278007,0.00024061127652264352,0.001243183761475989,mated_identity_cluster,2000,8972
11,0.01,fiqa_5bin,continuous_fiqa,fpir,1138,1147,886,121736,7.393047249786423e-05,-0.0002957218899914569,0.00043536833804297826,query,2000,8972
11,0.01,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,75,93,50,60423,0.00029789980636512584,-0.00010090517073938044,0.0007522697708444086,mated_identity_cluster,2000,8972
11,0.01,continuous_fiqa,continuous_fiqa_margin,fpir,1147,1190,1046,121736,0.0003532233686009069,0.00010658309785108797,0.0006243017677597423,query,2000,8972
11,0.01,continuous_fiqa,continuous_fiqa_margin,tpir_at_rank_k,93,59,53,60423,-0.0005626996342452378,-0.0009806167835094651,-0.00022940983761758247,mated_identity_cluster,2000,8972
11,0.01,continuous_fiqa,continuous_fiqa_margin_distortion,fpir,1147,1216,856,121736,0.0005668002891502925,0.00014786094499572846,0.0009859449957284605,query,2000,8972
11,0.01,continuous_fiqa,continuous_fiqa_margin_distortion,tpir_at_rank_k,93,53,38,60423,-0.0006619995697002797,-0.0011679249915278577,-0.0002427384715697858,mated_identity_cluster,2000,8972
11,0.01,continuous_fiqa,continuous_fiqa_runnerup,fpir,1147,1236,82,121736,0.0007310902280344352,-2.464349083262141e-05,0.0015034583032135101,query,2000,8972
11,0.01,continuous_fiqa,continuous_fiqa_runnerup,tpir_at_rank_k,93,399,43,60423,0.00506429670820714,0.002912942498903963,0.007700676266141469,mated_identity_cluster,2000,8972
11,0.01,continuous_fiqa_margin,continuous_fiqa_margin_distortion,fpir,1190,1216,898,121736,0.00021357692054938557,-0.00021357692054938557,0.0006078727738713281,query,2000,8972
11,0.01,continuous_fiqa_margin,continuous_fiqa_margin_distortion,tpir_at_rank_k,59,53,44,60423,-9.929993545504196e-05,-0.0003485650423279696,9.821490544625621e-05,mated_identity_cluster,2000,8972
11,0.05,global_safe,fiqa_2bin,fpir,5112,5105,5105,121736,-5.7501478609449955e-05,-9.857396333048565e-05,-1.6428993888414273e-05,query,2000,8972
11,0.05,global_safe,fiqa_2bin,tpir_at_rank_k,284,283,283,60423,-1.6549989242506992e-05,-5.2089653013062395e-05,0.0,mated_identity_cluster,2000,8972
11,0.05,global_safe,fiqa_5bin,fpir,5112,5505,3738,121736,0.0032282972990734047,0.0023080682788986008,0.004123677465991983,query,2000,8972
11,0.05,global_safe,fiqa_5bin,tpir_at_rank_k,284,327,192,60423,0.0007116495374278007,-0.0006420061484476373,0.001996868692523815,mated_identity_cluster,2000,8972
11,0.05,global_safe,continuous_fiqa,fpir,5112,5314,4090,121736,0.0016593283827298416,0.0008787458106065589,0.002406847604652691,query,2000,8972
11,0.05,global_safe,continuous_fiqa,tpir_at_rank_k,284,382,231,60423,0.0016218989457656853,0.0005856566500506487,0.0028656234324776772,mated_identity_cluster,2000,8972
11,0.05,global_safe,continuous_fiqa_margin,fpir,5112,5430,4110,121736,0.0026122100282578694,0.0018151984622461724,0.00338437274101334,query,2000,8972
11,0.05,global_safe,continuous_fiqa_margin,tpir_at_rank_k,284,306,217,60423,0.0003640997633351538,-0.0004588452780879435,0.0011789544900751396,mated_identity_cluster,2000,8972
11,0.05,global_safe,continuous_fiqa_margin_distortion,fpir,5112,5988,3549,121736,0.007195899323125452,0.006152658211211145,0.008247354931983966,query,2000,8972
11,0.05,global_safe,continuous_fiqa_margin_distortion,tpir_at_rank_k,284,306,205,60423,0.0003640997633351538,-0.0002131666357301469,0.0010052760796459975,mated_identity_cluster,2000,8972
11,0.05,global_safe,continuous_fiqa_runnerup,fpir,5112,6368,676,121736,0.010317408161924163,0.008698946901491754,0.012018014391798646,query,2000,8972
11,0.05,global_safe,continuous_fiqa_runnerup,tpir_at_rank_k,284,681,47,60423,0.006570345729275276,0.00268660665559671,0.010792933278213639,mated_identity_cluster,2000,8972
11,0.05,fiqa_2bin,fiqa_5bin,fpir,5105,5505,3737,121736,0.0032857987776828547,0.0023657751199316554,0.004181384307025036,query,2000,8972
11,0.05,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,283,327,192,60423,0.0007281995266703076,-0.0006155123673287027,0.001996868692523815,mated_identity_cluster,2000,8972
11,0.05,fiqa_2bin,continuous_fiqa,fpir,5105,5314,4088,121736,0.0017168298613392916,0.0009282381546954064,0.0024807780771505554,query,2000,8972
11,0.05,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,283,382,231,60423,0.0016384489350081922,0.000604163259642669,0.0028796158069909084,mated_identity_cluster,2000,8972
11,0.05,fiqa_5bin,continuous_fiqa,fpir,5505,5314,4241,121736,-0.001568968916343563,-0.00232470263521062,-0.0007721627127554708,query,2000,8972
11,0.05,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,327,382,253,60423,0.0009102494083378846,0.00011869148476673686,0.0017550752775574137,mated_identity_cluster,2000,8972
11,0.05,continuous_fiqa,continuous_fiqa_margin,fpir,5314,5430,4905,121736,0.0009528816455280279,0.0004682263258198068,0.001429527830715646,query,2000,8972
11,0.05,continuous_fiqa,continuous_fiqa_margin,tpir_at_rank_k,382,306,285,60423,-0.0012577991824305314,-0.0020844745023745467,-0.0005949232731530177,mated_identity_cluster,2000,8972
11,0.05,continuous_fiqa,continuous_fiqa_margin_distortion,fpir,5314,5988,3830,121736,0.0055365709403956105,0.004591698429388185,0.006538739567588881,query,2000,8972
11,0.05,continuous_fiqa,continuous_fiqa_margin_distortion,tpir_at_rank_k,382,306,228,60423,-0.0012577991824305314,-0.0021839276288972277,-0.00044849423015873226,mated_identity_cluster,2000,8972
11,0.05,continuous_fiqa,continuous_fiqa_runnerup,fpir,5314,6368,751,121736,0.008658079779194323,0.007039618518761911,0.010326033383715578,query,2000,8972
11,0.05,continuous_fiqa,continuous_fiqa_runnerup,tpir_at_rank_k,382,681,147,60423,0.004948446783509591,0.0017256656910091838,0.008445790367950524,mated_identity_cluster,2000,8972
11,0.05,continuous_fiqa_margin,continuous_fiqa_margin_distortion,fpir,5430,5988,3902,121736,0.004583689294867582,0.003647031280804364,0.005577643425116646,query,2000,8972
11,0.05,continuous_fiqa_margin,continuous_fiqa_margin_distortion,tpir_at_rank_k,306,306,227,60423,0.0,-0.0006254369981691544,0.0006700186509077022,mated_identity_cluster,2000,8972
11,0.1,global_safe,fiqa_2bin,fpir,10643,10562,9812,121736,-0.0006653742524807781,-0.0013391683643293683,-4.086712229743163e-05,query,2000,8972
11,0.1,global_safe,fiqa_2bin,tpir_at_rank_k,623,628,578,60423,8.274994621253496e-05,-0.00034498930830910966,0.0004846973567684321,mated_identity_cluster,2000,8972
11,0.1,global_safe,fiqa_5bin,fpir,10643,11105,8201,121736,0.003795097588223697,0.002644862653611093,0.00500283400144575,query,2000,8972
11,0.1,global_safe,fiqa_5bin,tpir_at_rank_k,623,689,462,60423,0.0010922992900054614,-0.00043370812762475515,0.002558441118630978,mated_identity_cluster,2000,8972
11,0.1,global_safe,continuous_fiqa,fpir,10643,11172,8680,121736,0.004345468883485575,0.00328559341525925,0.005454425970953539,query,2000,8972
11,0.1,global_safe,continuous_fiqa,tpir_at_rank_k,623,734,496,60423,0.001837048805918276,0.00044643167671968475,0.0033328755917428512,mated_identity_cluster,2000,8972
11,0.1,global_safe,continuous_fiqa_margin,fpir,10643,11141,8635,121736,0.004090819478215154,0.0030311493724124333,0.005232634553459946,query,2000,8972
11,0.1,global_safe,continuous_fiqa_margin,tpir_at_rank_k,623,662,487,60423,0.0006454495804577728,-0.0005544520312727033,0.0018142918208806313,mated_identity_cluster,2000,8972
11,0.1,global_safe,continuous_fiqa_margin_distortion,fpir,10643,11920,7510,121736,0.010489912597752513,0.009052375632516265,0.011968727410133403,query,2000,8972
11,0.1,global_safe,continuous_fiqa_margin_distortion,tpir_at_rank_k,623,603,442,60423,-0.00033099978485013986,-0.001453507644509804,0.0007785051362460271,mated_identity_cluster,2000,8972
11,0.1,global_safe,continuous_fiqa_runnerup,fpir,10643,12714,2006,121736,0.01701222317145298,0.014785683774725637,0.019312487678254584,query,2000,8972
11,0.1,global_safe,continuous_fiqa_runnerup,tpir_at_rank_k,623,874,127,60423,0.004154047299869255,-0.001129516561036447,0.009366592958252177,mated_identity_cluster,2000,8972
11,0.1,fiqa_2bin,fiqa_5bin,fpir,10562,11105,7964,121736,0.004460471840704475,0.003236306433594007,0.005742138726424393,query,2000,8972
11,0.1,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,628,689,461,60423,0.0010095493437929266,-0.000443504710958382,0.00243008213452274,mated_identity_cluster,2000,8972
11,0.1,fiqa_2bin,continuous_fiqa,fpir,10562,11172,8595,121736,0.005010843135966354,0.0039511730301636325,0.006128220082802128,query,2000,8972
11,0.1,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,628,734,505,60423,0.0017542988597057411,0.000440253381349382,0.0031884268699981892,mated_identity_cluster,2000,8972
11,0.1,fiqa_5bin,continuous_fiqa,fpir,11105,11172,9039,121736,0.0005503712952618781,-0.0005012896760202401,0.0016102467634882029,query,2000,8972
11,0.1,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,689,734,559,60423,0.0007447495159128147,-3.39058220725424e-05,0.0016299807426342625,mated_identity_cluster,2000,8972
11,0.1,continuous_fiqa,continuous_fiqa_margin,fpir,11172,11141,10521,121736,-0.00025464940527042125,-0.0008543076821975423,0.0003041417493592681,query,2000,8972
11,0.1,continuous_fiqa,continuous_fiqa_margin,tpir_at_rank_k,734,662,631,60423,-0.0011915992254605033,-0.0019125735800627301,-0.0005787974253551058,mated_identity_cluster,2000,8972
11,0.1,continuous_fiqa,continuous_fiqa_margin_distortion,fpir,11172,11920,8232,121736,0.006144443714266938,0.004805275349937571,0.007541113557205755,query,2000,8972
11,0.1,continuous_fiqa,continuous_fiqa_margin_distortion,tpir_at_rank_k,734,603,490,60423,-0.002168048590768416,-0.0032622350916293947,-0.0011269520353811141,mated_identity_cluster,2000,8972
11,0.1,continuous_fiqa,continuous_fiqa_runnerup,fpir,11172,12714,2275,121736,0.012666754287967406,0.01039092790957482,0.014991456923178024,query,2000,8972
11,0.1,continuous_fiqa,continuous_fiqa_runnerup,tpir_at_rank_k,734,874,261,60423,0.002316998493950979,-0.002250670019102031,0.006700105315081248,mated_identity_cluster,2000,8972
11,0.1,continuous_fiqa_margin,continuous_fiqa_margin_distortion,fpir,11141,11920,8259,121736,0.00639909311953736,0.0050517102582637845,0.007729841624498916,query,2000,8972
11,0.1,continuous_fiqa_margin,continuous_fiqa_margin_distortion,tpir_at_rank_k,662,603,489,60423,-0.0009764493653079125,-0.0018240649352978472,-0.00017258360601117987,mated_identity_cluster,2000,8972
