schema_version,metric_contract,rank_k,model_uid,method,target_fpir,score_space,test_probe_count,test_non_mated_count,test_mated_count,false_accept_count,true_identification_at_rank_k_count,realized_fpir,fpir_wilson95_low,fpir_wilson95_high,tpir_at_rank_k,tpir_at_rank_k_wilson95_low,tpir_at_rank_k_wilson95_high,target_met_on_test,target_met_by_wilson_upper,threshold_fit_on_test,partition_seed,tpir_cluster95_low,tpir_cluster95_high
2,genuine-score-topk-v2,20,conditional-threshold-b45fa11283692d41027a2675,fiqa_2bin,0.05,negative_squared_l2_adc,182159,121736,60423,5109,283,0.04196786488795426,0.04085585747702986,0.04310877839181427,0.004683646955629479,0.004169840777033973,0.005260429696543998,True,True,False,15,0.0025037729685680223,0.007241623430359814
2,genuine-score-topk-v2,20,conditional-threshold-06b68bce6746cb96f6307a4f,fiqa_5bin,0.05,negative_squared_l2_adc,182159,121736,60423,5427,313,0.04458007491621213,0.04343504730586292,0.04575384376471918,0.005180146632904689,0.00463837021066457,0.005784836490448784,True,True,False,15,0.0035511645461270705,0.007054732789038334
2,genuine-score-topk-v2,20,continuous-threshold-c0f5b35b74a71d9ce1a5ae4e,continuous_fiqa,0.05,negative_squared_l2_adc,182159,121736,60423,5329,385,0.04377505421567983,0.042640082043421984,0.0449388184303981,0.006371745858365192,0.005767934878734631,0.0070383187684636365,True,True,False,15,0.004280783077434203,0.008898821389990735
2,genuine-score-topk-v2,20,continuous-threshold-e17570d9af65955065f0d9a7,continuous_fiqa_margin,0.05,negative_squared_l2_adc,182159,121736,60423,5317,306,0.043676480252349346,0.04254274660365118,0.04483901216444294,0.00506429670820714,0.004528921019565163,0.005662600561789935,True,True,False,15,0.003162163802584316,0.007352688837148301
2,genuine-score-topk-v2,20,continuous-threshold-bf4bcd03afe0ba02fdc21696,continuous_fiqa_margin_distortion,0.05,negative_squared_l2_adc,182159,121736,60423,5838,302,0.04795623316028126,0.04677013209390402,0.049170862397792246,0.004998096751237112,0.004466411892000269,0.0055927181923501115,True,True,False,15,0.002902895383589258,0.007579771542375741
2,genuine-score-topk-v2,20,continuous-threshold-e68db3948f406ed4b6b3bc59,continuous_fiqa_runnerup,0.05,negative_squared_l2_adc,182159,121736,60423,6425,681,0.052778142866530854,0.05153619000135527,0.054048319595435934,0.011270542674147262,0.010459364216321728,0.012143860209225634,False,False,False,15,0.008157451932580854,0.014825131653370679
2,genuine-score-topk-v2,20,conditional-threshold-1e0f5b7ff980aa4f733f39c4,global_safe,0.1,negative_squared_l2_adc,182159,121736,60423,10724,631,0.08809226522967734,0.086513088809008,0.08969743686410882,0.010443043212021913,0.009663041830229193,0.011285288882759202,True,True,False,15,0.006576985708290612,0.015271376884559203
2,genuine-score-topk-v2,20,conditional-threshold-0eabe3279da395833c078ffd,fiqa_2bin,0.1,negative_squared_l2_adc,182159,121736,60423,10608,627,0.08713938358414931,0.0855680439077424,0.08873677861002348,0.010376843255051884,0.009599390119641296,0.011216549096342381,True,True,False,15,0.006544363230853857,0.015242266867429887
2,genuine-score-topk-v2,20,conditional-threshold-546ed1d86a44b40619454822,fiqa_5bin,0.1,negative_squared_l2_adc,182159,121736,60423,11111,680,0.0912712755470855,0.08966635465183377,0.0929019910309453,0.011253992684904755,0.010443425981777738,0.012126700569518447,True,True,False,15,0.008070640297485401,0.015010343941286298
2,genuine-score-topk-v2,20,continuous-threshold-d10ca75a7abb90e6f18dc9fb,continuous_fiqa,0.1,negative_squared_l2_adc,182159,121736,60423,11156,737,0.09164092790957482,0.09003305257248137,0.09327457450677004,0.012197342071727653,0.011352616496628906,0.013104088886984501,True,True,False,15,0.00870034153968072,0.01649848931660376
2,genuine-score-topk-v2,20,continuous-threshold-78e28ea228470aa9e5ad234e,continuous_fiqa_margin,0.1,negative_squared_l2_adc,182159,121736,60423,11086,659,0.09106591312348032,0.08946263705284518,0.09269499674300483,0.010906442910812109,0.010108831864037302,0.011766239327984117,True,True,False,15,0.007599313580207774,0.014973933224255363
2,genuine-score-topk-v2,20,continuous-threshold-9dc57e3cffde136529eedd74,continuous_fiqa_margin_distortion,0.1,negative_squared_l2_adc,182159,121736,60423,11753,604,0.09654498258526648,0.09489865140456191,0.09821677553455607,0.009996193502474224,0.009233557805995399,0.010821130302211154,True,True,False,15,0.006618348535973017,0.014242885622564913
2,genuine-score-topk-v2,20,continuous-threshold-cf215f3491421c99c1ed5226,continuous_fiqa_runnerup,0.1,negative_squared_l2_adc,182159,121736,60423,12733,872,0.10459518959058947,0.10288853640759864,0.10632679649913952,0.014431590619466098,0.013511060960651935,0.01541385744687069,False,False,False,15,0.010803999795643848,0.018481058010597847
2,genuine-score-topk-v2,20,conditional-threshold-b8fdb16a9aa6b4f02471c2ae,global_safe,0.2,negative_squared_l2_adc,182159,121736,60423,22320,1275,0.1833475717947033,0.18118389909733623,0.18553122820896778,0.021101236284196415,0.019985352069476124,0.02227800966127179,True,True,False,15,0.015055232920787077,0.028896929794908453
2,genuine-score-topk-v2,20,conditional-threshold-d737e6b60d2d765b7399a1ed,fiqa_2bin,0.2,negative_squared_l2_adc,182159,121736,60423,21901,1311,0.17990569757508051,0.17775809914343377,0.18207349693793878,0.02169703589692667,0.020565408791626095,0.022889476412164277,True,True,False,15,0.015446553800782574,0.029457298448711904
2,genuine-score-topk-v2,20,conditional-threshold-58dea5a11a9f473c2b21c432,fiqa_5bin,0.2,negative_squared_l2_adc,182159,121736,60423,22327,1350,0.18340507327331274,0.18124113448824541,0.18558899214639873,0.02234248547738444,0.021194061266886194,0.023551641032700174,True,True,False,15,0.016881771264001366,0.028910191825599008
2,genuine-score-topk-v2,20,continuous-threshold-434b21f0d8388dde3b956d0f,continuous_fiqa,0.2,negative_squared_l2_adc,182159,121736,60423,23206,1445,0.19062561608727083,0.18842889149070863,0.1928418650883622,0.023914734455422602,0.022726448916141756,0.02516355143730665,True,True,False,15,0.018086494185841462,0.031104782342978456
2,genuine-score-topk-v2,20,continuous-threshold-7d6e1f01326b463cbf164128,continuous_fiqa_margin,0.2,negative_squared_l2_adc,182159,121736,60423,23139,1373,0.19007524479200893,0.18788097601702777,0.1922890727050731,0.0227231352299621,0.021564926208682063,0.023942027198681423,True,True,False,15,0.017031755678639245,0.029861185740643698
2,genuine-score-topk-v2,20,continuous-threshold-c31cc2ce1848cf0bfcf4cd5a,continuous_fiqa_margin_distortion,0.2,negative_squared_l2_adc,182159,121736,60423,24378,1260,0.20025300650588157,0.19801443855715514,0.2025104912811512,0.02085298644555881,0.019743731481338563,0.022023162135641653,False,False,False,15,0.01531735724699508,0.027983197183966455
2,genuine-score-topk-v2,20,continuous-threshold-ec00ea838030c78d847ee16d,continuous_fiqa_runnerup,0.2,negative_squared_l2_adc,182159,121736,60423,24772,1114,0.20348951830189918,0.20123734532685664,0.20576040384945207,0.01843668801615279,0.01739427515300895,0.019540328823299088,False,False,False,15,0.014438792012840785,0.022887569755766113
2,genuine-score-topk-v2,20,conditional-threshold-2e62790d601d58631835f662,global_safe,0.3,negative_squared_l2_adc,182159,121736,60423,33919,1924,0.2786275218505619,0.2761161044242781,0.2811529099416446,0.031842179302583457,0.030471690564829877,0.03327219155493347,True,True,False,15,0.02387179751691484,0.041298981246900825
2,genuine-score-topk-v2,20,conditional-threshold-93c22782e52c7527676bfd4a,fiqa_2bin,0.3,negative_squared_l2_adc,182159,121736,60423,33816,1982,0.2777814286653085,0.27527239026808986,0.2803044911236849,0.03280207867864886,0.03141129504890173,0.03425226377743001,True,True,False,15,0.0249153006213093,0.04219836510099139
2,genuine-score-topk-v2,20,conditional-threshold-46a35b7d7ec5d44c248f4f5a,fiqa_5bin,0.3,negative_squared_l2_adc,182159,121736,60423,34041,2050,0.27962969047775516,0.2771154696027831,0.2821578187713535,0.03392747794713934,0.032513313025406575,0.03540090125000537,True,True,False,15,0.026793022448749447,0.0422747265831709
2,genuine-score-topk-v2,20,continuous-threshold-120945721112c96d42ae7fed,continuous_fiqa,0.3,negative_squared_l2_adc,182159,121736,60423,35352,2094,0.29039889597161067,0.2878555237943605,0.2929554959303372,0.03465567747380964,0.033226611368886466,0.03614390937357735,True,True,False,15,0.02735027740005749,0.04344419374758771
2,genuine-score-topk-v2,20,continuous-threshold-dee35435a97e83af3242c0e7,continuous_fiqa_margin,0.3,negative_squared_l2_adc,182159,121736,60423,35239,2033,0.2894706578169153,0.28692972889577806,0.29202487310000025,0.03364612813001672,0.032237767858880814,0.03511378255426108,True,True,False,15,0.02645046620927469,0.04237490676609221
2,genuine-score-topk-v2,20,continuous-threshold-fdb100d10c92cfc0d3530616,continuous_fiqa_margin_distortion,0.3,negative_squared_l2_adc,182159,121736,60423,37114,1859,0.30487283958730366,0.30229302097800215,0.30746497253745764,0.0307664300018205,0.029419089286904124,0.03217343100653254,False,False,False,15,0.023783374125833638,0.03930541260619461
2,genuine-score-topk-v2,20,continuous-threshold-8baca0fb8693b74c96522ce6,continuous_fiqa_runnerup,0.3,negative_squared_l2_adc,182159,121736,60423,36664,1274,0.30117631596241046,0.298605513765709,0.3037596657850272,0.021084686294953907,0.019969242736409244,0.022261021120087487,False,False,False,15,0.016772184015586136,0.025789568761464206
2,genuine-score-topk-v2,20,conditional-threshold-db6d01b2626e07a6f2d89d62,global_safe,0.01,negative_squared_l2_adc,182159,121736,60423,1227,60,0.010079187750542156,0.009533328359501473,0.010655965706994215,0.0009929993545504195,0.0007716004046317291,0.001277844110933242,False,False,False,16,0.00037644106544778655,0.0018184363133288569
2,genuine-score-topk-v2,20,conditional-threshold-ebb1fa8b547a69cef65e986f,fiqa_2bin,0.01,negative_squared_l2_adc,182159,121736,60423,1195,55,0.009816323848327528,0.009277761322711664,0.010385821528514793,0.0009102494083378846,0.0006994483286667281,0.0011845068156423463,True,False,False,16,0.0003274685099177864,0.0016796971376192057
2,genuine-score-topk-v2,20,conditional-threshold-108f24eaecb21827028777eb,fiqa_5bin,0.01,negative_squared_l2_adc,182159,121736,60423,1225,78,0.010062758756653743,0.009517352530910407,0.010639084584630953,0.0012908991609155455,0.0010345678449393979,0.0016106384071468023,False,False,False,16,0.0006950687999188176,0.002058680520380711
2,genuine-score-topk-v2,20,continuous-threshold-3a819f552a4eb09f84fdd007,continuous_fiqa,0.01,negative_squared_l2_adc,182159,121736,60423,1157,97,0.009504172964447657,0.008974407189615037,0.01006489359347921,0.0016053489565231783,0.001316259832792415,0.0019578060300661933,True,False,False,16,0.0008712932798521756,0.002542603267898374
2,genuine-score-topk-v2,20,continuous-threshold-e390c2c772edbf0613d80245,continuous_fiqa_margin,0.01,negative_squared_l2_adc,182159,121736,60423,1266,57,0.010399553131366234,0.009844931835334178,0.010985072774770881,0.0009433493868228986,0.0007282543900641822,0.001221896502747251,False,False,False,16,0.0003454186003267059,0.0017754855521347666
2,genuine-score-topk-v2,20,continuous-threshold-966a00aae7ac62965dd83bcb,continuous_fiqa_margin_distortion,0.01,negative_squared_l2_adc,182159,121736,60423,1187,52,0.009750607872773872,0.00921388521214928,0.010318269835259871,0.0008605994406103636,0.0006563861212638658,0.0011282754002916707,True,False,False,16,0.0003745672607362853,0.0015122524702186459
2,genuine-score-topk-v2,20,continuous-threshold-3ee5dc9f12675c1dbd99c2d1,continuous_fiqa_runnerup,0.01,negative_squared_l2_adc,182159,121736,60423,1229,395,0.010095616744430571,0.009549304567973059,0.010672846449476955,0.006537245750790262,0.005925301732021328,0.007211930657688733,False,False,False,16,0.004262330381909985,0.009388576992610972
2,genuine-score-topk-v2,20,conditional-threshold-eb895d70dcf67b08bc9b31e4,global_safe,0.05,negative_squared_l2_adc,182159,121736,60423,5508,314,0.04524544916869291,0.04409218868540815,0.046427408898824185,0.0051966966221471955,0.004654011742393617,0.005802292832970915,True,True,False,16,0.0028076189607088406,0.008068314720532021
2,genuine-score-topk-v2,20,conditional-threshold-55a2205f9ead7a66a191a180,fiqa_2bin,0.05,negative_squared_l2_adc,182159,121736,60423,5415,299,0.04448150095288165,0.043337699005148465,0.04565405035970769,0.004948446783509591,0.0044195462889240235,0.0055402901726728185,True,True,False,16,0.002659732282403733,0.007720555858877015
2,genuine-score-topk-v2,20,conditional-threshold-f62465cd8b7b78fb7e1695ee,fiqa_5bin,0.05,negative_squared_l2_adc,182159,121736,60423,5633,329,0.046272261286718804,0.045106431104465126,0.04746672591441265,0.0054449464607848,0.004888806406931161,0.00606396628220106,True,True,False,16,0.0037130288380101766,0.00746625276324574
2,genuine-score-topk-v2,20,continuous-threshold-b81fc390dfc24ba8ab699e94,continuous_fiqa,0.05,negative_squared_l2_adc,182159,121736,60423,5702,402,0.0468390615758691,0.04566636164622388,0.04804036018057817,0.006653095675487811,0.006035520614368213,0.007333396895100104,True,True,False,16,0.004486107558259469,0.00924241988361963
2,genuine-score-topk-v2,20,continuous-threshold-63335cffa2c06c5c8031e318,continuous_fiqa_margin,0.05,negative_squared_l2_adc,182159,121736,60423,5687,322,0.046715844121705985,0.04554463351928207,0.04791566117536252,0.005329096536087251,0.004779196060246083,0.005941891509127884,True,True,False,16,0.0033676006371863047,0.007695165772222007
2,genuine-score-topk-v2,20,continuous-threshold-78202b208aba450543580a93,continuous_fiqa_margin_distortion,0.05,negative_squared_l2_adc,182159,121736,60423,6148,320,0.050502727212985474,0.049286741684133786,0.051747080205483145,0.005295996557602238,0.004747891397980291,0.005907000422891317,False,False,False,16,0.003146233124309497,0.007937972289906363
2,genuine-score-topk-v2,20,continuous-threshold-a5ae0ab1321a1f7a88e2af59,continuous_fiqa_runnerup,0.05,negative_squared_l2_adc,182159,121736,60423,6362,676,0.052260629559045806,0.05102452401893523,0.053524991622794685,0.011187792727934727,0.010379677695326129,0.012058057358965335,False,False,False,16,0.008077513950663348,0.014744825684994028
2,genuine-score-topk-v2,20,conditional-threshold-087574c59560986fd5274c60,global_safe,0.1,negative_squared_l2_adc,182159,121736,60423,11134,660,0.09146020897680227,0.0898537770326849,0.09309242358606895,0.010922992900054615,0.01012476013354343,0.011783408932729167,True,True,False,16,0.00693757779268591,0.015896148376475714
2,genuine-score-topk-v2,20,conditional-threshold-c72981d99c6bb90df7e789f8,fiqa_2bin,0.1,negative_squared_l2_adc,182159,121736,60423,11174,661,0.09178878885457055,0.09017973398005455,0.09342360565778582,0.010939542889297122,0.010140688888189893,0.011800578052333881,True,True,False,16,0.006975670346399443,0.016068472731015537
2,genuine-score-topk-v2,20,conditional-threshold-2af88756cf67aa00d4d808f6,fiqa_5bin,0.1,negative_squared_l2_adc,182159,121736,60423,11275,696,0.09261845304593547,0.09100280323397233,0.09425981242706155,0.011518792512784867,0.010698492756012307,0.012401199783302745,True,True,False,16,0.008227471365193416,0.015401710741764437
2,genuine-score-topk-v2,20,continuous-threshold-a98366e9a08e094ad38dc799,continuous_fiqa,0.1,negative_squared_l2_adc,182159,121736,60423,11577,757,0.09509923112308602,0.0934640966000716,0.09675991865506564,0.012528341856577793,0.011671956298846271,0.013446706569790724,True,True,False,16,0.008986686179582688,0.01686429342251543
2,genuine-score-topk-v2,20,continuous-threshold-3ecea8114713a4a18b1406a0,continuous_fiqa_margin,0.1,negative_squared_l2_adc,182159,121736,60423,11533,685,0.0947377932575409,0.09310547597320804,0.09639568636093401,0.011336742631117289,0.010523121775953548,0.01221249414659853,True,True,False,16,0.00792389964552853,0.015555887193426113
2,genuine-score-topk-v2,20,continuous-threshold-24a7ce8fa0ee65760a73a8a0,continuous_fiqa_margin_distortion,0.1,negative_squared_l2_adc,182159,121736,60423,12349,636,0.10144082276401394,0.09975740876258686,0.10314938956092055,0.010525793158234447,0.009742618126593069,0.011371201957651221,False,False,False,16,0.0071003644089633715,0.01479510525791372
2,genuine-score-topk-v2,20,continuous-threshold-d082fd881875c0a0a5e01809,continuous_fiqa_runnerup,0.1,negative_squared_l2_adc,182159,121736,60423,12639,867,0.103823026877834,0.10212201663167368,0.10554903958021113,0.014348840673253562,0.01343100499509714,0.015328424041169585,False,False,False,16,0.010713244330195206,0.018370180117057912
2,genuine-score-topk-v2,20,conditional-threshold-75b73a17bb85a0ffa30b7a84,global_safe,0.2,negative_squared_l2_adc,182159,121736,60423,22112,1270,0.1816389564303082,0.17948322703601746,0.18381477737103655,0.02101848633798388,0.019904807245393792,0.022193065114098222,True,True,False,16,0.01494194745741108,0.02879633383281531
2,genuine-score-topk-v2,20,conditional-threshold-ad26678b4320370e92a6e585,fiqa_2bin,0.2,negative_squared_l2_adc,182159,121736,60423,22376,1336,0.18380758362357888,0.18164178446599702,0.1859933374670281,0.022110785627989342,0.020968361005101507,0.023313971054968345,True,True,False,16,0.01576469808229158,0.02992638066567477
2,genuine-score-topk-v2,20,conditional-threshold-ad2f721c0a873bcb592bfff0,fiqa_5bin,0.2,negative_squared_l2_adc,182159,121736,60423,22651,1373,0.18606657028323587,0.18389040262491774,0.1882625500643274,0.0227231352299621,0.021564926208682063,0.023942027198681423,True,True,False,16,0.017157895424005733,0.029421192017733445
2,genuine-score-topk-v2,20,continuous-threshold-332d59804aefa1531c3418ab,continuous_fiqa,0.2,negative_squared_l2_adc,182159,121736,60423,23034,1431,0.1892127226128672,0.18702231668820332,0.19142274210879542,0.023683034606027505,0.022500533325779032,0.024926096788152857,True,True,False,16,0.01785695867871823,0.030803756565120872
2,genuine-score-topk-v2,20,continuous-threshold-61c96e3405f3bfce5f8eb1a7,continuous_fiqa_margin,0.2,negative_squared_l2_adc,182159,121736,60423,22973,1361,0.18871163829927054,0.18652348448503722,0.19091943730785446,0.022524535359052016,0.021371420441876073,0.02373835847447326,True,True,False,16,0.01686382926895867,0.029584891163576172
2,genuine-score-topk-v2,20,continuous-threshold-76ef6bfec3c086eaed6e5990,continuous_fiqa_margin_distortion,0.2,negative_squared_l2_adc,182159,121736,60423,24567,1258,0.20180554642833673,0.19956042382278627,0.20406948788070395,0.020819886467073796,0.0197115185646164,0.02198917930386146,False,False,False,16,0.01530020200486596,0.027938195518775924
2,genuine-score-topk-v2,20,continuous-threshold-eaaaaf7e14b4bde6a0a6dfa9,continuous_fiqa_runnerup,0.2,negative_squared_l2_adc,182159,121736,60423,24673,1112,0.20267628310442268,0.20042750728756506,0.2049438228165045,0.018403588037667777,0.017362122025392574,0.0195062862024131,False,False,False,16,0.014420254889987836,0.022847165706348434
2,genuine-score-topk-v2,20,conditional-threshold-7d879fde4769a00406b622b7,global_safe,0.3,negative_squared_l2_adc,182159,121736,60423,33658,1905,0.2764835381481238,0.27397817088951926,0.2790030113768637,0.03152772950697582,0.030163962117844407,0.03295106039114652,True,True,False,16,0.02363362564995168,0.04086749489537005
2,genuine-score-topk-v2,20,conditional-threshold-93a317ded06cd7deed2be3d2,fiqa_2bin,0.3,negative_squared_l2_adc,182159,121736,60423,33998,1991,0.2792764671091542,0.2767632325520897,0.28180363137652886,0.032951028581831424,0.031557125207175594,0.03440431448741676,True,True,False,16,0.024959948408822354,0.0423789934483505
2,genuine-score-topk-v2,20,conditional-threshold-da8075881de0ac75434239f3,fiqa_5bin,0.3,negative_squared_l2_adc,182159,121736,60423,34350,2046,0.2821679700335151,0.279646718297166,0.284702968999414,0.03386127799016931,0.03244847646615384,0.03533334631225338,True,True,False,16,0.026678583220411868,0.04233903096115614
2,genuine-score-topk-v2,20,continuous-threshold-620d4099052344f9a478f84a,continuous_fiqa,0.3,negative_squared_l2_adc,182159,121736,60423,34839,2059,0.28618485903923246,0.28365268329376875,0.2887305285111443,0.034076427850321896,0.032659200656161534,0.03555289448751101,True,True,False,16,0.02682440915932041,0.04274075252632172
2,genuine-score-topk-v2,20,continuous-threshold-990e1e1d0487c46a8a085a4f,continuous_fiqa_margin,0.3,negative_squared_l2_adc,182159,121736,60423,34757,2013,0.28551127028980744,0.2829809091717666,0.2880551676440189,0.033315128345166575,0.03191363153184135,0.03477596139627695,True,True,False,16,0.02618074339457203,0.04193891529658798
2,genuine-score-topk-v2,20,continuous-threshold-03fa612ebfb07ba875799b2d,continuous_fiqa_margin_distortion,0.3,negative_squared_l2_adc,182159,121736,60423,36830,1848,0.3025399224551488,0.2999657711806189,0.3051265352993265,0.030584380120152924,0.029241000438813804,0.031987443237859896,False,False,False,16,0.023691814750514403,0.03907043169868606
2,genuine-score-topk-v2,20,continuous-threshold-3f385969376158fa1f7ddc50,continuous_fiqa_runnerup,0.3,negative_squared_l2_adc,182159,121736,60423,36545,1270,0.30019879082604983,0.29763040610989333,0.30277978485906054,0.02101848633798388,0.019904807245393792,0.022193065114098222,False,False,False,16,0.01670985307646922,0.02569527774548316
2,genuine-score-topk-v2,20,conditional-threshold-149eaaa9293294aae94c00b1,global_safe,0.01,negative_squared_l2_adc,182159,121736,60423,1076,49,0.00883879871196688,0.008328293078968176,0.009380301190475834,0.0008109494728828426,0.0006135137103244101,0.001071854188477588,True,True,False,17,0.000259805875576492,0.00154533035131699
2,genuine-score-topk-v2,20,conditional-threshold-62690028fe73dec274b3151e,fiqa_2bin,0.01,negative_squared_l2_adc,182159,121736,60423,1052,43,0.008641650785305908,0.008136993656786932,0.009177317201205154,0.0007116495374278007,0.0005284105383229082,0.000958370114972014,True,True,False,17,0.00021913859196390415,0.0013633136131752522
2,genuine-score-topk-v2,20,conditional-threshold-5f1a2298e6b16d0730c8df71,fiqa_5bin,0.01,negative_squared_l2_adc,182159,121736,60423,1101,69,0.009044161135572057,0.00852763397854043,0.009591672177832663,0.0011419492577329825,0.000902518987991358,0.0014448063958342277,True,True,False,17,0.0006042653795396604,0.0018272854259863015
2,genuine-score-topk-v2,20,continuous-threshold-3d7538136c3816b6c0a41b40,continuous_fiqa,0.01,negative_squared_l2_adc,182159,121736,60423,1062,85,0.008723795754747979,0.008216693526896402,0.00926190208586732,0.0014067490856130944,0.0011379314483918592,0.0017389599234525965,True,True,False,17,0.0007534735193229577,0.0022418845790111654
2,genuine-score-topk-v2,20,continuous-threshold-f7a9a83068eaf37f6b8ed131,continuous_fiqa_margin,0.01,negative_squared_l2_adc,182159,121736,60423,1149,54,0.009438456988894001,0.00891056198827369,0.00999731099100325,0.0008936994190953776,0.000685074143165101,0.0011657831268927941,True,True,False,17,0.0003123575727786362,0.0016814719385271285
2,genuine-score-topk-v2,20,continuous-threshold-db8c568a9225526f64a3c396,continuous_fiqa_margin_distortion,0.01,negative_squared_l2_adc,182159,121736,60423,1131,48,0.009290596043898272,0.008766934890314817,0.00984522553037318,0.0007943994836403357,0.000599268008606345,0.001053002015944474,True,True,False,17,0.00032880282138404547,0.001421625902861519
2,genuine-score-topk-v2,20,continuous-threshold-f98d45656ef39e456fc83f31,continuous_fiqa_runnerup,0.01,negative_squared_l2_adc,182159,121736,60423,1071,381,0.008797726227245844,0.008288433476428755,0.009338018415629437,0.006305545901395164,0.005705018141795591,0.00696884400839796,True,True,False,17,0.004046687089487785,0.009129916868901352
2,genuine-score-topk-v2,20,conditional-threshold-050f3456aefc06444bbe2e91,global_safe,0.05,negative_squared_l2_adc,182159,121736,60423,4767,263,0.03915850693303542,0.03808334264665822,0.04026275460899602,0.004352647170779339,0.003858328404623585,0.0049099845839308,True,True,False,17,0.002331484388547301,0.006812140110932124
2,genuine-score-topk-v2,20,conditional-threshold-b907cf82da21d4819867cdf2,fiqa_2bin,0.05,negative_squared_l2_adc,182159,121736,60423,4787,258,0.039322796871919564,0.03824543767729982,0.040429229087897686,0.004269897224566804,0.003780566067139355,0.004822257550159133,True,True,False,17,0.0022973784271030665,0.0065950553407039475
2,genuine-score-topk-v2,20,conditional-threshold-a2b55ec9617d51d30f1945a4,fiqa_5bin,0.05,negative_squared_l2_adc,182159,121736,60423,5195,295,0.04267431162515607,0.04155326125488691,0.043824223504993265,0.004882246826539563,0.0043570808717081164,0.005470364092884008,True,True,False,17,0.0033540984571992162,0.00667653850724969
2,genuine-score-topk-v2,20,continuous-threshold-53f5b57d29d345713f903c1d,continuous_fiqa,0.05,negative_squared_l2_adc,182159,121736,60423,4881,361,0.04009495958467504,0.039007352946721245,0.04121159051332963,0.005974546116545024,0.005390703326038791,0.006621201339131172,True,True,False,17,0.004025572906029742,0.008356983488304881
2,genuine-score-topk-v2,20,continuous-threshold-6211b264a44444db2340d06c,continuous_fiqa_margin,0.05,negative_squared_l2_adc,182159,121736,60423,5028,297,0.041302490635473484,0.040199079876079555,0.04243484947911434,0.004915346805024577,0.004388310403561013,0.00550533030953347,True,True,False,17,0.003052791915052538,0.007144379867833037
2,genuine-score-topk-v2,20,continuous-threshold-3f330b1f89f06aa3716cb650,continuous_fiqa_margin_distortion,0.05,negative_squared_l2_adc,182159,121736,60423,5479,277,0.045007228757310905,0.04385690781342242,0.04618626398197218,0.004584347020174437,0.004076311957753894,0.005155371270317,True,True,False,17,0.0026746760843304263,0.006912222794392768
2,genuine-score-topk-v2,20,continuous-threshold-53d27d246825e1b896aa6388,continuous_fiqa_runnerup,0.05,negative_squared_l2_adc,182159,121736,60423,6288,675,0.051652756785174475,0.05042356313635018,0.05291024532006964,0.01117124273869222,0.010363741791735494,0.012040895388304792,False,False,False,17,0.008045074675278527,0.01474120302586005
2,genuine-score-topk-v2,20,conditional-threshold-70ce48b6ec477850dffab67d,global_safe,0.1,negative_squared_l2_adc,182159,121736,60423,10223,590,0.08397680226062956,0.08243188456178735,0.08554797489727059,0.009764493653079126,0.009011019554452526,0.010580298314237515,True,True,False,17,0.006073066849177081,0.014391137216600377
2,genuine-score-topk-v2,20,conditional-threshold-c5549cb3ca7e0c0941bea773,fiqa_2bin,0.1,negative_squared_l2_adc,182159,121736,60423,10278,611,0.08442859959256095,0.08287986779347,0.08600355781683193,0.010112043427171773,0.009344867834414695,0.010941505393550112,True,True,False,17,0.006369954353087511,0.014859391759867516
2,genuine-score-topk-v2,20,conditional-threshold-0325783a7f679c224e22c5c9,fiqa_5bin,0.1,negative_squared_l2_adc,182159,121736,60423,10596,646,0.08704080962081882,0.08547028387127294,0.08863739694076699,0.010691293050659518,0.00990180901028136,0.011542989816474725,True,True,False,17,0.007631573849221687,0.014301203526761693
2,genuine-score-topk-v2,20,continuous-threshold-6ddac67a18a000f0a387289b,continuous_fiqa,0.1,negative_squared_l2_adc,182159,121736,60423,10690,720,0.0878129723335743,0.0862360870517144,0.08941587045517888,0.011915992254605035,0.011081307010994577,0.012812734510348782,True,True,False,17,0.008501555865278156,0.016059522073011968
2,genuine-score-topk-v2,20,continuous-threshold-9607c1c156ac23fd2d63a69b,continuous_fiqa_margin,0.1,negative_squared_l2_adc,182159,121736,60423,10591,655,0.08699973713609778,0.08542955070245457,0.0885959877321995,0.01084024295384208,0.010045123659295696,0.011697556035721002,True,True,False,17,0.007548088458628411,0.014935246873318453
2,genuine-score-topk-v2,20,continuous-threshold-dff78ca795cd173bd747052c,continuous_fiqa_margin_distortion,0.1,negative_squared_l2_adc,182159,121736,60423,11476,599,0.0942695669317211,0.09264091011684698,0.09592382911509674,0.009913443556261689,0.00915406721403985,0.010735131522910803,True,True,False,17,0.00660090815143146,0.014041270778329309
2,genuine-score-topk-v2,20,continuous-threshold-97fb2af5a6d0074975b532d5,continuous_fiqa_runnerup,0.1,negative_squared_l2_adc,182159,121736,60423,12643,868,0.10385588486561083,0.10215463389559548,0.10558213621819798,0.014365390662496069,0.013447015542264839,0.015345511368253068,False,False,False,17,0.010744062304593098,0.018386750623648616
2,genuine-score-topk-v2,20,conditional-threshold-73f0aa634a45e0c4a9b1d88f,global_safe,0.2,negative_squared_l2_adc,182159,121736,60423,20952,1199,0.17211013997502794,0.17000004438820637,0.17424092846533806,0.019843437101765882,0.018761582360453236,0.02098634092720504,True,True,False,17,0.013918409103841187,0.027373575696009723
