reference_method,candidate_method,target_fpir,metric,reference_successes,candidate_successes,both_successes,total,candidate_minus_reference,paired_bootstrap95_low,paired_bootstrap95_high,resampling_unit,resamples,random_seed,threshold_uncertainty_included,multiple_comparison_adjustment,partition_seed
global_empirical,fiqa_s_5bin,0.05,tpir_at_rank_k,412,381,350,60423,-0.0005130496665177168,-0.0010022070548063723,-9.720402292945703e-05,mated_identity_cluster,2000,8972,False,none,1
global_safe,fiqa_s_5bin,0.05,fpir,5117,5270,4494,121736,0.001256818032463692,0.0006407307616481567,0.0018731106657028313,query,2000,8972,False,none,1
global_safe,fiqa_s_5bin,0.05,tpir_at_rank_k,375,381,343,60423,9.929993545504196e-05,-0.00022892962697484002,0.00042609132582284323,mated_identity_cluster,2000,8972,False,none,1
global_empirical,fiqa_l_5bin,0.05,fpir,5742,5450,4245,121736,-0.002398633107708484,-0.0032857987776828547,-0.0016098360386409948,query,2000,8972,False,none,1
global_empirical,fiqa_l_5bin,0.05,tpir_at_rank_k,412,449,313,60423,0.0006123496019727587,-0.0005667400147145091,0.0017180382092147433,mated_identity_cluster,2000,8972,False,none,1
global_safe,fiqa_l_5bin,0.05,fpir,5117,5450,4237,121736,0.0027354274824209763,0.0019794884011303153,0.003466723072879016,query,2000,8972,False,none,1
global_safe,fiqa_l_5bin,0.05,tpir_at_rank_k,375,449,313,60423,0.0012246992039455175,0.00019967336769792689,0.002248650981902388,mated_identity_cluster,2000,8972,False,none,1
fiqa_s_2bin,fiqa_l_2bin,0.05,fpir,5213,5010,4457,121736,-0.0016675428796740488,-0.002259192022080567,-0.001084313596635342,query,2000,8972,False,none,1
fiqa_s_2bin,fiqa_l_2bin,0.05,tpir_at_rank_k,377,372,338,60423,-8.274994621253496e-05,-0.0005385824998365004,0.00032955809218286456,mated_identity_cluster,2000,8972,False,none,1
fiqa_s_5bin,fiqa_l_5bin,0.05,fpir,5270,5450,3991,121736,0.0014786094499572846,0.0006076674114477233,0.0023575606229874484,query,2000,8972,False,none,1
fiqa_s_5bin,fiqa_l_5bin,0.05,tpir_at_rank_k,381,449,307,60423,0.0011253992684904755,0.00016286079554097475,0.0020924452085547066,mated_identity_cluster,2000,8972,False,none,1
fiqa_s_2bin,fiqa_s_5bin,0.05,fpir,5213,5270,4673,121736,0.0004682263258198068,-8.214496944207137e-05,0.001018597621081685,query,2000,8972,False,none,1
fiqa_s_2bin,fiqa_s_5bin,0.05,tpir_at_rank_k,377,381,348,60423,6.619995697002797e-05,-0.00022408842900874742,0.0003659740107678768,mated_identity_cluster,2000,8972,False,none,1
fiqa_l_2bin,fiqa_l_5bin,0.05,fpir,5010,5450,4039,121736,0.00361437865545114,0.0027847144640862193,0.004386541368206611,query,2000,8972,False,none,1
fiqa_l_2bin,fiqa_l_5bin,0.05,tpir_at_rank_k,372,449,307,60423,0.0012743491716730383,0.00042682281823061644,0.002190047662312553,mated_identity_cluster,2000,8972,False,none,1
global_empirical,fiqa_s_2bin,0.1,fpir,11211,10066,9134,121736,-0.009405599001117171,-0.010292764671091543,-0.008526647828087009,query,2000,8972,False,none,1
global_empirical,fiqa_s_2bin,0.1,tpir_at_rank_k,762,670,617,60423,-0.0015225990103106433,-0.002266452445214491,-0.0008265191901176922,mated_identity_cluster,2000,8972,False,none,1
global_safe,fiqa_s_2bin,0.1,fpir,9763,10066,8589,121736,0.0024889925740947624,0.0016671321548268393,0.00332687126240389,query,2000,8972,False,none,1
global_safe,fiqa_s_2bin,0.1,tpir_at_rank_k,660,670,582,60423,0.00016549989242506993,-0.0002955404334958368,0.0006371139300952882,mated_identity_cluster,2000,8972,False,none,1
global_empirical,fiqa_l_2bin,0.1,fpir,11211,9888,9087,121736,-0.010867779457186042,-0.01176315962410462,-0.00999683741867648,query,2000,8972,False,none,1
global_empirical,fiqa_l_2bin,0.1,tpir_at_rank_k,762,709,644,60423,-0.0008771494298528706,-0.0015503078964491386,-0.00028455546799571046,mated_identity_cluster,2000,8972,False,none,1
global_safe,fiqa_l_2bin,0.1,fpir,9763,9888,8606,121736,0.001026812118025892,0.00022158605506998787,0.0018318328185581915,query,2000,8972,False,none,1
global_safe,fiqa_l_2bin,0.1,tpir_at_rank_k,660,709,599,60423,0.0008109494728828426,0.00024748207664252163,0.0014661388673939471,mated_identity_cluster,2000,8972,False,none,1
global_empirical,fiqa_s_5bin,0.1,fpir,11211,10060,8882,121736,-0.009454885982782414,-0.010449045475455082,-0.008501593612407179,query,2000,8972,False,none,1
global_empirical,fiqa_s_5bin,0.1,tpir_at_rank_k,762,664,603,60423,-0.0016218989457656853,-0.002493531361705518,-0.0007975059247867028,mated_identity_cluster,2000,8972,False,none,1
global_safe,fiqa_s_5bin,0.1,fpir,9763,10060,8516,121736,0.0024397055924295194,0.001560754419399356,0.003294218637050666,query,2000,8972,False,none,1
global_safe,fiqa_s_5bin,0.1,tpir_at_rank_k,660,664,584,60423,6.619995697002797e-05,-0.00048304553421526863,0.0006896326163065137,mated_identity_cluster,2000,8972,False,none,1
global_empirical,fiqa_l_5bin,0.1,fpir,11211,10649,8265,121736,-0.004616547282644411,-0.0057994348426102385,-0.0034008017349017546,query,2000,8972,False,none,1
global_empirical,fiqa_l_5bin,0.1,tpir_at_rank_k,762,795,560,60423,0.0005461496450027307,-0.0009618030889033242,0.0020706354634074924,mated_identity_cluster,2000,8972,False,none,1
global_safe,fiqa_l_5bin,0.1,fpir,9763,10649,8187,121736,0.007278044292567523,0.0062836794374712505,0.008337919760793849,query,2000,8972,False,none,1
global_safe,fiqa_l_5bin,0.1,tpir_at_rank_k,660,795,549,60423,0.002234248547738444,0.0009304006638082084,0.003608271781847693,mated_identity_cluster,2000,8972,False,none,1
fiqa_s_2bin,fiqa_l_2bin,0.1,fpir,10066,9888,8665,121736,-0.0014621804560688704,-0.0023164881382664124,-0.0006735887494249852,query,2000,8972,False,none,1
fiqa_s_2bin,fiqa_l_2bin,0.1,tpir_at_rank_k,670,709,604,60423,0.0006454495804577728,1.7257889254947708e-05,0.0014044914876709881,mated_identity_cluster,2000,8972,False,none,1
fiqa_s_5bin,fiqa_l_5bin,0.1,fpir,10060,10649,7856,121736,0.004838338700138003,0.0036796839061575873,0.005988573634750607,query,2000,8972,False,none,1
fiqa_s_5bin,fiqa_l_5bin,0.1,tpir_at_rank_k,664,795,534,60423,0.002168048590768416,0.0010144269675692852,0.0033167179806371833,mated_identity_cluster,2000,8972,False,none,1
fiqa_s_2bin,fiqa_s_5bin,0.1,fpir,10066,10060,8998,121736,-4.928698166524282e-05,-0.0008214496944207137,0.0006820086087927963,query,2000,8972,False,none,1
fiqa_s_2bin,fiqa_s_5bin,0.1,tpir_at_rank_k,670,664,607,60423,-9.929993545504196e-05,-0.0004969010025815722,0.00037600776643182147,mated_identity_cluster,2000,8972,False,none,1
fiqa_l_2bin,fiqa_l_5bin,0.1,fpir,9888,10649,8046,121736,0.006251232174541631,0.005175133074850496,0.007360189262009594,query,2000,8972,False,none,1
fiqa_l_2bin,fiqa_l_5bin,0.1,tpir_at_rank_k,709,795,550,60423,0.0014232990748556014,0.00016741581086651718,0.0027225984508679503,mated_identity_cluster,2000,8972,False,none,1
global_empirical,fiqa_s_2bin,0.2,fpir,22220,19932,18172,121736,-0.018794769008345927,-0.020043783268712624,-0.01756259446671486,query,2000,8972,False,none,1
global_empirical,fiqa_s_2bin,0.2,tpir_at_rank_k,1421,1260,1162,60423,-0.0026645482680436256,-0.003847008853714394,-0.0016423986251468301,mated_identity_cluster,2000,8972,False,none,1
global_safe,fiqa_s_2bin,0.2,fpir,19693,19932,17164,121736,0.0019632647696655055,0.0008290481040941064,0.003179215679831766,query,2000,8972,False,none,1
global_safe,fiqa_s_2bin,0.2,tpir_at_rank_k,1266,1260,1108,60423,-9.929993545504196e-05,-0.0010855361563887782,0.0008347716787802866,mated_identity_cluster,2000,8972,False,none,1
global_empirical,fiqa_l_2bin,0.2,fpir,22220,19792,17920,121736,-0.01994479858053493,-0.021177383847013207,-0.018687775185647633,query,2000,8972,False,none,1
global_empirical,fiqa_l_2bin,0.2,tpir_at_rank_k,1421,1347,1188,60423,-0.0012246992039455175,-0.002108615400829231,-0.0003183370075796821,mated_identity_cluster,2000,8972,False,none,1
global_safe,fiqa_l_2bin,0.2,fpir,19693,19792,17011,121736,0.0008132351974765065,-0.00036164322796871886,0.002045409739107577,query,2000,8972,False,none,1
global_safe,fiqa_l_2bin,0.2,tpir_at_rank_k,1266,1347,1116,60423,0.0013405491286430664,0.0004115054561375211,0.002414543574449464,mated_identity_cluster,2000,8972,False,none,1
global_empirical,fiqa_s_5bin,0.2,fpir,22220,20147,17818,121736,-0.017028652165341395,-0.018302104554117106,-0.015697698297956232,query,2000,8972,False,none,1
global_empirical,fiqa_s_5bin,0.2,tpir_at_rank_k,1421,1296,1132,60423,-0.002068748655313374,-0.003589904791099388,-0.0005195634956682515,mated_identity_cluster,2000,8972,False,none,1
global_safe,fiqa_s_5bin,0.2,fpir,19693,20147,17091,121736,0.00372938161267004,0.002562717684169022,0.005002628639022146,query,2000,8972,False,none,1
global_safe,fiqa_s_5bin,0.2,tpir_at_rank_k,1266,1296,1093,60423,0.0004964996772752097,-0.0007934104826454952,0.002057917253461484,mated_identity_cluster,2000,8972,False,none,1
global_empirical,fiqa_l_5bin,0.2,fpir,22220,21256,16534,121736,-0.00791877505421568,-0.0095534599461129,-0.006291893934415458,query,2000,8972,False,none,1
global_empirical,fiqa_l_5bin,0.2,tpir_at_rank_k,1421,1513,1056,60423,0.0015225990103106433,-0.00028291305580881295,0.0034243311175412576,mated_identity_cluster,2000,8972,False,none,1
global_safe,fiqa_l_5bin,0.2,fpir,19693,21256,16398,121736,0.012839258723795755,0.011343809555102847,0.014350726161529869,query,2000,8972,False,none,1
global_safe,fiqa_l_5bin,0.2,tpir_at_rank_k,1266,1513,1041,60423,0.004087847342899227,0.0023761052211115174,0.005915103429120342,mated_identity_cluster,2000,8972,False,none,1
fiqa_s_2bin,fiqa_l_2bin,0.2,fpir,19932,19792,17255,121736,-0.0011500295721889992,-0.00226720115660117,4.127784714463974e-05,query,2000,8972,False,none,1
fiqa_s_2bin,fiqa_l_2bin,0.2,tpir_at_rank_k,1260,1347,1127,60423,0.0014398490640981083,0.0004262073070290695,0.0026276544051230914,mated_identity_cluster,2000,8972,False,none,1
fiqa_s_5bin,fiqa_l_5bin,0.2,fpir,20147,21256,15773,121736,0.009109877111125715,0.007483406716172702,0.01076160708418216,query,2000,8972,False,none,1
fiqa_s_5bin,fiqa_l_5bin,0.2,tpir_at_rank_k,1296,1513,1028,60423,0.0035913476656240172,0.0018818239430070933,0.005435950757246438,mated_identity_cluster,2000,8972,False,none,1
fiqa_s_2bin,fiqa_s_5bin,0.2,fpir,19932,20147,18022,121736,0.0017661168430045343,0.0007801718472760733,0.0027849198265098235,query,2000,8972,False,none,1
fiqa_s_2bin,fiqa_s_5bin,0.2,tpir_at_rank_k,1260,1296,1153,60423,0.0005957996127302517,-0.00029027162028438065,0.001692792563812771,mated_identity_cluster,2000,8972,False,none,1
fiqa_l_2bin,fiqa_l_5bin,0.2,fpir,19792,21256,16172,121736,0.012026023526319249,0.010473278241440495,0.013562339817309588,query,2000,8972,False,none,1
fiqa_l_2bin,fiqa_l_5bin,0.2,tpir_at_rank_k,1347,1513,1061,60423,0.0027472982142561606,0.001132935577080146,0.004462860025230395,mated_identity_cluster,2000,8972,False,none,1
global_empirical,fiqa_s_2bin,0.3,fpir,33836,30301,27988,121736,-0.02903824669777223,-0.030492212656896892,-0.02762494249852139,query,2000,8972,False,none,1
global_empirical,fiqa_s_2bin,0.3,tpir_at_rank_k,2185,1934,1789,60423,-0.004154047299869255,-0.005442069031785109,-0.003049983683178775,mated_identity_cluster,2000,8972,False,none,1
global_safe,fiqa_s_2bin,0.3,fpir,30152,30301,26514,121736,0.0012239600446868634,-0.0001560754419399356,0.0026699168692909236,query,2000,8972,False,none,1
global_safe,fiqa_s_2bin,0.3,tpir_at_rank_k,1931,1934,1684,60423,4.964996772752098e-05,-0.0010050930514818768,0.0011323726444691117,mated_identity_cluster,2000,8972,False,none,1
global_empirical,fiqa_l_2bin,0.3,fpir,33836,30410,27187,121736,-0.02814286653085365,-0.029826838404416113,-0.026565477755142276,query,2000,8972,False,none,1
global_empirical,fiqa_l_2bin,0.3,tpir_at_rank_k,2185,2105,1834,60423,-0.0013239991394005594,-0.0023957743254532917,-0.00021286327745303183,mated_identity_cluster,2000,8972,False,none,1
global_safe,fiqa_l_2bin,0.3,fpir,30152,30410,25830,121736,0.0021193402116054414,0.0006158819083919305,0.0036802999934284013,query,2000,8972,False,none,1
global_safe,fiqa_l_2bin,0.3,tpir_at_rank_k,1931,2105,1700,60423,0.0028796981281962166,0.0016991823458878466,0.004195940616358804,mated_identity_cluster,2000,8972,False,none,1
global_empirical,fiqa_s_5bin,0.3,fpir,33836,30541,27189,121736,-0.027066767431162514,-0.028767168298613394,-0.02537437569823224,query,2000,8972,False,none,1
global_empirical,fiqa_s_5bin,0.3,tpir_at_rank_k,2185,1988,1725,60423,-0.0032603478807738777,-0.004913128795871765,-0.001656620786746498,mated_identity_cluster,2000,8972,False,none,1
global_safe,fiqa_s_5bin,0.3,fpir,30152,30541,26275,121736,0.003195439311296576,0.0017659114805809294,0.0046910938424130876,query,2000,8972,False,none,1
global_safe,fiqa_s_5bin,0.3,tpir_at_rank_k,1931,1988,1655,60423,0.0009433493868228986,-0.0005242141226485502,0.0027121716588001075,mated_identity_cluster,2000,8972,False,none,1
global_empirical,fiqa_l_5bin,0.3,fpir,33836,32018,25328,121736,-0.014933955444568575,-0.016922069067490306,-0.01294563645922324,query,2000,8972,False,none,1
global_empirical,fiqa_l_5bin,0.3,tpir_at_rank_k,2185,2305,1661,60423,0.001985998709100839,-0.0004338226773521702,0.004345486758142926,mated_identity_cluster,2000,8972,False,none,1
global_safe,fiqa_l_5bin,0.3,fpir,30152,32018,24941,121736,0.015328251297890517,0.013570143589406586,0.01717692383518433,query,2000,8972,False,none,1
global_safe,fiqa_l_5bin,0.3,tpir_at_rank_k,1931,2305,1617,60423,0.006189695976697615,0.004005708814538946,0.008467142759703776,mated_identity_cluster,2000,8972,False,none,1
fiqa_s_2bin,fiqa_l_2bin,0.3,fpir,30301,30410,26165,121736,0.0008953801669185779,-0.0005341476637970686,0.002407052967076295,query,2000,8972,False,none,1
fiqa_s_2bin,fiqa_l_2bin,0.3,tpir_at_rank_k,1934,2105,1719,60423,0.0028300481604686956,0.0015249162185691236,0.0043577357999455895,mated_identity_cluster,2000,8972,False,none,1
fiqa_s_5bin,fiqa_l_5bin,0.3,fpir,30541,32018,24228,121736,0.01213281198659394,0.01020178911743445,0.01417883781297233,query,2000,8972,False,none,1
fiqa_s_5bin,fiqa_l_5bin,0.3,tpir_at_rank_k,1988,2305,1584,60423,0.005246346589874717,0.0029605299331648635,0.0076637089736269854,mated_identity_cluster,2000,8972,False,none,1
fiqa_s_2bin,fiqa_s_5bin,0.3,fpir,30301,30541,27447,121736,0.001971479266609713,0.0007146612341460209,0.0032775842807386477,query,2000,8972,False,none,1
fiqa_s_2bin,fiqa_s_5bin,0.3,tpir_at_rank_k,1934,1988,1749,60423,0.0008936994190953776,0.0,0.001907377608501619,mated_identity_cluster,2000,8972,False,none,1
fiqa_l_2bin,fiqa_l_5bin,0.3,fpir,30410,32018,24988,121736,0.013208911086285077,0.011417945390024315,0.015057378261155286,query,2000,8972,False,none,1
fiqa_l_2bin,fiqa_l_5bin,0.3,tpir_at_rank_k,2105,2305,1672,60423,0.0033099978485013983,0.0011457482702860009,0.005493794993169507,mated_identity_cluster,2000,8972,False,none,1
global_empirical,fiqa_s_2bin,0.01,fpir,1218,1144,961,121736,-0.0006078727738713281,-0.000961096142472235,-0.0002875073930472498,query,2000,8972,False,none,2
global_empirical,fiqa_s_2bin,0.01,tpir_at_rank_k,125,119,101,60423,-9.929993545504196e-05,-0.00032631710620879053,0.00010960949111380942,mated_identity_cluster,2000,8972,False,none,2
global_safe,fiqa_s_2bin,0.01,fpir,1136,1144,932,121736,6.571597555365709e-05,-0.0002792928961030427,0.0003778668594335283,query,2000,8972,False,none,2
global_safe,fiqa_s_2bin,0.01,tpir_at_rank_k,119,119,100,60423,0.0,-0.0002341410247310287,0.0002345974807614713,mated_identity_cluster,2000,8972,False,none,2
global_empirical,fiqa_l_2bin,0.01,fpir,1218,1126,1004,121736,-0.0007557337188670566,-0.0010514556088585135,-0.00046001182887559964,query,2000,8972,False,none,2
global_empirical,fiqa_l_2bin,0.01,tpir_at_rank_k,125,110,103,60423,-0.00024824983863760486,-0.0005336921273290351,-1.5225810481606288e-05,mated_identity_cluster,2000,8972,False,none,2
global_safe,fiqa_l_2bin,0.01,fpir,1136,1126,979,121736,-8.214496944207137e-05,-0.00036143786554511403,0.0001971479266609713,query,2000,8972,False,none,2
global_safe,fiqa_l_2bin,0.01,tpir_at_rank_k,119,110,102,60423,-0.00014894990318256292,-0.000356853207232535,3.589503730502956e-05,mated_identity_cluster,2000,8972,False,none,2
global_empirical,fiqa_s_5bin,0.01,fpir,1218,1161,962,121736,-0.0004682263258198068,-0.0008216550568443184,-0.00013964644805152134,query,2000,8972,False,none,2
global_empirical,fiqa_s_5bin,0.01,tpir_at_rank_k,125,119,107,60423,-9.929993545504196e-05,-0.00029487584204242434,8.567039332797426e-05,mated_identity_cluster,2000,8972,False,none,2
global_safe,fiqa_s_5bin,0.01,fpir,1136,1161,942,121736,0.00020536242360517842,-0.00013964644805152134,0.0005257278044292567,query,2000,8972,False,none,2
global_safe,fiqa_s_5bin,0.01,tpir_at_rank_k,119,119,106,60423,0.0,-0.00020843010290492783,0.0002263329848204922,mated_identity_cluster,2000,8972,False,none,2
global_empirical,fiqa_l_5bin,0.01,fpir,1218,1215,965,121736,-2.464349083262141e-05,-0.0003942958533219426,0.0003121508838798712,query,2000,8972,False,none,2
global_empirical,fiqa_l_5bin,0.01,tpir_at_rank_k,125,126,101,60423,1.6549989242506992e-05,-0.0004736462030023183,0.00041807438574700985,mated_identity_cluster,2000,8972,False,none,2
global_safe,fiqa_l_5bin,0.01,fpir,1136,1215,935,121736,0.0006489452585923638,0.0002792928961030427,0.0010103831241374778,query,2000,8972,False,none,2
global_safe,fiqa_l_5bin,0.01,tpir_at_rank_k,119,126,97,60423,0.00011584992469754894,-0.0002801543733597197,0.000483610604031662,mated_identity_cluster,2000,8972,False,none,2
fiqa_s_2bin,fiqa_l_2bin,0.01,fpir,1144,1126,938,121736,-0.00014786094499572846,-0.0004682263258198068,0.00017250443582834986,query,2000,8972,False,none,2
fiqa_s_2bin,fiqa_l_2bin,0.01,tpir_at_rank_k,119,110,96,60423,-0.00014894990318256292,-0.0005138760364802288,0.00016940451879003405,mated_identity_cluster,2000,8972,False,none,2
fiqa_s_5bin,fiqa_l_5bin,0.01,fpir,1161,1215,861,121736,0.0004435828349871854,1.6428993888414273e-05,0.0008543076821975423,query,2000,8972,False,none,2
fiqa_s_5bin,fiqa_l_5bin,0.01,tpir_at_rank_k,119,126,92,60423,0.00011584992469754894,-0.0004408789303929818,0.0005738211564532221,mated_identity_cluster,2000,8972,False,none,2
fiqa_s_2bin,fiqa_s_5bin,0.01,fpir,1144,1161,973,121736,0.00013964644805152134,-0.00016428993888414274,0.00043536833804297826,query,2000,8972,False,none,2
fiqa_s_2bin,fiqa_s_5bin,0.01,tpir_at_rank_k,119,119,105,60423,0.0,-0.00013358591215110915,0.00013440923083037336,mated_identity_cluster,2000,8972,False,none,2
fiqa_l_2bin,fiqa_l_5bin,0.01,fpir,1126,1215,904,121736,0.0007310902280344352,0.0003365890122888878,0.0010925280935795492,query,2000,8972,False,none,2
fiqa_l_2bin,fiqa_l_5bin,0.01,tpir_at_rank_k,110,126,93,60423,0.0002647998278801119,-4.806376249148334e-05,0.0005918096041372561,mated_identity_cluster,2000,8972,False,none,2
global_empirical,fiqa_s_2bin,0.05,fpir,5742,5622,4777,121736,-0.0009857396333048565,-0.00169218637050667,-0.0003285798777682855,query,2000,8972,False,none,2
global_empirical,fiqa_s_2bin,0.05,tpir_at_rank_k,412,407,356,60423,-8.274994621253496e-05,-0.0005378199392380744,0.00032700529838595077,mated_identity_cluster,2000,8972,False,none,2
global_safe,fiqa_s_2bin,0.05,fpir,5535,5622,4693,121736,0.0007146612341460209,3.265262535322373e-05,0.0013882499835710061,query,2000,8972,False,none,2
global_safe,fiqa_s_2bin,0.05,tpir_at_rank_k,398,407,351,60423,0.00014894990318256292,-0.0002606895923359148,0.0005756299889541608,mated_identity_cluster,2000,8972,False,none,2
global_empirical,fiqa_l_2bin,0.05,fpir,5742,5491,4840,121736,-0.0020618387329959915,-0.002702569494644148,-0.0014128934744036276,query,2000,8972,False,none,2
global_empirical,fiqa_l_2bin,0.05,tpir_at_rank_k,412,405,359,60423,-0.00011584992469754894,-0.0006368417405840336,0.00036519368116317826,mated_identity_cluster,2000,8972,False,none,2
global_safe,fiqa_l_2bin,0.05,fpir,5535,5491,4778,121736,-0.00036143786554511403,-0.0009941594926726684,0.0002710783991588355,query,2000,8972,False,none,2
