split,quality_group,non_mated_count,non_mated_fraction,false_accept_count,realized_fpir,threshold,score_q99,quality_cutpoints,threshold_fit_on_test,method,target_fpir,partition_seed
safety,q3,6049,0.20579729867655563,1209,0.19986774673499752,-0.5408115983009338,-0.3755653107166291,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.2,10
safety,q4,5825,0.19817643656652945,1165,0.2,-0.5854843854904175,-0.3991818106174469,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.2,10
safety,q5,5544,0.18861633722314836,1096,0.1976911976911977,-0.8178956330282564,-0.5539510995149612,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.2,10
test,q1,24058,0.1976243674837353,4231,0.17586665558234268,-0.5590764880180359,-0.39685324639081954,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.2,10
test,q2,23285,0.19127456134586318,4453,0.1912389950611982,-0.5444561243057251,-0.37580917596817015,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.2,10
test,q3,23678,0.19450285864493658,4309,0.18198327561449446,-0.5408115983009338,-0.37846797525882736,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.2,10
test,q4,24197,0.1987661825589801,4291,0.17733603339256931,-0.5854843854904175,-0.39195440053939784,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.2,10
test,q5,26518,0.21783202996648485,5206,0.19631948110717248,-0.8178956330282564,-0.5377726340293888,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.2,10
fit,all,69432,1.0,19554,0.28162806774974075,-0.6301051378250122,-0.39390013486146924,[],False,global_safe,0.3,10
safety,all,29393,1.0,8817,0.2999693804647365,-0.6301051378250122,-0.39364143729209905,[],False,global_safe,0.3,10
test,all,121736,1.0,32336,0.265623973187882,-0.6301051378250122,-0.39379475563764604,[],False,global_safe,0.3,10
fit,low,34242,0.49317317663325266,9512,0.2777875124116582,-0.5955312848091125,-0.3829644751548769,[0.5481138],False,fiqa_s_2bin,0.3,10
fit,high,35190,0.5068268233667473,10541,0.29954532537652745,-0.6811686049379444,-0.4083488473296165,[0.5481138],False,fiqa_s_2bin,0.3,10
safety,low,14849,0.5051883101418705,4454,0.2999528587783689,-0.5955312848091125,-0.3805405747890472,[0.5481138],False,fiqa_s_2bin,0.3,10
safety,high,14544,0.4948116898581295,4310,0.2963421342134213,-0.6811686049379444,-0.41435347616672535,[0.5481138],False,fiqa_s_2bin,0.3,10
test,low,59688,0.49030689360583557,15365,0.25742192735558234,-0.5955312848091125,-0.38364661693573,[0.5481138],False,fiqa_s_2bin,0.3,10
test,high,62048,0.5096931063941644,17512,0.28223310985043837,-0.6811686049379444,-0.4097198817133904,[0.5481138],False,fiqa_s_2bin,0.3,10
fit,low,34593,0.49822848254407187,9785,0.28286069436013067,-0.5946395397186279,-0.38483713269233705,[0.56124038],False,fiqa_l_2bin,0.3,10
fit,high,34839,0.5017715174559281,10020,0.28760871437182467,-0.6918070316314697,-0.4060401189327239,[0.56124038],False,fiqa_l_2bin,0.3,10
safety,low,15017,0.5109039567243902,4505,0.29999334088033563,-0.5946395397186279,-0.38221660852432243,[0.56124038],False,fiqa_l_2bin,0.3,10
safety,high,14376,0.48909604327560985,4312,0.29994435169727324,-0.6918070316314697,-0.4063234180212021,[0.56124038],False,fiqa_l_2bin,0.3,10
test,low,58894,0.4837845830321351,16113,0.2735932353041057,-0.5946395397186279,-0.38463906913995743,[0.56124038],False,fiqa_l_2bin,0.3,10
test,high,62842,0.5162154169678649,16852,0.2681646032907928,-0.6918070316314697,-0.4075719732046128,[0.56124038],False,fiqa_l_2bin,0.3,10
fit,q1,13362,0.19244728655375043,3730,0.2791498278700793,-0.5861688256263733,-0.3784887874126435,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.3,10
fit,q2,13886,0.199994238967623,3839,0.2764655048250036,-0.5969730019569397,-0.3835534021258356,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.3,10
fit,q3,13896,0.20013826477704805,4056,0.2918825561312608,-0.6207672357559204,-0.38966734409332277,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.3,10
fit,q4,14037,0.20216902868994124,4204,0.29949419391607895,-0.6511409301733363,-0.40093657493591317,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.3,10
fit,q5,14251,0.20525118101163728,4238,0.2973826398147498,-0.7653141824293859,-0.44886668026447296,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.3,10
safety,q1,6130,0.20855305685027048,1839,0.3,-0.5861688256263733,-0.37549437224864957,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.3,10
safety,q2,5762,0.19603306909808457,1728,0.2998958694897605,-0.5969730019569397,-0.38489724963903404,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.3,10
safety,q3,5982,0.20351784438471746,1794,0.29989969909729186,-0.6207672357559204,-0.40194012522697475,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.3,10
safety,q4,5936,0.2019528459156942,1778,0.29952830188679247,-0.6511409301733363,-0.4029482662677765,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.3,10
safety,q5,5583,0.18994318375123329,1619,0.28998746193802616,-0.7653141824293859,-0.4421705365180969,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.3,10
test,q1,23665,0.1943960701846619,5974,0.2524403126980773,-0.5861688256263733,-0.3841766452789306,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.3,10
test,q2,24108,0.19803509233094566,6100,0.25302804048448646,-0.5969730019569397,-0.38154192715883256,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.3,10
test,q3,24027,0.19736971807846487,6642,0.2764390061181171,-0.6207672357559204,-0.39017254471778856,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.3,10
test,q4,24582,0.20192876388249983,6934,0.28207631600357985,-0.6511409301733363,-0.40073039948940314,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.3,10
test,q5,25354,0.20827035552342774,7233,0.2852804291236097,-0.7653141824293859,-0.44173946857452373,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.3,10
fit,q1,13952,0.20094480930982833,3881,0.27816800458715596,-0.6062554717063904,-0.39429698050022133,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.3,10
fit,q2,13698,0.19728655375043208,3941,0.2877062344867864,-0.5890045762062073,-0.38360150933265647,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.3,10
fit,q3,13893,0.20009505703422054,3972,0.2858993737853595,-0.5859355330467224,-0.37751270890235905,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.3,10
fit,q4,13966,0.2011464454430234,4055,0.2903479879707862,-0.6407670378684998,-0.39806170463562,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.3,10
fit,q5,13923,0.20052713446249568,4089,0.29368670545141135,-0.8926743415878641,-0.5454313671588897,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.3,10
safety,q1,5981,0.2034838226788691,1794,0.299949841163685,-0.6062554717063904,-0.3950077950954438,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.3,10
safety,q2,5994,0.20392610485489743,1798,0.29996663329996665,-0.5890045762062073,-0.3851898124814034,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.3,10
safety,q3,6049,0.20579729867655563,1814,0.2998842783931228,-0.5859355330467224,-0.3755653107166291,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.3,10
safety,q4,5825,0.19817643656652945,1747,0.29991416309012875,-0.6407670378684998,-0.3991818106174469,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.3,10
safety,q5,5544,0.18861633722314836,1609,0.2902236652236652,-0.8926743415878641,-0.5539510995149612,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.3,10
test,q1,24058,0.1976243674837353,6515,0.2708038905977222,-0.6062554717063904,-0.39685324639081954,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.3,10
test,q2,23285,0.19127456134586318,6550,0.2812969722997638,-0.5890045762062073,-0.37580917596817015,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.3,10
test,q3,23678,0.19450285864493658,6344,0.2679280344623701,-0.5859355330467224,-0.37846797525882736,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.3,10
test,q4,24197,0.1987661825589801,6612,0.27325701533247926,-0.6407670378684998,-0.39195440053939784,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.3,10
test,q5,26518,0.21783202996648485,7723,0.29123614148880006,-0.8926743415878641,-0.5377726340293888,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.3,10
fit,all,71540,1.0,715,0.009994408722393067,-0.3907386362552643,-0.3908034405112266,[],False,global_safe,0.01,11
safety,all,27285,1.0,203,0.007439985339930365,-0.3907386362552643,-0.4031297373771668,[],False,global_safe,0.01,11
test,all,121736,1.0,1127,0.009257738056121442,-0.3907386362552643,-0.39379475563764604,[],False,global_safe,0.01,11
fit,low,35480,0.49594632373497344,354,0.009977452085682074,-0.3793754279613495,-0.37951904982328427,[0.5465652350000001],False,fiqa_s_2bin,0.01,11
fit,high,36060,0.5040536762650265,358,0.00992789794786467,-0.40825747506630333,-0.40846371680498195,[0.5465652350000001],False,fiqa_s_2bin,0.01,11
safety,low,13277,0.4866043613707165,95,0.007155230850342698,-0.3793754279613495,-0.3895278036594391,[0.5465652350000001],False,fiqa_s_2bin,0.01,11
safety,high,14008,0.5133956386292835,117,0.00835237007424329,-0.40825747506630333,-0.4133897295594215,[0.5465652350000001],False,fiqa_s_2bin,0.01,11
test,low,59290,0.48703752382204113,535,0.009023444088379153,-0.3793754279613495,-0.3836467576026916,[0.5465652350000001],False,fiqa_s_2bin,0.01,11
test,high,62446,0.5129624761779589,604,0.009672356916375748,-0.40825747506630333,-0.40964076370000835,[0.5465652350000001],False,fiqa_s_2bin,0.01,11
fit,low,35753,0.4997623707017053,357,0.00998517606914105,-0.38293778896331787,-0.38306830644607504,[0.560209395],False,fiqa_l_2bin,0.01,11
fit,high,35787,0.5002376292982946,356,0.009947746388353313,-0.40179638319829464,-0.40215288758277895,[0.560209395],False,fiqa_l_2bin,0.01,11
safety,low,13605,0.49862561847168774,111,0.008158765159867696,-0.38293778896331787,-0.3900814998149873,[0.560209395],False,fiqa_l_2bin,0.01,11
safety,high,13680,0.5013743815283123,92,0.006725146198830409,-0.40179638319829464,-0.41510590463876723,[0.560209395],False,fiqa_l_2bin,0.01,11
test,low,58609,0.48144345140303607,555,0.009469535395587708,-0.38293778896331787,-0.3846103751659393,[0.560209395],False,fiqa_l_2bin,0.01,11
test,high,63127,0.5185565485969639,561,0.008886847149397246,-0.40179638319829464,-0.40756989002227784,[0.560209395],False,fiqa_l_2bin,0.01,11
fit,q1,13860,0.19373776908023482,138,0.009956709956709957,-0.37636613845825195,-0.3768663197755814,"[0.40039067, 0.50092218, 0.59486366, 0.7267962000000001]",False,fiqa_s_5bin,0.01,11
fit,q2,14411,0.2014397539837853,144,0.009992366941919368,-0.3810843527317047,-0.3819478273391724,"[0.40039067, 0.50092218, 0.59486366, 0.7267962000000001]",False,fiqa_s_5bin,0.01,11
fit,q3,14343,0.20048923679060665,143,0.009970020218922123,-0.38929641246795654,-0.389415899515152,"[0.40039067, 0.50092218, 0.59486366, 0.7267962000000001]",False,fiqa_s_5bin,0.01,11
fit,q4,14366,0.2008107352530053,142,0.009884449394403453,-0.3992518239397441,-0.39988816678524,"[0.40039067, 0.50092218, 0.59486366, 0.7267962000000001]",False,fiqa_s_5bin,0.01,11
fit,q5,14560,0.2035225048923679,134,0.009203296703296704,-0.44219231605529785,-0.4462368205189705,"[0.40039067, 0.50092218, 0.59486366, 0.7267962000000001]",False,fiqa_s_5bin,0.01,11
safety,q1,5237,0.19193696170056807,47,0.008974603780790529,-0.37636613845825195,-0.38103242158889766,"[0.40039067, 0.50092218, 0.59486366, 0.7267962000000001]",False,fiqa_s_5bin,0.01,11
safety,q2,5304,0.19439252336448598,30,0.005656108597285068,-0.3810843527317047,-0.3973746088147163,"[0.40039067, 0.50092218, 0.59486366, 0.7267962000000001]",False,fiqa_s_5bin,0.01,11
safety,q3,5457,0.2,35,0.006413780465457211,-0.38929641246795654,-0.4055773544311524,"[0.40039067, 0.50092218, 0.59486366, 0.7267962000000001]",False,fiqa_s_5bin,0.01,11
safety,q4,5569,0.2041048194978926,51,0.009157838031962651,-0.3992518239397441,-0.4025201570987705,"[0.40039067, 0.50092218, 0.59486366, 0.7267962000000001]",False,fiqa_s_5bin,0.01,11
safety,q5,5718,0.20956569543705333,57,0.009968520461699895,-0.44219231605529785,-0.4427444985508919,"[0.40039067, 0.50092218, 0.59486366, 0.7267962000000001]",False,fiqa_s_5bin,0.01,11
test,q1,23170,0.19032989419727936,188,0.008113940440224428,-0.37636613845825195,-0.3843177691102027,"[0.40039067, 0.50092218, 0.59486366, 0.7267962000000001]",False,fiqa_s_5bin,0.01,11
test,q2,24177,0.19860189262009595,244,0.010092236423046698,-0.3810843527317047,-0.38077625870704584,"[0.40039067, 0.50092218, 0.59486366, 0.7267962000000001]",False,fiqa_s_5bin,0.01,11
test,q3,24007,0.19720542813958072,232,0.009663848044320406,-0.38929641246795654,-0.3901572740077973,"[0.40039067, 0.50092218, 0.59486366, 0.7267962000000001]",False,fiqa_s_5bin,0.01,11
test,q4,24550,0.2016658999802852,240,0.009775967413441956,-0.3992518239397441,-0.3997363135218622,"[0.40039067, 0.50092218, 0.59486366, 0.7267962000000001]",False,fiqa_s_5bin,0.01,11
test,q5,25832,0.21219688506275874,262,0.010142458965624032,-0.44219231605529785,-0.44170582056045554,"[0.40039067, 0.50092218, 0.59486366, 0.7267962000000001]",False,fiqa_s_5bin,0.01,11
fit,q1,14241,0.1990634610008387,141,0.009900990099009901,-0.3912923358750718,-0.3913953602313995,"[0.43829600799999996, 0.521357528, 0.604784178, 0.7602746000000001]",False,fiqa_l_5bin,0.01,11
fit,q2,14280,0.19960861056751467,142,0.009943977591036414,-0.38213855028152466,-0.382238129079342,"[0.43829600799999996, 0.521357528, 0.604784178, 0.7602746000000001]",False,fiqa_l_5bin,0.01,11
fit,q3,14424,0.20162147050601062,144,0.009983361064891847,-0.3748335838317871,-0.3750003466010092,"[0.43829600799999996, 0.521357528, 0.604784178, 0.7602746000000001]",False,fiqa_l_5bin,0.01,11
fit,q4,14360,0.2007268660889013,142,0.00988857938718663,-0.3957583054408922,-0.3959687849879265,"[0.43829600799999996, 0.521357528, 0.604784178, 0.7602746000000001]",False,fiqa_l_5bin,0.01,11
fit,q5,14235,0.1989795918367347,141,0.009905163329820865,-0.5330743159973625,-0.5352745687961579,"[0.43829600799999996, 0.521357528, 0.604784178, 0.7602746000000001]",False,fiqa_l_5bin,0.01,11
safety,q1,5838,0.21396371632765257,47,0.008050702295306612,-0.3912923358750718,-0.39979331344366065,"[0.43829600799999996, 0.521357528, 0.604784178, 0.7602746000000001]",False,fiqa_l_5bin,0.01,11
safety,q2,5188,0.19014110317024005,41,0.007902852737085582,-0.38213855028152466,-0.3893897730112075,"[0.43829600799999996, 0.521357528, 0.604784178, 0.7602746000000001]",False,fiqa_l_5bin,0.01,11
safety,q3,5201,0.19061755543338832,37,0.0071140165352816765,-0.3748335838317871,-0.3848365843296051,"[0.43829600799999996, 0.521357528, 0.604784178, 0.7602746000000001]",False,fiqa_l_5bin,0.01,11
safety,q4,5340,0.19571192963166575,39,0.007303370786516854,-0.3957583054408922,-0.4079778853058815,"[0.43829600799999996, 0.521357528, 0.604784178, 0.7602746000000001]",False,fiqa_l_5bin,0.01,11
safety,q5,5718,0.20956569543705333,45,0.007869884575026232,-0.5330743159973625,-0.5467457616329194,"[0.43829600799999996, 0.521357528, 0.604784178, 0.7602746000000001]",False,fiqa_l_5bin,0.01,11
test,q1,24206,0.19884011303147794,210,0.008675534991324466,-0.3912923358750718,-0.39687544256448737,"[0.43829600799999996, 0.521357528, 0.604784178, 0.7602746000000001]",False,fiqa_l_5bin,0.01,11
test,q2,23042,0.18927843858842083,268,0.011630934814686225,-0.38213855028152466,-0.37580384492874147,"[0.43829600799999996, 0.521357528, 0.604784178, 0.7602746000000001]",False,fiqa_l_5bin,0.01,11
test,q3,23312,0.19149635276335678,212,0.009094028826355524,-0.3748335838317871,-0.378259045481682,"[0.43829600799999996, 0.521357528, 0.604784178, 0.7602746000000001]",False,fiqa_l_5bin,0.01,11
test,q4,24056,0.19760793848984687,269,0.011182241436647821,-0.3957583054408922,-0.39083927422761916,"[0.43829600799999996, 0.521357528, 0.604784178, 0.7602746000000001]",False,fiqa_l_5bin,0.01,11
test,q5,27120,0.22277715712689755,258,0.009513274336283186,-0.5330743159973625,-0.5356978648900984,"[0.43829600799999996, 0.521357528, 0.604784178, 0.7602746000000001]",False,fiqa_l_5bin,0.01,11
fit,all,71540,1.0,3577,0.05,-0.46538397669792175,-0.3908034405112266,[],False,global_safe,0.05,11
safety,all,27285,1.0,1171,0.042917353857430826,-0.46538397669792175,-0.4031297373771668,[],False,global_safe,0.05,11
test,all,121736,1.0,5533,0.045450811592298086,-0.46538397669792175,-0.39379475563764604,[],False,global_safe,0.05,11
fit,low,35480,0.49594632373497344,1774,0.05,-0.4492597281932831,-0.37951904982328427,[0.5465652350000001],False,fiqa_s_2bin,0.05,11
fit,high,36060,0.5040536762650265,1800,0.04991680532445923,-0.4902145252231728,-0.40846371680498195,[0.5465652350000001],False,fiqa_s_2bin,0.05,11
safety,low,13277,0.4866043613707165,529,0.03984333810348723,-0.4492597281932831,-0.3895278036594391,[0.5465652350000001],False,fiqa_s_2bin,0.05,11
safety,high,14008,0.5133956386292835,645,0.0460451170759566,-0.4902145252231728,-0.4133897295594215,[0.5465652350000001],False,fiqa_s_2bin,0.05,11
test,low,59290,0.48703752382204113,2638,0.04449316916849384,-0.4492597281932831,-0.3836467576026916,[0.5465652350000001],False,fiqa_s_2bin,0.05,11
test,high,62446,0.5129624761779589,3012,0.04823367389424463,-0.4902145252231728,-0.40964076370000835,[0.5465652350000001],False,fiqa_s_2bin,0.05,11
fit,low,35753,0.4997623707017053,1787,0.04998181970743714,-0.45074203610420227,-0.38306830644607504,[0.560209395],False,fiqa_l_2bin,0.05,11
fit,high,35787,0.5002376292982946,1786,0.049906390588761285,-0.4868196048208748,-0.40215288758277895,[0.560209395],False,fiqa_l_2bin,0.05,11
safety,low,13605,0.49862561847168774,584,0.04292539507533995,-0.45074203610420227,-0.3900814998149873,[0.560209395],False,fiqa_l_2bin,0.05,11
safety,high,13680,0.5013743815283123,582,0.04254385964912281,-0.4868196048208748,-0.41510590463876723,[0.560209395],False,fiqa_l_2bin,0.05,11
test,low,58609,0.48144345140303607,2744,0.04681874797386067,-0.45074203610420227,-0.3846103751659393,[0.560209395],False,fiqa_l_2bin,0.05,11
test,high,63127,0.5185565485969639,2744,0.04346792972895908,-0.4868196048208748,-0.40756989002227784,[0.560209395],False,fiqa_l_2bin,0.05,11
fit,q1,13860,0.19373776908023482,693,0.05,-0.446597695350647,-0.3768663197755814,"[0.40039067, 0.50092218, 0.59486366, 0.7267962000000001]",False,fiqa_s_5bin,0.05,11
fit,q2,14411,0.2014397539837853,720,0.049961834709596836,-0.4474347233772278,-0.3819478273391724,"[0.40039067, 0.50092218, 0.59486366, 0.7267962000000001]",False,fiqa_s_5bin,0.05,11
fit,q3,14343,0.20048923679060665,717,0.0499895419368333,-0.4615233540534973,-0.389415899515152,"[0.40039067, 0.50092218, 0.59486366, 0.7267962000000001]",False,fiqa_s_5bin,0.05,11
fit,q4,14366,0.2008107352530053,714,0.049700682166225814,-0.47425382048173964,-0.39988816678524,"[0.40039067, 0.50092218, 0.59486366, 0.7267962000000001]",False,fiqa_s_5bin,0.05,11
fit,q5,14560,0.2035225048923679,700,0.04807692307692308,-0.5340149998664856,-0.4462368205189705,"[0.40039067, 0.50092218, 0.59486366, 0.7267962000000001]",False,fiqa_s_5bin,0.05,11
safety,q1,5237,0.19193696170056807,227,0.04334542677105213,-0.446597695350647,-0.38103242158889766,"[0.40039067, 0.50092218, 0.59486366, 0.7267962000000001]",False,fiqa_s_5bin,0.05,11
safety,q2,5304,0.19439252336448598,205,0.0386500754147813,-0.4474347233772278,-0.3973746088147163,"[0.40039067, 0.50092218, 0.59486366, 0.7267962000000001]",False,fiqa_s_5bin,0.05,11
safety,q3,5457,0.2,232,0.04251420194245922,-0.4615233540534973,-0.4055773544311524,"[0.40039067, 0.50092218, 0.59486366, 0.7267962000000001]",False,fiqa_s_5bin,0.05,11
