reference_method,candidate_method,target_fpir,metric,reference_successes,candidate_successes,both_successes,total,candidate_minus_reference,paired_bootstrap95_low,paired_bootstrap95_high,resampling_unit,resamples,random_seed,threshold_uncertainty_included,multiple_comparison_adjustment,partition_seed
global_safe,fiqa_l,0.01,tpir_at_rank_k,68,72,61,60423,6.619995697002797e-05,-3.278918373555513e-05,0.00016933676792557233,mated_identity_cluster,2000,42,False,none,13
fiqa_s,fiqa_l,0.01,fpir,1583,1631,1439,121736,0.0003942958533219426,0.00010678846027469278,0.0006900177433133995,query,2000,42,False,none,13
fiqa_s,fiqa_l,0.01,tpir_at_rank_k,68,72,59,60423,6.619995697002797e-05,-5.1179105693705774e-05,0.0001920246559670245,mated_identity_cluster,2000,42,False,none,13
global_empirical,fiqa_s,0.05,fpir,6470,6240,5651,121736,-0.0018893342971676415,-0.0024889925740947624,-0.0012648271669842951,query,2000,42,False,none,13
global_empirical,fiqa_s,0.05,tpir_at_rank_k,421,396,364,60423,-0.0004137497310626748,-0.0007589909052252189,-8.250182895303739e-05,mated_identity_cluster,2000,42,False,none,13
global_safe,fiqa_s,0.05,fpir,6199,6240,5540,121736,0.0003367943747124926,-0.00025464940527042125,0.0009448725110074248,query,2000,42,False,none,13
global_safe,fiqa_s,0.05,tpir_at_rank_k,407,396,360,60423,-0.0001820498816675769,-0.0004946867476322011,0.00011506285301758517,mated_identity_cluster,2000,42,False,none,13
global_empirical,fiqa_l,0.05,fpir,6470,6139,6139,121736,-0.0027189984885325623,-0.0030065058815798122,-0.0024314910954853124,query,2000,42,False,none,13
global_empirical,fiqa_l,0.05,tpir_at_rank_k,421,403,403,60423,-0.00029789980636512584,-0.0004952328679226665,-0.00013455487511156047,mated_identity_cluster,2000,42,False,none,13
global_safe,fiqa_l,0.05,fpir,6199,6139,6049,121736,-0.0004928698166524282,-0.0007310902280344352,-0.0002464349083262141,query,2000,42,False,none,13
global_safe,fiqa_l,0.05,tpir_at_rank_k,407,403,397,60423,-6.619995697002797e-05,-0.0001834316976458173,4.9213588155016496e-05,mated_identity_cluster,2000,42,False,none,13
fiqa_s,fiqa_l,0.05,fpir,6240,6139,5535,121736,-0.0008296641913649208,-0.0014046789774594204,-0.0002380150489584029,query,2000,42,False,none,13
fiqa_s,fiqa_l,0.05,tpir_at_rank_k,396,403,358,60423,0.00011584992469754894,-0.00018243658995753154,0.0004176132797383084,mated_identity_cluster,2000,42,False,none,13
global_empirical,fiqa_s,0.1,fpir,11654,11250,10099,121736,-0.003318656765459683,-0.0041811789446014325,-0.0024889925740947624,query,2000,42,False,none,13
global_empirical,fiqa_s,0.1,tpir_at_rank_k,772,739,661,60423,-0.0005461496450027307,-0.0012054908640710697,5.040884023642529e-05,mated_identity_cluster,2000,42,False,none,13
global_safe,fiqa_s,0.1,fpir,11188,11250,9927,121736,0.0005092988105408425,-0.00030393638693566405,0.0013307485049615562,query,2000,42,False,none,13
global_safe,fiqa_s,0.1,tpir_at_rank_k,742,739,650,60423,-4.964996772752098e-05,-0.0006644500145513172,0.0005083920712987139,mated_identity_cluster,2000,42,False,none,13
global_empirical,fiqa_l,0.1,fpir,11654,11176,10597,121736,-0.003926529539331011,-0.0045674656634027725,-0.0032282972990734047,query,2000,42,False,none,13
global_empirical,fiqa_l,0.1,tpir_at_rank_k,772,775,716,60423,4.964996772752098e-05,-0.0003226928441239841,0.00043106338564746294,mated_identity_cluster,2000,42,False,none,13
global_safe,fiqa_l,0.1,fpir,11188,11176,10428,121736,-9.857396333048565e-05,-0.0007146612341460209,0.0005587911546296894,query,2000,42,False,none,13
global_safe,fiqa_l,0.1,tpir_at_rank_k,742,775,703,60423,0.0005461496450027307,0.0001689053471780997,0.0009397216599814007,mated_identity_cluster,2000,42,False,none,13
fiqa_s,fiqa_l,0.1,fpir,11250,11176,9949,121736,-0.0006078727738713281,-0.0014211079713478346,0.0002055677860287825,query,2000,42,False,none,13
fiqa_s,fiqa_l,0.1,tpir_at_rank_k,739,775,658,60423,0.0005957996127302517,-5.324518609038037e-05,0.0012795021607501038,mated_identity_cluster,2000,42,False,none,13
global_empirical,fiqa_s,0.2,fpir,22069,21483,19085,121736,-0.004813695209305382,-0.0059803591378064,-0.00355687717684169,query,2000,42,False,none,13
global_empirical,fiqa_s,0.2,tpir_at_rank_k,1471,1409,1268,60423,-0.0010260993330354336,-0.0021017435802703262,6.856964322587319e-05,mated_identity_cluster,2000,42,False,none,13
global_safe,fiqa_s,0.2,fpir,21398,21483,18791,121736,0.0006982322402576066,-0.00041893934415456396,0.0019061740159032638,query,2000,42,False,none,13
global_safe,fiqa_s,0.2,tpir_at_rank_k,1432,1409,1256,60423,-0.00038064975257766083,-0.0014130860126009644,0.0007152754430897922,mated_identity_cluster,2000,42,False,none,13
global_empirical,fiqa_l,0.2,fpir,22069,21641,19220,121736,-0.0035158046921206546,-0.004641396135900637,-0.002283630150489584,query,2000,42,False,none,13
global_empirical,fiqa_l,0.2,tpir_at_rank_k,1471,1509,1310,60423,0.0006288995912152657,-0.0003269649443160538,0.0015249977395624757,mated_identity_cluster,2000,42,False,none,13
global_safe,fiqa_l,0.2,fpir,21398,21641,18990,121736,0.001996122757442334,0.0008953801669185779,0.0032038591706643874,query,2000,42,False,none,13
global_safe,fiqa_l,0.2,tpir_at_rank_k,1432,1509,1289,60423,0.0012743491716730383,0.00029365297568556054,0.00223609173430019,mated_identity_cluster,2000,42,False,none,13
fiqa_s,fiqa_l,0.2,fpir,21483,21641,18921,121736,0.0012978905171847277,0.0001640845764605379,0.0025384849181836096,query,2000,42,False,none,13
fiqa_s,fiqa_l,0.2,tpir_at_rank_k,1409,1509,1279,60423,0.0016549989242506992,0.0006435291488572362,0.0027137999657284454,mated_identity_cluster,2000,42,False,none,13
global_empirical,fiqa_s,0.3,fpir,33045,32408,28858,121736,-0.005232634553459946,-0.0066785913780640065,-0.003786677728855886,query,2000,42,False,none,13
global_empirical,fiqa_s,0.3,tpir_at_rank_k,2161,2133,1877,60423,-0.00046339969879019576,-0.0016575105493518874,0.000776109861893741,mated_identity_cluster,2000,42,False,none,13
global_safe,fiqa_s,0.3,fpir,32355,32408,28555,121736,0.00043536833804297826,-0.0009693106394164421,0.0019141831504238668,query,2000,42,False,none,13
global_safe,fiqa_s,0.3,tpir_at_rank_k,2123,2133,1863,60423,0.00016549989242506993,-0.0009693111063046979,0.0013481627553949896,mated_identity_cluster,2000,42,False,none,13
global_empirical,fiqa_l,0.3,fpir,33045,32628,28375,121736,-0.003425445225734376,-0.004977985148189525,-0.0018891289347440375,query,2000,42,False,none,13
global_empirical,fiqa_l,0.3,tpir_at_rank_k,2161,2276,1917,60423,0.0019032487628883041,0.0008595193775683251,0.0030624488841752987,mated_identity_cluster,2000,42,False,none,13
global_safe,fiqa_l,0.3,fpir,32355,32628,28099,121736,0.0022425576657685484,0.0007310902280344352,0.0037870884537030943,query,2000,42,False,none,13
global_safe,fiqa_l,0.3,tpir_at_rank_k,2123,2276,1900,60423,0.00253214835410357,0.0014601246565069275,0.003699051413317903,mated_identity_cluster,2000,42,False,none,13
fiqa_s,fiqa_l,0.3,fpir,32408,32628,28399,121736,0.00180718932772557,0.0003530180061773021,0.0033024331339948734,query,2000,42,False,none,13
fiqa_s,fiqa_l,0.3,tpir_at_rank_k,2133,2276,1903,60423,0.0023666484616785,0.0009842666333636683,0.003784541021839677,mated_identity_cluster,2000,42,False,none,13
global_empirical,fiqa_s,0.01,fpir,1802,1676,1559,121736,-0.0010350266149700992,-0.0013473828612735753,-0.0007393047249786423,query,2000,42,False,none,14
global_empirical,fiqa_s,0.01,tpir_at_rank_k,79,68,62,60423,-0.0001820498816675769,-0.00034066113151214565,-3.437188631554903e-05,mated_identity_cluster,2000,42,False,none,14
global_safe,fiqa_s,0.01,fpir,1710,1676,1530,121736,-0.0002792928961030427,-0.0005668002891502925,2.0536242360405777e-07,query,2000,42,False,none,14
global_safe,fiqa_s,0.01,tpir_at_rank_k,74,68,60,60423,-9.929993545504196e-05,-0.00021521764542743448,1.624296281727697e-05,mated_identity_cluster,2000,42,False,none,14
global_empirical,fiqa_l,0.01,fpir,1802,1738,1712,121736,-0.0005257278044292567,-0.0007064467372018138,-0.0003532233686009069,query,2000,42,False,none,14
global_empirical,fiqa_l,0.01,tpir_at_rank_k,79,75,74,60423,-6.619995697002797e-05,-0.00015751235561063478,0.0,mated_identity_cluster,2000,42,False,none,14
global_safe,fiqa_l,0.01,fpir,1710,1738,1657,121736,0.00023000591443779982,4.928698166524282e-05,0.00041893934415456396,query,2000,42,False,none,14
global_safe,fiqa_l,0.01,tpir_at_rank_k,74,75,71,60423,1.6549989242506992e-05,-6.354541327587014e-05,0.00010835429941562065,mated_identity_cluster,2000,42,False,none,14
fiqa_s,fiqa_l,0.01,fpir,1676,1738,1536,121736,0.0005092988105408425,0.00023000591443779982,0.0008050207005322994,query,2000,42,False,none,14
fiqa_s,fiqa_l,0.01,tpir_at_rank_k,68,75,60,60423,0.00011584992469754894,-1.7303348238694385e-05,0.0002552283840185423,mated_identity_cluster,2000,42,False,none,14
global_empirical,fiqa_s,0.05,fpir,6470,6278,5720,121736,-0.0015771834132877703,-0.0021439837024380625,-0.0009775251363606493,query,2000,42,False,none,14
global_empirical,fiqa_s,0.05,tpir_at_rank_k,421,401,372,60423,-0.00033099978485013986,-0.000655062785445196,-1.661542626601613e-05,mated_identity_cluster,2000,42,False,none,14
global_safe,fiqa_s,0.05,fpir,6338,6278,5670,121736,-0.0004928698166524282,-0.0010678846027469277,9.857396333048565e-05,query,2000,42,False,none,14
global_safe,fiqa_s,0.05,tpir_at_rank_k,419,401,372,60423,-0.00029789980636512584,-0.0006138353496616424,1.6652090255136094e-05,mated_identity_cluster,2000,42,False,none,14
global_empirical,fiqa_l,0.05,fpir,6470,6290,6114,121736,-0.0014786094499572846,-0.00186469080633502,-0.0011253860813563777,query,2000,42,False,none,14
global_empirical,fiqa_l,0.05,tpir_at_rank_k,421,414,400,60423,-0.00011584992469754894,-0.0003257732551902787,9.607878466343585e-05,mated_identity_cluster,2000,42,False,none,14
global_safe,fiqa_l,0.05,fpir,6338,6290,6073,121736,-0.0003942958533219426,-0.0007393047249786423,-4.928698166524282e-05,query,2000,42,False,none,14
global_safe,fiqa_l,0.05,tpir_at_rank_k,419,414,399,60423,-8.274994621253496e-05,-0.0002995180911292975,0.00012683097006546497,mated_identity_cluster,2000,42,False,none,14
fiqa_s,fiqa_l,0.05,fpir,6278,6290,5665,121736,9.857396333048565e-05,-0.00046021719129920447,0.0006900177433133995,query,2000,42,False,none,14
fiqa_s,fiqa_l,0.05,tpir_at_rank_k,401,414,370,60423,0.0002151498601525909,-8.495471377092797e-05,0.0005332457689751909,mated_identity_cluster,2000,42,False,none,14
global_empirical,fiqa_s,0.1,fpir,11654,11421,10247,121736,-0.0019139777880002628,-0.002727418347900374,-0.0011007425905237562,query,2000,42,False,none,14
global_empirical,fiqa_s,0.1,tpir_at_rank_k,772,752,673,60423,-0.00033099978485013986,-0.0009153983979752222,0.0002013513033168178,mated_identity_cluster,2000,42,False,none,14
global_safe,fiqa_s,0.1,fpir,11448,11421,10175,121736,-0.0002217914174935927,-0.0010350266149700992,0.0005916491424065179,query,2000,42,False,none,14
global_safe,fiqa_s,0.1,tpir_at_rank_k,759,752,669,60423,-0.00011584992469754894,-0.0006823562275598717,0.0004106702437325945,mated_identity_cluster,2000,42,False,none,14
global_empirical,fiqa_l,0.1,fpir,11654,11293,10467,121736,-0.0029654333968587763,-0.0036883091279490045,-0.002217914174935927,query,2000,42,False,none,14
global_empirical,fiqa_l,0.1,tpir_at_rank_k,772,792,708,60423,0.00033099978485013986,-0.000108878948908849,0.0008302227577905684,mated_identity_cluster,2000,42,False,none,14
global_safe,fiqa_l,0.1,fpir,11448,11293,10404,121736,-0.0012732470263521062,-0.00197969376355392,-0.000542156798317671,query,2000,42,False,none,14
global_safe,fiqa_l,0.1,tpir_at_rank_k,759,792,704,60423,0.0005461496450027307,9.684117672891095e-05,0.0010437789109631567,mated_identity_cluster,2000,42,False,none,14
fiqa_s,fiqa_l,0.1,fpir,11421,11293,10149,121736,-0.0010514556088585135,-0.0018729053032792273,-0.0002792928961030427,query,2000,42,False,none,14
fiqa_s,fiqa_l,0.1,tpir_at_rank_k,752,792,680,60423,0.0006619995697002797,0.0,0.001347821427558705,mated_identity_cluster,2000,42,False,none,14
global_empirical,fiqa_s,0.2,fpir,22069,21926,19534,121736,-0.0011746730630216205,-0.0022838355129131886,1.6634356312018333e-05,query,2000,42,False,none,14
global_empirical,fiqa_s,0.2,tpir_at_rank_k,1471,1427,1287,60423,-0.0007281995266703076,-0.001686365271336883,0.0002669282378434552,mated_identity_cluster,2000,42,False,none,14
global_safe,fiqa_s,0.2,fpir,21859,21926,19440,121736,0.0005503712952618781,-0.0005177186699086544,0.001741678714595517,query,2000,42,False,none,14
global_safe,fiqa_s,0.2,tpir_at_rank_k,1460,1427,1284,60423,-0.0005461496450027307,-0.0014891242072005379,0.00040991765832740305,mated_identity_cluster,2000,42,False,none,14
global_empirical,fiqa_l,0.2,fpir,22069,21867,19159,121736,-0.0016593283827298416,-0.002842421305119274,-0.00041051948478675276,query,2000,42,False,none,14
global_empirical,fiqa_l,0.2,tpir_at_rank_k,1471,1531,1306,60423,0.0009929993545504195,-3.44764356172921e-05,0.0019825786011689723,mated_identity_cluster,2000,42,False,none,14
global_safe,fiqa_l,0.2,fpir,21859,21867,19090,121736,6.571597555365709e-05,-0.001109367812315173,0.001322739370440953,query,2000,42,False,none,14
global_safe,fiqa_l,0.2,tpir_at_rank_k,1460,1531,1302,60423,0.0011750492362179964,0.00011233045771241856,0.0021625974303612497,mated_identity_cluster,2000,42,False,none,14
fiqa_s,fiqa_l,0.2,fpir,21926,21867,19281,121736,-0.00048465531970822107,-0.0016186666228560154,0.0007475192219228494,query,2000,42,False,none,14
fiqa_s,fiqa_l,0.2,tpir_at_rank_k,1427,1531,1295,60423,0.0017211988812207272,0.0006745881474411472,0.0028552485452674153,mated_identity_cluster,2000,42,False,none,14
global_empirical,fiqa_s,0.3,fpir,33045,32767,29225,121736,-0.002283630150489584,-0.003664076361963593,-0.000845887822829731,query,2000,42,False,none,14
global_empirical,fiqa_s,0.3,tpir_at_rank_k,2161,2165,1909,60423,6.619995697002797e-05,-0.000994769013741369,0.0012147638945721841,mated_identity_cluster,2000,42,False,none,14
global_safe,fiqa_s,0.3,fpir,32862,32767,29146,121736,-0.000780377209699678,-0.0022099050404153246,0.0006655796149043821,query,2000,42,False,none,14
global_safe,fiqa_s,0.3,tpir_at_rank_k,2150,2165,1905,60423,0.00024824983863760486,-0.0008168483973634286,0.0013676135584150555,mated_identity_cluster,2000,42,False,none,14
global_empirical,fiqa_l,0.3,fpir,33045,32903,28320,121736,-0.0011664585660774135,-0.0027354274824209763,0.00042715384109877114,query,2000,42,False,none,14
global_empirical,fiqa_l,0.3,tpir_at_rank_k,2161,2296,1915,60423,0.002234248547738444,0.0011031449619408797,0.0034971597978183367,mated_identity_cluster,2000,42,False,none,14
global_safe,fiqa_l,0.3,fpir,32862,32903,28250,121736,0.0003367943747124926,-0.0011917181441808494,0.0019057632910560558,query,2000,42,False,none,14
global_safe,fiqa_l,0.3,tpir_at_rank_k,2150,2296,1911,60423,0.002416298429406021,0.0012968020645220295,0.0036548276502875584,mated_identity_cluster,2000,42,False,none,14
fiqa_s,fiqa_l,0.3,fpir,32767,32903,28474,121736,0.0011171715844121707,-0.0004025103502661497,0.0026703275941381316,query,2000,42,False,none,14
fiqa_s,fiqa_l,0.3,tpir_at_rank_k,2165,2296,1915,60423,0.002168048590768416,0.0008385637092322427,0.003498913024674827,mated_identity_cluster,2000,42,False,none,14
global_empirical,fiqa_s,0.01,fpir,1802,1751,1592,121736,-0.00041893934415456396,-0.0007310902280344352,-0.000123012091739503,query,2000,42,False,none,15
global_empirical,fiqa_s,0.01,tpir_at_rank_k,79,74,66,60423,-8.274994621253496e-05,-0.00021277493455549584,4.96719135923091e-05,mated_identity_cluster,2000,42,False,none,15
global_safe,fiqa_s,0.01,fpir,1787,1751,1586,121736,-0.0002957218899914569,-0.000599658276927121,0.0,query,2000,42,False,none,15
global_safe,fiqa_s,0.01,tpir_at_rank_k,77,74,65,60423,-4.964996772752098e-05,-0.0001839252125046625,8.349885707973728e-05,mated_identity_cluster,2000,42,False,none,15
global_empirical,fiqa_l,0.01,fpir,1802,1758,1688,121736,-0.00036143786554511403,-0.0005752201485181044,-0.00014786094499572846,query,2000,42,False,none,15
global_empirical,fiqa_l,0.01,tpir_at_rank_k,79,77,73,60423,-3.3099978485013984e-05,-0.0001310519004486908,5.010066412645666e-05,mated_identity_cluster,2000,42,False,none,15
global_safe,fiqa_l,0.01,fpir,1787,1758,1679,121736,-0.00023822041138200697,-0.00046001182887559964,-2.464349083262141e-05,query,2000,42,False,none,15
global_safe,fiqa_l,0.01,tpir_at_rank_k,77,77,72,60423,0.0,-9.892770896403658e-05,8.364520301296134e-05,mated_identity_cluster,2000,42,False,none,15
fiqa_s,fiqa_l,0.01,fpir,1751,1758,1573,121736,5.7501478609449955e-05,-0.0002464349083262141,0.000353428731024511,query,2000,42,False,none,15
fiqa_s,fiqa_l,0.01,tpir_at_rank_k,74,77,65,60423,4.964996772752098e-05,-0.00010003493940242263,0.00019436442580320737,mated_identity_cluster,2000,42,False,none,15
global_empirical,fiqa_s,0.05,fpir,6470,6476,5758,121736,4.928698166524282e-05,-0.0005832292830387067,0.0006818032463691923,query,2000,42,False,none,15
global_empirical,fiqa_s,0.05,tpir_at_rank_k,421,413,374,60423,-0.00013239991394005594,-0.00044388937244145543,0.00018895545087184887,mated_identity_cluster,2000,42,False,none,15
global_safe,fiqa_s,0.05,fpir,6459,6476,5754,121736,0.00013964644805152134,-0.00046001182887559964,0.0007723680751790748,query,2000,42,False,none,15
global_safe,fiqa_s,0.05,tpir_at_rank_k,421,413,374,60423,-0.00013239991394005594,-0.00044388937244145543,0.00018895545087184887,mated_identity_cluster,2000,42,False,none,15
global_empirical,fiqa_l,0.05,fpir,6470,6284,6149,121736,-0.0015278964316225274,-0.00186469080633502,-0.001199316553854242,query,2000,42,False,none,15
global_empirical,fiqa_l,0.05,tpir_at_rank_k,421,418,405,60423,-4.964996772752098e-05,-0.0002434651973913105,0.00014146140401715763,mated_identity_cluster,2000,42,False,none,15
global_safe,fiqa_l,0.05,fpir,6459,6284,6147,121736,-0.001437536965236249,-0.0017827511993165537,-0.0011087517250443595,query,2000,42,False,none,15
global_safe,fiqa_l,0.05,tpir_at_rank_k,421,418,405,60423,-4.964996772752098e-05,-0.0002434651973913105,0.00014146140401715763,mated_identity_cluster,2000,42,False,none,15
fiqa_s,fiqa_l,0.05,fpir,6476,6284,5699,121736,-0.0015771834132877703,-0.00215219819938227,-0.000961096142472235,query,2000,42,False,none,15
fiqa_s,fiqa_l,0.05,tpir_at_rank_k,413,418,373,60423,8.274994621253496e-05,-0.00023203365602280745,0.00041285229066087385,mated_identity_cluster,2000,42,False,none,15
global_empirical,fiqa_s,0.1,fpir,11654,11546,10259,121736,-0.0008871656699743708,-0.0017086153643950846,-4.1072484721035685e-05,query,2000,42,False,none,15
global_empirical,fiqa_s,0.1,tpir_at_rank_k,772,766,672,60423,-9.929993545504196e-05,-0.000741639862890835,0.0004766734121713078,mated_identity_cluster,2000,42,False,none,15
global_safe,fiqa_s,0.1,fpir,11519,11546,10212,121736,0.0002217914174935927,-0.000599658276927121,0.0010596701058027207,query,2000,42,False,none,15
global_safe,fiqa_s,0.1,tpir_at_rank_k,761,766,668,60423,8.274994621253496e-05,-0.0005475553531611178,0.0006546845024749912,mated_identity_cluster,2000,42,False,none,15
global_empirical,fiqa_l,0.1,fpir,11654,11133,10605,121736,-0.004279752907931918,-0.00492068903200368,-0.003622593152395347,query,2000,42,False,none,15
global_empirical,fiqa_l,0.1,tpir_at_rank_k,772,769,715,60423,-4.964996772752098e-05,-0.0004303735297451116,0.00033028158763679673,mated_identity_cluster,2000,42,False,none,15
global_safe,fiqa_l,0.1,fpir,11519,11133,10562,121736,-0.0031707958204639547,-0.0038115265821121115,-0.002505421567983177,query,2000,42,False,none,15
global_safe,fiqa_l,0.1,tpir_at_rank_k,761,769,711,60423,0.00013239991394005594,-0.00023574047448340313,0.000511605927690243,mated_identity_cluster,2000,42,False,none,15
fiqa_s,fiqa_l,0.1,fpir,11546,11133,10092,121736,-0.0033925872379575476,-0.004189598803969245,-0.0025957810343694553,query,2000,42,False,none,15
fiqa_s,fiqa_l,0.1,tpir_at_rank_k,766,769,668,60423,4.964996772752098e-05,-0.0006508893187699759,0.0007684330458970935,mated_identity_cluster,2000,42,False,none,15
global_empirical,fiqa_s,0.2,fpir,22069,21681,19178,121736,-0.003187224814352369,-0.004337459748964973,-0.0019468357757770915,query,2000,42,False,none,15
global_empirical,fiqa_s,0.2,tpir_at_rank_k,1471,1422,1274,60423,-0.0008109494728828426,-0.0018274230994403586,0.0002506451915860757,mated_identity_cluster,2000,42,False,none,15
global_safe,fiqa_s,0.2,fpir,21500,21681,18924,121736,0.0014868239469014919,0.0003443927843858853,0.0027354274824209763,query,2000,42,False,none,15
global_safe,fiqa_s,0.2,tpir_at_rank_k,1439,1422,1264,60423,-0.0002813498171226189,-0.0012599125129810294,0.0007782718648908517,mated_identity_cluster,2000,42,False,none,15
global_empirical,fiqa_l,0.2,fpir,22069,21343,19351,121736,-0.0059637247814943815,-0.007023394887297102,-0.004821909706249589,query,2000,42,False,none,15
global_empirical,fiqa_l,0.2,tpir_at_rank_k,1471,1483,1318,60423,0.00019859987091008392,-0.0006903455859074063,0.0010960599773237952,mated_identity_cluster,2000,42,False,none,15
global_safe,fiqa_l,0.2,fpir,21500,21343,19156,121736,-0.0012896760202405204,-0.00232470263521062,-0.00015587007951633152,query,2000,42,False,none,15
global_safe,fiqa_l,0.2,tpir_at_rank_k,1439,1483,1303,60423,0.0007281995266703076,-0.0002051259540365189,0.001635878687437875,mated_identity_cluster,2000,42,False,none,15
fiqa_s,fiqa_l,0.2,fpir,21681,21343,19021,121736,-0.0027764999671420123,-0.003910100545442597,-0.0015853979102319774,query,2000,42,False,none,15
fiqa_s,fiqa_l,0.2,tpir_at_rank_k,1422,1483,1288,60423,0.0010095493437929266,5.078673732459181e-05,0.002003465186098889,mated_identity_cluster,2000,42,False,none,15
global_empirical,fiqa_s,0.3,fpir,33045,32500,28880,121736,-0.004476900834592889,-0.005890205033843726,-0.003030944009988829,query,2000,42,False,none,15
global_empirical,fiqa_s,0.3,tpir_at_rank_k,2161,2139,1879,60423,-0.0003640997633351538,-0.001549445056991382,0.0008299762654884469,mated_identity_cluster,2000,42,False,none,15
global_safe,fiqa_s,0.3,fpir,32438,32500,28614,121736,0.0005092988105408425,-0.0009530870079516327,0.001987908260498127,query,2000,42,False,none,15
global_safe,fiqa_s,0.3,tpir_at_rank_k,2128,2139,1866,60423,0.0001820498816675769,-0.0009490536741808411,0.0013644671734217373,mated_identity_cluster,2000,42,False,none,15
global_empirical,fiqa_l,0.3,fpir,33045,32277,28427,121736,-0.006308733653151081,-0.007820406453308799,-0.004797266215416968,query,2000,42,False,none,15
global_empirical,fiqa_l,0.3,tpir_at_rank_k,2161,2242,1920,60423,0.0013405491286430664,0.00031885886022637726,0.0024492033692699628,mated_identity_cluster,2000,42,False,none,15
global_safe,fiqa_l,0.3,fpir,32438,32277,28189,121736,-0.001322534008017349,-0.002842421305119274,0.0001971479266609713,query,2000,42,False,none,15
global_safe,fiqa_l,0.3,tpir_at_rank_k,2128,2242,1905,60423,0.0018866987736457972,0.0008456424538104346,0.003033514811530259,mated_identity_cluster,2000,42,False,none,15
fiqa_s,fiqa_l,0.3,fpir,32500,32277,28499,121736,-0.0018318328185581915,-0.003261155286850233,-0.0003778668594335283,query,2000,42,False,none,15
fiqa_s,fiqa_l,0.3,tpir_at_rank_k,2139,2242,1905,60423,0.0017046488919782202,0.0004338220211027829,0.0030471070519493973,mated_identity_cluster,2000,42,False,none,15
global_empirical,fiqa_s,0.01,fpir,1802,1763,1589,121736,-0.00032036538082407835,-0.0006325162647039496,-8.214496944207137e-06,query,2000,42,False,none,16
global_empirical,fiqa_s,0.01,tpir_at_rank_k,79,74,66,60423,-8.274994621253496e-05,-0.00021277493455549584,4.96719135923091e-05,mated_identity_cluster,2000,42,False,none,16
global_safe,fiqa_s,0.01,fpir,1769,1763,1578,121736,-4.928698166524282e-05,-0.0003532233686009069,0.00026286390221462837,query,2000,42,False,none,16
global_safe,fiqa_s,0.01,tpir_at_rank_k,75,74,64,60423,-1.6549989242506992e-05,-0.0001628510743493754,0.00013149179481124678,mated_identity_cluster,2000,42,False,none,16
global_empirical,fiqa_l,0.01,fpir,1802,1773,1707,121736,-0.00023822041138200697,-0.00043536833804297826,-3.2857987776828546e-05,query,2000,42,False,none,16
global_empirical,fiqa_l,0.01,tpir_at_rank_k,79,77,74,60423,-3.3099978485013984e-05,-0.0001310519004486908,5.010066412645666e-05,mated_identity_cluster,2000,42,False,none,16
global_safe,fiqa_l,0.01,fpir,1769,1773,1686,121736,3.2857987776828546e-05,-0.00018071893277255702,0.00023842577380561104,query,2000,42,False,none,16
global_safe,fiqa_l,0.01,tpir_at_rank_k,75,77,72,60423,3.3099978485013984e-05,-5.014154849022944e-05,0.00012927214129127799,mated_identity_cluster,2000,42,False,none,16
fiqa_s,fiqa_l,0.01,fpir,1763,1773,1579,121736,8.214496944207137e-05,-0.0002217914174935927,0.0003942958533219426,query,2000,42,False,none,16
fiqa_s,fiqa_l,0.01,tpir_at_rank_k,74,77,64,60423,4.964996772752098e-05,-0.00010003493940242263,0.00019436442580320737,mated_identity_cluster,2000,42,False,none,16
global_empirical,fiqa_s,0.05,fpir,6470,6468,5774,121736,-1.6428993888414273e-05,-0.0006243017677597423,0.0005914437799829139,query,2000,42,False,none,16
global_empirical,fiqa_s,0.05,tpir_at_rank_k,421,413,375,60423,-0.00013239991394005594,-0.00045405298239615383,0.00018086119459497085,mated_identity_cluster,2000,42,False,none,16
global_safe,fiqa_s,0.05,fpir,6429,6468,5758,121736,0.00032036538082407835,-0.0002792928961030427,0.0009282381546954064,query,2000,42,False,none,16
global_safe,fiqa_s,0.05,tpir_at_rank_k,421,413,375,60423,-0.00013239991394005594,-0.00045405298239615383,0.00018086119459497085,mated_identity_cluster,2000,42,False,none,16
global_empirical,fiqa_l,0.05,fpir,6470,6369,6190,121736,-0.0008296641913649208,-0.0011746730630216205,-0.0005008789511730314,query,2000,42,False,none,16
global_empirical,fiqa_l,0.05,tpir_at_rank_k,421,421,407,60423,0.0,-0.00019313828041535812,0.0001942256374375899,mated_identity_cluster,2000,42,False,none,16
global_safe,fiqa_l,0.05,fpir,6429,6369,6180,121736,-0.0004928698166524282,-0.0008216550568443184,-0.00016428993888414274,query,2000,42,False,none,16
global_safe,fiqa_l,0.05,tpir_at_rank_k,421,421,407,60423,0.0,-0.00019313828041535812,0.0001942256374375899,mated_identity_cluster,2000,42,False,none,16
fiqa_s,fiqa_l,0.05,fpir,6468,6369,5743,121736,-0.0008132351974765065,-0.0014128934744036276,-0.0001971479266609713,query,2000,42,False,none,16
fiqa_s,fiqa_l,0.05,tpir_at_rank_k,413,421,375,60423,0.00013239991394005594,-0.00019649912466888003,0.00047412623965279024,mated_identity_cluster,2000,42,False,none,16
global_empirical,fiqa_s,0.1,fpir,11654,11621,10297,121736,-0.0002710783991588355,-0.0011007425905237562,0.0005587911546296894,query,2000,42,False,none,16
global_empirical,fiqa_s,0.1,tpir_at_rank_k,772,775,676,60423,4.964996772752098e-05,-0.0005603343553263113,0.0006111349798077938,mated_identity_cluster,2000,42,False,none,16
