partition_seed,target_fpir,method,split,partition,route,query_count,mated_count,non_mated_count,false_accept_count,true_identification_at_rank_k_count,tpir_available,realized_fpir,tpir_at_rank_k,faithfulness_status,strong_faithfulness_pass,faithfulness_policy,fallback_policy
16,0.3,plus_entropy,calibration,fit,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.3,plus_entropy,calibration,safety,saliency,52224,18807,33417,9807,,False,0.2934733818116528,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.3,plus_entropy,calibration,safety,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.3,plus_entropy,test,test,saliency,182157,60422,121735,34798,2478.0,True,0.28585041278186224,0.041011552083678134,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.3,plus_entropy,test,test,fiqa_fallback,2,1,1,0,0.0,True,0.0,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.3,plus_both,calibration,fit,saliency,108183,42775,65408,19626,,False,0.30005503913894327,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.3,plus_both,calibration,fit,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.3,plus_both,calibration,safety,saliency,52224,18807,33417,9895,,False,0.2961067720022743,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.3,plus_both,calibration,safety,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.3,plus_both,test,test,saliency,182157,60422,121735,34968,2513.0,True,0.2872468887337249,0.04159081129389957,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.3,plus_both,test,test,fiqa_fallback,2,1,1,0,0.0,True,0.0,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.01,baseline,calibration,fit,baseline,114322,44694,69628,643,,False,0.009234790601482162,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.01,baseline,calibration,safety,baseline,46086,16889,29197,291,,False,0.009966777408637873,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.01,baseline,test,test,baseline,182159,60423,121736,1194,154.0,True,0.00980810935138332,0.0025486983433460767,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.01,plus_outside,calibration,fit,saliency,114321,44693,69628,625,,False,0.008976273912793703,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.01,plus_outside,calibration,fit,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.01,plus_outside,calibration,safety,saliency,46086,16889,29197,291,,False,0.009966777408637873,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.01,plus_outside,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.01,plus_outside,test,test,saliency,182157,60422,121735,1141,153.0,True,0.009372818006325214,0.002532190261825163,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.01,plus_outside,test,test,fiqa_fallback,2,1,1,0,0.0,True,0.0,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.01,plus_entropy,calibration,fit,saliency,114321,44693,69628,641,,False,0.009206066524961223,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.01,plus_entropy,calibration,fit,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.01,plus_entropy,calibration,safety,saliency,46086,16889,29197,291,,False,0.009966777408637873,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.01,plus_entropy,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.01,plus_entropy,test,test,saliency,182157,60422,121735,1215,158.0,True,0.009980695773606605,0.0026149415775710834,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.01,plus_entropy,test,test,fiqa_fallback,2,1,1,0,0.0,True,0.0,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.01,plus_both,calibration,fit,saliency,114321,44693,69628,652,,False,0.009364048945826391,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.01,plus_both,calibration,fit,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.01,plus_both,calibration,safety,saliency,46086,16889,29197,291,,False,0.009966777408637873,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.01,plus_both,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.01,plus_both,test,test,saliency,182157,60422,121735,1221,160.0,True,0.010029983160142933,0.0026480421038694514,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.01,plus_both,test,test,fiqa_fallback,2,1,1,0,0.0,True,0.0,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.05,baseline,calibration,fit,baseline,114322,44694,69628,3097,,False,0.04447923249267536,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.05,baseline,calibration,safety,baseline,46086,16889,29197,1459,,False,0.04997088741994041,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.05,baseline,test,test,baseline,182159,60423,121736,5485,523.0,True,0.04505651573897614,0.008655644373831158,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.05,plus_outside,calibration,fit,saliency,114321,44693,69628,2981,,False,0.04281323605446085,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.05,plus_outside,calibration,fit,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.05,plus_outside,calibration,safety,saliency,46086,16889,29197,1459,,False,0.04997088741994041,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.05,plus_outside,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.05,plus_outside,test,test,saliency,182157,60422,121735,5194,485.0,True,0.04266644761161539,0.008026877627354274,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.05,plus_outside,test,test,fiqa_fallback,2,1,1,0,0.0,True,0.0,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.05,plus_entropy,calibration,fit,saliency,114321,44693,69628,3110,,False,0.04466593899006147,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.05,plus_entropy,calibration,fit,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.05,plus_entropy,calibration,safety,saliency,46086,16889,29197,1459,,False,0.04997088741994041,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.05,plus_entropy,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.05,plus_entropy,test,test,saliency,182157,60422,121735,5550,532.0,True,0.04559083254610424,0.008804739995365926,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.05,plus_entropy,test,test,fiqa_fallback,2,1,1,0,0.0,True,0.0,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.05,plus_both,calibration,fit,saliency,114321,44693,69628,3024,,False,0.043430803699661055,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.05,plus_both,calibration,fit,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.05,plus_both,calibration,safety,saliency,46086,16889,29197,1459,,False,0.04997088741994041,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.05,plus_both,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.05,plus_both,test,test,saliency,182157,60422,121735,5359,504.0,True,0.044021850741364436,0.008341332627188773,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.05,plus_both,test,test,fiqa_fallback,2,1,1,0,0.0,True,0.0,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.1,baseline,calibration,fit,baseline,114322,44694,69628,6088,,False,0.0874360889297409,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.1,baseline,calibration,safety,baseline,46086,16889,29197,2919,,False,0.09997602493406857,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.1,baseline,test,test,baseline,182159,60423,121736,10510,845.0,True,0.08633436288361701,0.013984740909918409,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.1,plus_outside,calibration,fit,saliency,114321,44693,69628,6103,,False,0.08765151950364795,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.1,plus_outside,calibration,fit,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.1,plus_outside,calibration,safety,saliency,46086,16889,29197,2919,,False,0.09997602493406857,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.1,plus_outside,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.1,plus_outside,test,test,saliency,182157,60422,121735,10470,846.0,True,0.08600648950589394,0.014001522624209724,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.1,plus_outside,test,test,fiqa_fallback,2,1,1,0,0.0,True,0.0,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.1,plus_entropy,calibration,fit,saliency,114321,44693,69628,6145,,False,0.0882547251105877,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.1,plus_entropy,calibration,fit,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.1,plus_entropy,calibration,safety,saliency,46086,16889,29197,2919,,False,0.09997602493406857,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.1,plus_entropy,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.1,plus_entropy,test,test,saliency,182157,60422,121735,10676,865.0,True,0.08769868977697458,0.014315977624044223,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.1,plus_entropy,test,test,fiqa_fallback,2,1,1,0,0.0,True,0.0,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.1,plus_both,calibration,fit,saliency,114321,44693,69628,6190,,False,0.08890101683230885,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.1,plus_both,calibration,fit,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.1,plus_both,calibration,safety,saliency,46086,16889,29197,2919,,False,0.09997602493406857,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.1,plus_both,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.1,plus_both,test,test,saliency,182157,60422,121735,10714,868.0,True,0.088010843225038,0.014365628413491774,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.1,plus_both,test,test,fiqa_fallback,2,1,1,0,0.0,True,0.0,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.2,baseline,calibration,fit,baseline,114322,44694,69628,12463,,False,0.17899408284023668,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.2,baseline,calibration,safety,baseline,46086,16889,29197,5839,,False,0.1999862999623249,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.2,baseline,test,test,baseline,182159,60423,121736,21498,1591.0,True,0.17659525530656503,0.026331032884828624,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.2,plus_outside,calibration,fit,saliency,114321,44693,69628,12592,,False,0.1808467857758373,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.2,plus_outside,calibration,fit,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.2,plus_outside,calibration,safety,saliency,46086,16889,29197,5839,,False,0.1999862999623249,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.2,plus_outside,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.2,plus_outside,test,test,saliency,182157,60422,121735,21598,1626.0,True,0.17741816240193864,0.0269107278805733,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.2,plus_outside,test,test,fiqa_fallback,2,1,1,0,0.0,True,0.0,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.2,plus_entropy,calibration,fit,saliency,114321,44693,69628,12490,,False,0.17938185787326938,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.2,plus_entropy,calibration,fit,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.2,plus_entropy,calibration,safety,saliency,46086,16889,29197,5839,,False,0.1999862999623249,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.2,plus_entropy,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.2,plus_entropy,test,test,saliency,182157,60422,121735,21543,1595.0,True,0.17696636135868896,0.026397669722948595,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.2,plus_entropy,test,test,fiqa_fallback,2,1,1,0,0.0,True,0.0,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.2,plus_both,calibration,fit,saliency,114321,44693,69628,12546,,False,0.18018613201585568,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.2,plus_both,calibration,fit,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.2,plus_both,calibration,safety,saliency,46086,16889,29197,5839,,False,0.1999862999623249,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.2,plus_both,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.2,plus_both,test,test,saliency,182157,60422,121735,21612,1633.0,True,0.17753316630385674,0.02702657972261759,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.2,plus_both,test,test,fiqa_fallback,2,1,1,0,0.0,True,0.0,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.3,baseline,calibration,fit,baseline,114322,44694,69628,18943,,False,0.2720600907680818,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.3,baseline,calibration,safety,baseline,46086,16889,29197,8759,,False,0.29999657499058124,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.3,baseline,test,test,baseline,182159,60423,121736,32608,2370.0,True,0.2678583163567063,0.03922347450474157,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.3,plus_outside,calibration,fit,saliency,114321,44693,69628,18934,,False,0.27193083242373756,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.3,plus_outside,calibration,fit,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.3,plus_outside,calibration,safety,saliency,46086,16889,29197,8759,,False,0.29999657499058124,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.3,plus_outside,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.3,plus_outside,test,test,saliency,182157,60422,121735,32596,2381.0,True,0.26776194192302954,0.03940617655820727,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.3,plus_outside,test,test,fiqa_fallback,2,1,1,0,0.0,True,0.0,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.3,plus_entropy,calibration,fit,saliency,114321,44693,69628,18903,,False,0.271485609237663,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.3,plus_entropy,calibration,fit,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.3,plus_entropy,calibration,safety,saliency,46086,16889,29197,8759,,False,0.29999657499058124,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.3,plus_entropy,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.3,plus_entropy,test,test,saliency,182157,60422,121735,32777,2345.0,True,0.26924877808354214,0.03881036708483665,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.3,plus_entropy,test,test,fiqa_fallback,2,1,1,0,0.0,True,0.0,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.3,plus_both,calibration,fit,saliency,114321,44693,69628,18880,,False,0.2711552823576722,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.3,plus_both,calibration,fit,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.3,plus_both,calibration,safety,saliency,46086,16889,29197,8759,,False,0.29999657499058124,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.3,plus_both,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.3,plus_both,test,test,saliency,182157,60422,121735,32740,2363.0,True,0.2689448391999014,0.03910827182152196,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.3,plus_both,test,test,fiqa_fallback,2,1,1,0,0.0,True,0.0,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.01,baseline,calibration,fit,baseline,107050,40787,66263,526,,False,0.00793806498347494,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.01,baseline,calibration,safety,baseline,53358,20796,32562,325,,False,0.009980959400528223,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.01,baseline,test,test,baseline,182159,60423,121736,1108,143.0,True,0.009101662614181508,0.0023666484616785,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.01,plus_outside,calibration,fit,saliency,107049,40786,66263,536,,False,0.008088978766430738,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.01,plus_outside,calibration,fit,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.01,plus_outside,calibration,safety,saliency,53358,20796,32562,325,,False,0.009980959400528223,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.01,plus_outside,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.01,plus_outside,test,test,saliency,182157,60422,121735,1089,148.0,True,0.008945660656343698,0.0024494389460792427,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.01,plus_outside,test,test,fiqa_fallback,2,1,1,0,0.0,True,0.0,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.01,plus_entropy,calibration,fit,saliency,107049,40786,66263,530,,False,0.00799843049665726,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.01,plus_entropy,calibration,fit,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.01,plus_entropy,calibration,safety,saliency,53358,20796,32562,325,,False,0.009980959400528223,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.01,plus_entropy,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.01,plus_entropy,test,test,saliency,182157,60422,121735,1136,153.0,True,0.009331745184211607,0.002532190261825163,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.01,plus_entropy,test,test,fiqa_fallback,2,1,1,0,0.0,True,0.0,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.01,plus_both,calibration,fit,saliency,107049,40786,66263,532,,False,0.00802861325324842,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.01,plus_both,calibration,fit,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.01,plus_both,calibration,safety,saliency,53358,20796,32562,325,,False,0.009980959400528223,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.01,plus_both,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.01,plus_both,test,test,saliency,182157,60422,121735,1100,149.0,True,0.009036020864993635,0.0024659892092284267,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.01,plus_both,test,test,fiqa_fallback,2,1,1,0,0.0,True,0.0,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.05,baseline,calibration,fit,baseline,107050,40787,66263,3218,,False,0.048564055355175585,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.05,baseline,calibration,safety,baseline,53358,20796,32562,1628,,False,0.04999692893556907,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.05,baseline,test,test,baseline,182159,60423,121736,5784,537.0,True,0.04751265032529408,0.008887344223226255,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.05,plus_outside,calibration,fit,saliency,107049,40786,66263,3182,,False,0.048020765736534715,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.05,plus_outside,calibration,fit,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.05,plus_outside,calibration,safety,saliency,53358,20796,32562,1628,,False,0.04999692893556907,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.05,plus_outside,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.05,plus_outside,test,test,saliency,182157,60422,121735,5664,530.0,True,0.04652729289029449,0.008771639469067559,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.05,plus_outside,test,test,fiqa_fallback,2,1,1,0,0.0,True,0.0,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.05,plus_entropy,calibration,fit,saliency,107049,40786,66263,3187,,False,0.048096222628012615,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.05,plus_entropy,calibration,fit,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.05,plus_entropy,calibration,safety,saliency,53358,20796,32562,1628,,False,0.04999692893556907,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.05,plus_entropy,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.05,plus_entropy,test,test,saliency,182157,60422,121735,5815,548.0,True,0.047767692118125434,0.009069544205752872,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.05,plus_entropy,test,test,fiqa_fallback,2,1,1,0,0.0,True,0.0,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.05,plus_both,calibration,fit,saliency,107049,40786,66263,3202,,False,0.048322593302446315,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.05,plus_both,calibration,fit,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.05,plus_both,calibration,safety,saliency,53358,20796,32562,1628,,False,0.04999692893556907,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.05,plus_both,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.05,plus_both,test,test,saliency,182157,60422,121735,5732,530.0,True,0.047085883271039554,0.008771639469067559,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.05,plus_both,test,test,fiqa_fallback,2,1,1,0,0.0,True,0.0,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.1,baseline,calibration,fit,baseline,107050,40787,66263,6625,,False,0.09998038120821574,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.1,baseline,calibration,safety,baseline,53358,20796,32562,3222,,False,0.09894969596462133,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.1,baseline,test,test,baseline,182159,60423,121736,11520,917.0,True,0.09463100479726622,0.015176340135378911,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.1,plus_outside,calibration,fit,saliency,107049,40786,66263,6617,,False,0.09985965018185111,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.1,plus_outside,calibration,fit,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.1,plus_outside,calibration,safety,saliency,53358,20796,32562,3256,,False,0.09999385787113814,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.1,plus_outside,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
