reference_successes,candidate_successes,both_successes,total,candidate_minus_reference,paired_bootstrap95_low,paired_bootstrap95_high,partition_seed,target_fpir,reference_method,candidate_method,metric,resampling_unit,resamples,bootstrap_seed,reference_realized_fpir,candidate_realized_fpir,candidate_fallback_query_count,candidate_target_met,faithfulness_status,strong_faithfulness_pass,faithfulness_policy,fallback_policy
5764,5729,5156,121736,-0.0002875073930472498,-0.000846093185253335,0.0002875073930472498,13,0.05,baseline,plus_both,fpir,query,2000,8972,0.04734836038640994,0.047060852993362684,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
537,532,494,60423,-8.274994621253496e-05,-0.00044983836812355924,0.0002713411805923646,13,0.05,baseline,plus_both,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.04734836038640994,0.047060852993362684,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11397,11213,10555,121736,-0.0015114674377341131,-0.002168627193270684,-0.0008705313136623525,13,0.1,baseline,plus_outside,fpir,query,2000,8972,0.09362062167312873,0.09210915423539462,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
913,898,852,60423,-0.00024824983863760486,-0.0006194019742735873,0.0001370828904287879,13,0.1,baseline,plus_outside,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.09362062167312873,0.09210915423539462,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11397,11467,10921,121736,0.0005750147860944996,3.2857987776828546e-05,0.0010925280935795492,13,0.1,baseline,plus_entropy,fpir,query,2000,8972,0.09362062167312873,0.09419563645922324,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
913,918,871,60423,8.274994621253496e-05,-0.00031807743445390693,0.0005245455625739794,13,0.1,baseline,plus_entropy,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.09362062167312873,0.09419563645922324,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11397,11390,10394,121736,-5.7501478609449955e-05,-0.0007968062035880923,0.000657365117960175,13,0.1,baseline,plus_both,fpir,query,2000,8972,0.09362062167312873,0.09356312019451929,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
913,916,851,60423,4.964996772752098e-05,-0.0003984412515425343,0.0005088852929015437,13,0.1,baseline,plus_both,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.09362062167312873,0.09356312019451929,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
23063,22994,21851,121736,-0.0005668002891502925,-0.0013471774988499704,0.0002217914174935927,13,0.2,baseline,plus_outside,fpir,query,2000,8972,0.1894509430242492,0.1888841427350989,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1699,1715,1628,60423,0.0002647998278801119,-0.00029893035671273063,0.0007712805951292532,13,0.2,baseline,plus_outside,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.1894509430242492,0.1888841427350989,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
23063,23063,22039,121736,0.0,-0.0007557337188670566,0.0007066520996254178,13,0.2,baseline,plus_entropy,fpir,query,2000,8972,0.1894509430242492,0.1894509430242492,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1699,1700,1635,60423,1.6549989242506992e-05,-0.0004301369474222415,0.0004934795981725253,13,0.2,baseline,plus_entropy,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.1894509430242492,0.1894509430242492,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
23063,23019,21330,121736,-0.00036143786554511403,-0.0013063103765525396,0.0005750147860944996,13,0.2,baseline,plus_both,fpir,query,2000,8972,0.1894509430242492,0.18908950515870407,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1699,1734,1614,60423,0.0005792496234877447,3.4193482715929975e-05,0.0011518199748055552,13,0.2,baseline,plus_both,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.1894509430242492,0.18908950515870407,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
34799,34782,33373,121736,-0.00013964644805152134,-0.0010021686271932707,0.0007312955904580392,13,0.3,baseline,plus_outside,fpir,query,2000,8972,0.28585627916146417,0.28571663271341263,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2498,2494,2406,60423,-6.619995697002797e-05,-0.0005785761134607029,0.00043144415570441205,13,0.3,baseline,plus_outside,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.28585627916146417,0.28571663271341263,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
34799,34916,33236,121736,0.000961096142472235,3.265262535322373e-05,0.0018977541565354525,13,0.3,baseline,plus_entropy,fpir,query,2000,8972,0.28585627916146417,0.28681737530393636,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2498,2476,2385,60423,-0.0003640997633351538,-0.0009112952323077275,0.00017318827174103558,13,0.3,baseline,plus_entropy,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.28585627916146417,0.28681737530393636,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
34799,34992,32494,121736,0.0015853979102319774,0.0005006735887494257,0.002760070973253598,13,0.3,baseline,plus_both,fpir,query,2000,8972,0.28585627916146417,0.28744167707169616,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2498,2505,2361,60423,0.00011584992469754894,-0.0005479843963249328,0.0007831386798110296,13,0.3,baseline,plus_both,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.28585627916146417,0.28744167707169616,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1188,1168,1080,121736,-0.00016428993888414274,-0.0003942958533219426,6.571597555365709e-05,14,0.01,baseline,plus_outside,fpir,query,2000,8972,0.009758822369718078,0.009594532430833936,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
156,155,143,60423,-1.6549989242506992e-05,-0.00017816614537487466,0.00014467003809934322,14,0.01,baseline,plus_outside,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.009758822369718078,0.009594532430833936,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1188,1198,1137,121736,8.214496944207137e-05,-8.214496944207137e-05,0.0002464349083262141,14,0.01,baseline,plus_entropy,fpir,query,2000,8972,0.009758822369718078,0.00984096733916015,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
156,158,150,60423,3.3099978485013984e-05,-7.984895359640339e-05,0.00014831528361781136,14,0.01,baseline,plus_entropy,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.009758822369718078,0.00984096733916015,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1188,1192,1071,121736,3.2857987776828546e-05,-0.0002217914174935927,0.0002875073930472498,14,0.01,baseline,plus_both,fpir,query,2000,8972,0.009758822369718078,0.009791680357494907,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
156,152,137,60423,-6.619995697002797e-05,-0.0003560979452783613,0.00018634768840201964,14,0.01,baseline,plus_both,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.009758822369718078,0.009791680357494907,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5657,5578,5163,121736,-0.0006489452585923638,-0.001150234934612604,-0.0001476555825721244,14,0.05,baseline,plus_outside,fpir,query,2000,8972,0.046469409213379775,0.04582046395478741,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
526,520,492,60423,-9.929993545504196e-05,-0.00038916413261340653,0.00018564553212645915,14,0.05,baseline,plus_outside,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.046469409213379775,0.04582046395478741,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5657,5762,5449,121736,0.0008625221791417494,0.00048465531970822107,0.0012241654071104674,14,0.05,baseline,plus_entropy,fpir,query,2000,8972,0.046469409213379775,0.04733193139252152,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
526,543,512,60423,0.0002813498171226189,4.5839055244011174e-05,0.0005539791040841246,14,0.05,baseline,plus_entropy,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.046469409213379775,0.04733193139252152,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5657,5665,5098,121736,6.571597555365709e-05,-0.00048465531970822107,0.0006160872708155352,14,0.05,baseline,plus_both,fpir,query,2000,8972,0.046469409213379775,0.04653512518893343,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
526,524,487,60423,-3.3099978485013984e-05,-0.0003368064585704963,0.000257783559571819,14,0.05,baseline,plus_both,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.046469409213379775,0.04653512518893343,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11223,11113,10448,121736,-0.000903594663862785,-0.0015443254255109416,-0.00027087303673523143,14,0.1,baseline,plus_outside,fpir,query,2000,8972,0.0921912992048367,0.09128770454097392,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
895,895,839,60423,0.0,-0.00039738121150962495,0.0004145172740312091,14,0.1,baseline,plus_outside,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.0921912992048367,0.09128770454097392,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11223,11357,10731,121736,0.0011007425905237562,0.0005339423013734639,0.0016348902543208243,14,0.1,baseline,plus_entropy,fpir,query,2000,8972,0.0921912992048367,0.09329204179536045,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
895,917,856,60423,0.0003640997633351538,-6.699348394890303e-05,0.0008521773922925374,14,0.1,baseline,plus_entropy,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.0921912992048367,0.09329204179536045,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11223,11332,10276,121736,0.0008953801669185779,0.0001560754419399356,0.0016018269041203916,14,0.1,baseline,plus_both,fpir,query,2000,8972,0.0921912992048367,0.09308667937175527,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
895,914,842,60423,0.00031444979560763285,-0.0001340163233853608,0.000815438894140245,14,0.1,baseline,plus_both,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.0921912992048367,0.09308667937175527,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
22802,22746,21649,121736,-0.00046001182887559964,-0.001265237891831504,0.00028771275547085387,14,0.2,baseline,plus_outside,fpir,query,2000,8972,0.18730695932181113,0.18684694749293554,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1693,1691,1617,60423,-3.3099978485013984e-05,-0.0005859780743977734,0.0005052160975834468,14,0.2,baseline,plus_outside,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.18730695932181113,0.18684694749293554,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
22802,22820,21678,121736,0.00014786094499572846,-0.0006327216271275544,0.0008953801669185779,14,0.2,baseline,plus_entropy,fpir,query,2000,8972,0.18730695932181113,0.18745482026680685,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1693,1682,1611,60423,-0.0001820498816675769,-0.0006563982215621414,0.0002896467499415915,14,0.2,baseline,plus_entropy,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.18730695932181113,0.18745482026680685,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
22802,22849,21074,121736,0.0003860813563777354,-0.0005587911546296901,0.0013636064927383847,14,0.2,baseline,plus_both,fpir,query,2000,8972,0.18730695932181113,0.18769304067818887,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1693,1728,1603,60423,0.0005792496234877447,1.668813932510279e-05,0.00116155882787805,14,0.2,baseline,plus_both,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.18730695932181113,0.18769304067818887,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
34448,34460,33080,121736,9.857396333048565e-05,-0.0007559390812906613,0.0009446671485838208,14,0.3,baseline,plus_outside,fpir,query,2000,8972,0.28297299073404747,0.28307156469737793,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2480,2489,2401,60423,0.00014894990318256292,-0.0003564481002053227,0.0006439140212879913,14,0.3,baseline,plus_outside,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.28297299073404747,0.28307156469737793,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
34448,34607,32819,121736,0.0013061050141289347,0.0003942958533219426,0.0022591920220805667,14,0.3,baseline,plus_entropy,fpir,query,2000,8972,0.28297299073404747,0.2842790957481764,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2480,2460,2357,60423,-0.00033099978485013986,-0.0009273748060330701,0.00024024539330618316,14,0.3,baseline,plus_entropy,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.28297299073404747,0.2842790957481764,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
34448,34710,32099,121736,0.00215219819938227,0.0010181868962344754,0.003318656765459683,14,0.3,baseline,plus_both,fpir,query,2000,8972,0.28297299073404747,0.2851251889334297,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2480,2501,2336,60423,0.00034754977409264686,-0.0003886677119276009,0.0010934270978175955,14,0.3,baseline,plus_both,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.28297299073404747,0.2851251889334297,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1205,1200,1137,121736,-4.1072484721035685e-05,-0.0002217914174935927,0.00013143195110731419,15,0.01,baseline,plus_outside,fpir,query,2000,8972,0.009898468817769599,0.009857396333048564,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
157,161,149,60423,6.619995697002797e-05,-0.00010349934953445449,0.00022470594028698446,15,0.01,baseline,plus_outside,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.009898468817769599,0.009857396333048564,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1205,1229,1172,121736,0.0001971479266609713,4.928698166524282e-05,0.0003532233686009069,15,0.01,baseline,plus_entropy,fpir,query,2000,8972,0.009898468817769599,0.010095616744430571,2,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
157,159,151,60423,3.3099978485013984e-05,-6.74149736127676e-05,0.00014015023878538515,15,0.01,baseline,plus_entropy,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.009898468817769599,0.010095616744430571,2,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1205,1219,1112,121736,0.00011500295721889991,-0.00012321745416310706,0.0003532233686009069,15,0.01,baseline,plus_both,fpir,query,2000,8972,0.009898468817769599,0.0100134717749885,2,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
157,160,145,60423,4.964996772752098e-05,-0.0002204093917538309,0.0002908326048774418,15,0.01,baseline,plus_both,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.009898468817769599,0.0100134717749885,2,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5876,5768,5348,121736,-0.0008871656699743708,-0.0013964644805152132,-0.00036965236248932116,15,0.05,baseline,plus_outside,fpir,query,2000,8972,0.04826838404416114,0.04738121837418677,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
539,535,506,60423,-6.619995697002797e-05,-0.000320111674263809,0.0001756583799372445,15,0.05,baseline,plus_outside,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.04826838404416114,0.04738121837418677,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5876,5921,5651,121736,0.00036965236248932116,0.0,0.0007310902280344352,15,0.05,baseline,plus_entropy,fpir,query,2000,8972,0.04826838404416114,0.04863803640665046,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
539,557,527,60423,0.00029789980636512584,6.952912915225931e-05,0.000559118660611026,15,0.05,baseline,plus_entropy,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.04826838404416114,0.04863803640665046,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5876,5837,5260,121736,-0.00032036538082407835,-0.0008791565354537684,0.0002466402707498182,15,0.05,baseline,plus_both,fpir,query,2000,8972,0.04826838404416114,0.047948018663337054,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
539,546,500,60423,0.00011584992469754894,-0.00020571713392637643,0.00043056766755112985,15,0.05,baseline,plus_both,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.04826838404416114,0.047948018663337054,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11387,11369,10672,121736,-0.00014786094499572846,-0.000780377209699678,0.0004684316882434109,15,0.1,baseline,plus_outside,fpir,query,2000,8972,0.09353847670368666,0.09339061575869094,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
915,914,859,60423,-1.6549989242506992e-05,-0.00041481498020682316,0.00038268391596225514,15,0.1,baseline,plus_outside,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.09353847670368666,0.09339061575869094,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11387,11431,10902,121736,0.00036143786554511403,-0.0001560754419399356,0.0008791565354537677,15,0.1,baseline,plus_entropy,fpir,query,2000,8972,0.09353847670368666,0.09389991456923177,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
915,916,869,60423,1.6549989242506992e-05,-0.0003703111176638406,0.00040587294857862954,15,0.1,baseline,plus_entropy,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.09353847670368666,0.09389991456923177,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11387,11517,10491,121736,0.0010678846027469277,0.0003532233686009069,0.001741678714595517,15,0.1,baseline,plus_both,fpir,query,2000,8972,0.09353847670368666,0.0946063613064336,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
915,932,859,60423,0.0002813498171226189,-0.0001650210578020264,0.000724926338945565,15,0.1,baseline,plus_both,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.09353847670368666,0.0946063613064336,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
23156,23032,21935,121736,-0.001018597621081685,-0.0017995909180521775,-0.00024622954590261005,15,0.2,baseline,plus_outside,fpir,query,2000,8972,0.19021489124006047,0.18919629361897877,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1720,1725,1649,60423,8.274994621253496e-05,-0.0004822732932295783,0.000619239248178765,15,0.2,baseline,plus_outside,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.19021489124006047,0.18919629361897877,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
23156,23159,22145,121736,2.464349083262141e-05,-0.0007146612341460209,0.0007228757310902281,15,0.2,baseline,plus_entropy,fpir,query,2000,8972,0.19021489124006047,0.19023953473089308,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1720,1715,1648,60423,-8.274994621253496e-05,-0.0005368800833852837,0.00042303182746495017,15,0.2,baseline,plus_entropy,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.19021489124006047,0.19023953473089308,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
23156,23082,21453,121736,-0.0006078727738713281,-0.0014870293093250967,0.00032036538082407835,15,0.2,baseline,plus_both,fpir,query,2000,8972,0.19021489124006047,0.18960701846618913,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1720,1750,1637,60423,0.0004964996772752097,-8.298140682323727e-05,0.001059272410974674,15,0.2,baseline,plus_both,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.19021489124006047,0.18960701846618913,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
34773,34932,33552,121736,0.0013061050141289347,0.00048444995728461624,0.0021275547085496485,15,0.3,baseline,plus_outside,fpir,query,2000,8972,0.28564270224091476,0.2869488072550437,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2515,2513,2439,60423,-3.3099978485013984e-05,-0.0005029592715697518,0.00043794871961781197,15,0.3,baseline,plus_outside,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.28564270224091476,0.2869488072550437,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
34773,35020,33374,121736,0.002028980745219163,0.0011498242097653943,0.0029325754090819478,15,0.3,baseline,plus_entropy,fpir,query,2000,8972,0.28564270224091476,0.28767168298613394,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2515,2506,2418,60423,-0.00014894990318256292,-0.0006813780236114269,0.00033697450280406946,15,0.3,baseline,plus_entropy,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.28564270224091476,0.28767168298613394,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
34773,35129,32658,121736,0.0029243609121377408,0.0018482618124466058,0.004008879871196687,15,0.3,baseline,plus_both,fpir,query,2000,8972,0.28564270224091476,0.2885670631530525,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2515,2517,2383,60423,3.3099978485013984e-05,-0.000612079739522094,0.0007022499934534965,15,0.3,baseline,plus_both,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.28564270224091476,0.2885670631530525,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1159,1136,1051,121736,-0.00018893342971676414,-0.00041893934415456396,4.1072484721035685e-05,16,0.01,baseline,plus_outside,fpir,query,2000,8972,0.009520601958336072,0.009331668528619308,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
153,147,140,60423,-9.929993545504196e-05,-0.00035223884062991865,8.325327620618441e-05,16,0.01,baseline,plus_outside,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.009520601958336072,0.009331668528619308,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1159,1184,1121,121736,0.00020536242360517842,4.1072484721035685e-05,0.00036965236248932116,16,0.01,baseline,plus_entropy,fpir,query,2000,8972,0.009520601958336072,0.00972596438194125,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
153,157,147,60423,6.619995697002797e-05,-4.719782199365383e-05,0.0001826848088905207,16,0.01,baseline,plus_entropy,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.009520601958336072,0.00972596438194125,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1159,1162,1039,121736,2.464349083262141e-05,-0.00023822041138200697,0.0002792928961030427,16,0.01,baseline,plus_both,fpir,query,2000,8972,0.009520601958336072,0.009545245449168693,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
153,147,134,60423,-9.929993545504196e-05,-0.00038451580428744316,0.0001502379543057898,16,0.01,baseline,plus_both,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.009520601958336072,0.009545245449168693,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5634,5523,5176,121736,-0.0009118091608069921,-0.001371820989682592,-0.0004517973319313925,16,0.05,baseline,plus_outside,fpir,query,2000,8972,0.04628047578366301,0.04536866662285602,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
525,517,494,60423,-0.00013239991394005594,-0.0004210262677784184,0.0001308369054716695,16,0.05,baseline,plus_outside,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.04628047578366301,0.04536866662285602,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5634,5725,5421,121736,0.0007475192219228494,0.0003778668594335283,0.0011009479529473603,16,0.05,baseline,plus_entropy,fpir,query,2000,8972,0.04628047578366301,0.04702799500558586,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
525,543,510,60423,0.00029789980636512584,5.147994092568995e-05,0.0005857418926504809,16,0.05,baseline,plus_entropy,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.04628047578366301,0.04702799500558586,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5634,5621,5102,121736,-0.00010678846027469278,-0.0006409361240717615,0.00041893934415456396,16,0.05,baseline,plus_both,fpir,query,2000,8972,0.04628047578366301,0.046173687323388314,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
525,524,489,60423,-1.6549989242506992e-05,-0.00033911875043065004,0.00029033108382413276,16,0.05,baseline,plus_both,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.04628047578366301,0.046173687323388314,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11122,11041,10473,121736,-0.0006653742524807781,-0.001256818032463692,-0.00011479759479529585,16,0.1,baseline,plus_outside,fpir,query,2000,8972,0.09136163501347178,0.090696260760991,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
888,884,836,60423,-6.619995697002797e-05,-0.00040504395303132644,0.0002912711159188867,16,0.1,baseline,plus_outside,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.09136163501347178,0.090696260760991,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11122,11237,10618,121736,0.0009446671485838208,0.00036965236248932116,0.0014868239469014919,16,0.1,baseline,plus_entropy,fpir,query,2000,8972,0.09136163501347178,0.0923063021620556,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
888,907,848,60423,0.00031444979560763285,-9.700148371044824e-05,0.0008058587908579537,16,0.1,baseline,plus_entropy,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.09136163501347178,0.0923063021620556,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11122,11245,10269,121736,0.0010103831241374778,0.0003037310245120592,0.0017006062298744813,16,0.1,baseline,plus_both,fpir,query,2000,8972,0.09136163501347178,0.09237201813760926,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
888,904,837,60423,0.0002647998278801119,-0.0001499443066759943,0.0006881859036918242,16,0.1,baseline,plus_both,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.09136163501347178,0.09237201813760926,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
22898,22887,21907,121736,-9.035946638627851e-05,-0.0008296641913649208,0.000599863639350725,16,0.2,baseline,plus_outside,fpir,query,2000,8972,0.18809555102845502,0.18800519156206874,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1693,1697,1624,60423,6.619995697002797e-05,-0.00046495323318489245,0.0005635382338225666,16,0.2,baseline,plus_outside,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.18809555102845502,0.18800519156206874,2,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
