schema_version,metric_contract,rank_k,model_uid,method,target_fpir,score_space,test_probe_count,test_non_mated_count,test_mated_count,false_accept_count,true_identification_at_rank_k_count,realized_fpir,fpir_wilson95_low,fpir_wilson95_high,tpir_at_rank_k,tpir_at_rank_k_wilson95_low,tpir_at_rank_k_wilson95_high,target_met_on_test,target_met_by_wilson_upper,threshold_fit_on_test,fallback_query_count,fallback_query_fraction,saliency_branch_enabled,partition_seed,tpir_cluster95_low,tpir_cluster95_high,faithfulness_status,strong_faithfulness_pass,faithfulness_policy,fallback_policy
2,genuine-score-topk-v2,20,saliency-fallback-c80a800ceb5c5a9bf596cb1f,plus_entropy,0.1,negative_squared_l2_adc,182159,121736,60423,11387,908,0.09353847670368666,0.09191556006368692,0.09518704485078924,0.015027390232196349,0.014087697012415284,0.016028744868149796,True,True,False,2,1.0979419078936534e-05,True,9,0.010423078704598701,0.02078266022644968,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-0966e96cffe09f51e916cb08,plus_both,0.1,negative_squared_l2_adc,182159,121736,60423,11408,917,0.09371098113951501,0.09208670734792483,0.09536089555157178,0.015176340135378911,0.014231918244556533,0.016182404504269162,True,True,False,2,1.0979419078936534e-05,True,9,0.010735514820266672,0.020829805762638886,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-c634475b582c8f8f68a9f46e,baseline,0.2,negative_squared_l2_adc,182159,121736,60423,22744,1679,0.1868305184990471,0.1846508720002854,0.18902992890833586,0.02778743193816924,0.026506604845331128,0.02912829808289325,True,True,False,0,0.0,False,9,0.021172169151278127,0.03531180092127992,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-083877cc8a6a550a4f608362,plus_outside,0.2,negative_squared_l2_adc,182159,121736,60423,22728,1693,0.1866990865479398,0.18452003757183943,0.18889790772914722,0.02801913178756434,0.026732996165731705,0.02936527700200919,True,True,False,2,1.0979419078936534e-05,True,9,0.021455521058454816,0.035497413382599485,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-689dbb894c142d9dcd00b5ef,plus_entropy,0.2,negative_squared_l2_adc,182159,121736,60423,22751,1669,0.18688801997765656,0.18470811219156302,0.18908768804539838,0.02762193204574417,0.026344911484853423,0.028959012700859165,True,True,False,2,1.0979419078936534e-05,True,9,0.020973217708563523,0.03537819533010137,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-349aaf663276effdc394aa64,plus_both,0.2,negative_squared_l2_adc,182159,121736,60423,22810,1709,0.1873726752973648,0.18519056834399897,0.1895745119461151,0.02828393161544445,0.026991758217630345,0.029636080938129413,True,True,False,2,1.0979419078936534e-05,True,9,0.021609515562723995,0.03611562494850761,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-413cbaee5f751067a9842ff2,baseline,0.3,negative_squared_l2_adc,182159,121736,60423,34343,2458,0.2821104685549057,0.2795893749919082,0.2846453129763316,0.04067987355808219,0.039133715220981684,0.04228443174891144,True,True,False,0,0.0,False,9,0.03254612249732524,0.049718785832794696,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-3c8700f0f599ccc0565663b7,plus_outside,0.3,negative_squared_l2_adc,182159,121736,60423,34421,2477,0.28275119931655385,0.2802283461272112,0.2852877629282475,0.04099432335368982,0.03944232966641807,0.04260467691424745,True,True,False,2,1.0979419078936534e-05,True,9,0.03294709170909811,0.04983268908553109,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-a2559b5261b5126180431060,plus_entropy,0.3,negative_squared_l2_adc,182159,121736,60423,34632,2446,0.2844844581717816,0.2819568765647508,0.2870256408163894,0.0404812736871721,0.03893881398145806,0.0420821584974209,True,True,False,2,1.0979419078936534e-05,True,9,0.03233671738403457,0.049400378285194585,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-01fbb6d04b57d5f36027787c,plus_both,0.3,negative_squared_l2_adc,182159,121736,60423,34761,2481,0.2855441282775843,0.2830136784808118,0.28808811223688247,0.04106052331065985,0.03950730435801889,0.042672093719651354,True,True,False,2,1.0979419078936534e-05,True,9,0.03292262245211616,0.05000867645789586,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-e249a545af32ba9a473c0be4,baseline,0.01,negative_squared_l2_adc,182159,121736,60423,1214,158,0.009972399290267464,0.009429492305347823,0.01054623157994474,0.002614898300316105,0.0022381070308900644,0.0030549291612904867,True,False,False,0,0.0,False,10,0.00142372756127847,0.004278281120685849,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-6f328d3937706b8cea4e2b5c,plus_outside,0.01,negative_squared_l2_adc,182159,121736,60423,1209,163,0.009931326805546429,0.009389559689133483,0.010504021818773265,0.00269764824652864,0.002314495493935713,0.0031440300695007354,True,False,False,2,1.0979419078936534e-05,True,10,0.0015229898279249749,0.004282782387332148,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-e39ce7e4990880f0161e8d94,plus_entropy,0.01,negative_squared_l2_adc,182159,121736,60423,1272,168,0.010448840113031477,0.009892883232008536,0.011035692230959505,0.002780398192741175,0.0023909809393457214,0.003233033995346623,False,False,False,2,1.0979419078936534e-05,True,10,0.0015512012023289217,0.004475078862305301,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-d43adf5edbe579b2470923bb,plus_both,0.01,negative_squared_l2_adc,182159,121736,60423,1244,160,0.010218834198593678,0.009669138148271392,0.010799440001336074,0.002647998278801119,0.002268650491765617,0.003090581448917292,False,False,False,2,1.0979419078936534e-05,True,10,0.0015543302689284568,0.004073265028256772,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-1abe2002898f9d4826f4a803,baseline,0.05,negative_squared_l2_adc,182159,121736,60423,5860,540,0.04813695209305382,0.04694870023271479,0.04935372071947908,0.008936994190953776,0.008217185980037489,0.00971923817609358,True,True,False,0,0.0,False,10,0.005794328239174158,0.013246088697566473,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-7ec6233483c7249dcb0163f3,plus_outside,0.05,negative_squared_l2_adc,182159,121736,60423,5729,530,0.047060852993362684,0.045885477963436255,0.0482648127012492,0.008771494298528706,0.00805860846708738,0.0095468369465319,True,True,False,2,1.0979419078936534e-05,True,10,0.005682895127908642,0.012988067987373932,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-1fe8853e96d8c24ac0079313,plus_entropy,0.05,negative_squared_l2_adc,182159,121736,60423,5908,557,0.04853124794637576,0.0473383196384729,0.04975266813662481,0.009218344008076395,0.008486916744441415,0.010012171273959706,True,True,False,2,1.0979419078936534e-05,True,10,0.006035265774083032,0.01352807526275188,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-d58bb0ccdf5ff3b97a1e516c,plus_both,0.05,negative_squared_l2_adc,182159,121736,60423,5858,540,0.04812052309916541,0.04693246657198636,0.04933709742925319,0.008936994190953776,0.008217185980037489,0.00971923817609358,True,True,False,2,1.0979419078936534e-05,True,10,0.005863287398217287,0.013065746852772767,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-7df9ec93a8fa4e131afda8d7,baseline,0.1,negative_squared_l2_adc,182159,121736,60423,11347,908,0.09320989682591838,0.09158956992206937,0.09485589597332025,0.015027390232196349,0.014087697012415284,0.016028744868149796,True,True,False,0,0.0,False,10,0.01050811978133111,0.020619258756339864,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-4dc88775cf1d15f3b1d42fd8,plus_outside,0.1,negative_squared_l2_adc,182159,121736,60423,11065,887,0.09089340868765197,0.08929151619111896,0.09252111961971062,0.014679840458103702,0.013751276788385808,0.015670109732904506,True,True,False,2,1.0979419078936534e-05,True,10,0.01034878024910737,0.0201403078642146,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-3730b9a63a02fec38085cb74,plus_entropy,0.1,negative_squared_l2_adc,182159,121736,60423,11425,914,0.09385062758756654,0.09222525638615355,0.09550163059645485,0.015126690167651391,0.014183841798115668,0.01613118732795649,True,True,False,2,1.0979419078936534e-05,True,10,0.010553280197997365,0.020869908998699834,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-1c73a1dba0a3d0203bf50033,plus_both,0.1,negative_squared_l2_adc,182159,121736,60423,11386,920,0.09353026220674246,0.09190741023519038,0.09517876620380865,0.015225990103106433,0.014279997376005747,0.016233618995573487,True,True,False,2,1.0979419078936534e-05,True,10,0.01075257420092049,0.02090787909639769,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-e80808caf1d38c12ab5ac27a,baseline,0.2,negative_squared_l2_adc,182159,121736,60423,22483,1668,0.18468653479660904,0.18251668678908203,0.1868762820199996,0.027605382056501662,0.02632874282862207,0.02894208348283933,True,True,False,0,0.0,False,10,0.02100525206672124,0.035240533961822244,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-65384dda20f6d8ac178b5aa7,plus_outside,0.2,negative_squared_l2_adc,182159,121736,60423,22401,1676,0.18401294604718407,0.18184619922897138,0.18619963459098288,0.02773778197044172,0.026458095542366722,0.02907751376310412,True,True,False,2,1.0979419078936534e-05,True,10,0.02119579447756948,0.035243295021936225,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-3616f617af81e60e78e7eef9,plus_entropy,0.2,negative_squared_l2_adc,182159,121736,60423,22554,1659,0.18526976407964776,0.1830972397058837,0.18746215086207657,0.0274564321533191,0.026183230517131763,0.028789714926069028,True,True,False,2,1.0979419078936534e-05,True,10,0.020870959803226504,0.03508474635802231,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-332515d66b246f53be3ef44b,plus_both,0.2,negative_squared_l2_adc,182159,121736,60423,22516,1696,0.1849576131957679,0.1827865202283881,0.18714858827143993,0.028068781755291858,0.02678151169643907,0.029416055094055354,True,True,False,2,1.0979419078936534e-05,True,10,0.02139439205522008,0.03589522599111109,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-789ac607023a20704595d5fa,baseline,0.3,negative_squared_l2_adc,182159,121736,60423,33804,2436,0.27768285470197807,0.27517409420021566,0.28020564548583315,0.04031577379474703,0.038776404119395126,0.04191358961697204,True,True,False,0,0.0,False,10,0.03219382973395185,0.049247733597013406,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-9d7e85b1f6a813a8ea5315bc,plus_outside,0.3,negative_squared_l2_adc,182159,121736,60423,33755,2450,0.2772803443517119,0.274772720166766,0.27980202422090183,0.04054747364414213,0.03900377992441349,0.04214958405147019,True,True,False,2,1.0979419078936534e-05,True,10,0.03250423300028551,0.0493603891352231,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-8cbecb78e80c3a120dfc67c1,plus_entropy,0.3,negative_squared_l2_adc,182159,121736,60423,34146,2420,0.2804922126568969,0.27797559147050166,0.2830226868287371,0.04005097396686692,0.038516563271107196,0.04164386447724111,True,True,False,2,1.0979419078936534e-05,True,10,0.03195187742104158,0.04895832847741865,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-b8b8e1b66b5df636c58c96c4,plus_both,0.3,negative_squared_l2_adc,182159,121736,60423,34175,2452,0.2807304330682789,0.27821315097084653,0.2832615531172299,0.040580573622627146,0.03903626332272278,0.04218329640166327,True,True,False,2,1.0979419078936534e-05,True,10,0.0324403354466673,0.0494747228350244,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-d5e9f198d0ac73ae285b145a,baseline,0.01,negative_squared_l2_adc,182159,121736,60423,1189,155,0.009767036866662285,0.009229853643730334,0.010335158354633141,0.002565248332588584,0.0021923224033628392,0.0030014201660641736,True,False,False,0,0.0,False,11,0.001396495392001047,0.004205596555966729,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-fafa07786483b42667926850,plus_outside,0.01,negative_squared_l2_adc,182159,121736,60423,1167,157,0.009586317933889728,0.009054223009312287,0.010149362528553595,0.0025983483110735978,0.0022228413746731034,0.0030370969432562673,True,False,False,2,1.0979419078936534e-05,True,11,0.0014686011680022574,0.004122834078678195,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-7d3ec90a527cf74a4b5bd840,plus_entropy,0.01,negative_squared_l2_adc,182159,121736,60423,1207,161,0.009914897811658014,0.009373587321344305,0.010487137235608113,0.0026645482680436256,0.0022839282211467157,0.003108401593787373,True,False,False,2,1.0979419078936534e-05,True,11,0.0014810990944246175,0.004293143286665736,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-6cb8337b27640bb1ece2aa41,plus_both,0.01,negative_squared_l2_adc,182159,121736,60423,1180,155,0.009693106394164422,0.009157998850540847,0.010259156868528161,0.002565248332588584,0.0021923224033628392,0.0030014201660641736,True,False,False,2,1.0979419078936534e-05,True,11,0.0014975673887161764,0.00400434217762731,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-082065b48d9a77b7ebd0250c,baseline,0.05,negative_squared_l2_adc,182159,121736,60423,5750,538,0.047233357429191034,0.04605590679593841,0.04843938185376747,0.008903894212468762,0.008185465193363772,0.009684763214264942,True,True,False,0,0.0,False,11,0.005779945807730668,0.013186316840138787,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-39e1209615c2fcca9ed57a2f,plus_outside,0.05,negative_squared_l2_adc,182159,121736,60423,5633,528,0.046272261286718804,0.045106431104465126,0.04746672591441265,0.008738394320043691,0.008026900964454655,0.009512348700662261,True,True,False,2,1.0979419078936534e-05,True,11,0.0057258538775241405,0.012801883094201083,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-9d81c64119cce275b353002f,plus_entropy,0.05,negative_squared_l2_adc,182159,121736,60423,5795,553,0.047603009791680355,0.046421126144671705,0.04881344390150654,0.009152144051106367,0.008423434152712324,0.00994326236868408,True,True,False,2,1.0979419078936534e-05,True,11,0.005981257780435155,0.013470179370486338,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-1d393736f731b2e7fabd8300,plus_both,0.05,negative_squared_l2_adc,182159,121736,60423,5687,530,0.046715844121705985,0.04554463351928207,0.04791566117536252,0.008771494298528706,0.00805860846708738,0.0095468369465319,True,True,False,2,1.0979419078936534e-05,True,11,0.005732572567774138,0.012819181459576175,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-49b3222a6f3c568a366cf34a,baseline,0.1,negative_squared_l2_adc,182159,121736,60423,11331,903,0.09307846487481107,0.09145917559123422,0.09472343469652082,0.014944640285983813,0.01400758467767868,0.0159433678316305,True,True,False,0,0.0,False,11,0.01050811978133111,0.020499185683632612,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-015370b19e76e582de2e8117,plus_outside,0.1,negative_squared_l2_adc,182159,121736,60423,11219,901,0.09215844121705986,0.09054644307298548,0.09379617796132725,0.0149115403074988,0.013975541876588891,0.015909214884217933,True,True,False,2,1.0979419078936534e-05,True,11,0.010555026312235698,0.020354485742483146,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-83a20794a2ac3112fd6e9d6f,plus_entropy,0.1,negative_squared_l2_adc,182159,121736,60423,11433,916,0.09391634356312019,0.09229045631574426,0.09556785847068144,0.015159790146136404,0.014215892463434915,0.0161653324111396,True,True,False,2,1.0979419078936534e-05,True,11,0.010552712086725452,0.020904332951819093,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-4949a3125d6b0a833401f135,plus_both,0.1,negative_squared_l2_adc,182159,121736,60423,11421,919,0.09381776959978971,0.09219265651303675,0.09546851656766299,0.015209440113863926,0.014263970701320624,0.01621654779600743,True,True,False,2,1.0979419078936534e-05,True,11,0.010769931929814226,0.020884118544283386,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-de81f6da2663b7a76f92aab2,baseline,0.2,negative_squared_l2_adc,182159,121736,60423,22933,1695,0.18838305842150227,0.186196384595073,0.1905893981787322,0.028052231766049353,0.026765339731667417,0.029399129184575833,True,True,False,0,0.0,False,11,0.02144495523681696,0.03558535026600691,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-11fbb7f7570964b78d1b0302,plus_outside,0.2,negative_squared_l2_adc,182159,121736,60423,22808,1698,0.1873562463034764,0.1851742138071556,0.1895580095320042,0.028101881733776875,0.026813855989069997,0.029449906549926796,True,True,False,2,1.0979419078936534e-05,True,11,0.021567794329106223,0.035644574373422167,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-442c6985a62c58bfa404d549,plus_entropy,0.2,negative_squared_l2_adc,182159,121736,60423,22962,1690,0.18862127883288426,0.18643353176278804,0.19082867679985488,0.027969481819836817,0.026684481727411648,0.029314497817575703,True,True,False,2,1.0979419078936534e-05,True,11,0.02129193509816693,0.03568702151216882,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-5052c1f89eeaee928bdc1ea9,plus_both,0.2,negative_squared_l2_adc,182159,121736,60423,22863,1725,0.18780804363540776,0.18562396589279537,0.19001182359760835,0.028548731443324562,0.027250550920092726,0.029906854223685903,True,True,False,2,1.0979419078936534e-05,True,11,0.02184400881988918,0.03630728670821872,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-7e413114773164eaa5b9d3f4,baseline,0.3,negative_squared_l2_adc,182159,121736,60423,34598,2483,0.2842051652756785,0.28167834248241824,0.2867456067324983,0.041093623289144864,0.039539792123013166,0.04270580170315944,True,True,False,0,0.0,False,11,0.0329141365786633,0.05003944989208043,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-81254020ea08dd6bca84e17b,plus_outside,0.3,negative_squared_l2_adc,182159,121736,60423,34585,2483,0.28409837681540384,0.2815718444722602,0.28663853456145333,0.041093623289144864,0.039539792123013166,0.04270580170315944,True,True,False,2,1.0979419078936534e-05,True,11,0.032958638293953645,0.05003709935417611,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-dced8fe7d7a0901b93f854d0,plus_entropy,0.3,negative_squared_l2_adc,182159,121736,60423,34820,2469,0.2860287835972925,0.2834970276995163,0.28857404307133055,0.040861923439749766,0.03931238364584872,0.04246983994080738,True,True,False,2,1.0979419078936534e-05,True,11,0.03270510184414916,0.049912075094467566,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-3c47eaa632ff12f01663d66f,plus_both,0.3,negative_squared_l2_adc,182159,121736,60423,34868,2492,0.28642307945061446,0.2838902635992272,0.2889693739945236,0.04124257319232742,0.03968599051386024,0.04285748418057297,True,True,False,2,1.0979419078936534e-05,True,11,0.033105061967982484,0.050170625712971,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-d1d90bd622bf6641d054776e,baseline,0.01,negative_squared_l2_adc,182159,121736,60423,1218,158,0.010005257278044292,0.00946144013572431,0.010579997651476906,0.002614898300316105,0.0022381070308900644,0.0030549291612904867,False,False,False,0,0.0,False,12,0.00142372756127847,0.004278281120685849,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-79effc477f2c09d4de779557,plus_outside,0.01,negative_squared_l2_adc,182159,121736,60423,1203,161,0.009882039823881186,0.009341643754495966,0.010453366900547802,0.0026645482680436256,0.0022839282211467157,0.003108401593787373,True,False,False,2,1.0979419078936534e-05,True,12,0.0015059759281932544,0.004221158757382523,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-08de50667c5bae025360f725,plus_entropy,0.01,negative_squared_l2_adc,182159,121736,60423,1253,167,0.010292764671091543,0.009741048370286878,0.01087538605861506,0.0027638482034986677,0.002375676300877021,0.003215240759564144,False,False,False,2,1.0979419078936534e-05,True,12,0.0015331601155164137,0.004423971333126002,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-6c19b3996f8ee64cb8298623,plus_both,0.01,negative_squared_l2_adc,182159,121736,60423,1244,163,0.010218834198593678,0.009669138148271392,0.010799440001336074,0.00269764824652864,0.002314495493935713,0.0031440300695007354,False,False,False,2,1.0979419078936534e-05,True,12,0.0015904557048180032,0.004151788817091752,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-a443142d2d401efbe34b7936,baseline,0.05,negative_squared_l2_adc,182159,121736,60423,5760,531,0.04731550239863311,0.04613706492241922,0.04852250848205831,0.008788044287771213,0.008074463226772556,0.0095640800610979,True,True,False,0,0.0,False,12,0.005687206295772374,0.013015622104220576,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-e91b83f487695aa21347ab9a,plus_outside,0.05,negative_squared_l2_adc,182159,121736,60423,5649,524,0.046403693237826116,0.04523626576868864,0.04759974685782374,0.008672194363073664,0.00796349407923179,0.009443364088880413,True,True,False,2,1.0979419078936534e-05,True,12,0.005597306634139719,0.012813564123917612,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-cebe51cc153d06aa02822f40,plus_entropy,0.05,negative_squared_l2_adc,182159,121736,60423,5842,549,0.04798909114805809,0.04680259867936574,0.049204109714239185,0.00908594409413634,0.008359961650581288,0.009874343373810398,True,True,False,2,1.0979419078936534e-05,True,12,0.005923348257796057,0.013367493524668674,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-0e872787473f5bd5e0c66e86,plus_both,0.05,negative_squared_l2_adc,182159,121736,60423,5723,527,0.047011566011697446,0.04583678481831256,0.04821493499350993,0.008721844330801184,0.008011048225285963,0.009495103565579775,True,True,False,2,1.0979419078936534e-05,True,12,0.005713821010127955,0.012715210295556001,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-e30b2311a9f4237326e10b37,baseline,0.1,negative_squared_l2_adc,182159,121736,60423,11270,900,0.09257738056121444,0.09096205629395983,0.09421841698968823,0.014894990318256293,0.0139595209350685,0.015892137951487143,True,True,False,0,0.0,False,12,0.010413421898627581,0.02057010404885395,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-ec062701ddc4b957eedb9b4e,plus_outside,0.1,negative_squared_l2_adc,182159,121736,60423,11107,891,0.09123841755930867,0.08963375966919963,0.09286887211167079,0.01474604041507373,0.013815346322952482,0.015738431695342548,True,True,False,2,1.0979419078936534e-05,True,12,0.010392858148822572,0.0201666566297654,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-adfb411c1cf417039652bd9c,plus_entropy,0.1,negative_squared_l2_adc,182159,121736,60423,11384,913,0.09351383321285404,0.09189111058971214,0.09516220889833255,0.015110140178408884,0.014167816914883224,0.016114114336937754,True,True,False,2,1.0979419078936534e-05,True,12,0.010511538190215594,0.02089254009536307,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-fdf3db90b655760510d43f4b,plus_both,0.1,negative_squared_l2_adc,182159,121736,60423,11352,917,0.09325096931063942,0.0916303183529786,0.09489728991979689,0.015176340135378911,0.014231918244556533,0.016182404504269162,True,True,False,2,1.0979419078936534e-05,True,12,0.010664594585013162,0.02086073467851507,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-89444c8f2d9fc18bd8e9c431,baseline,0.2,negative_squared_l2_adc,182159,121736,60423,22807,1686,0.18734803180653217,0.18516603654112632,0.1895497583225563,0.02790328186286679,0.02661979751380429,0.02924679053417835,True,True,False,0,0.0,False,12,0.02127869472902464,0.035487690603043624,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-6e3e823e703f52da0eade74f,plus_outside,0.2,negative_squared_l2_adc,182159,121736,60423,22784,1684,0.1871590983768154,0.18497795986285212,0.18935998006485574,0.027870181884381773,0.02658745613924376,0.02921293616023651,True,True,False,2,1.0979419078936534e-05,True,12,0.021264439566508024,0.03542288545952161,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-ee5af7e1b0bd972ff2a1306e,plus_entropy,0.2,negative_squared_l2_adc,182159,121736,60423,22773,1676,0.18706873891042913,0.1848880104457185,0.18926921625174054,0.02773778197044172,0.026458095542366722,0.02907751376310412,True,True,False,2,1.0979419078936534e-05,True,12,0.021122473564685006,0.035399016519671124,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
