dataset_id,model_uid,compression_family,compression_profile,search_mode,protocol_uid,threshold_source_split,evaluation_split,target_fpir,is_mated,analysis_scope,threshold_metric_derivation_version,saliency_feature,event_metric,analysis_tier,paired_query_count,identity_count,frozen_event_count,recalibrated_event_count,frozen_spearman_rho,recalibrated_spearman_rho,recalibrated_minus_frozen_rho,event_support_eligible,minimum_event_count,paired_bootstrap_confidence_level,paired_bootstrap_ci_low,paired_bootstrap_ci_high,paired_bootstrap_valid_repeats,bootstrap_unit,run_id,source_run_dir
survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_at_rank_k_loss,prespecified_primary,60423,3000,779,319,-0.0242698751628,0.00361917181372,0.0278890469766,True,5,0.95,0.0130886910476,0.0434454155295,500,identity_id,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_rank_loss,prespecified_primary,60423,3000,35,35,-0.00885597810555,-0.00885597810555,0,True,5,0.95,0,0,500,identity_id,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_threshold_loss,prespecified_primary,60423,3000,744,284,-0.0228947107455,0.00694995285708,0.0298446636025,True,5,0.95,0.0135440996576,0.0455636697532,500,identity_id,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.2,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,false_accept_gain,prespecified_primary,121736,121736,0,9257,,,,False,5,0.95,,,0,identity_id,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.2,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,threshold_crossing,prespecified_primary,121736,121736,20520,16080,0.116102738744,0.0648213927663,-0.051281345978,True,5,0.95,-0.0582262483389,-0.0443999106531,500,identity_id,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.2,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,false_accept_gain,prespecified_primary,121736,121736,0,9257,,,,False,5,0.95,,,0,identity_id,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.2,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,threshold_crossing,prespecified_primary,121736,121736,20520,16080,0.0331517320322,-0.0157419223287,-0.0488936543609,True,5,0.95,-0.0563611718149,-0.0413738220028,500,identity_id,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.2,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,threshold_crossing,prespecified_primary,60423,3000,11658,8255,0.127765759809,0.0740140164633,-0.0537517433455,True,5,0.95,-0.0693325818065,-0.0389461672331,500,identity_id,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.2,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_at_rank_k_loss,prespecified_primary,60423,3000,1455,621,0.0348868204927,0.0131940824487,-0.0216927380441,True,5,0.95,-0.0364966121478,-0.00705491532264,500,identity_id,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.2,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_rank_loss,prespecified_primary,60423,3000,113,113,0.00700566264608,0.00700566264608,0,True,5,0.95,0,0,500,identity_id,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.2,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_threshold_loss,prespecified_primary,60423,3000,1342,508,0.0342372477916,0.0112591496534,-0.0229780981383,True,5,0.95,-0.0381569271445,-0.0061665963453,500,identity_id,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.2,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,threshold_crossing,prespecified_primary,60423,3000,11658,8255,0.0364012806333,-0.00427332931611,-0.0406746099494,True,5,0.95,-0.0576470186597,-0.024702418874,500,identity_id,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.2,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_at_rank_k_loss,prespecified_primary,60423,3000,1455,621,-0.0168470861857,0.0110671930419,0.0279142792276,True,5,0.95,0.0127940957824,0.0443880292278,500,identity_id,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.2,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_rank_loss,prespecified_primary,60423,3000,113,113,-0.00538137440821,-0.00538137440821,0,True,5,0.95,0,0,500,identity_id,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.2,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_threshold_loss,prespecified_primary,60423,3000,1342,508,-0.0159475447671,0.0147711975287,0.0307187422958,True,5,0.95,0.0127518902807,0.0459689241167,500,identity_id,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.3,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,false_accept_gain,prespecified_primary,121736,121736,1,13071,,,,False,5,0.95,,,0,identity_id,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.3,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,threshold_crossing,prespecified_primary,121736,121736,30652,22821,0.132095279269,0.0375457547384,-0.0945495245306,True,5,0.95,-0.101638006125,-0.087889118683,500,identity_id,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.3,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,false_accept_gain,prespecified_primary,121736,121736,1,13071,,,,False,5,0.95,,,0,identity_id,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.3,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,threshold_crossing,prespecified_primary,121736,121736,30652,22821,0.056021905791,-0.013147891445,-0.069169797236,True,5,0.95,-0.0762082131915,-0.0615539410511,500,identity_id,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.3,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,threshold_crossing,prespecified_primary,60423,3000,17053,11219,0.144107632174,0.0464417560302,-0.0976658761436,True,5,0.95,-0.11435694152,-0.0813311362147,500,identity_id,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.3,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_at_rank_k_loss,prespecified_primary,60423,3000,2154,1024,0.04252440751,0.0177323701377,-0.0247920373723,True,5,0.95,-0.0404542631644,-0.0103002641034,500,identity_id,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.3,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_rank_loss,prespecified_primary,60423,3000,242,242,0.014489492952,0.014489492952,0,True,5,0.95,0,0,500,identity_id,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.3,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_threshold_loss,prespecified_primary,60423,3000,1912,782,0.0398140443763,0.0121534303973,-0.0276606139789,True,5,0.95,-0.0434078597886,-0.0111193053717,500,identity_id,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.3,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,threshold_crossing,prespecified_primary,60423,3000,17053,11219,0.064220161144,0.000714818308231,-0.0635053428358,True,5,0.95,-0.0821008606962,-0.0479408402591,500,identity_id,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.3,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_at_rank_k_loss,prespecified_primary,60423,3000,2154,1024,-0.00631266318977,0.0181794824505,0.0244921456403,True,5,0.95,0.0105529290313,0.0383382707419,500,identity_id,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.3,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_rank_loss,prespecified_primary,60423,3000,242,242,-0.00110267369891,-0.00110267369891,0,True,5,0.95,0,0,500,identity_id,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.3,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_threshold_loss,prespecified_primary,60423,3000,1912,782,-0.00628853542578,0.021377035903,0.0276655713288,True,5,0.95,0.0132864181722,0.0427472337924,500,identity_id,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pca,pca_128,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,false_accept_gain,prespecified_primary,121736,121736,3185,219,0.0520304569786,0.0103130313549,-0.0417174256238,True,5,0.95,-0.0478875131248,-0.0356345125389,500,identity_id,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pca,pca_128,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,threshold_crossing,prespecified_primary,121736,121736,3185,404,0.0520304569786,0.0117182675564,-0.0403121894222,True,5,0.95,-0.0472357064475,-0.034308551993,500,identity_id,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pca,pca_128,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,false_accept_gain,prespecified_primary,121736,121736,3185,219,-0.0158918241662,-0.0114979969208,0.00439382724534,True,5,0.95,-0.0025967062368,0.0113775369581,500,identity_id,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pca,pca_128,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,threshold_crossing,prespecified_primary,121736,121736,3185,404,-0.0158918241662,-0.0124348098857,0.00345701428045,True,5,0.95,-0.00370883206373,0.00991024139732,500,identity_id,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pca,pca_128,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,threshold_crossing,prespecified_primary,60423,3000,1820,232,0.0563020163825,0.024142533879,-0.0321594825035,True,5,0.95,-0.0429806194568,-0.021601546596,500,identity_id,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pca,pca_128,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_at_rank_k_loss,prespecified_primary,60423,3000,0,20,,,,False,5,0.95,,,0,identity_id,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pca,pca_128,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_rank_loss,prespecified_primary,60423,3000,0,0,,,,False,5,0.95,,,0,identity_id,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pca,pca_128,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_threshold_loss,prespecified_primary,60423,3000,0,20,,,,False,5,0.95,,,0,identity_id,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pca,pca_128,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,threshold_crossing,prespecified_primary,60423,3000,1820,232,-0.0133819028499,-0.0185031197878,-0.00512121693788,True,5,0.95,-0.0186693047756,0.00759214769356,500,identity_id,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
