analysis_scope,dataset_id,model_uid,compression_family,compression_profile,saliency_feature,sensitivity_metric,sample_count,identity_count,event_count,non_event_count,event_rate,spearman_rho,bootstrap_confidence_level,bootstrap_ci_low,bootstrap_ci_high,bootstrap_valid_repeats,bootstrap_rank_strategy,association_algorithm_version,event_support_eligible,association_status,run_id,source_run_dir
geometry,rfw_custom,arcface-7972a704552df378345f,pq,pq_512_m64_b8,maximum_region_concentration,angular_error_rad,9994,6313,,,,-0.00432317908552,0.95,-0.0252741821255,0.0159342646341,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-f57bd24c,C:\ronbun\runs\rfw_custom_20260829\20260829-R001-f57bd24c_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pq,pq_512_m64_b8,maximum_region_concentration,reconstruction_mse,9994,6313,,,,-0.00448737940451,0.95,-0.0252481155401,0.0161740650343,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-f57bd24c,C:\ronbun\runs\rfw_custom_20260829\20260829-R001-f57bd24c_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pq,pq_512_m64_b8,maximum_region_concentration,cosine_to_origin,9994,6313,,,,0.00432317908552,0.95,-0.0159342646341,0.0252741821255,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-f57bd24c,C:\ronbun\runs\rfw_custom_20260829\20260829-R001-f57bd24c_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pq,pq_512_m64_b8,left_right_asymmetry,angular_error_rad,9994,6313,,,,0.0118608060564,0.95,-0.00892746302713,0.0330469491,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-f57bd24c,C:\ronbun\runs\rfw_custom_20260829\20260829-R001-f57bd24c_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pq,pq_512_m64_b8,left_right_asymmetry,reconstruction_mse,9994,6313,,,,0.0114959135372,0.95,-0.00899932724861,0.0327787000722,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-f57bd24c,C:\ronbun\runs\rfw_custom_20260829\20260829-R001-f57bd24c_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pq,pq_512_m64_b8,left_right_asymmetry,cosine_to_origin,9994,6313,,,,-0.0118608060564,0.95,-0.0330469491,0.00892746302713,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-f57bd24c,C:\ronbun\runs\rfw_custom_20260829\20260829-R001-f57bd24c_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pq,pq_512_m64_b8,saliency_center_x,angular_error_rad,9994,6313,,,,0.0220499746306,0.95,0.00209063520021,0.0396493924999,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-f57bd24c,C:\ronbun\runs\rfw_custom_20260829\20260829-R001-f57bd24c_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pq,pq_512_m64_b8,saliency_center_x,reconstruction_mse,9994,6313,,,,0.0221261624672,0.95,0.00218112870921,0.0396481209165,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-f57bd24c,C:\ronbun\runs\rfw_custom_20260829\20260829-R001-f57bd24c_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pq,pq_512_m64_b8,saliency_center_x,cosine_to_origin,9994,6313,,,,-0.0220499746306,0.95,-0.0396493924999,-0.00209063520021,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-f57bd24c,C:\ronbun\runs\rfw_custom_20260829\20260829-R001-f57bd24c_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pq,pq_512_m64_b8,saliency_center_y,angular_error_rad,9994,6313,,,,0.00459542577591,0.95,-0.0159081275015,0.0248793681349,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-f57bd24c,C:\ronbun\runs\rfw_custom_20260829\20260829-R001-f57bd24c_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pq,pq_512_m64_b8,saliency_center_y,reconstruction_mse,9994,6313,,,,0.00432678340883,0.95,-0.0161981859389,0.0244237905238,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-f57bd24c,C:\ronbun\runs\rfw_custom_20260829\20260829-R001-f57bd24c_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pq,pq_512_m64_b8,saliency_center_y,cosine_to_origin,9994,6313,,,,-0.00459542577591,0.95,-0.0248793681349,0.0159081275015,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-f57bd24c,C:\ronbun\runs\rfw_custom_20260829\20260829-R001-f57bd24c_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pq,pq_512_m64_b8,saliency_spread,angular_error_rad,9994,6313,,,,0.0138565894628,0.95,-0.00605330036383,0.0314675150624,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-f57bd24c,C:\ronbun\runs\rfw_custom_20260829\20260829-R001-f57bd24c_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pq,pq_512_m64_b8,saliency_spread,reconstruction_mse,9994,6313,,,,0.013834593782,0.95,-0.00614269062202,0.0313907283394,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-f57bd24c,C:\ronbun\runs\rfw_custom_20260829\20260829-R001-f57bd24c_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pq,pq_512_m64_b8,saliency_spread,cosine_to_origin,9994,6313,,,,-0.0138565894628,0.95,-0.0314675150624,0.00605330036383,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-f57bd24c,C:\ronbun\runs\rfw_custom_20260829\20260829-R001-f57bd24c_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pq,pq_512_m8_b8,quadrant_top_left,angular_error_rad,9994,6313,,,,0.00568735824393,0.95,-0.0129760046424,0.024875405461,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-f57bd24c,C:\ronbun\runs\rfw_custom_20260829\20260829-R001-f57bd24c_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pq,pq_512_m8_b8,quadrant_top_left,reconstruction_mse,9994,6313,,,,0.00524938197284,0.95,-0.0134052537083,0.0246674880695,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-f57bd24c,C:\ronbun\runs\rfw_custom_20260829\20260829-R001-f57bd24c_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pq,pq_512_m8_b8,quadrant_top_left,cosine_to_origin,9994,6313,,,,-0.00568735824393,0.95,-0.024875405461,0.0129760046424,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-f57bd24c,C:\ronbun\runs\rfw_custom_20260829\20260829-R001-f57bd24c_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pq,pq_512_m8_b8,quadrant_top_right,angular_error_rad,9994,6313,,,,0.0268054889014,0.95,0.00794271121694,0.0472603129565,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-f57bd24c,C:\ronbun\runs\rfw_custom_20260829\20260829-R001-f57bd24c_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pq,pq_512_m8_b8,quadrant_top_right,reconstruction_mse,9994,6313,,,,0.0258104460886,0.95,0.00688768575319,0.0463757147609,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-f57bd24c,C:\ronbun\runs\rfw_custom_20260829\20260829-R001-f57bd24c_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pq,pq_512_m8_b8,quadrant_top_right,cosine_to_origin,9994,6313,,,,-0.0268054889014,0.95,-0.0472603129565,-0.00794271121694,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-f57bd24c,C:\ronbun\runs\rfw_custom_20260829\20260829-R001-f57bd24c_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pq,pq_512_m8_b8,quadrant_bottom_left,angular_error_rad,9994,6313,,,,-0.0224706053276,0.95,-0.0438447934039,-0.00326703243161,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-f57bd24c,C:\ronbun\runs\rfw_custom_20260829\20260829-R001-f57bd24c_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pq,pq_512_m8_b8,quadrant_bottom_left,reconstruction_mse,9994,6313,,,,-0.021994842728,0.95,-0.0432490039299,-0.00314888845908,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-f57bd24c,C:\ronbun\runs\rfw_custom_20260829\20260829-R001-f57bd24c_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pq,pq_512_m8_b8,quadrant_bottom_left,cosine_to_origin,9994,6313,,,,0.0224706053276,0.95,0.00326703243161,0.0438447934039,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-f57bd24c,C:\ronbun\runs\rfw_custom_20260829\20260829-R001-f57bd24c_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pq,pq_512_m8_b8,quadrant_bottom_right,angular_error_rad,9994,6313,,,,-0.00755261629949,0.95,-0.0266473590544,0.0111587901728,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-f57bd24c,C:\ronbun\runs\rfw_custom_20260829\20260829-R001-f57bd24c_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pq,pq_512_m8_b8,quadrant_bottom_right,reconstruction_mse,9994,6313,,,,-0.00554697101421,0.95,-0.0249578886119,0.0134219489674,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-f57bd24c,C:\ronbun\runs\rfw_custom_20260829\20260829-R001-f57bd24c_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pq,pq_512_m8_b8,quadrant_bottom_right,cosine_to_origin,9994,6313,,,,0.00755261629949,0.95,-0.0111587901728,0.0266473590544,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-f57bd24c,C:\ronbun\runs\rfw_custom_20260829\20260829-R001-f57bd24c_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pq,pq_512_m8_b8,left_eye_attention,angular_error_rad,9994,6313,,,,-0.00306994719437,0.95,-0.0240295636381,0.0170490545479,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-f57bd24c,C:\ronbun\runs\rfw_custom_20260829\20260829-R001-f57bd24c_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pq,pq_512_m8_b8,left_eye_attention,reconstruction_mse,9994,6313,,,,-0.00291723366262,0.95,-0.0244460429958,0.017330904287,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-f57bd24c,C:\ronbun\runs\rfw_custom_20260829\20260829-R001-f57bd24c_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pq,pq_512_m8_b8,left_eye_attention,cosine_to_origin,9994,6313,,,,0.00306994719437,0.95,-0.0170490545479,0.0240295636381,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-f57bd24c,C:\ronbun\runs\rfw_custom_20260829\20260829-R001-f57bd24c_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pq,pq_512_m8_b8,right_eye_attention,angular_error_rad,9994,6313,,,,0.0167942124281,0.95,-0.00333762161009,0.0360542491029,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-f57bd24c,C:\ronbun\runs\rfw_custom_20260829\20260829-R001-f57bd24c_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pq,pq_512_m8_b8,right_eye_attention,reconstruction_mse,9994,6313,,,,0.0169515049782,0.95,-0.00289360501043,0.036409867974,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-f57bd24c,C:\ronbun\runs\rfw_custom_20260829\20260829-R001-f57bd24c_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pq,pq_512_m8_b8,right_eye_attention,cosine_to_origin,9994,6313,,,,-0.0167942124281,0.95,-0.0360542491029,0.00333762161009,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-f57bd24c,C:\ronbun\runs\rfw_custom_20260829\20260829-R001-f57bd24c_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pq,pq_512_m8_b8,nose_attention,angular_error_rad,9994,6313,,,,-0.00283056919136,0.95,-0.0213868032458,0.0158158426368,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-f57bd24c,C:\ronbun\runs\rfw_custom_20260829\20260829-R001-f57bd24c_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pq,pq_512_m8_b8,nose_attention,reconstruction_mse,9994,6313,,,,-0.00263209134186,0.95,-0.0215539645011,0.015421296379,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-f57bd24c,C:\ronbun\runs\rfw_custom_20260829\20260829-R001-f57bd24c_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pq,pq_512_m8_b8,nose_attention,cosine_to_origin,9994,6313,,,,0.00283056919136,0.95,-0.0158158426368,0.0213868032458,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-f57bd24c,C:\ronbun\runs\rfw_custom_20260829\20260829-R001-f57bd24c_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pq,pq_512_m8_b8,mouth_attention,angular_error_rad,9994,6313,,,,-0.00266647454988,0.95,-0.0227101623893,0.0159144785883,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-f57bd24c,C:\ronbun\runs\rfw_custom_20260829\20260829-R001-f57bd24c_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pq,pq_512_m8_b8,mouth_attention,reconstruction_mse,9994,6313,,,,-0.00173160924182,0.95,-0.0228623267605,0.0168973044777,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-f57bd24c,C:\ronbun\runs\rfw_custom_20260829\20260829-R001-f57bd24c_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pq,pq_512_m8_b8,mouth_attention,cosine_to_origin,9994,6313,,,,0.00266647454988,0.95,-0.0159144785883,0.0227101623893,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-f57bd24c,C:\ronbun\runs\rfw_custom_20260829\20260829-R001-f57bd24c_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pq,pq_512_m8_b8,left_cheek_attention,angular_error_rad,9953,6298,,,,-0.0189978582602,0.95,-0.0406650804417,0.000325868622855,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-f57bd24c,C:\ronbun\runs\rfw_custom_20260829\20260829-R001-f57bd24c_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pq,pq_512_m8_b8,left_cheek_attention,reconstruction_mse,9953,6298,,,,-0.0185064827325,0.95,-0.0400468164479,0.00141016792755,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-f57bd24c,C:\ronbun\runs\rfw_custom_20260829\20260829-R001-f57bd24c_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pq,pq_512_m8_b8,left_cheek_attention,cosine_to_origin,9953,6298,,,,0.0189978582602,0.95,-0.000325868622855,0.0406650804417,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-f57bd24c,C:\ronbun\runs\rfw_custom_20260829\20260829-R001-f57bd24c_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pq,pq_512_m8_b8,right_cheek_attention,angular_error_rad,9932,6283,,,,-0.0122024028074,0.95,-0.0301502222575,0.00837936513411,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-f57bd24c,C:\ronbun\runs\rfw_custom_20260829\20260829-R001-f57bd24c_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pq,pq_512_m8_b8,right_cheek_attention,reconstruction_mse,9932,6283,,,,-0.0120898559432,0.95,-0.0297508420787,0.00850099738994,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-f57bd24c,C:\ronbun\runs\rfw_custom_20260829\20260829-R001-f57bd24c_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pq,pq_512_m8_b8,right_cheek_attention,cosine_to_origin,9932,6283,,,,0.0122024028074,0.95,-0.00837936513411,0.0301502222575,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-f57bd24c,C:\ronbun\runs\rfw_custom_20260829\20260829-R001-f57bd24c_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pq,pq_512_m8_b8,jaw_attention,angular_error_rad,9994,6313,,,,-0.000340377275415,0.95,-0.0190225547298,0.0182141747054,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-f57bd24c,C:\ronbun\runs\rfw_custom_20260829\20260829-R001-f57bd24c_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pq,pq_512_m8_b8,jaw_attention,reconstruction_mse,9994,6313,,,,0.000497037151979,0.95,-0.0188134331105,0.0197638433475,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-f57bd24c,C:\ronbun\runs\rfw_custom_20260829\20260829-R001-f57bd24c_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pq,pq_512_m8_b8,jaw_attention,cosine_to_origin,9994,6313,,,,0.000340377275415,0.95,-0.0182141747054,0.0190225547298,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-f57bd24c,C:\ronbun\runs\rfw_custom_20260829\20260829-R001-f57bd24c_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pq,pq_512_m8_b8,face_attention,angular_error_rad,9994,6313,,,,-0.034952618035,0.95,-0.0578125180394,-0.0156736286493,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-f57bd24c,C:\ronbun\runs\rfw_custom_20260829\20260829-R001-f57bd24c_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pq,pq_512_m8_b8,face_attention,reconstruction_mse,9994,6313,,,,-0.03504950712,0.95,-0.0575503879506,-0.0162506669902,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-f57bd24c,C:\ronbun\runs\rfw_custom_20260829\20260829-R001-f57bd24c_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pq,pq_512_m8_b8,face_attention,cosine_to_origin,9994,6313,,,,0.034952618035,0.95,0.0156736286493,0.0578125180394,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-f57bd24c,C:\ronbun\runs\rfw_custom_20260829\20260829-R001-f57bd24c_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pq,pq_512_m8_b8,outside_face_attention,angular_error_rad,9994,6313,,,,0.034952618035,0.95,0.0156736286493,0.0578125180394,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-f57bd24c,C:\ronbun\runs\rfw_custom_20260829\20260829-R001-f57bd24c_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pq,pq_512_m8_b8,outside_face_attention,reconstruction_mse,9994,6313,,,,0.03504950712,0.95,0.0162506669902,0.0575503879506,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-f57bd24c,C:\ronbun\runs\rfw_custom_20260829\20260829-R001-f57bd24c_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pq,pq_512_m8_b8,outside_face_attention,cosine_to_origin,9994,6313,,,,-0.034952618035,0.95,-0.0578125180394,-0.0156736286493,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-f57bd24c,C:\ronbun\runs\rfw_custom_20260829\20260829-R001-f57bd24c_step4_rfw_custom_arcface-7972a704552df378345f
