target_fpir,reference_method,candidate_method,metric,seeds,delta_min,delta_median,delta_max,positive_ci_seeds,negative_ci_seeds,ci_low_min,ci_high_max,both_target_met_seeds,both_met_positive_ci_seeds,reference_fpir_min,reference_fpir_max,candidate_fpir_min,candidate_fpir_max
0.2,baseline,plus_both,tpir_at_rank_k,20,-1.65499892425e-05,0.000273074822501,0.000562699634245,1,0,-0.000516223311345,0.00103931795351,20,1,0.181408950516,0.194527502136,0.181868962345,0.193829269896
0.2,baseline,plus_entropy,fpir,20,-0.000952881645528,-0.000209469672077,0.000509298810541,0,1,-0.00149503844385,0.00104344647434,20,0,0.181408950516,0.194527502136,0.181671814418,0.194322139712
0.2,baseline,plus_entropy,tpir_at_rank_k,20,-0.000182049881668,2.48249838638e-05,0.000281349817123,1,0,-0.000425079086188,0.000527193005759,20,1,0.181408950516,0.194527502136,0.181671814418,0.194322139712
0.2,baseline,plus_outside,fpir,20,-0.000854307682197,0.000160182690412,0.00194683577578,3,0,-0.00184025267793,0.00289971742131,20,3,0.181408950516,0.194527502136,0.180858579221,0.194527502136
0.2,baseline,plus_outside,tpir_at_rank_k,20,-0.000231699849395,6.619995697e-05,0.000513049666518,1,0,-0.000777260024228,0.000992306182648,20,1,0.181408950516,0.194527502136,0.180858579221,0.194527502136
0.2,fiqa_2bin,continuous_fiqa,fpir,20,0.00243149109549,0.003827955576,0.00958631793389,20,0,0.00121554018532,0.0109088519419,20,20,0.176858119209,0.189229151607,0.181408950516,0.194527502136
0.2,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,20,-0.000248249838638,-8.27499462125e-06,0.000678549558943,0,0,-0.00125797817695,0.00157108361098,20,0,0.176858119209,0.189229151607,0.181408950516,0.194527502136
0.2,fiqa_2bin,fiqa_5bin,fpir,20,0.000821449694421,0.00418528619307,0.00932345403168,19,0,-0.00062430176776,0.0107694108563,20,19,0.176858119209,0.189229151607,0.182788986002,0.194051061313
0.2,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,20,-0.00072819952667,-0.000231699849395,0.000231699849395,0,0,-0.00202777821654,0.00149053764572,20,0,0.176858119209,0.189229151607,0.182788986002,0.194051061313
0.2,fiqa_5bin,continuous_fiqa,fpir,20,-0.00411546296905,0.000131431951107,0.00530656502596,7,4,-0.0053478428731,0.00661287540251,20,7,0.182788986002,0.194051061313,0.181408950516,0.194527502136
0.2,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,20,-0.000215149860152,0.000281349817123,0.000943349386823,1,0,-0.000980778850632,0.00182731880849,20,1,0.182788986002,0.194051061313,0.181408950516,0.194527502136
0.2,global_safe,continuous_fiqa,fpir,20,0.00203719524216,0.00428796740488,0.00855129131892,20,0,0.000591443779983,0.0100463297628,20,20,0.176168101465,0.190436682658,0.181408950516,0.194527502136
0.2,global_safe,continuous_fiqa,tpir_at_rank_k,20,0.000446849709548,0.000753024510534,0.00148949903183,3,0,-0.000680539471347,0.00258739070345,20,3,0.176168101465,0.190436682658,0.181408950516,0.194527502136
0.2,global_safe,fiqa_2bin,fpir,20,-0.00653052507064,0.000258756653742,0.00138003548663,3,2,-0.00790234606033,0.00272721298548,20,3,0.176168101465,0.190436682658,0.176858119209,0.189229151607
0.2,global_safe,fiqa_2bin,tpir_at_rank_k,20,8.27499462125e-05,0.000786124489019,0.00100954934379,3,0,-0.000948570556881,0.00207608887466,20,3,0.176168101465,0.190436682658,0.176858119209,0.189229151607
0.2,global_safe,fiqa_5bin,fpir,20,-0.00225077216271,0.00374991785503,0.00911809160807,16,1,-0.00380351744759,0.010604915555,20,16,0.176168101465,0.190436682658,0.182788986002,0.194051061313
0.2,global_safe,fiqa_5bin,tpir_at_rank_k,20,3.3099978485e-05,0.000537874650381,0.00100954934379,0,0,-0.00147322471659,0.00238102922175,20,0,0.176168101465,0.190436682658,0.182788986002,0.194051061313
0.3,baseline,plus_both,fpir,20,-0.0019879082605,-0.000817342445949,0.00145396595912,2,8,-0.00299048761254,0.00244833081422,20,2,0.274224551488,0.289232437406,0.273731681672,0.289199579418
0.3,baseline,plus_both,tpir_at_rank_k,20,1.65499892425e-05,0.000182049881668,0.000446849709548,0,0,-0.000543881780024,0.00102766631953,20,0,0.274224551488,0.289232437406,0.273731681672,0.289199579418
0.3,baseline,plus_entropy,fpir,20,-0.000739304724979,-0.000168397187356,0.000501084313597,2,3,-0.00107609909969,0.000796806203588,20,2,0.274224551488,0.289232437406,0.274479200894,0.289363869357
0.3,baseline,plus_entropy,tpir_at_rank_k,20,-0.000148949903183,-1.65499892425e-05,0.00013239991394,1,0,-0.000323728806419,0.000305280538632,20,1,0.274224551488,0.289232437406,0.274479200894,0.289363869357
0.3,baseline,plus_outside,fpir,20,-0.00179076033384,-0.000989846881777,0.00147860944996,2,10,-0.00275206183873,0.00248919793652,20,2,0.274224551488,0.289232437406,0.27357560623,0.289528159296
0.3,baseline,plus_outside,tpir_at_rank_k,20,-9.9299935455e-05,0.000124124919319,0.00039719974182,0,0,-0.000631754114974,0.000964783934063,20,0,0.274224551488,0.289232437406,0.27357560623,0.289528159296
0.3,fiqa_2bin,continuous_fiqa,fpir,20,0.00288328842742,0.00569675363081,0.0107774199908,20,0,0.00142110797135,0.0122478149438,20,20,0.268770125518,0.28363015049,0.274224551488,0.289232437406
0.3,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,20,-9.9299935455e-05,0.000157224897804,0.000645449580458,0,0,-0.00129231057072,0.00177976403385,20,0,0.268770125518,0.28363015049,0.274224551488,0.289232437406
0.3,fiqa_2bin,fiqa_5bin,fpir,20,-0.00062430176776,0.00393474403628,0.0112785043044,18,0,-0.00236577511993,0.0129706906749,20,18,0.268770125518,0.28363015049,0.274832424262,0.2870966682
0.3,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,20,0.000248249838638,0.000695099548185,0.00135709911789,0,0,-0.00133205818695,0.002887578971,20,0,0.268770125518,0.28363015049,0.274832424262,0.2870966682
0.3,fiqa_5bin,continuous_fiqa,fpir,20,-0.00264506801603,0.00100216862719,0.00656338305842,9,4,-0.00416495531314,0.00811592298088,20,9,0.274832424262,0.2870966682,0.274224551488,0.289232437406
0.3,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,20,-0.000910249408338,-0.000570974628866,-8.27499462125e-05,0,0,-0.00180305218713,0.000868083115562,20,0,0.274832424262,0.2870966682,0.274224551488,0.289232437406
0.3,global_safe,continuous_fiqa,fpir,20,0.00288328842742,0.00611980022343,0.010744562003,20,0,0.00106788460275,0.012494660577,20,20,0.267422948019,0.284509101663,0.274224551488,0.289232437406
0.3,global_safe,continuous_fiqa,tpir_at_rank_k,20,0.00115849924698,0.00147294904258,0.0019859987091,11,0,-0.000301521681031,0.00353205686592,20,11,0.267422948019,0.284509101663,0.274224551488,0.289232437406
0.3,global_safe,fiqa_2bin,fpir,20,-0.0068755339423,0.00112538608136,0.00419760793849,7,3,-0.00858456003154,0.00586556154301,20,7,0.267422948019,0.284509101663,0.268770125518,0.28363015049
0.3,global_safe,fiqa_2bin,tpir_at_rank_k,20,0.000562699634245,0.00135709911789,0.00165499892425,18,0,-0.00053385858544,0.00284918773812,20,18,0.267422948019,0.284509101663,0.268770125518,0.28363015049
0.3,global_safe,fiqa_5bin,fpir,20,-0.00266149700992,0.00448100808306,0.012806400736,17,1,-0.00453460767563,0.0147534418742,20,17,0.267422948019,0.284509101663,0.274832424262,0.2870966682
0.3,global_safe,fiqa_5bin,tpir_at_rank_k,20,0.00135709911789,0.00201082369296,0.00256524833259,18,0,-0.000361460638763,0.0044184157541,20,18,0.267422948019,0.284509101663,0.274832424262,0.2870966682
