target_fpir,reference_method,candidate_method,metric,seeds,delta_min,delta_median,delta_max,positive_ci_seeds,negative_ci_seeds,ci_low_min,ci_high_max,both_target_met_seeds,both_met_positive_ci_seeds,reference_fpir_min,reference_fpir_max,candidate_fpir_min,candidate_fpir_max
0.1,fiqa_2bin,fiqa_5bin,fpir,20,0.00146218045607,0.00339669448643,0.00639087862259,20,0,0.00031215088388,0.00754953341657,20,20,0.0827364132221,0.0922652296773,0.0891272918446,0.0953374515345
0.1,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,20,-0.000430299720305,-0.000140674908561,0.000281349817123,0,0,-0.00180486237828,0.00145969843646,20,0,0.0827364132221,0.0922652296773,0.0891272918446,0.0953374515345
0.1,fiqa_5bin,continuous_fiqa,fpir,20,-0.0016346848919,-0.000230005914438,0.00399224551488,5,4,-0.00258756653743,0.00500262863902,20,5,0.0891272918446,0.0953374515345,0.0879936912663,0.0961835447197
0.1,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,20,0.00072819952667,0.00100954934379,0.00137364910713,20,0,3.16877388502e-05,0.00228953917465,20,20,0.0891272918446,0.0953374515345,0.0879936912663,0.0961835447197
0.1,global_safe,continuous_fiqa,fpir,20,0.00128967602024,0.00289150292436,0.00473976473681,20,0,0.000245818821055,0.00575836235789,20,20,0.0832539265295,0.0931441808504,0.0879936912663,0.0961835447197
0.1,global_safe,continuous_fiqa,tpir_at_rank_k,20,0.000810949472883,0.0010509243169,0.00124124919319,0,0,-0.000611975041174,0.00258724825913,20,0,0.0832539265295,0.0931441808504,0.0879936912663,0.0961835447197
0.1,global_safe,fiqa_2bin,fpir,20,-0.0026943549977,-0.000632516264704,0.000394295853322,0,11,-0.00335172011566,0.00106808996517,20,0,0.0832539265295,0.0931441808504,0.0827364132221,0.0922652296773
0.1,global_safe,fiqa_2bin,tpir_at_rank_k,20,-0.00013239991394,0.00019859987091,0.00033099978485,0,0,-0.000696460153937,0.000825659900434,20,0,0.0832539265295,0.0931441808504,0.0827364132221,0.0922652296773
0.1,global_safe,fiqa_5bin,fpir,20,-0.000377866859433,0.00257935204048,0.00587336531511,15,0,-0.00142973319314,0.00703160938424,20,15,0.0832539265295,0.0931441808504,0.0891272918446,0.0953374515345
0.1,global_safe,fiqa_5bin,tpir_at_rank_k,20,-0.00033099978485,0,0.000314449795608,0,0,-0.0016914148069,0.00162159740886,20,0,0.0832539265295,0.0931441808504,0.0891272918446,0.0953374515345
