method,target_fpir,model_uid,name,fit_non_mated_count,safety_non_mated_count,raw_threshold,shrinkage_weight,threshold_before_safety,safety_threshold,final_threshold,used_global_fallback,fit_fpir_at_final_threshold,safety_fpir_at_final_threshold,fit_target_met,safety_target_met,partition_seed
fiqa_s_2bin,0.05,conditional-threshold-201cc0b99010b2815a9014b2,high,34765,14576,-0.443708598613739,0.9942799942799943,-0.44360288334526965,-0.44365596771240234,-0.44360288334526965,False,0.0498489860491874,0.04980790340285401,True,True,15
fiqa_l_2bin,0.05,conditional-threshold-eb70644fca86fc29d94dbdb4,low,34680,15096,-0.42005473375320435,0.9942660550458715,-0.42005473375320435,-0.42316704988479614,-0.42005473375320435,False,0.05,0.04643614202437732,True,True,15
fiqa_l_2bin,0.05,conditional-threshold-eb70644fca86fc29d94dbdb4,high,34325,14724,-0.4338288903236389,0.9942070963070239,-0.4337790599773968,-0.42959800362586975,-0.42959800362586975,False,0.04675892206846322,0.04998641673458299,True,True,15
fiqa_s_5bin,0.05,conditional-threshold-d054be6657995ff492a77074,q1,13426,6081,-0.41074106097221375,0.9853221781887568,-0.41074106097221375,-0.41282185912132263,-0.41074106097221375,False,0.04997765529569492,0.04851175793455024,True,True,15
fiqa_s_5bin,0.05,conditional-threshold-d054be6657995ff492a77074,q2,13877,6173,-0.411390095949173,0.9857924273637849,-0.411390095949173,-0.41523683071136475,-0.411390095949173,False,0.049938747567918135,0.045520816458772075,True,True,15
fiqa_s_5bin,0.05,conditional-threshold-d054be6657995ff492a77074,q3,13846,5913,-0.42202329635620117,0.9857610707674783,-0.42202329635620117,-0.4142450988292694,-0.4142450988292694,False,0.04362270691896577,0.04989007272112295,True,True,15
fiqa_s_5bin,0.05,conditional-threshold-d054be6657995ff492a77074,q4,13909,5933,-0.4288140833377838,0.9858246509320292,-0.42876323414175016,-0.4330730736255646,-0.42876323414175016,False,0.0498957509526206,0.045339625821675375,True,True,15
fiqa_s_5bin,0.05,conditional-threshold-d054be6657995ff492a77074,q5,13947,5720,-0.4931018650531769,0.9858627270799463,-0.49214229852671065,-0.4929482042789459,-0.49214229852671065,False,0.049473004947300496,0.049125874125874124,True,True,15
fiqa_l_5bin,0.05,conditional-threshold-d0af138fff2084fea89a7aba,q1,13935,6038,-0.4409210681915283,0.985850725150336,-0.44069900747150087,-0.44475218653678894,-0.44069900747150087,False,0.04951560818083961,0.04604173567406426,True,True,15
fiqa_l_5bin,0.05,conditional-threshold-d0af138fff2084fea89a7aba,q2,13753,6042,-0.41458559036254883,0.9856661649824411,-0.41458559036254883,-0.4181002974510193,-0.41458559036254883,False,0.049952737584527014,0.046507778881165175,True,True,15
fiqa_l_5bin,0.05,conditional-threshold-d0af138fff2084fea89a7aba,q3,13892,6039,-0.39777976274490356,0.9858075503831961,-0.39777976274490356,-0.4038318991661072,-0.39777976274490356,False,0.04995680967463288,0.04520615996025832,True,True,15
fiqa_l_5bin,0.05,conditional-threshold-d0af138fff2084fea89a7aba,q4,13735,6109,-0.4080740511417389,0.9856476498026552,-0.4080740511417389,-0.4056915044784546,-0.4056915044784546,False,0.04863487440844558,0.04992633818955639,True,True,15
fiqa_l_5bin,0.05,conditional-threshold-d0af138fff2084fea89a7aba,q5,13690,5592,-0.6115320324897766,0.9856011519078474,-0.6088494535742088,-0.612251877784729,-0.6088494535742088,False,0.04857560262965668,0.04774678111587983,True,True,15
global_empirical,0.1,conditional-threshold-8ed3a6d50c32ac74d60c0ada,all,98825,0,-0.47009336948394775,1.0,-0.47009336948394775,,-0.47009336948394775,False,0.0999949405514799,,True,,15
global_safe,0.1,conditional-threshold-6baca9ac8282af3f5a03cce0,all,69005,29820,-0.47071346640586853,1.0,-0.47071346640586853,-0.4690170884132385,-0.4690170884132385,False,0.09774654010578944,0.1,True,True,15
fiqa_s_2bin,0.1,conditional-threshold-704f568d55a3bca944a3a5fe,low,34240,15244,-0.4537363648414612,0.9941927990708479,-0.4537363648414612,-0.4526931047439575,-0.4526931047439575,False,0.09856892523364486,0.09997376016793492,True,True,15
fiqa_s_2bin,0.1,conditional-threshold-704f568d55a3bca944a3a5fe,high,34765,14576,-0.4948171377182007,0.9942799942799943,-0.49467926458042105,-0.4932311475276947,-0.4932311475276947,False,0.0977419818783259,0.09995883644346872,True,True,15
fiqa_l_2bin,0.1,conditional-threshold-69bdbea7678a11d8e8080c1a,low,34680,15096,-0.45827874541282654,0.9942660550458715,-0.45827874541282654,-0.46061378717422485,-0.45827874541282654,False,0.1,0.09585320614732379,True,True,15
fiqa_l_2bin,0.1,conditional-threshold-69bdbea7678a11d8e8080c1a,high,34325,14724,-0.492512583732605,0.9942070963070239,-0.4923863035453393,-0.48154354095458984,-0.48154354095458984,False,0.08876911871813548,0.09997283346916598,True,True,15
fiqa_s_5bin,0.1,conditional-threshold-90cfc3ebbb3ebc8b4df950d6,q1,13426,6081,-0.4539210796356201,0.9853221781887568,-0.4539210796356201,-0.45088544487953186,-0.45088544487953186,False,0.0957098167734247,0.09998355533629337,True,True,15
fiqa_s_5bin,0.1,conditional-threshold-90cfc3ebbb3ebc8b4df950d6,q2,13877,6173,-0.4512940049171448,0.9857924273637849,-0.4512940049171448,-0.45517241954803467,-0.4512940049171448,False,0.09994955682063847,0.09590150656082942,True,True,15
fiqa_s_5bin,0.1,conditional-threshold-90cfc3ebbb3ebc8b4df950d6,q3,13846,5913,-0.461989164352417,0.9857610707674783,-0.461989164352417,-0.4579371511936188,-0.4579371511936188,False,0.09432327025855843,0.09994926433282597,True,True,15
fiqa_s_5bin,0.1,conditional-threshold-90cfc3ebbb3ebc8b4df950d6,q4,13909,5933,-0.4740736484527588,0.9858246509320292,-0.4740260166993122,-0.4780767560005188,-0.4740260166993122,False,0.0997915019052412,0.09405022754087308,True,True,15
fiqa_s_5bin,0.1,conditional-threshold-90cfc3ebbb3ebc8b4df950d6,q5,13947,5720,-0.552117109298706,0.9858627270799463,-0.5509662837824434,-0.5552449226379395,-0.5509662837824434,False,0.09851580985158098,0.09527972027972027,True,True,15
fiqa_l_5bin,0.1,conditional-threshold-8a797cdc4f4bec4ae673f131,q1,13935,6038,-0.4801548719406128,0.985850725150336,-0.4800212828987345,-0.48364314436912537,-0.4800212828987345,False,0.09953354861858629,0.09307717787346803,True,True,15
fiqa_l_5bin,0.1,conditional-threshold-8a797cdc4f4bec4ae673f131,q2,13753,6042,-0.44926685094833374,0.9856661649824411,-0.44926685094833374,-0.45525670051574707,-0.44926685094833374,False,0.09997818657747401,0.0903674280039722,True,True,15
fiqa_l_5bin,0.1,conditional-threshold-8a797cdc4f4bec4ae673f131,q3,13892,6039,-0.43660134077072144,0.9858075503831961,-0.43660134077072144,-0.4388381242752075,-0.43660134077072144,False,0.09998560322487762,0.09720152343103163,True,True,15
fiqa_l_5bin,0.1,conditional-threshold-8a797cdc4f4bec4ae673f131,q4,13735,6109,-0.46175140142440796,0.9856476498026552,-0.46175140142440796,-0.4525558054447174,-0.4525558054447174,False,0.08984346559883509,0.09985267637911278,True,True,15
fiqa_l_5bin,0.1,conditional-threshold-8a797cdc4f4bec4ae673f131,q5,13690,5592,-0.6721757054328918,0.9856011519078474,-0.6692748812568368,-0.6727220416069031,-0.6692748812568368,False,0.09671292914536157,0.09603004291845493,True,True,15
global_empirical,0.2,conditional-threshold-e204f02b8ef7f20fc2e57258,all,98825,0,-0.532887876033783,1.0,-0.532887876033783,,-0.532887876033783,False,0.2,,True,,15
global_safe,0.2,conditional-threshold-5702ed19a1cf3457f20e66f5,all,69005,29820,-0.5343255400657654,1.0,-0.5343255400657654,-0.5298086404800415,-0.5298086404800415,False,0.19191362944714152,0.2,True,True,15
fiqa_s_2bin,0.2,conditional-threshold-aa7a40114ba5c5752dd75eb2,low,34240,15244,-0.5109337568283081,0.9941927990708479,-0.5109337568283081,-0.5065727829933167,-0.5065727829933167,False,0.19138434579439254,0.19994752033586985,True,True,15
fiqa_s_2bin,0.2,conditional-threshold-aa7a40114ba5c5752dd75eb2,high,34765,14576,-0.5658019781112671,0.9942799942799943,-0.5656219327056015,-0.5626533031463623,-0.5626533031463623,False,0.19450596864662736,0.19998627881448958,True,True,15
fiqa_l_2bin,0.2,conditional-threshold-cab66d0df89ec470f3193c8e,low,34680,15096,-0.5103791356086731,0.9942660550458715,-0.5103791356086731,-0.511080265045166,-0.5103791356086731,False,0.2,0.19813195548489665,True,True,15
fiqa_l_2bin,0.2,conditional-threshold-cab66d0df89ec470f3193c8e,high,34325,14724,-0.57691890001297,0.9942070963070239,-0.5766721607808355,-0.5608652830123901,-0.5608652830123901,False,0.17800436999271668,0.19994566693833196,True,True,15
fiqa_s_5bin,0.2,conditional-threshold-09953995865d234eb100d97b,q1,13426,6081,-0.5079282522201538,0.9853221781887568,-0.5079282522201538,-0.5043402910232544,-0.5043402910232544,False,0.19283479815283777,0.19996711067258674,True,True,15
fiqa_s_5bin,0.2,conditional-threshold-09953995865d234eb100d97b,q2,13877,6173,-0.510385274887085,0.9857924273637849,-0.510385274887085,-0.5065727829933167,-0.5065727829933167,False,0.19290913021546444,0.1999028025271343,True,True,15
fiqa_s_5bin,0.2,conditional-threshold-09953995865d234eb100d97b,q3,13846,5913,-0.524623453617096,0.9857610707674783,-0.524623453617096,-0.5156850218772888,-0.5156850218772888,False,0.18510761230680342,0.19989852866565194,True,True,15
fiqa_s_5bin,0.2,conditional-threshold-09953995865d234eb100d97b,q4,13909,5933,-0.5392261147499084,0.9858246509320292,-0.5391566473931271,-0.5410972237586975,-0.5391566473931271,False,0.19979869149471566,0.19669644362042812,True,True,15
fiqa_s_5bin,0.2,conditional-threshold-09953995865d234eb100d97b,q5,13947,5720,-0.6391904354095459,0.9858627270799463,-0.637707931764338,-0.6343468427658081,-0.6343468427658081,False,0.19409191940919193,0.2,True,True,15
fiqa_l_5bin,0.2,conditional-threshold-870db7bae83e2961b4a6c021,q1,13935,6038,-0.5315306186676025,0.985850725150336,-0.5315306186676025,-0.5326651334762573,-0.5315306186676025,False,0.2,0.19542894998343824,True,True,15
fiqa_l_5bin,0.2,conditional-threshold-870db7bae83e2961b4a6c021,q2,13753,6042,-0.5000083446502686,0.9856661649824411,-0.5000083446502686,-0.5028770565986633,-0.5000083446502686,False,0.19995637315494802,0.1949685534591195,True,True,15
fiqa_l_5bin,0.2,conditional-threshold-870db7bae83e2961b4a6c021,q3,13892,6039,-0.49169471859931946,0.9858075503831961,-0.49169471859931946,-0.4894353151321411,-0.4894353151321411,False,0.19536423841059603,0.1998675277363802,True,True,15
fiqa_l_5bin,0.2,conditional-threshold-870db7bae83e2961b4a6c021,q4,13735,6109,-0.5355179905891418,0.9856476498026552,-0.5355008761216373,-0.5166265368461609,-0.5166265368461609,False,0.1713869676010193,0.1998690456703225,True,True,15
fiqa_l_5bin,0.2,conditional-threshold-870db7bae83e2961b4a6c021,q5,13690,5592,-0.7555115222930908,0.9856011519078474,-0.752326698934886,-0.7559612393379211,-0.752326698934886,False,0.1956172388604821,0.19617310443490701,True,True,15
global_empirical,0.3,conditional-threshold-fc4b8e904ad23f02684d81b3,all,98825,0,-0.5841863751411438,1.0,-0.5841863751411438,,-0.5841863751411438,False,0.2999949405514799,,True,,15
global_safe,0.3,conditional-threshold-bfd2a21f67f8db3efce6879f,all,69005,29820,-0.5850863456726074,1.0,-0.5850863456726074,-0.5814772844314575,-0.5814772844314575,False,0.29265995217737845,0.3,True,True,15
fiqa_s_2bin,0.3,conditional-threshold-ca2cf4661f30b8f14a9331e5,low,34240,15244,-0.5565986037254333,0.9941927990708479,-0.5565986037254333,-0.5523656606674194,-0.5523656606674194,False,0.2901285046728972,0.29998688008396746,True,True,15
fiqa_s_2bin,0.3,conditional-threshold-ca2cf4661f30b8f14a9331e5,high,34765,14576,-0.6240684986114502,0.9942799942799943,-0.6238455204736618,-0.6213108897209167,-0.6213108897209167,False,0.2948942902344312,0.2999451152579583,True,True,15
fiqa_l_2bin,0.3,conditional-threshold-4ea4849d73bae71f1eed1c66,low,34680,15096,-0.5521909594535828,0.9942660550458715,-0.5521909594535828,-0.5535438656806946,-0.5521909594535828,False,0.3,0.2964361420243773,True,True,15
fiqa_l_2bin,0.3,conditional-threshold-4ea4849d73bae71f1eed1c66,high,34325,14724,-0.6425719261169434,0.9942070963070239,-0.6422389176856944,-0.6298837065696716,-0.6298837065696716,False,0.27932993445010923,0.299986416734583,True,True,15
fiqa_s_5bin,0.3,conditional-threshold-e625859f13d56299b93a7667,q1,13426,6081,-0.5519631505012512,0.9853221781887568,-0.5519631505012512,-0.5484100580215454,-0.5484100580215454,False,0.29025770892298525,0.2999506660088801,True,True,15
fiqa_s_5bin,0.3,conditional-threshold-e625859f13d56299b93a7667,q2,13877,6173,-0.5575038194656372,0.9857924273637849,-0.5575038194656372,-0.5516376495361328,-0.5516376495361328,False,0.2860128269798948,0.29985420379070143,True,True,15
fiqa_s_5bin,0.3,conditional-threshold-e625859f13d56299b93a7667,q3,13846,5913,-0.5700461864471436,0.9857610707674783,-0.5700461864471436,-0.5649614930152893,-0.5649614930152893,False,0.2879531994799942,0.2998477929984779,True,True,15
fiqa_s_5bin,0.3,conditional-threshold-e625859f13d56299b93a7667,q4,13909,5933,-0.590100109577179,0.9858246509320292,-0.5900290377236873,-0.59321528673172,-0.5900290377236873,False,0.2996620892947013,0.291926512725434,True,True,15
fiqa_s_5bin,0.3,conditional-threshold-e625859f13d56299b93a7667,q5,13947,5720,-0.7080872654914856,0.9858627270799463,-0.7063483679185885,-0.7063667178153992,-0.7063483679185885,False,0.29705312970531295,0.29982517482517484,True,True,15
fiqa_l_5bin,0.3,conditional-threshold-20e02e2399fa31ce56ae33bc,q1,13935,6038,-0.5722090005874634,0.985850725150336,-0.5722090005874634,-0.5755622386932373,-0.5722090005874634,False,0.29996411912450666,0.29082477641603177,True,True,15
fiqa_l_5bin,0.3,conditional-threshold-20e02e2399fa31ce56ae33bc,q2,13753,6042,-0.5403947234153748,0.9856661649824411,-0.5403947234153748,-0.5442042350769043,-0.5403947234153748,False,0.299934559732422,0.29030122476001324,True,True,15
fiqa_l_5bin,0.3,conditional-threshold-20e02e2399fa31ce56ae33bc,q3,13892,6039,-0.5374653935432434,0.9858075503831961,-0.5374653935432434,-0.5322904586791992,-0.5322904586791992,False,0.2876475669450043,0.29988408676933265,True,True,15
fiqa_l_5bin,0.3,conditional-threshold-20e02e2399fa31ce56ae33bc,q4,13735,6109,-0.5896521806716919,0.9856476498026552,-0.5895866502088417,-0.5748411417007446,-0.5748411417007446,False,0.26894794321077536,0.29988541496153215,True,True,15
fiqa_l_5bin,0.3,conditional-threshold-20e02e2399fa31ce56ae33bc,q5,13690,5592,-0.8262585997581482,0.9856011519078474,-0.8227859971075284,-0.8244289755821228,-0.8227859971075284,False,0.293718042366691,0.2979256080114449,True,True,15
global_empirical,0.01,conditional-threshold-ceb85b2e2dae12551a9967d8,all,98825,0,-0.3551550507545471,1.0,-0.3551550507545471,,-0.3551550507545471,False,0.009997470275739944,,True,,16
global_safe,0.01,conditional-threshold-8cf6dc76fca522f9389c74d1,all,65408,33417,-0.3542878031730652,1.0,-0.3542878031730652,-0.35724887251853943,-0.3542878031730652,False,0.009998776908023484,0.00930664033276476,True,True,16
fiqa_s_2bin,0.01,conditional-threshold-d4a48983dfc6152cf170ae40,low,32345,16848,-0.3472752273082733,0.9938546627746198,-0.3472752273082733,-0.34868720173835754,-0.3472752273082733,False,0.009986087494203122,0.009437321937321937,True,True,16
fiqa_s_2bin,0.01,conditional-threshold-d4a48983dfc6152cf170ae40,high,33063,16569,-0.36508703231811523,0.9939873132309173,-0.3650220999359185,-0.36992838978767395,-0.3650220999359185,False,0.009950700178447206,0.009113404550666908,True,True,16
fiqa_l_2bin,0.01,conditional-threshold-23fc87f22ef6a4b71ea90d08,low,32695,16059,-0.35870856046676636,0.9939200486396109,-0.35868168247744453,-0.3606773316860199,-0.35868168247744453,False,0.009909772136412295,0.009278286319197958,True,True,16
fiqa_l_2bin,0.01,conditional-threshold-23fc87f22ef6a4b71ea90d08,high,32713,17358,-0.35051804780960083,0.993923373742898,-0.35051804780960083,-0.3521447479724884,-0.35051804780960083,False,0.009996026044691712,0.00956331374582325,True,True,16
fiqa_s_5bin,0.01,conditional-threshold-7305ef591f09267b6b37e556,q1,12693,6633,-0.3467840850353241,0.9844877065074071,-0.3467840850353241,-0.3525680601596832,-0.3467840850353241,False,0.009926731269203497,0.008744157997889341,True,True,16
fiqa_s_5bin,0.01,conditional-threshold-7305ef591f09267b6b37e556,q2,13044,6771,-0.3464012145996094,0.9848988221081244,-0.3464012145996094,-0.3453582525253296,-0.3453582525253296,False,0.00958295001533272,0.009895141042682026,True,True,16
fiqa_s_5bin,0.01,conditional-threshold-7305ef591f09267b6b37e556,q3,13110,6684,-0.34946539998054504,0.9849737039819685,-0.34946539998054504,-0.3506545126438141,-0.34946539998054504,False,0.009992372234935164,0.009575104727707959,True,True,16
fiqa_s_5bin,0.01,conditional-threshold-7305ef591f09267b6b37e556,q4,13238,6574,-0.3560587167739868,0.985116832862033,-0.3560323599708774,-0.3577035069465637,-0.3560323599708774,False,0.009895754645716875,0.009126863401277762,True,True,16
fiqa_s_5bin,0.01,conditional-threshold-7305ef591f09267b6b37e556,q5,13323,6755,-0.3920884132385254,0.9852103823116173,-0.39152935666726957,-0.3911074995994568,-0.3911074995994568,False,0.009682503940553928,0.00991857883049593,True,True,16
fiqa_l_5bin,0.01,conditional-threshold-4a300846b0366d7b2e4cf24f,q1,13114,6424,-0.3809109032154083,0.9849782184167042,-0.380510976821502,-0.3746394217014313,-0.3746394217014313,False,0.008082964770474302,0.009962640099626401,True,True,16
fiqa_l_5bin,0.01,conditional-threshold-4a300846b0366d7b2e4cf24f,q2,12990,6391,-0.35652029514312744,0.9848369977255497,-0.3564864438623077,-0.3605347275733948,-0.3564864438623077,False,0.009776751347190147,0.007823501799405413,True,True,16
fiqa_l_5bin,0.01,conditional-threshold-4a300846b0366d7b2e4cf24f,q3,13145,6688,-0.33489274978637695,0.985013113525665,-0.33489274978637695,-0.3379819989204407,-0.33489274978637695,False,0.009965766451122099,0.008971291866028708,True,True,16
fiqa_l_5bin,0.01,conditional-threshold-4a300846b0366d7b2e4cf24f,q4,13118,7018,-0.3342202603816986,0.9849827301396606,-0.3342202603816986,-0.33358606696128845,-0.33358606696128845,False,0.009833816130507699,0.009974351667141636,True,True,16
fiqa_l_5bin,0.01,conditional-threshold-4a300846b0366d7b2e4cf24f,q5,13041,6896,-0.4829903542995453,0.9848954006494978,-0.4810463538293923,-0.48134636878967285,-0.4810463538293923,False,0.00966183574879227,0.009715777262180975,True,True,16
global_empirical,0.05,conditional-threshold-01851b8b9c90dbfbbf178f9d,all,98825,0,-0.42540255188941956,1.0,-0.42540255188941956,,-0.42540255188941956,False,0.04999747027573995,,True,,16
global_safe,0.05,conditional-threshold-1ef3fc3a7704eafa508359db,all,65408,33417,-0.4248274564743042,1.0,-0.4248274564743042,-0.42671334743499756,-0.4248274564743042,False,0.04999388454011742,0.048328694975611215,True,True,16
fiqa_s_2bin,0.05,conditional-threshold-385fa54992f18462bb10d2ff,low,32345,16848,-0.4129505455493927,0.9938546627746198,-0.4129505455493927,-0.4133407771587372,-0.4129505455493927,False,0.049992270830112845,0.0495014245014245,True,True,16
fiqa_s_2bin,0.05,conditional-threshold-385fa54992f18462bb10d2ff,high,33063,16569,-0.4429446756839752,0.9939873132309173,-0.44283574251974067,-0.44480785727500916,-0.44283574251974067,False,0.049934972628013184,0.04840364536182026,True,True,16
fiqa_l_2bin,0.05,conditional-threshold-2097364caa06bd74b446d65e,low,32695,16059,-0.4206390678882599,0.9939200486396109,-0.4206390678882599,-0.4235442578792572,-0.4206390678882599,False,0.049977060712647195,0.04726321688772651,True,True,16
fiqa_l_2bin,0.05,conditional-threshold-2097364caa06bd74b446d65e,high,32713,17358,-0.43105652928352356,0.993923373742898,-0.43101867753613365,-0.43076515197753906,-0.43076515197753906,False,0.04973557912756397,0.04994815070860698,True,True,16
fiqa_s_5bin,0.05,conditional-threshold-d1794d517466a49754953f3f,q1,12693,6633,-0.41084402799606323,0.9844877065074071,-0.41084402799606323,-0.4123532474040985,-0.41084402799606323,False,0.04994879067202395,0.04869591436755616,True,True,16
fiqa_s_5bin,0.05,conditional-threshold-d1794d517466a49754953f3f,q2,13044,6771,-0.4124666154384613,0.9848988221081244,-0.4124666154384613,-0.41073107719421387,-0.41073107719421387,False,0.04745476847592763,0.04991877123024664,True,True,16
fiqa_s_5bin,0.05,conditional-threshold-d1794d517466a49754953f3f,q3,13110,6684,-0.4180966019630432,0.9849737039819685,-0.4180966019630432,-0.4228997230529785,-0.4180966019630432,False,0.04996186117467582,0.0450329144225015,True,True,16
fiqa_s_5bin,0.05,conditional-threshold-d1794d517466a49754953f3f,q4,13238,6574,-0.4291655719280243,0.985116832862033,-0.4291010070306628,-0.4318573772907257,-0.4291010070306628,False,0.04970539356398247,0.04685123212655917,True,True,16
fiqa_s_5bin,0.05,conditional-threshold-d1794d517466a49754953f3f,q5,13323,6755,-0.49098145961761475,0.9852103823116173,-0.4900030672025691,-0.4914000928401947,-0.4900030672025691,False,0.04916310140358778,0.04929681717246484,True,True,16
fiqa_l_5bin,0.05,conditional-threshold-54ba14a4bfba70fd10a128e1,q1,13114,6424,-0.4410072863101959,0.9849782184167042,-0.4407642364403463,-0.44475218653678894,-0.4407642364403463,False,0.04979411316150679,0.0448318804483188,True,True,16
fiqa_l_5bin,0.05,conditional-threshold-54ba14a4bfba70fd10a128e1,q2,12990,6391,-0.4150247871875763,0.9848369977255497,-0.4150247871875763,-0.41673341393470764,-0.4150247871875763,False,0.04996150885296382,0.047566890940384916,True,True,16
fiqa_l_5bin,0.05,conditional-threshold-54ba14a4bfba70fd10a128e1,q3,13145,6688,-0.39788898825645447,0.985013113525665,-0.39788898825645447,-0.40413445234298706,-0.39788898825645447,False,0.0499809813617345,0.0430622009569378,True,True,16
fiqa_l_5bin,0.05,conditional-threshold-54ba14a4bfba70fd10a128e1,q4,13118,7018,-0.40539655089378357,0.9849827301396606,-0.40539655089378357,-0.4029403328895569,-0.4029403328895569,False,0.048025613660619,0.04987175833570818,True,True,16
fiqa_l_5bin,0.05,conditional-threshold-54ba14a4bfba70fd10a128e1,q5,13041,6896,-0.6017106771469116,0.9848954006494978,-0.5990389269668254,-0.6058973073959351,-0.5990389269668254,False,0.048692584924468985,0.046548723897911835,True,True,16
global_empirical,0.1,conditional-threshold-29520897e2e5917d95ef5059,all,98825,0,-0.47009336948394775,1.0,-0.47009336948394775,,-0.47009336948394775,False,0.0999949405514799,,True,,16
global_safe,0.1,conditional-threshold-edc3f1b2c395cdb6745426e0,all,65408,33417,-0.46978849172592163,1.0,-0.46978849172592163,-0.47084468603134155,-0.46978849172592163,False,0.09998776908023484,0.09875213214830775,True,True,16
fiqa_s_2bin,0.1,conditional-threshold-c7a70744e560c4c095f5e758,low,32345,16848,-0.45294520258903503,0.9938546627746198,-0.45294520258903503,-0.4537947475910187,-0.45294520258903503,False,0.09998454166022569,0.09846866096866097,True,True,16
fiqa_s_2bin,0.1,conditional-threshold-c7a70744e560c4c095f5e758,high,33063,16569,-0.4938763380050659,0.9939873132309173,-0.49373150533044763,-0.49474573135375977,-0.49373150533044763,False,0.09983969996673019,0.0984368398817068,True,True,16
fiqa_l_2bin,0.1,conditional-threshold-2228d7db9b788f6a16376f3a,low,32695,16059,-0.4592845141887665,0.9939200486396109,-0.4592845141887665,-0.46115541458129883,-0.4592845141887665,False,0.0999847071417648,0.09676816738277601,True,True,16
fiqa_l_2bin,0.1,conditional-threshold-2228d7db9b788f6a16376f3a,high,32713,17358,-0.4889470040798187,0.993923373742898,-0.48883058496060205,-0.4832928776741028,-0.4832928776741028,False,0.09409103414544677,0.09995391174098399,True,True,16
fiqa_s_5bin,0.1,conditional-threshold-4c6ffd5757d71280bdd3c0e7,q1,12693,6633,-0.45235028862953186,0.9844877065074071,-0.45235028862953186,-0.4534885585308075,-0.45235028862953186,False,0.09997636492554951,0.0978441127694859,True,True,16
fiqa_s_5bin,0.1,conditional-threshold-4c6ffd5757d71280bdd3c0e7,q2,13044,6771,-0.45083603262901306,0.9848988221081244,-0.45083603262901306,-0.45247331261634827,-0.45083603262901306,False,0.09996933455995094,0.09717914635947422,True,True,16
fiqa_s_5bin,0.1,conditional-threshold-4c6ffd5757d71280bdd3c0e7,q3,13110,6684,-0.45965123176574707,0.9849737039819685,-0.45965123176574707,-0.4615567624568939,-0.45965123176574707,False,0.1,0.09679832435667265,True,True,16
fiqa_s_5bin,0.1,conditional-threshold-4c6ffd5757d71280bdd3c0e7,q4,13238,6574,-0.4753413200378418,0.985116832862033,-0.47525867636598707,-0.4759359061717987,-0.47525867636598707,False,0.09978848768696177,0.099178582293885,True,True,16
fiqa_s_5bin,0.1,conditional-threshold-4c6ffd5757d71280bdd3c0e7,q5,13323,6755,-0.5500299334526062,0.9852103823116173,-0.5488431932067039,-0.5526735782623291,-0.5488431932067039,False,0.09840126097725738,0.09637305699481866,True,True,16
fiqa_l_5bin,0.1,conditional-threshold-70b66ef4ce07519651ffb1c0,q1,13114,6424,-0.48073214292526245,0.9849782184167042,-0.4805677497872222,-0.4854579269886017,-0.4805677497872222,False,0.0997407350922678,0.09324408468244084,True,True,16
fiqa_l_5bin,0.1,conditional-threshold-70b66ef4ce07519651ffb1c0,q2,12990,6391,-0.45118632912635803,0.9848369977255497,-0.45118632912635803,-0.4533975124359131,-0.45118632912635803,False,0.1,0.09560319198873415,True,True,16
fiqa_l_5bin,0.1,conditional-threshold-70b66ef4ce07519651ffb1c0,q3,13145,6688,-0.43545499444007874,0.985013113525665,-0.43545499444007874,-0.440756618976593,-0.43545499444007874,False,0.099961962723469,0.0910586124401914,True,True,16
fiqa_l_5bin,0.1,conditional-threshold-70b66ef4ce07519651ffb1c0,q4,13118,7018,-0.4585053324699402,0.9849827301396606,-0.4585053324699402,-0.45050397515296936,-0.45050397515296936,False,0.09071504802561366,0.09988600740951838,True,True,16
fiqa_l_5bin,0.1,conditional-threshold-70b66ef4ce07519651ffb1c0,q5,13041,6896,-0.6644474267959595,0.9848954006494978,-0.6615071815717312,-0.6719858050346375,-0.6615071815717312,False,0.09707844490453187,0.09092227378190255,True,True,16
global_empirical,0.2,conditional-threshold-2a4f2f8ac2ee5f98d61f2e47,all,98825,0,-0.532887876033783,1.0,-0.532887876033783,,-0.532887876033783,False,0.2,,True,,16
global_safe,0.2,conditional-threshold-cbf43f38e5a6d9351313ff8d,all,65408,33417,-0.533094048500061,1.0,-0.533094048500061,-0.5323235392570496,-0.5323235392570496,False,0.1987371575342466,0.1999880300445881,True,True,16
fiqa_s_2bin,0.2,conditional-threshold-1955fdda45faaf8e65f8846d,low,32345,16848,-0.5097039341926575,0.9938546627746198,-0.5097039341926575,-0.5094690918922424,-0.5094690918922424,False,0.1994434997681249,0.19996438746438747,True,True,16
fiqa_s_2bin,0.2,conditional-threshold-1955fdda45faaf8e65f8846d,high,33063,16569,-0.5643174648284912,0.9939873132309173,-0.5641297282062476,-0.5645145773887634,-0.5641297282062476,False,0.19967939993346037,0.19916711931921058,True,True,16
fiqa_l_2bin,0.2,conditional-threshold-e7bce0b4c503aa0c2b088915,low,32695,16059,-0.5103653073310852,0.9939200486396109,-0.5103653073310852,-0.5129411816596985,-0.5103653073310852,False,0.2,0.19447039043526995,True,True,16
fiqa_l_2bin,0.2,conditional-threshold-e7bce0b4c503aa0c2b088915,high,32713,17358,-0.5715630650520325,0.993923373742898,-0.5713293032159679,-0.5647262334823608,-0.5647262334823608,False,0.1908721303457341,0.199965433805738,True,True,16
