split,quality_group,non_mated_count,non_mated_fraction,false_accept_count,realized_fpir,threshold,score_q99,quality_cutpoints,threshold_fit_on_test,method,target_fpir,partition_seed
safety,q3,6337,0.19952142564780706,1267,0.1999368786492031,-0.5144671201705933,-0.34563277125358577,"[0.400407338, 0.501297474, 0.59488708, 0.7268965]",False,fiqa_s_5bin,0.2,0
safety,q4,6410,0.20181984194452315,1282,0.2,-0.5371047258377075,-0.3612122720479966,"[0.400407338, 0.501297474, 0.59488708, 0.7268965]",False,fiqa_s_5bin,0.2,0
safety,q5,6738,0.21214697270237085,1300,0.192935589195607,-0.6309671105364896,-0.39127319186925885,"[0.400407338, 0.501297474, 0.59488708, 0.7268965]",False,fiqa_s_5bin,0.2,0
test,q1,23170,0.19032989419727936,4111,0.17742770824341822,-0.5048642754554749,-0.33518942743539804,"[0.400407338, 0.501297474, 0.59488708, 0.7268965]",False,fiqa_s_5bin,0.2,0
test,q2,24283,0.1994726292961819,4199,0.17291932627764278,-0.5029547214508057,-0.32872951328754424,"[0.400407338, 0.501297474, 0.59488708, 0.7268965]",False,fiqa_s_5bin,0.2,0
test,q3,23909,0.19640040743904844,4286,0.17926303902296206,-0.5144671201705933,-0.3305325770378114,"[0.400407338, 0.501297474, 0.59488708, 0.7268965]",False,fiqa_s_5bin,0.2,0
test,q4,24555,0.20170697246500624,4341,0.17678680513133782,-0.5371047258377075,-0.34179339468479164,"[0.400407338, 0.501297474, 0.59488708, 0.7268965]",False,fiqa_s_5bin,0.2,0
test,q5,25819,0.21209009660248407,4539,0.175800766877106,-0.6309671105364896,-0.3827976453304291,"[0.400407338, 0.501297474, 0.59488708, 0.7268965]",False,fiqa_s_5bin,0.2,0
fit,q1,13621,0.20310449719670762,2380,0.17473019602085016,-0.5244978666305542,-0.38292045593261725,"[0.437140012, 0.520509462, 0.604676224, 0.761883558]",False,fiqa_l_5bin,0.2,0
fit,q2,13366,0.1993021591315758,2369,0.17724076013766274,-0.49350449442863464,-0.36274048835039135,"[0.437140012, 0.520509462, 0.604676224, 0.761883558]",False,fiqa_l_5bin,0.2,0
fit,q3,13506,0.2013897172849815,2390,0.1769583888642085,-0.4835382401943207,-0.33711753338575257,"[0.437140012, 0.520509462, 0.604676224, 0.761883558]",False,fiqa_l_5bin,0.2,0
fit,q4,13445,0.2004801383752833,2689,0.2,-0.5225841999053955,-0.3311807012557986,"[0.437140012, 0.520509462, 0.604676224, 0.761883558]",False,fiqa_l_5bin,0.2,0
fit,q5,13126,0.19572348801145176,2525,0.19236629590126467,-0.7459283471107483,-0.48567037284374237,"[0.437140012, 0.520509462, 0.604676224, 0.761883558]",False,fiqa_l_5bin,0.2,0
safety,q1,6223,0.19593211800636,1244,0.19990358348063636,-0.5244978666305542,-0.3729305016994478,"[0.437140012, 0.520509462, 0.604676224, 0.761883558]",False,fiqa_l_5bin,0.2,0
safety,q2,6141,0.19335033531689808,1228,0.19996743201432993,-0.49350449442863464,-0.3473510265350342,"[0.437140012, 0.520509462, 0.604676224, 0.761883558]",False,fiqa_l_5bin,0.2,0
safety,q3,6293,0.1981360788388275,1258,0.1999046559669474,-0.4835382401943207,-0.3341332566738129,"[0.437140012, 0.520509462, 0.604676224, 0.761883558]",False,fiqa_l_5bin,0.2,0
safety,q4,6406,0.201693901325525,1171,0.18279737745863253,-0.5225841999053955,-0.3387933537364006,"[0.437140012, 0.520509462, 0.604676224, 0.761883558]",False,fiqa_l_5bin,0.2,0
safety,q5,6698,0.2108875665123894,1339,0.19991042102120035,-0.7459283471107483,-0.4829620775580409,"[0.437140012, 0.520509462, 0.604676224, 0.761883558]",False,fiqa_l_5bin,0.2,0
test,q1,23943,0.19667970033515147,4155,0.17353715073299086,-0.5244978666305542,-0.37508666872978225,"[0.437140012, 0.520509462, 0.604676224, 0.761883558]",False,fiqa_l_5bin,0.2,0
test,q2,23041,0.18927022409147665,4087,0.17737945401675276,-0.49350449442863464,-0.34090411067009024,"[0.437140012, 0.520509462, 0.604676224, 0.761883558]",False,fiqa_l_5bin,0.2,0
test,q3,23551,0.19345961753302227,4272,0.1813935713982421,-0.4835382401943207,-0.32218754291534424,"[0.437140012, 0.520509462, 0.604676224, 0.761883558]",False,fiqa_l_5bin,0.2,0
test,q4,24220,0.19895511598869686,4199,0.17336911643270025,-0.5225841999053955,-0.3063040894269942,"[0.437140012, 0.520509462, 0.604676224, 0.761883558]",False,fiqa_l_5bin,0.2,0
test,q5,26981,0.22163534205165275,4904,0.18175753307883324,-0.7459283471107483,-0.5060067892074582,"[0.437140012, 0.520509462, 0.604676224, 0.761883558]",False,fiqa_l_5bin,0.2,0
fit,all,67064,1.0,19789,0.29507634498389596,-0.5823283791542053,-0.35587636202573786,[],False,global_safe,0.3,0
safety,all,31761,1.0,9528,0.29999055445357514,-0.5823283791542053,-0.3525839567184447,[],False,global_safe,0.3,0
test,all,121736,1.0,32618,0.2679404613261484,-0.5823283791542053,-0.3399116531014443,[],False,global_safe,0.3,0
fit,low,33340,0.49713706310390077,9780,0.2933413317336533,-0.5531894564628601,-0.3507406786084175,[0.5466472],False,fiqa_s_2bin,0.3,0
fit,high,33724,0.5028629368960993,10099,0.29946032499110425,-0.6217727778500761,-0.3635586038231851,[0.5466472],False,fiqa_s_2bin,0.3,0
safety,low,15435,0.4859733635590819,4630,0.2999676060900551,-0.5531894564628601,-0.3423567044734956,[0.5466472],False,fiqa_s_2bin,0.3,0
safety,high,16326,0.5140266364409181,4877,0.2987259585936543,-0.6217727778500761,-0.36937040090560913,[0.5466472],False,fiqa_s_2bin,0.3,0
test,low,59311,0.48721002825786947,15892,0.26794355178634655,-0.5531894564628601,-0.33275557458400723,[0.5466472],False,fiqa_s_2bin,0.3,0
test,high,62425,0.5127899717421305,16871,0.2702603123748498,-0.6217727778500761,-0.3494795083999633,[0.5466472],False,fiqa_s_2bin,0.3,0
fit,low,33776,0.5036383156387928,9281,0.27478090952155376,-0.5462508201599121,-0.3627902939915657,[0.5597402],False,fiqa_l_2bin,0.3,0
fit,high,33288,0.4963616843612072,9973,0.2995974525354482,-0.6346893391709435,-0.3501043140888216,[0.5597402],False,fiqa_l_2bin,0.3,0
safety,low,15462,0.48682346273731936,4638,0.29996119518820336,-0.5462508201599121,-0.3505636647343637,[0.5597402],False,fiqa_l_2bin,0.3,0
safety,high,16299,0.5131765372626806,4698,0.28823854224185536,-0.6346893391709435,-0.35400731682777375,[0.5597402],False,fiqa_l_2bin,0.3,0
test,low,58468,0.4802852073339029,15505,0.2651877950331805,-0.5462508201599121,-0.3469588854908942,[0.5597402],False,fiqa_l_2bin,0.3,0
test,high,63268,0.5197147926660971,16514,0.26101662767907946,-0.6346893391709435,-0.33140876889228815,[0.5597402],False,fiqa_l_2bin,0.3,0
fit,q1,13153,0.1961260885124657,3925,0.2984110088953091,-0.5505604147911072,-0.35400335788726817,"[0.400407338, 0.501297474, 0.59488708, 0.7268965]",False,fiqa_s_5bin,0.3,0
fit,q2,13448,0.20052487176428485,3934,0.29253420582986317,-0.5534197688102722,-0.34604088634252544,"[0.400407338, 0.501297474, 0.59488708, 0.7268965]",False,fiqa_s_5bin,0.3,0
fit,q3,13402,0.19983895979959443,3687,0.27510819280704374,-0.5607391595840454,-0.3519365504384041,"[0.400407338, 0.501297474, 0.59488708, 0.7268965]",False,fiqa_s_5bin,0.3,0
fit,q4,13528,0.20171776213765955,4053,0.29960082791247783,-0.5900634889836077,-0.35591868728399284,"[0.400407338, 0.501297474, 0.59488708, 0.7268965]",False,fiqa_s_5bin,0.3,0
fit,q5,13533,0.20179231778599546,4012,0.2964605039532993,-0.7002301679099889,-0.3931074571609497,"[0.400407338, 0.501297474, 0.59488708, 0.7268965]",False,fiqa_s_5bin,0.3,0
safety,q1,5945,0.18717924498598912,1783,0.2999158957106812,-0.5505604147911072,-0.33488209247589085,"[0.400407338, 0.501297474, 0.59488708, 0.7268965]",False,fiqa_s_5bin,0.3,0
safety,q2,6331,0.19933251471930985,1899,0.29995261412099194,-0.5534197688102722,-0.34691222012043,"[0.400407338, 0.501297474, 0.59488708, 0.7268965]",False,fiqa_s_5bin,0.3,0
safety,q3,6337,0.19952142564780706,1901,0.29998421966230077,-0.5607391595840454,-0.34563277125358577,"[0.400407338, 0.501297474, 0.59488708, 0.7268965]",False,fiqa_s_5bin,0.3,0
safety,q4,6410,0.20181984194452315,1905,0.297191887675507,-0.5900634889836077,-0.3612122720479966,"[0.400407338, 0.501297474, 0.59488708, 0.7268965]",False,fiqa_s_5bin,0.3,0
safety,q5,6738,0.21214697270237085,1941,0.28806767586821014,-0.7002301679099889,-0.39127319186925885,"[0.400407338, 0.501297474, 0.59488708, 0.7268965]",False,fiqa_s_5bin,0.3,0
test,q1,23170,0.19032989419727936,6246,0.2695727233491584,-0.5505604147911072,-0.33518942743539804,"[0.400407338, 0.501297474, 0.59488708, 0.7268965]",False,fiqa_s_5bin,0.3,0
test,q2,24283,0.1994726292961819,6467,0.26631800024708646,-0.5534197688102722,-0.32872951328754424,"[0.400407338, 0.501297474, 0.59488708, 0.7268965]",False,fiqa_s_5bin,0.3,0
test,q3,23909,0.19640040743904844,6279,0.2626207704211803,-0.5607391595840454,-0.3305325770378114,"[0.400407338, 0.501297474, 0.59488708, 0.7268965]",False,fiqa_s_5bin,0.3,0
test,q4,24555,0.20170697246500624,6578,0.2678884137650173,-0.5900634889836077,-0.34179339468479164,"[0.400407338, 0.501297474, 0.59488708, 0.7268965]",False,fiqa_s_5bin,0.3,0
test,q5,25819,0.21209009660248407,7050,0.2730547271389287,-0.7002301679099889,-0.3827976453304291,"[0.400407338, 0.501297474, 0.59488708, 0.7268965]",False,fiqa_s_5bin,0.3,0
fit,q1,13621,0.20310449719670762,3811,0.27978856177960504,-0.5681741237640381,-0.38292045593261725,"[0.437140012, 0.520509462, 0.604676224, 0.761883558]",False,fiqa_l_5bin,0.3,0
fit,q2,13366,0.1993021591315758,3635,0.27195870118210386,-0.5342681407928467,-0.36274048835039135,"[0.437140012, 0.520509462, 0.604676224, 0.761883558]",False,fiqa_l_5bin,0.3,0
fit,q3,13506,0.2013897172849815,3628,0.26862135347253074,-0.5266794562339783,-0.33711753338575257,"[0.437140012, 0.520509462, 0.604676224, 0.761883558]",False,fiqa_l_5bin,0.3,0
fit,q4,13445,0.2004801383752833,4033,0.29996281145407216,-0.5792861580848694,-0.3311807012557986,"[0.437140012, 0.520509462, 0.604676224, 0.761883558]",False,fiqa_l_5bin,0.3,0
fit,q5,13126,0.19572348801145176,3861,0.2941490172177358,-0.8174024748226087,-0.48567037284374237,"[0.437140012, 0.520509462, 0.604676224, 0.761883558]",False,fiqa_l_5bin,0.3,0
safety,q1,6223,0.19593211800636,1866,0.2998553752209545,-0.5681741237640381,-0.3729305016994478,"[0.437140012, 0.520509462, 0.604676224, 0.761883558]",False,fiqa_l_5bin,0.3,0
safety,q2,6141,0.19335033531689808,1842,0.29995114802149486,-0.5342681407928467,-0.3473510265350342,"[0.437140012, 0.520509462, 0.604676224, 0.761883558]",False,fiqa_l_5bin,0.3,0
safety,q3,6293,0.1981360788388275,1887,0.2998569839504211,-0.5266794562339783,-0.3341332566738129,"[0.437140012, 0.520509462, 0.604676224, 0.761883558]",False,fiqa_l_5bin,0.3,0
safety,q4,6406,0.201693901325525,1801,0.2811426787386825,-0.5792861580848694,-0.3387933537364006,"[0.437140012, 0.520509462, 0.604676224, 0.761883558]",False,fiqa_l_5bin,0.3,0
safety,q5,6698,0.2108875665123894,1999,0.2984472977008062,-0.8174024748226087,-0.4829620775580409,"[0.437140012, 0.520509462, 0.604676224, 0.761883558]",False,fiqa_l_5bin,0.3,0
test,q1,23943,0.19667970033515147,6461,0.26984922524328614,-0.5681741237640381,-0.37508666872978225,"[0.437140012, 0.520509462, 0.604676224, 0.761883558]",False,fiqa_l_5bin,0.3,0
test,q2,23041,0.18927022409147665,6110,0.26517946269693154,-0.5342681407928467,-0.34090411067009024,"[0.437140012, 0.520509462, 0.604676224, 0.761883558]",False,fiqa_l_5bin,0.3,0
test,q3,23551,0.19345961753302227,6226,0.2643624474544605,-0.5266794562339783,-0.32218754291534424,"[0.437140012, 0.520509462, 0.604676224, 0.761883558]",False,fiqa_l_5bin,0.3,0
test,q4,24220,0.19895511598869686,6350,0.2621800165152766,-0.5792861580848694,-0.3063040894269942,"[0.437140012, 0.520509462, 0.604676224, 0.761883558]",False,fiqa_l_5bin,0.3,0
test,q5,26981,0.22163534205165275,7790,0.2887216930432527,-0.8174024748226087,-0.5060067892074582,"[0.437140012, 0.520509462, 0.604676224, 0.761883558]",False,fiqa_l_5bin,0.3,0
fit,all,69704,1.0,659,0.009454263743831057,-0.3533417582511902,-0.3557823821902275,[],False,global_safe,0.01,1
safety,all,29121,1.0,291,0.009992788709178944,-0.3533417582511902,-0.353417444229126,[],False,global_safe,0.01,1
test,all,121736,1.0,1720,0.014128934744036275,-0.3533417582511902,-0.3399116531014443,[],False,global_safe,0.01,1
fit,low,34287,0.49189429587971994,342,0.009974625951526818,-0.3472883999347687,-0.3473427826166153,[0.548998725],False,fiqa_s_2bin,0.01,1
fit,high,35417,0.50810570412028,312,0.008809328853375497,-0.36174702644348145,-0.368692491054536,[0.548998725],False,fiqa_s_2bin,0.01,1
safety,low,14977,0.514302393461763,143,0.009547973559457835,-0.3472883999347687,-0.348896781206131,[0.548998725],False,fiqa_s_2bin,0.01,1
safety,high,14144,0.485697606538237,141,0.009968891402714931,-0.36174702644348145,-0.3628581261634827,[0.548998725],False,fiqa_s_2bin,0.01,1
test,low,59898,0.4920319379641191,896,0.014958763230825737,-0.3472883999347687,-0.3322387209534645,[0.548998725],False,fiqa_s_2bin,0.01,1
test,high,61838,0.507968062035881,799,0.012920857725023448,-0.36174702644348145,-0.34993617743253735,[0.548998725],False,fiqa_s_2bin,0.01,1
fit,low,34849,0.49995696086307817,329,0.009440730006599903,-0.3579981029033661,-0.35958275556564334,[0.5605786500000001],False,fiqa_l_2bin,0.01,1
fit,high,34855,0.5000430391369218,337,0.009668627169703056,-0.35045066475868225,-0.35167787492275243,[0.5605786500000001],False,fiqa_l_2bin,0.01,1
safety,low,14598,0.5012877305037602,145,0.009932867516098096,-0.3579981029033661,-0.3583254280686377,[0.5605786500000001],False,fiqa_l_2bin,0.01,1
safety,high,14523,0.4987122694962398,145,0.009984163051711079,-0.35045066475868225,-0.35045820415019985,[0.5605786500000001],False,fiqa_l_2bin,0.01,1
test,low,58706,0.48224025760662415,802,0.013661295267945356,-0.3579981029033661,-0.34685795307159434,[0.5605786500000001],False,fiqa_l_2bin,0.01,1
test,high,63030,0.5177597423933759,954,0.015135649690623513,-0.35045066475868225,-0.3314431327581406,[0.5605786500000001],False,fiqa_l_2bin,0.01,1
fit,q1,13444,0.19287271892574315,134,0.009967271645343648,-0.3467840850353241,-0.34688018977642066,"[0.401821996, 0.503094196, 0.5974232599999999, 0.7292074400000002]",False,fiqa_s_5bin,0.01,1
fit,q2,13855,0.19876908068403534,137,0.009888127029953085,-0.3462294638156891,-0.3469237715005875,"[0.401821996, 0.503094196, 0.5974232599999999, 0.7292074400000002]",False,fiqa_s_5bin,0.01,1
fit,q3,13947,0.20008894754963846,134,0.009607800960780096,-0.34868720173835754,-0.35094401240348855,"[0.401821996, 0.503094196, 0.5974232599999999, 0.7292074400000002]",False,fiqa_s_5bin,0.01,1
fit,q4,14132,0.20274302765981866,140,0.009906594961788848,-0.35663234590319587,-0.35707742065191267,"[0.401821996, 0.503094196, 0.5974232599999999, 0.7292074400000002]",False,fiqa_s_5bin,0.01,1
fit,q5,14326,0.20552622518076438,95,0.006631299734748011,-0.3802929222583771,-0.3981349840760231,"[0.401821996, 0.503094196, 0.5974232599999999, 0.7292074400000002]",False,fiqa_s_5bin,0.01,1
safety,q1,5884,0.20205350090999621,50,0.00849762066621346,-0.3467840850353241,-0.35020091503858564,"[0.401821996, 0.503094196, 0.5974232599999999, 0.7292074400000002]",False,fiqa_s_5bin,0.01,1
safety,q2,6072,0.2085093231688472,60,0.009881422924901186,-0.3462294638156891,-0.3465585154294968,"[0.401821996, 0.503094196, 0.5974232599999999, 0.7292074400000002]",False,fiqa_s_5bin,0.01,1
safety,q3,5898,0.2025342536314,58,0.009833841980332316,-0.34868720173835754,-0.35044476658105855,"[0.401821996, 0.503094196, 0.5974232599999999, 0.7292074400000002]",False,fiqa_s_5bin,0.01,1
safety,q4,5608,0.19257580440232136,54,0.00962910128388017,-0.35663234590319587,-0.35833671271800993,"[0.401821996, 0.503094196, 0.5974232599999999, 0.7292074400000002]",False,fiqa_s_5bin,0.01,1
safety,q5,5659,0.19432711788743517,56,0.00989574129704895,-0.3802929222583771,-0.380683576464653,"[0.401821996, 0.503094196, 0.5974232599999999, 0.7292074400000002]",False,fiqa_s_5bin,0.01,1
test,q1,23478,0.19285995925609517,320,0.013629781071641537,-0.3467840850353241,-0.3353099685907365,"[0.401821996, 0.503094196, 0.5974232599999999, 0.7292074400000002]",False,fiqa_s_5bin,0.01,1
test,q2,24450,0.2008444502858645,385,0.015746421267893662,-0.3462294638156891,-0.32823698163032555,"[0.401821996, 0.503094196, 0.5974232599999999, 0.7292074400000002]",False,fiqa_s_5bin,0.01,1
test,q3,23984,0.19701649470986396,376,0.015677118078719146,-0.34868720173835754,-0.3309719228744507,"[0.401821996, 0.503094196, 0.5974232599999999, 0.7292074400000002]",False,fiqa_s_5bin,0.01,1
test,q4,24306,0.19966156272589866,356,0.014646589319509585,-0.35663234590319587,-0.3417613700032234,"[0.401821996, 0.503094196, 0.5974232599999999, 0.7292074400000002]",False,fiqa_s_5bin,0.01,1
test,q5,25518,0.2096175330222777,237,0.00928756172113802,-0.3802929222583771,-0.38294407665729585,"[0.401821996, 0.503094196, 0.5974232599999999, 0.7292074400000002]",False,fiqa_s_5bin,0.01,1
fit,q1,14145,0.20292953058647997,139,0.009826793920113115,-0.3797340367720409,-0.3803870511054993,"[0.436352588, 0.520778504, 0.606377528, 0.7660093]",False,fiqa_l_5bin,0.01,1
fit,q2,13778,0.19766440950304143,136,0.009870808535346205,-0.3570875142338382,-0.35712022811174393,"[0.436352588, 0.520778504, 0.606377528, 0.7660093]",False,fiqa_l_5bin,0.01,1
fit,q3,13825,0.19833868931481693,138,0.009981916817359856,-0.33492663502693176,-0.33536428928375234,"[0.436352588, 0.520778504, 0.606377528, 0.7660093]",False,fiqa_l_5bin,0.01,1
fit,q4,13856,0.1987834270630093,136,0.009815242494226328,-0.3327662944793701,-0.33406057208776446,"[0.436352588, 0.520778504, 0.606377528, 0.7660093]",False,fiqa_l_5bin,0.01,1
fit,q5,14100,0.20228394353265236,115,0.008156028368794326,-0.48242950439453125,-0.4958875420689582,"[0.436352588, 0.520778504, 0.606377528, 0.7660093]",False,fiqa_l_5bin,0.01,1
safety,q1,5537,0.19013770131520208,51,0.009210763951598339,-0.3797340367720409,-0.3815953230857847,"[0.436352588, 0.520778504, 0.606377528, 0.7660093]",False,fiqa_l_5bin,0.01,1
safety,q2,5954,0.2044572645170152,54,0.009069533087000335,-0.3570875142338382,-0.359457072019577,"[0.436352588, 0.520778504, 0.606377528, 0.7660093]",False,fiqa_l_5bin,0.01,1
safety,q3,6249,0.21458741114659524,53,0.008481357017122739,-0.33492663502693176,-0.3389139437675478,"[0.436352588, 0.520778504, 0.606377528, 0.7660093]",False,fiqa_l_5bin,0.01,1
safety,q4,5940,0.2039765117956114,59,0.009932659932659932,-0.3327662944793701,-0.3333245834708214,"[0.436352588, 0.520778504, 0.606377528, 0.7660093]",False,fiqa_l_5bin,0.01,1
safety,q5,5441,0.18684111122557603,54,0.009924646204741776,-0.48242950439453125,-0.4836021006107325,"[0.436352588, 0.520778504, 0.606377528, 0.7660093]",False,fiqa_l_5bin,0.01,1
test,q1,23760,0.19517644739436157,266,0.011195286195286196,-0.3797340367720409,-0.3754139876365662,"[0.436352588, 0.520778504, 0.606377528, 0.7660093]",False,fiqa_l_5bin,0.01,1
test,q2,23317,0.19153742524807782,385,0.016511558090663465,-0.3570875142338382,-0.34081426024436945,"[0.436352588, 0.520778504, 0.606377528, 0.7660093]",False,fiqa_l_5bin,0.01,1
test,q3,23841,0.19584182164684236,338,0.014177257665366386,-0.33492663502693176,-0.32205625772476204,"[0.436352588, 0.520778504, 0.606377528, 0.7660093]",False,fiqa_l_5bin,0.01,1
test,q4,24204,0.19882368403758954,434,0.017930920509006777,-0.3327662944793701,-0.30638108313083634,"[0.436352588, 0.520778504, 0.606377528, 0.7660093]",False,fiqa_l_5bin,0.01,1
test,q5,26614,0.21862062167312873,186,0.006988802885699256,-0.48242950439453125,-0.5073579192161565,"[0.436352588, 0.520778504, 0.606377528, 0.7660093]",False,fiqa_l_5bin,0.01,1
fit,all,69704,1.0,3026,0.04341214277516355,-0.42013368010520935,-0.3557823821902275,[],False,global_safe,0.05,1
safety,all,29121,1.0,1456,0.04999828302599499,-0.42013368010520935,-0.353417444229126,[],False,global_safe,0.05,1
test,all,121736,1.0,5979,0.04911447722941447,-0.42013368010520935,-0.3399116531014443,[],False,global_safe,0.05,1
fit,low,34287,0.49189429587971994,1628,0.04748155277510427,-0.411336749792099,-0.3473427826166153,[0.548998725],False,fiqa_s_2bin,0.05,1
fit,high,35417,0.50810570412028,1476,0.04167490188327639,-0.4359200596809387,-0.368692491054536,[0.548998725],False,fiqa_s_2bin,0.05,1
safety,low,14977,0.514302393461763,748,0.049943246311010214,-0.411336749792099,-0.348896781206131,[0.548998725],False,fiqa_s_2bin,0.05,1
safety,high,14144,0.485697606538237,707,0.04998585972850679,-0.4359200596809387,-0.3628581261634827,[0.548998725],False,fiqa_s_2bin,0.05,1
test,low,59898,0.4920319379641191,3217,0.05370797021603393,-0.411336749792099,-0.3322387209534645,[0.548998725],False,fiqa_s_2bin,0.05,1
