reference_method,candidate_method,target_fpir,metric,reference_successes,candidate_successes,both_successes,total,candidate_minus_reference,paired_bootstrap95_low,paired_bootstrap95_high,resampling_unit,resamples,random_seed,threshold_uncertainty_included,multiple_comparison_adjustment,partition_seed
fiqa_s_2bin,fiqa_s_5bin,0.2,tpir_at_rank_k,1446,1486,1326,60423,0.0006619995697002797,-1.8100005496595495e-05,0.0014625748221145495,mated_identity_cluster,2000,8972,False,none,16
fiqa_l_2bin,fiqa_l_5bin,0.2,fpir,21766,22212,17213,121736,0.003663665637116383,0.002061633370572387,0.005290136032069396,query,2000,8972,False,none,16
fiqa_l_2bin,fiqa_l_5bin,0.2,tpir_at_rank_k,1518,1535,1147,60423,0.0002813498171226189,-0.0013799492129335659,0.001951885163934214,mated_identity_cluster,2000,8972,False,none,16
global_empirical,fiqa_s_2bin,0.3,fpir,33045,32902,29126,121736,-0.0011746730630216205,-0.0026048169810080814,0.00025464940527042125,query,2000,8972,False,none,16
global_empirical,fiqa_s_2bin,0.3,tpir_at_rank_k,2161,2168,1901,60423,0.00011584992469754894,-0.0010142492166555189,0.001229168681106285,mated_identity_cluster,2000,8972,False,none,16
global_safe,fiqa_s_2bin,0.3,fpir,32794,32902,29014,121736,0.0008871656699743708,-0.0005423621607412758,0.0023659804823552596,query,2000,8972,False,none,16
global_safe,fiqa_s_2bin,0.3,tpir_at_rank_k,2148,2168,1896,60423,0.00033099978485013986,-0.0007945148207628745,0.0014422144595670873,mated_identity_cluster,2000,8972,False,none,16
global_empirical,fiqa_l_2bin,0.3,fpir,33045,32796,28627,121736,-0.002045409739107577,-0.003540858907800486,-0.000542156798317671,query,2000,8972,False,none,16
global_empirical,fiqa_l_2bin,0.3,tpir_at_rank_k,2161,2280,1930,60423,0.001969448719858332,0.00097923073261402,0.0030678460675061642,mated_identity_cluster,2000,8972,False,none,16
global_safe,fiqa_l_2bin,0.3,fpir,32794,32796,28524,121736,1.6428993888414273e-05,-0.001437536965236249,0.001545146875205358,query,2000,8972,False,none,16
global_safe,fiqa_l_2bin,0.3,tpir_at_rank_k,2148,2280,1924,60423,0.002184598580010923,0.0011675515660162176,0.003282440184605597,mated_identity_cluster,2000,8972,False,none,16
global_empirical,fiqa_s_5bin,0.3,fpir,33045,32887,28646,121736,-0.0012978905171847277,-0.0027520618387329955,0.0002792928961030427,query,2000,8972,False,none,16
global_empirical,fiqa_s_5bin,0.3,tpir_at_rank_k,2161,2175,1874,60423,0.00023169984939509788,-0.0012783055866074082,0.0018107025619156633,mated_identity_cluster,2000,8972,False,none,16
global_safe,fiqa_s_5bin,0.3,fpir,32794,32887,28563,121736,0.0007639482158112637,-0.0007477245843464542,0.002267406519024774,query,2000,8972,False,none,16
global_safe,fiqa_s_5bin,0.3,tpir_at_rank_k,2148,2175,1873,60423,0.0004468497095476888,-0.001051153410540746,0.0020146473857838893,mated_identity_cluster,2000,8972,False,none,16
global_empirical,fiqa_l_5bin,0.3,fpir,33045,33549,26878,121736,0.004140106459880397,0.002258781297233358,0.006013217125583228,query,2000,8972,False,none,16
global_empirical,fiqa_l_5bin,0.3,tpir_at_rank_k,2161,2337,1759,60423,0.0029127981066812306,0.0008193299719319565,0.004960395882412604,mated_identity_cluster,2000,8972,False,none,16
global_safe,fiqa_l_5bin,0.3,fpir,32794,33549,26854,121736,0.006201945192876388,0.004394550502727214,0.008132968062035877,query,2000,8972,False,none,16
global_safe,fiqa_l_5bin,0.3,tpir_at_rank_k,2148,2337,1759,60423,0.0031279479668338216,0.0010475997337118345,0.005160529989706944,mated_identity_cluster,2000,8972,False,none,16
fiqa_s_2bin,fiqa_l_2bin,0.3,fpir,32902,32796,28840,121736,-0.0008707366760859565,-0.0022758263783925867,0.0005670056515738965,query,2000,8972,False,none,16
fiqa_s_2bin,fiqa_l_2bin,0.3,tpir_at_rank_k,2168,2280,1935,60423,0.001853598795160783,0.000614215540799839,0.003167260159922672,mated_identity_cluster,2000,8972,False,none,16
fiqa_s_5bin,fiqa_l_5bin,0.3,fpir,32887,33549,26159,121736,0.005437996977065125,0.0035240191890648616,0.007450548728395873,query,2000,8972,False,none,16
fiqa_s_5bin,fiqa_l_5bin,0.3,tpir_at_rank_k,2175,2337,1760,60423,0.0026810982572861328,0.0006344818248673478,0.004610390259725449,mated_identity_cluster,2000,8972,False,none,16
fiqa_s_2bin,fiqa_s_5bin,0.3,fpir,32902,32887,29782,121736,-0.00012321745416310706,-0.0013964644805152132,0.0012077364132220532,query,2000,8972,False,none,16
fiqa_s_2bin,fiqa_s_5bin,0.3,tpir_at_rank_k,2168,2175,1958,60423,0.00011584992469754894,-0.0007517160292360483,0.0010146721502217772,mated_identity_cluster,2000,8972,False,none,16
fiqa_l_2bin,fiqa_l_5bin,0.3,fpir,32796,33549,26498,121736,0.006185516198987974,0.004271333048564106,0.008132351974765065,query,2000,8972,False,none,16
fiqa_l_2bin,fiqa_l_5bin,0.3,tpir_at_rank_k,2280,2337,1772,60423,0.0009433493868228986,-0.0011728490546586352,0.002816543423610725,mated_identity_cluster,2000,8972,False,none,16
global_empirical,fiqa_s_2bin,0.01,fpir,1802,1449,1448,121736,-0.0028997174213051193,-0.003203653808240783,-0.002579352040481041,query,2000,8972,False,none,17
global_empirical,fiqa_s_2bin,0.01,tpir_at_rank_k,79,61,61,60423,-0.00029789980636512584,-0.0005226332762881362,-0.00012199961897574607,mated_identity_cluster,2000,8972,False,none,17
global_safe,fiqa_s_2bin,0.01,fpir,1492,1449,1348,121736,-0.0003532233686009069,-0.0006160872708155352,-9.857396333048565e-05,query,2000,8972,False,none,17
global_safe,fiqa_s_2bin,0.01,tpir_at_rank_k,60,61,55,60423,1.6549989242506992e-05,-6.985029383903903e-05,0.00011826707135060137,mated_identity_cluster,2000,8972,False,none,17
global_empirical,fiqa_l_2bin,0.01,fpir,1802,1510,1484,121736,-0.002398633107708484,-0.0027107839915883553,-0.002111125714661234,query,2000,8972,False,none,17
global_empirical,fiqa_l_2bin,0.01,tpir_at_rank_k,79,64,62,60423,-0.00024824983863760486,-0.0004431836237510605,-8.358169566128456e-05,mated_identity_cluster,2000,8972,False,none,17
global_safe,fiqa_l_2bin,0.01,fpir,1492,1510,1327,121736,0.00014786094499572846,-0.00014786094499572846,0.0004435828349871854,query,2000,8972,False,none,17
global_safe,fiqa_l_2bin,0.01,tpir_at_rank_k,60,64,50,60423,6.619995697002797e-05,-8.47025867392247e-05,0.00023085284013174174,mated_identity_cluster,2000,8972,False,none,17
global_empirical,fiqa_s_5bin,0.01,fpir,1802,1424,1340,121736,-0.0031050798449102977,-0.0034747322073996187,-0.0027272129854767693,query,2000,8972,False,none,17
global_empirical,fiqa_s_5bin,0.01,tpir_at_rank_k,79,54,51,60423,-0.0004137497310626748,-0.0007957792995603126,-0.00013063325288836894,mated_identity_cluster,2000,8972,False,none,17
global_safe,fiqa_s_5bin,0.01,fpir,1492,1424,1295,121736,-0.0005585857922060854,-0.0008543076821975423,-0.0002710783991588355,query,2000,8972,False,none,17
global_safe,fiqa_s_5bin,0.01,tpir_at_rank_k,60,54,48,60423,-9.929993545504196e-05,-0.00025889080263481377,4.922517101498262e-05,mated_identity_cluster,2000,8972,False,none,17
global_empirical,fiqa_l_5bin,0.01,fpir,1802,1419,1184,121736,-0.0031461523296313332,-0.0035981550239863307,-0.002677926003811527,query,2000,8972,False,none,17
global_empirical,fiqa_l_5bin,0.01,tpir_at_rank_k,79,65,42,60423,-0.00023169984939509788,-0.0006676387508600909,0.00012874653218076514,mated_identity_cluster,2000,8972,False,none,17
global_safe,fiqa_l_5bin,0.01,fpir,1492,1419,1082,121736,-0.000599658276927121,-0.0010350266149700992,-0.00016408457646053867,query,2000,8972,False,none,17
global_safe,fiqa_l_5bin,0.01,tpir_at_rank_k,60,65,37,60423,8.274994621253496e-05,-0.00013524821984837426,0.00030608247252578223,mated_identity_cluster,2000,8972,False,none,17
fiqa_s_2bin,fiqa_l_2bin,0.01,fpir,1449,1510,1306,121736,0.0005010843135966354,0.00020536242360517842,0.0008050207005322994,query,2000,8972,False,none,17
fiqa_s_2bin,fiqa_l_2bin,0.01,tpir_at_rank_k,61,64,52,60423,4.964996772752098e-05,-6.92768158439385e-05,0.00018170863553762637,mated_identity_cluster,2000,8972,False,none,17
fiqa_s_5bin,fiqa_l_5bin,0.01,fpir,1424,1419,1029,121736,-4.1072484721035685e-05,-0.0004928698166524282,0.00042715384109877114,query,2000,8972,False,none,17
fiqa_s_5bin,fiqa_l_5bin,0.01,tpir_at_rank_k,54,65,34,60423,0.0001820498816675769,-4.992717695064212e-05,0.0004080788857084788,mated_identity_cluster,2000,8972,False,none,17
fiqa_s_2bin,fiqa_s_5bin,0.01,fpir,1449,1424,1288,121736,-0.00020536242360517842,-0.00047664618518761877,7.393047249786423e-05,query,2000,8972,False,none,17
fiqa_s_2bin,fiqa_s_5bin,0.01,tpir_at_rank_k,61,54,50,60423,-0.00011584992469754894,-0.00031496180683883787,5.0820649584128035e-05,mated_identity_cluster,2000,8972,False,none,17
fiqa_l_2bin,fiqa_l_5bin,0.01,fpir,1510,1419,1197,121736,-0.0007475192219228494,-0.001133600578300585,-0.0003942958533219426,query,2000,8972,False,none,17
fiqa_l_2bin,fiqa_l_5bin,0.01,tpir_at_rank_k,64,65,42,60423,1.6549989242506992e-05,-0.0002466934207319731,0.0002603769373500862,mated_identity_cluster,2000,8972,False,none,17
global_empirical,fiqa_s_2bin,0.05,fpir,6470,5708,5484,121736,-0.006259446671485838,-0.0067853798383387,-0.005700655516856149,query,2000,8972,False,none,17
global_empirical,fiqa_s_2bin,0.05,tpir_at_rank_k,421,363,354,60423,-0.0009598993760654055,-0.0014314298672064194,-0.0005395313635720567,mated_identity_cluster,2000,8972,False,none,17
global_safe,fiqa_s_2bin,0.05,fpir,5749,5708,5213,121736,-0.0003367943747124926,-0.0008627275415653542,0.00016428993888414274,query,2000,8972,False,none,17
global_safe,fiqa_s_2bin,0.05,tpir_at_rank_k,373,363,335,60423,-0.00016549989242506993,-0.0004454111427341033,0.00010752507766317134,mated_identity_cluster,2000,8972,False,none,17
global_empirical,fiqa_l_2bin,0.05,fpir,6470,5760,5760,121736,-0.0058322928303870675,-0.006251232174541631,-0.005396924492344089,query,2000,8972,False,none,17
global_empirical,fiqa_l_2bin,0.05,tpir_at_rank_k,421,374,374,60423,-0.0007778494943978286,-0.0011456934292128785,-0.000455055401083983,mated_identity_cluster,2000,8972,False,none,17
global_safe,fiqa_l_2bin,0.05,fpir,5749,5760,5727,121736,9.035946638627851e-05,-3.2857987776828546e-05,0.00020536242360517842,query,2000,8972,False,none,17
global_safe,fiqa_l_2bin,0.05,tpir_at_rank_k,373,374,373,60423,1.6549989242506992e-05,0.0,5.175808592231023e-05,mated_identity_cluster,2000,8972,False,none,17
global_empirical,fiqa_s_5bin,0.05,fpir,6470,5812,5320,121736,-0.005405138989288296,-0.0060622987448248665,-0.00476440822764014,query,2000,8972,False,none,17
global_empirical,fiqa_s_5bin,0.05,tpir_at_rank_k,421,376,341,60423,-0.0007447495159128147,-0.0013069055552964756,-0.00023790918548673916,mated_identity_cluster,2000,8972,False,none,17
global_safe,fiqa_s_5bin,0.05,fpir,5749,5812,5151,121736,0.0005175133074850496,-9.035946638627851e-05,0.0010927334560031532,query,2000,8972,False,none,17
global_safe,fiqa_s_5bin,0.05,tpir_at_rank_k,373,376,328,60423,4.964996772752098e-05,-0.0003094728358884678,0.00042431892511936374,mated_identity_cluster,2000,8972,False,none,17
global_empirical,fiqa_l_5bin,0.05,fpir,6470,5894,4627,121736,-0.004731550239863311,-0.005668413616350134,-0.0038854570546099755,query,2000,8972,False,none,17
global_empirical,fiqa_l_5bin,0.05,tpir_at_rank_k,421,389,276,60423,-0.0005295996557602237,-0.0016137574731031352,0.0004963220222174453,mated_identity_cluster,2000,8972,False,none,17
global_safe,fiqa_l_5bin,0.05,fpir,5749,5894,4465,121736,0.001191102056910035,0.0003448035092330949,0.00203719524216337,query,2000,8972,False,none,17
global_safe,fiqa_l_5bin,0.05,tpir_at_rank_k,373,389,270,60423,0.0002647998278801119,-0.0006553483796798755,0.0011448055808732582,mated_identity_cluster,2000,8972,False,none,17
fiqa_s_2bin,fiqa_l_2bin,0.05,fpir,5708,5760,5219,121736,0.00042715384109877114,-9.035946638627851e-05,0.0009284435171190104,query,2000,8972,False,none,17
fiqa_s_2bin,fiqa_l_2bin,0.05,tpir_at_rank_k,363,374,336,60423,0.0001820498816675769,-9.611359368780175e-05,0.0004597065200315926,mated_identity_cluster,2000,8972,False,none,17
fiqa_s_5bin,fiqa_l_5bin,0.05,fpir,5812,5894,4336,121736,0.0006735887494249852,-0.0002137822829729904,0.0015443254255109416,query,2000,8972,False,none,17
fiqa_s_5bin,fiqa_l_5bin,0.05,tpir_at_rank_k,376,389,260,60423,0.0002151498601525909,-0.0007194291433705572,0.0011151976273754169,mated_identity_cluster,2000,8972,False,none,17
fiqa_s_2bin,fiqa_s_5bin,0.05,fpir,5708,5812,5300,121736,0.0008543076821975423,0.0003778668594335283,0.0013307485049615562,query,2000,8972,False,none,17
fiqa_s_2bin,fiqa_s_5bin,0.05,tpir_at_rank_k,363,376,338,60423,0.0002151498601525909,-1.6693635396162857e-05,0.0004561501598688546,mated_identity_cluster,2000,8972,False,none,17
fiqa_l_2bin,fiqa_l_5bin,0.05,fpir,5760,5894,4476,121736,0.0011007425905237562,0.00023801504895840214,0.0019388266412564883,query,2000,8972,False,none,17
fiqa_l_2bin,fiqa_l_5bin,0.05,tpir_at_rank_k,374,389,270,60423,0.00024824983863760486,-0.0006717346266346259,0.001118427960692374,mated_identity_cluster,2000,8972,False,none,17
global_empirical,fiqa_s_2bin,0.1,fpir,11654,10551,9928,121736,-0.009060590129460472,-0.009865610829992771,-0.008263783925872379,query,2000,8972,False,none,17
global_empirical,fiqa_s_2bin,0.1,tpir_at_rank_k,772,695,650,60423,-0.0012743491716730383,-0.0020081064306778263,-0.0006252303457581718,mated_identity_cluster,2000,8972,False,none,17
global_safe,fiqa_s_2bin,0.1,fpir,10472,10551,9485,121736,0.0006489452585923638,-9.857396333048565e-05,0.0013473828612735744,query,2000,8972,False,none,17
global_safe,fiqa_s_2bin,0.1,tpir_at_rank_k,695,695,619,60423,0.0,-0.00053973923478547,0.0005062246669512267,mated_identity_cluster,2000,8972,False,none,17
global_empirical,fiqa_l_2bin,0.1,fpir,11654,10549,10363,121736,-0.009077019123348885,-0.0096684629033318,-0.00843628836170073,query,2000,8972,False,none,17
global_empirical,fiqa_l_2bin,0.1,tpir_at_rank_k,772,714,696,60423,-0.0009598993760654055,-0.0014299415727236438,-0.0005458847069767313,mated_identity_cluster,2000,8972,False,none,17
global_safe,fiqa_l_2bin,0.1,fpir,10472,10549,9972,121736,0.0006325162647039496,7.393047249786423e-05,0.0011500295721889992,query,2000,8972,False,none,17
global_safe,fiqa_l_2bin,0.1,tpir_at_rank_k,695,714,661,60423,0.00031444979560763285,-6.88941760866731e-05,0.000727214331453682,mated_identity_cluster,2000,8972,False,none,17
global_empirical,fiqa_s_5bin,0.1,fpir,11654,10545,9615,121736,-0.009109877111125715,-0.009997042781100085,-0.008247149569560361,query,2000,8972,False,none,17
global_empirical,fiqa_s_5bin,0.1,tpir_at_rank_k,772,703,625,60423,-0.0011419492577329825,-0.002101458900336986,-0.00025239039423855675,mated_identity_cluster,2000,8972,False,none,17
global_safe,fiqa_s_5bin,0.1,fpir,10472,10545,9348,121736,0.000599658276927121,-0.0001727097982519547,0.0013555973582177817,query,2000,8972,False,none,17
global_safe,fiqa_s_5bin,0.1,tpir_at_rank_k,695,703,607,60423,0.00013239991394005594,-0.0005676590410265737,0.0008639066627885699,mated_identity_cluster,2000,8972,False,none,17
global_empirical,fiqa_l_5bin,0.1,fpir,11654,11075,8774,121736,-0.004756193730695932,-0.005906428665308536,-0.003556466451994482,query,2000,8972,False,none,17
global_empirical,fiqa_l_5bin,0.1,tpir_at_rank_k,772,751,559,60423,-0.00034754977409264686,-0.002250684787076988,0.0012923061512135493,mated_identity_cluster,2000,8972,False,none,17
global_safe,fiqa_l_5bin,0.1,fpir,10472,11075,8480,121736,0.004953341657356903,0.003884840967339161,0.00605408424788066,query,2000,8972,False,none,17
global_safe,fiqa_l_5bin,0.1,tpir_at_rank_k,695,751,543,60423,0.0009267993975803915,-0.0005887176599971729,0.002287331123123397,mated_identity_cluster,2000,8972,False,none,17
fiqa_s_2bin,fiqa_l_2bin,0.1,fpir,10551,10549,9524,121736,-1.6428993888414273e-05,-0.000780377209699678,0.0006820086087927963,query,2000,8972,False,none,17
fiqa_s_2bin,fiqa_l_2bin,0.1,tpir_at_rank_k,695,714,629,60423,0.00031444979560763285,-0.0002660238291004463,0.0009261741219243174,mated_identity_cluster,2000,8972,False,none,17
fiqa_s_5bin,fiqa_l_5bin,0.1,fpir,10545,11075,8290,121736,0.004353683380429783,0.003219877439705593,0.005528356443451403,query,2000,8972,False,none,17
fiqa_s_5bin,fiqa_l_5bin,0.1,tpir_at_rank_k,703,751,543,60423,0.0007943994836403357,-0.00043784452246361074,0.00196030055597476,mated_identity_cluster,2000,8972,False,none,17
fiqa_s_2bin,fiqa_s_5bin,0.1,fpir,10551,10545,9628,121736,-4.928698166524282e-05,-0.0007639482158112637,0.0006080781362949321,query,2000,8972,False,none,17
fiqa_s_2bin,fiqa_s_5bin,0.1,tpir_at_rank_k,695,703,633,60423,0.00013239991394005594,-0.0003935710789296909,0.0006604459076026601,mated_identity_cluster,2000,8972,False,none,17
fiqa_l_2bin,fiqa_l_5bin,0.1,fpir,10549,11075,8354,121736,0.004320825392652954,0.003203653808240783,0.005487489321153971,query,2000,8972,False,none,17
fiqa_l_2bin,fiqa_l_5bin,0.1,tpir_at_rank_k,714,751,539,60423,0.0006123496019727587,-0.0009929103332953684,0.002045715536648292,mated_identity_cluster,2000,8972,False,none,17
global_empirical,fiqa_s_2bin,0.2,fpir,22069,20211,18922,121736,-0.01526253532233686,-0.016306187159098377,-0.014186025497798517,query,2000,8972,False,none,17
global_empirical,fiqa_s_2bin,0.2,tpir_at_rank_k,1471,1336,1254,60423,-0.002234248547738444,-0.0033107921068587314,-0.00128346074266327,mated_identity_cluster,2000,8972,False,none,17
global_safe,fiqa_s_2bin,0.2,fpir,20240,20211,18160,121736,-0.00023822041138200697,-0.0012403890385752777,0.0008132351974765065,query,2000,8972,False,none,17
global_safe,fiqa_s_2bin,0.2,tpir_at_rank_k,1351,1336,1213,60423,-0.00024824983863760486,-0.0010493102554751917,0.0005456156699861721,mated_identity_cluster,2000,8972,False,none,17
global_empirical,fiqa_l_2bin,0.2,fpir,22069,20521,18800,121736,-0.012716041269632647,-0.013849641847933233,-0.011557797200499442,query,2000,8972,False,none,17
global_empirical,fiqa_l_2bin,0.2,tpir_at_rank_k,1471,1431,1289,60423,-0.0006619995697002797,-0.0017674983301330513,0.00029611866151851385,mated_identity_cluster,2000,8972,False,none,17
global_safe,fiqa_l_2bin,0.2,fpir,20240,20521,18220,121736,0.0023082736413222054,0.0012732470263521062,0.003401007097325359,query,2000,8972,False,none,17
global_safe,fiqa_l_2bin,0.2,tpir_at_rank_k,1351,1431,1229,60423,0.0013239991394005594,0.00037787549393645197,0.0022688591840277737,mated_identity_cluster,2000,8972,False,none,17
global_empirical,fiqa_s_5bin,0.2,fpir,22069,20293,18309,121736,-0.014588946572911874,-0.0157638249983571,-0.013372995662745614,query,2000,8972,False,none,17
global_empirical,fiqa_s_5bin,0.2,tpir_at_rank_k,1471,1370,1225,60423,-0.0016715489134932061,-0.003079378131739885,-0.00044177167323625297,mated_identity_cluster,2000,8972,False,none,17
global_safe,fiqa_s_5bin,0.2,fpir,20240,20293,17908,121736,0.00043536833804297826,-0.0006491506210159686,0.00156095978182296,query,2000,8972,False,none,17
global_safe,fiqa_s_5bin,0.2,tpir_at_rank_k,1351,1370,1201,60423,0.00031444979560763285,-0.0008016246849502572,0.0014625063771862038,mated_identity_cluster,2000,8972,False,none,17
global_empirical,fiqa_l_5bin,0.2,fpir,22069,21372,17189,121736,-0.005725504370112374,-0.007253400801734902,-0.0041561247289216025,query,2000,8972,False,none,17
global_empirical,fiqa_l_5bin,0.2,tpir_at_rank_k,1471,1481,1127,60423,0.00016549989242506993,-0.0018801504740221387,0.0019940758185408706,mated_identity_cluster,2000,8972,False,none,17
global_safe,fiqa_l_5bin,0.2,fpir,20240,21372,16958,121736,0.00929881054084248,0.007844639219294212,0.010777830715646971,query,2000,8972,False,none,17
global_safe,fiqa_l_5bin,0.2,tpir_at_rank_k,1351,1481,1107,60423,0.002151498601525909,0.0004031194943093442,0.0038351902908789937,mated_identity_cluster,2000,8972,False,none,17
fiqa_s_2bin,fiqa_l_2bin,0.2,fpir,20211,20521,18184,121736,0.0025464940527042124,0.0014784040875336797,0.003647442005651573,query,2000,8972,False,none,17
fiqa_s_2bin,fiqa_l_2bin,0.2,tpir_at_rank_k,1336,1431,1234,60423,0.0015722489780381642,0.0006432211363254701,0.002560437110067709,mated_identity_cluster,2000,8972,False,none,17
fiqa_s_5bin,fiqa_l_5bin,0.2,fpir,20293,21372,16381,121736,0.0088634422027995,0.007335340408753368,0.010440830978510875,query,2000,8972,False,none,17
fiqa_s_5bin,fiqa_l_5bin,0.2,tpir_at_rank_k,1370,1481,1098,60423,0.001837048805918276,0.00025356886649219757,0.0034448942643076344,mated_identity_cluster,2000,8972,False,none,17
fiqa_s_2bin,fiqa_s_5bin,0.2,fpir,20211,20293,18436,121736,0.0006735887494249852,-0.0002630692646382332,0.0016428993888414273,query,2000,8972,False,none,17
fiqa_s_2bin,fiqa_s_5bin,0.2,tpir_at_rank_k,1336,1370,1238,60423,0.0005626996342452378,-3.343005187892416e-05,0.0012044478419438074,mated_identity_cluster,2000,8972,False,none,17
fiqa_l_2bin,fiqa_l_5bin,0.2,fpir,20521,21372,16471,121736,0.006990536899520274,0.005437996977065125,0.008592363803640665,query,2000,8972,False,none,17
fiqa_l_2bin,fiqa_l_5bin,0.2,tpir_at_rank_k,1431,1481,1094,60423,0.0008274994621253496,-0.0007334615879642714,0.002412944577255816,mated_identity_cluster,2000,8972,False,none,17
global_empirical,fiqa_s_2bin,0.3,fpir,33045,30423,28616,121736,-0.02153841098771111,-0.022795639745022012,-0.020248529605046986,query,2000,8972,False,none,17
global_empirical,fiqa_s_2bin,0.3,tpir_at_rank_k,2161,1972,1860,60423,-0.0031279479668338216,-0.004208143303957989,-0.0021127590894878525,mated_identity_cluster,2000,8972,False,none,17
global_safe,fiqa_s_2bin,0.3,fpir,30435,30423,27543,121736,-9.857396333048565e-05,-0.0012570233948872968,0.0011748784254452245,query,2000,8972,False,none,17
global_safe,fiqa_s_2bin,0.3,tpir_at_rank_k,2015,1972,1806,60423,-0.0007116495374278007,-0.0016270809377870107,0.00019006351453356932,mated_identity_cluster,2000,8972,False,none,17
global_empirical,fiqa_l_2bin,0.3,fpir,33045,30937,27635,121736,-0.017316159558388645,-0.018827626996122757,-0.01576341427350989,query,2000,8972,False,none,17
global_empirical,fiqa_l_2bin,0.3,tpir_at_rank_k,2161,2148,1868,60423,-0.0002151498601525909,-0.0011827134490550823,0.0008723634783068511,mated_identity_cluster,2000,8972,False,none,17
global_safe,fiqa_l_2bin,0.3,fpir,30435,30937,26698,121736,0.004123677465991983,0.002718382401261748,0.0056022869159492675,query,2000,8972,False,none,17
global_safe,fiqa_l_2bin,0.3,tpir_at_rank_k,2015,2148,1798,60423,0.00220114856925343,0.001197870796776847,0.0032752867295926225,mated_identity_cluster,2000,8972,False,none,17
global_empirical,fiqa_s_5bin,0.3,fpir,33045,30645,27612,121736,-0.019714792666097127,-0.021218045606887035,-0.018211539725307223,query,2000,8972,False,none,17
global_empirical,fiqa_s_5bin,0.3,tpir_at_rank_k,2161,2035,1805,60423,-0.002085298644555881,-0.0036449737827427527,-0.0005424721613772136,mated_identity_cluster,2000,8972,False,none,17
global_safe,fiqa_s_5bin,0.3,fpir,30435,30645,27131,121736,0.0017250443582834988,0.0004099033975159376,0.0030968653479660907,query,2000,8972,False,none,17
global_safe,fiqa_s_5bin,0.3,tpir_at_rank_k,2015,2035,1784,60423,0.00033099978485013986,-0.001063614163614165,0.0018290863782496794,mated_identity_cluster,2000,8972,False,none,17
global_empirical,fiqa_l_5bin,0.3,fpir,33045,32525,25995,121736,-0.004271538410987711,-0.006194346783202996,-0.0022747995662745647,query,2000,8972,False,none,17
global_empirical,fiqa_l_5bin,0.3,tpir_at_rank_k,2161,2288,1718,60423,0.002101848633798388,-9.330115214258964e-05,0.004261509179953171,mated_identity_cluster,2000,8972,False,none,17
global_safe,fiqa_l_5bin,0.3,fpir,30435,32525,25786,121736,0.017168298613392915,0.015385752776499968,0.01895104981270947,query,2000,8972,False,none,17
global_safe,fiqa_l_5bin,0.3,tpir_at_rank_k,2015,2288,1708,60423,0.004518147063204409,0.002488590635054136,0.006512677951870684,mated_identity_cluster,2000,8972,False,none,17
fiqa_s_2bin,fiqa_l_2bin,0.3,fpir,30423,30937,26871,121736,0.004222251429322468,0.0027847144640862193,0.005701066241703356,query,2000,8972,False,none,17
fiqa_s_2bin,fiqa_l_2bin,0.3,tpir_at_rank_k,1972,2148,1772,60423,0.0029127981066812306,0.0016672207687579623,0.004265797461572575,mated_identity_cluster,2000,8972,False,none,17
fiqa_s_5bin,fiqa_l_5bin,0.3,fpir,30645,32525,25002,121736,0.015443254255109416,0.01353749096405336,0.01735723204310968,query,2000,8972,False,none,17
fiqa_s_5bin,fiqa_l_5bin,0.3,tpir_at_rank_k,2035,2288,1670,60423,0.004187147278354269,0.0021634696454660898,0.006079056941328091,mated_identity_cluster,2000,8972,False,none,17
fiqa_s_2bin,fiqa_s_5bin,0.3,fpir,30423,30645,27917,121736,0.0018236183216139843,0.000657159755536571,0.0030149257409476235,query,2000,8972,False,none,17
fiqa_s_2bin,fiqa_s_5bin,0.3,tpir_at_rank_k,1972,2035,1833,60423,0.0010426493222779405,0.00016501138841229631,0.002070670383016935,mated_identity_cluster,2000,8972,False,none,17
fiqa_l_2bin,fiqa_l_5bin,0.3,fpir,30937,32525,25471,121736,0.013044621147400933,0.011253655451140173,0.014925740947624368,query,2000,8972,False,none,17
fiqa_l_2bin,fiqa_l_5bin,0.3,tpir_at_rank_k,2148,2288,1716,60423,0.002316998493950979,0.00034357844902061874,0.004102978867547206,mated_identity_cluster,2000,8972,False,none,17
global_empirical,fiqa_s_2bin,0.01,fpir,1802,1459,1451,121736,-0.002817572451863048,-0.003137937832687126,-0.0025134307025037796,query,2000,8972,False,none,18
global_empirical,fiqa_s_2bin,0.01,tpir_at_rank_k,79,62,61,60423,-0.0002813498171226189,-0.0004980032901933705,-0.00011548161065563135,mated_identity_cluster,2000,8972,False,none,18
global_safe,fiqa_s_2bin,0.01,fpir,1492,1459,1351,121736,-0.0002710783991588355,-0.0005339423013734639,-8.214496944207137e-06,query,2000,8972,False,none,18
global_safe,fiqa_s_2bin,0.01,tpir_at_rank_k,60,62,55,60423,3.3099978485013984e-05,-6.74829140966862e-05,0.00015331316065490637,mated_identity_cluster,2000,8972,False,none,18
global_empirical,fiqa_l_2bin,0.01,fpir,1802,1484,1484,121736,-0.0026122100282578694,-0.002891708286784517,-0.002332917132154827,query,2000,8972,False,none,18
global_empirical,fiqa_l_2bin,0.01,tpir_at_rank_k,79,63,63,60423,-0.0002647998278801119,-0.0005644392629193751,-6.922798777604773e-05,mated_identity_cluster,2000,8972,False,none,18
global_safe,fiqa_l_2bin,0.01,fpir,1492,1484,1382,121736,-6.571597555365709e-05,-0.0002957218899914569,0.00018071893277255702,query,2000,8972,False,none,18
