dataset,model_uid,run_id,extraction_uid,origin_embedding_artifact_uid,compression_family,compression_profile,sample_count,origin_dimension,search_dimension,reconstruction_available,metric_vector_source,mean_reconstruction_mse,p95_reconstruction_mse,mean_angular_error_rad,p95_angular_error_rad,mean_cosine_to_origin,p05_cosine_to_origin,compression_origin_fallback_count,storage_bytes_per_embedding,codebook_bytes,codebook_bytes_source,codec_parameter_bytes_x,codec_parameter_bytes_source_x,summary_artifact_type,summary_claim_status,derived_evaluation_paper_eligible,protocol_uid,search_mode,query_representation,gallery_representation,distance_function,origin_score_space,compressed_score_space,score_spaces_comparable,frozen_origin_threshold_applicable,latency_measurement_repeats,latency_timer,compressed_index_build_latency_ms,compressed_gallery_add_latency_ms,compressed_gallery_encode_latency_ms,origin_search_latency_ms_total,compressed_search_latency_ms_total,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,gallery_template_count,origin_storage_bytes_per_embedding,origin_gallery_storage_bytes,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,threshold_policy,target_fpir,threshold_source_split,evaluation_split,top_k,query_count,mated_count,non_mated_count,decision_threshold,origin_decision_threshold,compressed_decision_threshold,origin_rank1_correct_count,origin_rank1_rate,compressed_rank1_correct_count,compressed_rank1_rate,origin_top_k_correct_count,origin_top_k_rate,compressed_top_k_correct_count,compressed_top_k_rate,origin_accepted_count,compressed_accepted_count,origin_dir_rank1_count,origin_dir_rank1_denominator,origin_dir_rank1,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_count,compressed_dir_rank1_denominator,compressed_dir_rank1,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,both_dir_rank1_count,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,tpir_rank,origin_tpir_at_rank_k_count,origin_tpir_at_rank_k_denominator,origin_tpir_at_rank_k,origin_tpir_at_rank_k_wilson95_low,origin_tpir_at_rank_k_wilson95_high,compressed_tpir_at_rank_k_count,compressed_tpir_at_rank_k_denominator,compressed_tpir_at_rank_k,compressed_tpir_at_rank_k_wilson95_low,compressed_tpir_at_rank_k_wilson95_high,both_tpir_at_rank_k_count,compressed_minus_origin_tpir_at_rank_k,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_low,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_high,compressed_tpir_at_rank_k_retention,origin_tpir20_count,origin_tpir20_denominator,origin_tpir20,compressed_tpir20_count,compressed_tpir20_denominator,compressed_tpir20,compressed_tpir20_retention,origin_closed_set_rank20_recall,compressed_closed_set_rank20_recall,origin_false_accept_count,origin_fpir_denominator,origin_fpir,origin_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_false_accept_count,compressed_fpir_denominator,compressed_fpir,compressed_realized_fpir,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,both_false_accept_count,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,confidence_interval_unit,rate_confidence_interval_method,difference_confidence_interval_method,difference_confidence_interval_resamples,difference_confidence_interval_random_seed,agreement_with_origin_count,agreement_with_origin_rate,mean_top_k_identity_jaccard,mean_top1_score_drift,mean_abs_top1_score_drift,threshold_crossing_count,threshold_crossing_rate,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate,origin_decision_correct_count,origin_decision_correct_rate,compressed_decision_correct_count,compressed_decision_correct_rate,retrieval_origin_fallback_count,codec_parameter_bytes_y,codec_parameter_bytes_source_y
survface,adaface-4df25b75e065b0b9ed43,20260830-R001-ec6e5d4a,population-2a9bc5280db4a65672a1bbcb,origin-embedding-7a5f92c84e21ab8d839ac76f,pq,pq_512_m128_b8,463341,512,512,True,reconstruction,0.00014267822643,0.000200616376691,0.271996725919,0.325282234274,0.962867412321,0.94756056879,0,128,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,36776.242,35957.7341,0.197397515906,5065.91987953,3000,2048,6144000,908288,302.762666667,frozen_origin,0.3,calibration,test,20,182159,60423,121736,0.692457318306,0.692457318306,0.692457318306,2748,0.0454793704384,2656,0.0439567714281,10742,0.177779984443,10491,0.173625937143,52010,43219,872,60423,0.0144315906195,0.0135110609607,0.0154138574469,705,60423,0.011667742416,0.0108420185234,0.0125555548842,661,-0.0027638482035,-0.00329344785926,-0.00226693477649,20,2269,60423,0.0375519255912,0.0360652532565,0.0390973954799,1831,60423,0.030303030303,0.0289657976924,0.031699982122,1794,-0.00724889528822,-0.00799364480413,-0.00653683200106,0.806963420009,2269,60423,0.0375519255912,1831,60423,0.030303030303,0.806963420009,0.177779984443,0.173625937143,33867,121736,0.278200368009,0.278200368009,0.27569015025,0.280724583391,28103,121736,0.230852007623,0.230852007623,0.228493456643,0.233227544348,28081,-0.0473483603864,-0.0485396678057,-0.0461326148387,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,137927,0.75717916765,0.751441100469,-0.0128396472304,0.0132469589433,8851,0.0485894191338,8821,0.0484247278476,30,0.000164691286184,88741,0.487162314242,94338,0.517888218534,0,524288,faiss_centroids
survface,adaface-4df25b75e065b0b9ed43,20260830-R001-ec6e5d4a,population-2a9bc5280db4a65672a1bbcb,origin-embedding-7a5f92c84e21ab8d839ac76f,pq,pq_512_m8_b8,463341,512,512,True,reconstruction,0.0010551750944,0.00150441777796,0.824965097107,1.06149673818,0.672812627052,0.487565847001,0,8,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,35992.8588,36259.722,0.199055341762,5023.72853272,3000,2048,6144000,548288,182.762666667,recalibrated_compressed,0.3,calibration,test,20,182159,60423,121736,,0.692457318306,0.67531979084,2748,0.0454793704384,740,0.0122469920395,10742,0.177779984443,4897,0.0810452973206,52010,49891,872,60423,0.0144315906195,0.0135110609607,0.0154138574469,202,60423,0.00334309782699,0.00291335364868,0.00383598901056,139,-0.0110884927925,-0.0120318421793,-0.0102274796021,20,2269,60423,0.0375519255912,0.0360652532565,0.0390973954799,1127,60423,0.0186518378763,0.0176032922156,0.019761584126,954,-0.0189000877149,-0.0201413369081,-0.0176418747828,0.49669457911,2269,60423,0.0375519255912,1127,60423,0.0186518378763,0.49669457911,0.177779984443,0.0810452973206,33867,121736,0.278200368009,0.278200368009,0.27569015025,0.280724583391,32602,121736,0.267809029375,0.267809029375,0.265328882934,0.270303829229,29122,-0.0103913386344,-0.0118537244529,-0.0089043093251,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,25464,0.139789963713,0.196916423077,-0.0267090892106,0.0319861572656,12633,0.0693515006121,7376,0.0404920975631,5257,0.028859403049,88741,0.487162314242,89336,0.490428691418,0,524288,faiss_centroids
survface,adaface-4df25b75e065b0b9ed43,20260830-R001-ec6e5d4a,population-2a9bc5280db4a65672a1bbcb,origin-embedding-7a5f92c84e21ab8d839ac76f,pq,pq_512_m16_b8,463341,512,512,True,reconstruction,0.000951090076383,0.00135311824242,0.770906413244,0.978153913572,0.712645594562,0.558554766644,0,16,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,35602.7078,36287.6297,0.199208546929,5019.86493761,3000,2048,6144000,572288,190.762666667,recalibrated_compressed,0.3,calibration,test,20,182159,60423,121736,,0.692457318306,0.658773779869,2748,0.0454793704384,1314,0.0217466858647,10742,0.177779984443,6668,0.110355328269,52010,50140,872,60423,0.0144315906195,0.0135110609607,0.0154138574469,351,60423,0.00580904622412,0.00523372182293,0.00644720409973,270,-0.00862254439535,-0.00943349386823,-0.00777849494398,20,2269,60423,0.0375519255912,0.0360652532565,0.0390973954799,1399,60423,0.0231534349503,0.0219842697217,0.0243832284162,1192,-0.014398490641,-0.0156066398557,-0.013239991394,0.61657117673,2269,60423,0.0375519255912,1399,60423,0.0231534349503,0.61657117673,0.177779984443,0.110355328269,33867,121736,0.278200368009,0.278200368009,0.27569015025,0.280724583391,32789,121736,0.269345140304,0.269345140304,0.266860440055,0.271844397021,29803,-0.00885522770586,-0.0102188341986,-0.00740126174673,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,45345,0.248930879067,0.292882419818,-0.0420069897589,0.0429629789122,10838,0.0594974719888,6354,0.0348816144138,4484,0.024615857575,88741,0.487162314242,89298,0.490220082455,0,524288,faiss_centroids
survface,adaface-4df25b75e065b0b9ed43,20260830-R001-ec6e5d4a,population-2a9bc5280db4a65672a1bbcb,origin-embedding-7a5f92c84e21ab8d839ac76f,pq,pq_512_m32_b8,463341,512,512,True,reconstruction,0.000760843843879,0.00107544908783,0.671961594865,0.834911523973,0.779547051715,0.671243267003,0,32,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,35733.3456,37130.3067,0.203834598894,4905.93846886,3000,2048,6144000,620288,206.762666667,recalibrated_compressed,0.3,calibration,test,20,182159,60423,121736,,0.692457318306,0.647954702377,2748,0.0454793704384,1939,0.0320904291412,10742,0.177779984443,8558,0.141634807937,52010,50694,872,60423,0.0144315906195,0.0135110609607,0.0154138574469,523,60423,0.00865564437383,0.00794764406077,0.00942611623309,435,-0.00577594624563,-0.00653724575079,-0.00504774671896,20,2269,60423,0.0375519255912,0.0360652532565,0.0390973954799,1806,60423,0.029889280572,0.0285611447539,0.0312771882042,1586,-0.00766264501928,-0.00862254439535,-0.006669231915,0.795945350375,2269,60423,0.0375519255912,1806,60423,0.029889280572,0.795945350375,0.177779984443,0.141634807937,33867,121736,0.278200368009,0.278200368009,0.27569015025,0.280724583391,33099,121736,0.271891634356,0.271891634356,0.26939946853,0.274398195944,30606,-0.00630873365315,-0.00751626470395,-0.00500262863902,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,72587,0.398481546341,0.427177465056,-0.0481662806268,0.0482696151729,8788,0.0482435674328,5052,0.0277340125934,3736,0.0205095548395,88741,0.487162314242,89160,0.489462502539,0,524288,faiss_centroids
survface,adaface-4df25b75e065b0b9ed43,20260830-R001-ec6e5d4a,population-2a9bc5280db4a65672a1bbcb,origin-embedding-7a5f92c84e21ab8d839ac76f,pq,pq_512_m64_b8,463341,512,512,True,reconstruction,0.000454508857685,0.000635007998086,0.501023697165,0.60612775513,0.875719752869,0.821860150377,0,64,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,35601.697,35713.9144,0.196059016573,5100.50502893,3000,2048,6144000,716288,238.762666667,recalibrated_compressed,0.3,calibration,test,20,182159,60423,121736,,0.692457318306,0.655408501625,2748,0.0454793704384,2420,0.0400509739669,10742,0.177779984443,9895,0.163762143555,52010,51171,872,60423,0.0144315906195,0.0135110609607,0.0154138574469,728,60423,0.0120483921685,0.0112089669677,0.0129498575476,617,-0.00238319845092,-0.00301209804214,-0.00175429885971,20,2269,60423,0.0375519255912,0.0360652532565,0.0390973954799,2063,60423,0.0341426278073,0.0327240419814,0.0356204446593,1871,-0.00340929778396,-0.00418714727835,-0.00263144828956,0.909211106214,2269,60423,0.0375519255912,2063,60423,0.0341426278073,0.909211106214,0.177779984443,0.163762143555,33867,121736,0.278200368009,0.278200368009,0.27569015025,0.280724583391,33352,121736,0.273969902083,0.273969902083,0.271471720042,0.276482348728,31569,-0.00423046592627,-0.00524125977525,-0.00316258132352,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,104138,0.571687372021,0.581274537248,-0.0370298366006,0.0371104504393,6247,0.0342942154931,3543,0.0194500408983,2704,0.0148441745947,88741,0.487162314242,89112,0.489198996481,0,524288,faiss_centroids
survface,adaface-4df25b75e065b0b9ed43,20260830-R001-ec6e5d4a,population-2a9bc5280db4a65672a1bbcb,origin-embedding-7a5f92c84e21ab8d839ac76f,pq,pq_512_m128_b8,463341,512,512,True,reconstruction,0.00014267822643,0.000200616376691,0.271996725919,0.325282234274,0.962867412321,0.94756056879,0,128,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,36776.242,35957.7341,0.197397515906,5065.91987953,3000,2048,6144000,908288,302.762666667,recalibrated_compressed,0.3,calibration,test,20,182159,60423,121736,,0.692457318306,0.679044187069,2748,0.0454793704384,2656,0.0439567714281,10742,0.177779984443,10491,0.173625937143,52010,51838,872,60423,0.0144315906195,0.0135110609607,0.0154138574469,811,60423,0.0134220412757,0.0125349484004,0.0143709996778,749,-0.00100954934379,-0.00144026281383,-0.000579249623488,20,2269,60423,0.0375519255912,0.0360652532565,0.0390973954799,2213,60423,0.0366251261937,0.0351566096103,0.0381525581681,2102,-0.00092679939758,-0.00147294904258,-0.000380649752578,0.975319524019,2269,60423,0.0375519255912,2213,60423,0.0366251261937,0.975319524019,0.177779984443,0.173625937143,33867,121736,0.278200368009,0.278200368009,0.27569015025,0.280724583391,33743,121736,0.277181770388,0.277181770388,0.274674424872,0.27970317781,32660,-0.00101859762108,-0.00179897483078,-0.000238015048958,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,137927,0.75717916765,0.751441100469,-0.0128396472304,0.0132469589433,3416,0.0187528477868,1794,0.00984853891381,1622,0.00890430887302,88741,0.487162314242,88804,0.487508165943,0,524288,faiss_centroids
survface,adaface-4df25b75e065b0b9ed43,20260830-R001-ec6e5d4a,population-2a9bc5280db4a65672a1bbcb,origin-embedding-7a5f92c84e21ab8d839ac76f,pq,pq_512_m8_b8,463341,512,512,True,reconstruction,0.0010551750944,0.00150441777796,0.824965097107,1.06149673818,0.672812627052,0.487565847001,0,8,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,35711.8397,35948.9655,0.197349378839,5067.15554861,3000,2048,6144000,548288,182.762666667,frozen_origin,0.3,calibration,test,20,182159,60423,121736,0.692457318306,0.692457318306,0.692457318306,2748,0.0454793704384,482,0.00797709481489,10742,0.177779984443,4125,0.0682687056253,52010,151732,872,60423,0.0144315906195,0.0135110609607,0.0154138574469,395,60423,0.00653724575079,0.00592530173202,0.00721193065769,163,-0.00789434486868,-0.00885424424474,-0.00695099548185,20,2269,60423,0.0375519255912,0.0360652532565,0.0390973954799,3051,60423,0.0504940171789,0.0487765293217,0.0522686570791,1114,0.0129420915876,0.0111546927494,0.0147133541863,1.34464521816,2269,60423,0.0375519255912,3051,60423,0.0504940171789,1.34464521816,0.177779984443,0.0682687056253,33867,121736,0.278200368009,0.278200368009,0.27569015025,0.280724583391,101103,121736,0.83051028455,0.83051028455,0.828392289211,0.832607421613,33863,0.552309916541,0.549467700598,0.555102845502,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,16629,0.0912883799318,0.15535860516,0.163738373322,0.163807780848,99762,0.547664403076,20,0.000109794190789,99742,0.547554608886,88741,0.487162314242,21028,0.115437612196,0,524288,faiss_centroids
survface,adaface-4df25b75e065b0b9ed43,20260830-R001-ec6e5d4a,population-2a9bc5280db4a65672a1bbcb,origin-embedding-7a5f92c84e21ab8d839ac76f,pq,pq_512_m16_b8,463341,512,512,True,reconstruction,0.000951090076383,0.00135311824242,0.770906413244,0.978153913572,0.712645594562,0.558554766644,0,16,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,35910.3356,36025.5733,0.19776993341,5056.38032414,3000,2048,6144000,572288,190.762666667,frozen_origin,0.3,calibration,test,20,182159,60423,121736,0.692457318306,0.692457318306,0.692457318306,2748,0.0454793704384,962,0.0159210896513,10742,0.177779984443,6016,0.0995647352829,52010,115170,872,60423,0.0144315906195,0.0135110609607,0.0154138574469,566,60423,0.00936729391126,0.00862978891319,0.0101671799735,269,-0.00506429670821,-0.00604115982325,-0.00410439733214,20,2269,60423,0.0375519255912,0.0360652532565,0.0390973954799,2935,60423,0.0485742184268,0.0468886261641,0.0503172068236,1374,0.0110222928355,0.0094996938252,0.012644605531,1.29352137506,2269,60423,0.0375519255912,2935,60423,0.0485742184268,1.29352137506,0.177779984443,0.0995647352829,33867,121736,0.278200368009,0.278200368009,0.27569015025,0.280724583391,76376,121736,0.627390418611,0.627390418611,0.624670408948,0.630102388752,33794,0.349190050601,0.346536768088,0.351941907078,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,28689,0.157494276978,0.231597973482,0.0931564259186,0.0937117071364,63488,0.348530679242,164,0.000900312364473,63324,0.347630366877,88741,0.487162314242,45926,0.25212040031,0,524288,faiss_centroids
survface,adaface-4df25b75e065b0b9ed43,20260830-R001-ec6e5d4a,population-2a9bc5280db4a65672a1bbcb,origin-embedding-7a5f92c84e21ab8d839ac76f,pq,pq_512_m32_b8,463341,512,512,True,reconstruction,0.000760843843879,0.00107544908783,0.671961594865,0.834911523973,0.779547051715,0.671243267003,0,32,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,36338.6307,36174.4395,0.198587165608,5035.57214757,3000,2048,6144000,620288,206.762666667,frozen_origin,0.3,calibration,test,20,182159,60423,121736,0.692457318306,0.692457318306,0.692457318306,2748,0.0454793704384,1551,0.0256690333151,10742,0.177779984443,8108,0.134187312778,52010,60666,872,60423,0.0144315906195,0.0135110609607,0.0154138574469,443,60423,0.00733164523443,0.00668204554667,0.00804388480709,322,-0.00709994538504,-0.00792744484716,-0.00625589593367,20,2269,60423,0.0375519255912,0.0360652532565,0.0390973954799,1893,60423,0.0313291296361,0.0299696262948,0.0327482217232,1376,-0.00622279595518,-0.00746404514837,-0.00496499677275,0.834288232702,2269,60423,0.0375519255912,1893,60423,0.0313291296361,0.834288232702,0.177779984443,0.134187312778,33867,121736,0.278200368009,0.278200368009,0.27569015025,0.280724583391,39876,121736,0.327561280147,0.327561280147,0.324930357916,0.330203084868,30697,0.0493609121377,0.0476028044293,0.0512584609319,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,45738,0.251088334916,0.324413672252,0.0273893123644,0.0376132001893,18556,0.101867050214,4950,0.0271740622204,13606,0.074692987994,88741,0.487162314242,82303,0.451819564227,0,524288,faiss_centroids
survface,adaface-4df25b75e065b0b9ed43,20260830-R001-ec6e5d4a,population-2a9bc5280db4a65672a1bbcb,origin-embedding-7a5f92c84e21ab8d839ac76f,pq,pq_512_m64_b8,463341,512,512,True,reconstruction,0.000454508857685,0.000635007998086,0.501023697165,0.60612775513,0.875719752869,0.821860150377,0,64,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,36302.1848,35920.9536,0.197195601645,5071.10702095,3000,2048,6144000,716288,238.762666667,frozen_origin,0.3,calibration,test,20,182159,60423,121736,0.692457318306,0.692457318306,0.692457318306,2748,0.0454793704384,2273,0.0376181255482,10742,0.177779984443,9745,0.161279645168,52010,30693,872,60423,0.0144315906195,0.0135110609607,0.0154138574469,408,60423,0.00675239561094,0.00613003348474,0.00743747127023,340,-0.00767919500852,-0.00844049451368,-0.00691789550337,20,2269,60423,0.0375519255912,0.0360652532565,0.0390973954799,1125,60423,0.0186187378978,0.0175711333064,0.0197275472866,1049,-0.0189331876934,-0.0200916869404,-0.0177746884465,0.495813133539,2269,60423,0.0375519255912,1125,60423,0.0186187378978,0.495813133539,0.177779984443,0.161279645168,33867,121736,0.278200368009,0.278200368009,0.27569015025,0.280724583391,19912,121736,0.163567063153,0.163567063153,0.161499892848,0.165655465509,19727,-0.114633304856,-0.116448914044,-0.112784426957,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,73043,0.400984853891,0.446853721305,-0.0142081321952,0.0288212360693,21831,0.119845848956,21574,0.118434993604,257,0.00141085535164,88741,0.487162314242,102232,0.561223985639,0,524288,faiss_centroids
survface,adaface-4df25b75e065b0b9ed43,20260830-R001-ec6e5d4a,population-2a9bc5280db4a65672a1bbcb,origin-embedding-7a5f92c84e21ab8d839ac76f,pq,pq_512_m128_b8,463341,512,512,True,reconstruction,0.00014267822643,0.000200616376691,0.271996725919,0.325282234274,0.962867412321,0.94756056879,0,128,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,36188.0254,35788.3718,0.196467766073,5089.89347205,3000,2048,6144000,908288,302.762666667,frozen_origin,0.3,calibration,test,20,182159,60423,121736,0.692457318306,0.692457318306,0.692457318306,2748,0.0454793704384,2663,0.0440726213528,10742,0.177779984443,10641,0.17610843553,52010,41341,872,60423,0.0144315906195,0.0135110609607,0.0154138574469,663,60423,0.0109726428678,0.0101725478486,0.0118349148405,610,-0.00345894775168,-0.00402164738593,-0.00291279810668,20,2269,60423,0.0375519255912,0.0360652532565,0.0390973954799,1716,60423,0.0283997815401,0.0271049762781,0.0297545479975,1666,-0.00915214405111,-0.00999619350247,-0.00837429455671,0.756280299691,2269,60423,0.0375519255912,1716,60423,0.0283997815401,0.756280299691,0.177779984443,0.17610843553,33867,121736,0.278200368009,0.278200368009,0.27569015025,0.280724583391,26849,121736,0.220551028455,0.220551028455,0.218230772702,0.22288892004,26730,-0.0576493395544,-0.0590047315502,-0.0563348146809,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,123761,0.679411942314,0.681615267911,-0.0103381562288,0.0151832415925,11053,0.0606777595397,10861,0.0596237353082,192,0.00105402423158,88741,0.487162314242,95550,0.524541746496,0,524288,faiss_centroids
survface,adaface-4df25b75e065b0b9ed43,20260830-R001-ec6e5d4a,population-2a9bc5280db4a65672a1bbcb,origin-embedding-7a5f92c84e21ab8d839ac76f,pq,pq_512_m8_b8,463341,512,512,True,reconstruction,0.0010551750944,0.00150441777796,0.824965097107,1.06149673818,0.672812627052,0.487565847001,0,8,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,35711.8397,35948.9655,0.197349378839,5067.15554861,3000,2048,6144000,548288,182.762666667,recalibrated_compressed,0.3,calibration,test,20,182159,60423,121736,,0.692457318306,0.838260531425,2748,0.0454793704384,482,0.00797709481489,10742,0.177779984443,4125,0.0682687056253,52010,50449,872,60423,0.0144315906195,0.0135110609607,0.0154138574469,173,60423,0.00286314813895,0.00246755910414,0.00332194520181,104,-0.0115684424805,-0.0125283418566,-0.0106747430614,20,2269,60423,0.0375519255912,0.0360652532565,0.0390973954799,654,60423,0.0108236929646,0.0100291978319,0.0116803839888,504,-0.0267282326266,-0.0281515317015,-0.0253376197805,0.288232701631,2269,60423,0.0375519255912,654,60423,0.0108236929646,0.288232701631,0.177779984443,0.0682687056253,33867,121736,0.278200368009,0.278200368009,0.27569015025,0.280724583391,33417,121736,0.274503844385,0.274503844385,0.272004127734,0.277017791942,23891,-0.00369652362489,-0.00590622330288,-0.0013798301242,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,16629,0.0912883799318,0.15535860516,0.163738373322,0.163807780848,29395,0.161370011913,15478,0.0849697242519,13917,0.0764002876608,88741,0.487162314242,88492,0.485795376567,0,524288,faiss_centroids
