analysis_scope,dataset_id,model_uid,compression_family,compression_profile,saliency_feature,sensitivity_metric,sample_count,identity_count,event_count,non_event_count,event_rate,spearman_rho,bootstrap_confidence_level,bootstrap_ci_low,bootstrap_ci_high,bootstrap_valid_repeats,bootstrap_rank_strategy,association_algorithm_version,event_support_eligible,association_status,run_id,source_run_dir
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,mouth_attention,angular_error_rad,9132,1674,,,,-0.0200631165232,0.95,-0.0788460467773,0.0448753458437,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,mouth_attention,reconstruction_mse,9132,1674,,,,-0.0193353297399,0.95,-0.0780322683404,0.0464837254218,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,mouth_attention,cosine_to_origin,9132,1674,,,,0.0200631165232,0.95,-0.0448753458437,0.0788460467773,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,left_cheek_attention,angular_error_rad,9132,1674,,,,-0.0343757837258,0.95,-0.116858132545,0.0401342634128,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,left_cheek_attention,reconstruction_mse,9132,1674,,,,-0.034991689903,0.95,-0.117259347485,0.039814407923,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,left_cheek_attention,cosine_to_origin,9132,1674,,,,0.0343757837258,0.95,-0.0401342634128,0.116858132545,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,right_cheek_attention,angular_error_rad,9131,1674,,,,-0.00812245603771,0.95,-0.0728102185342,0.0551479105142,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,right_cheek_attention,reconstruction_mse,9131,1674,,,,-0.00905491042615,0.95,-0.0737205011114,0.0548854006723,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,right_cheek_attention,cosine_to_origin,9131,1674,,,,0.00812245603771,0.95,-0.0551479105142,0.0728102185342,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,jaw_attention,angular_error_rad,9132,1674,,,,-0.0243789750219,0.95,-0.0701368606781,0.0238039869324,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,jaw_attention,reconstruction_mse,9132,1674,,,,-0.0242432933856,0.95,-0.0704685933509,0.0240979112206,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,jaw_attention,cosine_to_origin,9132,1674,,,,0.0243789750219,0.95,-0.0238039869324,0.0701368606781,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,face_attention,angular_error_rad,9132,1674,,,,-0.00608224562171,0.95,-0.0695998436834,0.0604854678755,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,face_attention,reconstruction_mse,9132,1674,,,,-0.00553028628047,0.95,-0.069212013954,0.0618340942261,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,face_attention,cosine_to_origin,9132,1674,,,,0.00608224562171,0.95,-0.0604854678755,0.0695998436834,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,outside_face_attention,angular_error_rad,9132,1674,,,,0.00608224562171,0.95,-0.0604854678755,0.0695998436834,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,outside_face_attention,reconstruction_mse,9132,1674,,,,0.00553028628047,0.95,-0.0618340942261,0.069212013954,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,outside_face_attention,cosine_to_origin,9132,1674,,,,-0.00608224562171,0.95,-0.0695998436834,0.0604854678755,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,saliency_entropy,angular_error_rad,9132,1674,,,,-0.070958289092,0.95,-0.165468262585,0.0178037539124,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,saliency_entropy,reconstruction_mse,9132,1674,,,,-0.0711556522237,0.95,-0.1669172383,0.0181576173821,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,saliency_entropy,cosine_to_origin,9132,1674,,,,0.070958289092,0.95,-0.0178037539124,0.165468262585,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,maximum_region_concentration,angular_error_rad,9132,1674,,,,0.0240395008943,0.95,-0.0518606722527,0.102730891092,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,maximum_region_concentration,reconstruction_mse,9132,1674,,,,0.0239515268427,0.95,-0.0530860696921,0.104340203543,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,maximum_region_concentration,cosine_to_origin,9132,1674,,,,-0.0240395008943,0.95,-0.102730891092,0.0518606722527,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,left_right_asymmetry,angular_error_rad,9132,1674,,,,0.0407584310864,0.95,-0.0276276780718,0.104183856875,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,left_right_asymmetry,reconstruction_mse,9132,1674,,,,0.0409623648208,0.95,-0.0278023078222,0.104336708591,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,left_right_asymmetry,cosine_to_origin,9132,1674,,,,-0.0407584310864,0.95,-0.104183856875,0.0276276780718,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,saliency_center_x,angular_error_rad,9132,1674,,,,-0.0441508196828,0.95,-0.101657985095,0.0154487725817,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,saliency_center_x,reconstruction_mse,9132,1674,,,,-0.04637512274,0.95,-0.103614324036,0.0126049084621,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,saliency_center_x,cosine_to_origin,9132,1674,,,,0.0441508196828,0.95,-0.0154487725817,0.101657985095,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,saliency_center_y,angular_error_rad,9132,1674,,,,-0.00189326312352,0.95,-0.0625512811495,0.0624783358898,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,saliency_center_y,reconstruction_mse,9132,1674,,,,-0.00110664364475,0.95,-0.0619320764136,0.0633245862405,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,saliency_center_y,cosine_to_origin,9132,1674,,,,0.00189326312352,0.95,-0.0624783358898,0.0625512811495,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,saliency_spread,angular_error_rad,9132,1674,,,,-0.0667081788904,0.95,-0.132419079473,0.00360471250979,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,saliency_spread,reconstruction_mse,9132,1674,,,,-0.0672564093354,0.95,-0.132983709793,0.00374188043918,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,saliency_spread,cosine_to_origin,9132,1674,,,,0.0667081788904,0.95,-0.00360471250979,0.132419079473,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,quadrant_top_left,angular_error_rad,9132,1674,,,,0.0115921437394,0.95,-0.0579188855191,0.0855153900355,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,quadrant_top_left,reconstruction_mse,9132,1674,,,,0.0119478935285,0.95,-0.0578926265775,0.0857436280554,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,quadrant_top_left,cosine_to_origin,9132,1674,,,,-0.0115921437394,0.95,-0.0855153900355,0.0579188855191,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,quadrant_top_right,angular_error_rad,9132,1674,,,,-0.0344904385498,0.95,-0.0904121224683,0.0218791275932,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,quadrant_top_right,reconstruction_mse,9132,1674,,,,-0.0340409103218,0.95,-0.0896594027465,0.0226073531368,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,quadrant_top_right,cosine_to_origin,9132,1674,,,,0.0344904385498,0.95,-0.0218791275932,0.0904121224683,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,quadrant_bottom_left,angular_error_rad,9132,1674,,,,0.0176679531866,0.95,-0.0490725995978,0.087609784986,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,quadrant_bottom_left,reconstruction_mse,9132,1674,,,,0.017086269312,0.95,-0.04981879685,0.087234362624,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,quadrant_bottom_left,cosine_to_origin,9132,1674,,,,-0.0176679531866,0.95,-0.087609784986,0.0490725995978,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,quadrant_bottom_right,angular_error_rad,9132,1674,,,,-0.00400060333176,0.95,-0.0779603380049,0.06369309486,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,quadrant_bottom_right,reconstruction_mse,9132,1674,,,,-0.00427529745048,0.95,-0.0781907646526,0.0636016681705,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,quadrant_bottom_right,cosine_to_origin,9132,1674,,,,0.00400060333176,0.95,-0.06369309486,0.0779603380049,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,left_eye_attention,angular_error_rad,9132,1674,,,,0.0193176395466,0.95,-0.0394841382659,0.0828185719212,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,left_eye_attention,reconstruction_mse,9132,1674,,,,0.0188507558508,0.95,-0.040179660638,0.0825658917493,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,left_eye_attention,cosine_to_origin,9132,1674,,,,-0.0193176395466,0.95,-0.0828185719212,0.0394841382659,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,right_eye_attention,angular_error_rad,9132,1674,,,,0.00599900786599,0.95,-0.0534345521107,0.0670951547584,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,right_eye_attention,reconstruction_mse,9132,1674,,,,0.00535266605305,0.95,-0.0540979339001,0.0663603632703,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,right_eye_attention,cosine_to_origin,9132,1674,,,,-0.00599900786599,0.95,-0.0670951547584,0.0534345521107,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,nose_attention,angular_error_rad,9132,1674,,,,0.0213588920648,0.95,-0.0437158549995,0.0866198033061,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,nose_attention,reconstruction_mse,9132,1674,,,,0.0210733399382,0.95,-0.0441157446472,0.0861157758365,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,nose_attention,cosine_to_origin,9132,1674,,,,-0.0213588920648,0.95,-0.0866198033061,0.0437158549995,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,mouth_attention,angular_error_rad,9132,1674,,,,-0.018621694939,0.95,-0.0844100932782,0.043145161717,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,mouth_attention,reconstruction_mse,9132,1674,,,,-0.0189792270716,0.95,-0.0844799501544,0.042601378636,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,mouth_attention,cosine_to_origin,9132,1674,,,,0.018621694939,0.95,-0.043145161717,0.0844100932782,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
