dataset_id,model_uid,compression_family,compression_profile,search_mode,protocol_uid,threshold_source_split,evaluation_split,target_fpir,is_mated,analysis_scope,threshold_metric_derivation_version,event_metric,analysis_tier,paired_query_count,identity_count,frozen_event_count,frozen_event_rate,recalibrated_event_count,recalibrated_event_rate,recalibrated_minus_frozen_rate,resolved_event_count,introduced_event_count,paired_bootstrap_confidence_level,paired_bootstrap_ci_low,paired_bootstrap_ci_high,paired_bootstrap_valid_repeats,bootstrap_unit,run_id,source_run_dir
rfw_custom,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,False,threshold_policy_comparison,saliency-threshold-metrics-v2,false_accept_gain,prespecified_supporting,3520,2328,0,0,39,0.0110795454545,0.0110795454545,0,39,0.95,0.00793639609528,0.0150042979853,500,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,False,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,3520,2328,36,0.0102272727273,67,0.0190340909091,0.00880681818182,8,39,0.95,0.00497995423632,0.0126753145102,500,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,True,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,1760,1027,1062,0.603409090909,182,0.103409090909,-0.5,880,0,0.95,-0.522943753533,-0.472234851067,500,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_at_rank_k_loss,prespecified_supporting,1760,1027,1062,0.603409090909,185,0.105113636364,-0.498295454545,877,0,0.95,-0.520446947868,-0.472317312768,500,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_rank_loss,prespecified_supporting,1760,1027,1,0.000568181818182,1,0.000568181818182,0,0,0,0.95,0,0,500,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_threshold_loss,prespecified_supporting,1760,1027,1061,0.602840909091,184,0.104545454545,-0.498295454545,877,0,0.95,-0.524271507535,-0.469147583522,500,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.05,False,threshold_policy_comparison,saliency-threshold-metrics-v2,false_accept_gain,prespecified_supporting,3520,2328,0,0,152,0.0431818181818,0.0431818181818,0,152,0.95,0.0366299335452,0.050121698602,500,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.05,False,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,3520,2328,180,0.0511363636364,296,0.0840909090909,0.0329545454545,36,152,0.95,0.0254284749501,0.0406643252819,500,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.05,True,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,1760,1027,625,0.355113636364,98,0.0556818181818,-0.299431818182,528,1,0.95,-0.322291940355,-0.274689067855,500,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.05,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_at_rank_k_loss,prespecified_supporting,1760,1027,625,0.355113636364,103,0.0585227272727,-0.296590909091,522,0,0.95,-0.319610925859,-0.273928652968,500,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.05,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_rank_loss,prespecified_supporting,1760,1027,2,0.00113636363636,2,0.00113636363636,0,0,0,0.95,0,0,500,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.05,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_threshold_loss,prespecified_supporting,1760,1027,623,0.353977272727,101,0.0573863636364,-0.296590909091,522,0,0.95,-0.32097630012,-0.273244045213,500,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.1,False,threshold_policy_comparison,saliency-threshold-metrics-v2,false_accept_gain,prespecified_supporting,3520,2328,0,0,290,0.0823863636364,0.0823863636364,0,290,0.95,0.0736451317301,0.0921445402803,500,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.1,False,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,3520,2328,347,0.0985795454545,544,0.154545454545,0.0559659090909,93,290,0.95,0.0434055918444,0.066679956354,500,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.1,True,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,1760,1027,463,0.263068181818,72,0.0409090909091,-0.222159090909,391,0,0.95,-0.242019861831,-0.199134638855,500,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.1,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_at_rank_k_loss,prespecified_supporting,1760,1027,462,0.2625,79,0.0448863636364,-0.217613636364,383,0,0.95,-0.240035754824,-0.198243262325,500,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.1,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_rank_loss,prespecified_supporting,1760,1027,2,0.00113636363636,2,0.00113636363636,0,0,0,0.95,0,0,500,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.1,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_threshold_loss,prespecified_supporting,1760,1027,460,0.261363636364,77,0.04375,-0.217613636364,383,0,0.95,-0.236627576826,-0.196620298165,500,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.2,False,threshold_policy_comparison,saliency-threshold-metrics-v2,false_accept_gain,prespecified_supporting,3520,2328,0,0,462,0.13125,0.13125,0,462,0.95,0.120392618879,0.143021847745,500,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.2,False,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,3520,2328,661,0.187784090909,915,0.259943181818,0.0721590909091,208,462,0.95,0.0574131346167,0.0873638332808,500,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.2,True,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,1760,1027,333,0.189204545455,46,0.0261363636364,-0.163068181818,287,0,0.95,-0.183007723932,-0.144406886607,500,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.2,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_at_rank_k_loss,prespecified_supporting,1760,1027,333,0.189204545455,62,0.0352272727273,-0.153977272727,271,0,0.95,-0.172836813187,-0.136200654112,500,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.2,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_rank_loss,prespecified_supporting,1760,1027,3,0.00170454545455,3,0.00170454545455,0,0,0,0.95,0,0,500,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.2,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_threshold_loss,prespecified_supporting,1760,1027,330,0.1875,59,0.0335227272727,-0.153977272727,271,0,0.95,-0.172549443675,-0.135704171141,500,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.3,False,threshold_policy_comparison,saliency-threshold-metrics-v2,false_accept_gain,prespecified_supporting,3520,2328,2,0.000568181818182,612,0.173863636364,0.173295454545,0,610,0.95,0.160344676663,0.187420938812,500,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.3,False,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,3520,2328,996,0.282954545455,1211,0.344034090909,0.0610795454545,395,610,0.95,0.042490875775,0.0799250194685,500,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.3,True,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,1760,1027,251,0.142613636364,34,0.0193181818182,-0.123295454545,217,0,0.95,-0.139633906128,-0.106103726918,500,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.3,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_at_rank_k_loss,prespecified_supporting,1760,1027,251,0.142613636364,49,0.0278409090909,-0.114772727273,202,0,0.95,-0.131949357882,-0.0996007953264,500,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.3,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_rank_loss,prespecified_supporting,1760,1027,3,0.00170454545455,3,0.00170454545455,0,0,0,0.95,0,0,500,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.3,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_threshold_loss,prespecified_supporting,1760,1027,248,0.140909090909,46,0.0261363636364,-0.114772727273,202,0,0.95,-0.130150130134,-0.0975705648529,500,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,False,threshold_policy_comparison,saliency-threshold-metrics-v2,false_accept_gain,prespecified_supporting,3520,2328,0,0,31,0.00880681818182,0.00880681818182,0,31,0.95,0.00589966369483,0.0117500096059,500,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,False,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,3520,2328,36,0.0102272727273,66,0.01875,0.00852272727273,1,31,0.95,0.0057020264732,0.01178023386,500,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,True,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,1760,1027,1382,0.785227272727,1046,0.594318181818,-0.190909090909,336,0,0.95,-0.209089369285,-0.171878207122,500,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_at_rank_k_loss,prespecified_supporting,1760,1027,1382,0.785227272727,1054,0.598863636364,-0.186363636364,328,0,0.95,-0.206736690781,-0.16862202215,500,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_rank_loss,prespecified_supporting,1760,1027,148,0.0840909090909,148,0.0840909090909,0,0,0,0.95,0,0,500,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_threshold_loss,prespecified_supporting,1760,1027,1234,0.701136363636,906,0.514772727273,-0.186363636364,328,0,0.95,-0.204407579765,-0.168328986656,500,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.05,False,threshold_policy_comparison,saliency-threshold-metrics-v2,false_accept_gain,prespecified_supporting,3520,2328,3,0.000852272727273,154,0.04375,0.0428977272727,0,151,0.95,0.0360487535982,0.0494183794466,500,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.05,False,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,3520,2328,180,0.0511363636364,318,0.0903409090909,0.0392045454545,13,151,0.95,0.0327476125559,0.0463551731231,500,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.05,True,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,1760,1027,1201,0.682386363636,836,0.475,-0.207386363636,365,0,0.95,-0.225854755902,-0.189286455777,500,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.05,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_at_rank_k_loss,prespecified_supporting,1760,1027,1202,0.682954545455,871,0.494886363636,-0.188068181818,331,0,0.95,-0.204281720621,-0.169188759635,500,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.05,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_rank_loss,prespecified_supporting,1760,1027,154,0.0875,154,0.0875,0,0,0,0.95,0,0,500,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
rfw_custom,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.05,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_threshold_loss,prespecified_supporting,1760,1027,1048,0.595454545455,717,0.407386363636,-0.188068181818,331,0,0.95,-0.208204895269,-0.170638183565,500,identity_id,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
